"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746406,"2024-04-16",2,"2024-04-16T02:57:58.725Z","2024-04-16T02:58:03.287Z",TRUE,"pitch","20c2156e-b468-440e-a5a2-17052548a0df",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.55,1.69,NA,133.19,210.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,1,72,"top",9,"2024-04-16T02:57:16.559Z","2024-04-16T02:58:03.287Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.1,13,0.86,0.4312,7.0154,29.0799,-27.3819,1.1877,2.9438,-0.4247,1.0422,-8.7957,-127.587,-5.709,2.9304,50.0046,5.4986,1.9354,0,7.2,24,2393,154,NA,NA,NA,NA,NA,NA,TRUE,-31.8,4.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663586,"Austin Riley","/api/v1/people/663586",645277,"Ozzie Albies","/api/v1/people/645277",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA
746406,"2024-04-16",1,"2024-04-16T02:57:37.822Z","2024-04-16T02:57:40.822Z",TRUE,"pitch","cb9e1cec-779a-440c-89c7-e0231cb48c65",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.55,1.69,NA,94.03,164.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,1,72,"top",9,"2024-04-16T02:57:16.559Z","2024-04-16T02:58:03.287Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.5,6,0.9,0.3959,7.1359,33.6693,-7.8986,4.9335,12.5455,0.6025,2.7406,-7.5597,-138.8362,-6.6206,2.7309,50.0015,5.6947,9.5459,39.6,2.4,24,2091,149,NA,NA,NA,NA,NA,NA,FALSE,-8.9,21.4,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T02:57:20.140Z","2024-04-16T02:57:24.162Z",TRUE,"pitch","e04d73b8-0e86-4383-9b5a-3fad8ce66c32",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4867,1.6646,NA,130.54,149.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,1,72,"top",9,"2024-04-16T02:57:16.559Z","2024-04-16T02:58:03.287Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,621566,"Matt Olson","/api/v1/people/621566","L","Left",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_LHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.5,1,0.89,0.4005,6.9952,33.2143,-11.4456,7.1048,10.9734,-0.3552,3.3231,-10.8948,-137.2684,-4.2922,2.7606,50.0067,5.6996,13.4267,40.8,3.6,24,1958,143,NA,NA,NA,NA,NA,NA,FALSE,-12,19,-10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",2,"2024-04-16T02:56:34.333Z","2024-04-16T02:56:43.962Z",TRUE,"pitch","a04115ca-7d91-4f98-a552-120b6cad3cf8",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.55,1.62,NA,121.33,146.5,"line_drive","hard","7",66.16,103.79,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Austin Riley singles on a sharp line drive to left fielder Chas McCormick. Orlando Arcia scores. Ronald Acuña Jr. to 3rd. Ozzie Albies to 2nd.",1,4,1,71,"top",9,"2024-04-16T02:55:46.128Z","2024-04-16T02:56:43.962Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,85.9,2,0.9,0.3994,6.9663,31.6236,-10.1295,4.6385,11.5874,-0.1136,3.4178,-9.3672,-137.3446,-4.1815,2.7449,50.0001,5.654,8.8233,31.2,2.4,24,1972,146,105.4,10,189,NA,NA,NA,FALSE,-10.6,20.2,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663586,"Austin Riley","/api/v1/people/663586",645277,"Ozzie Albies","/api/v1/people/645277",660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA
746406,"2024-04-16",1,"2024-04-16T02:56:12.344Z","2024-04-16T02:56:18.030Z",TRUE,"pitch","19639f20-b1cc-400d-a0d5-028de72f796f",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.4903,1.6311,NA,109.77,231.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Austin Riley singles on a sharp line drive to left fielder Chas McCormick. Orlando Arcia scores. Ronald Acuña Jr. to 3rd. Ozzie Albies to 2nd.",1,4,1,71,"top",9,"2024-04-16T02:55:46.128Z","2024-04-16T02:56:43.962Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,80.3,14,0.71,0.4303,7.0637,28.7351,-24.7849,2.7315,4.515,0.1897,0.254,-7.9117,-127.7729,-7.7634,2.9849,50.0052,5.3082,4.4736,6,7.2,24,2303,121,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.4,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T02:55:50.676Z","2024-04-16T02:55:56.451Z",TRUE,"pitch","62d78e68-ba6d-491c-bad9-d7de77a712a8",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,0,NA,NA,3.55,1.62,NA,103.52,229.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Austin Riley singles on a sharp line drive to left fielder Chas McCormick. Orlando Arcia scores. Ronald Acuña Jr. to 3rd. Ozzie Albies to 2nd.",1,4,1,71,"top",9,"2024-04-16T02:55:46.128Z","2024-04-16T02:56:43.962Z",TRUE,TRUE,FALSE,FALSE,70,1,1,0,663586,"Austin Riley","/api/v1/people/663586","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.1,14,0.74,0.433,6.956,27.0058,-26.5562,3.2226,3.4669,0.3536,0.3564,-7.6851,-126.725,-7.3572,3.013,50.0016,5.4324,5.2184,7.2,7.2,24,2271,132,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.7,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",3,"2024-04-16T02:55:09.499Z","2024-04-16T02:55:19.893Z",TRUE,"pitch","cd69b990-df6e-48e3-b07f-34f87873d1de",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.27,1.58,NA,93.62,158.04,"ground_ball","medium","8",135.29,109.5,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 3rd. Ronald Acuña Jr. to 2nd.",0,3,1,70,"top",9,"2024-04-16T02:54:30.005Z","2024-04-16T02:55:19.893Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,85.5,3,0.9,0.4004,7.093,33.0363,-9.8793,4.3105,11.7888,0.6133,2.9903,-7.8379,-137.2855,-5.3746,2.9573,50.0011,5.6588,8.1515,30,2.4,24,2057,146,94.2,8,138,NA,NA,NA,FALSE,-10.7,20.3,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",660670,"Ronald Acuña Jr.","/api/v1/people/660670",606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA
746406,"2024-04-16",2,"2024-04-16T02:54:47.977Z","2024-04-16T02:54:51.076Z",TRUE,"pitch","bf5df5bf-5a20-4eed-8f86-d039acf5cd54",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.27,1.58,NA,128.5,155.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 3rd. Ronald Acuña Jr. to 2nd.",0,3,1,70,"top",9,"2024-04-16T02:54:30.005Z","2024-04-16T02:55:19.893Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86,1,0.9,0.3985,7.1059,33.2654,-8.938,4.5712,12.1733,-0.3018,3.0698,-10.041,-137.9104,-5.2257,2.8073,50.0025,5.6039,8.7263,32.4,2.4,24,2080,150,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",1,"2024-04-16T02:54:32.275Z","2024-04-16T02:54:37.588Z",TRUE,"pitch","9cd15a9a-b451-4fc5-b544-1f3df8b3c080",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2537,1.5717,NA,84.34,179.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 3rd. Ronald Acuña Jr. to 2nd.",0,3,1,70,"top",9,"2024-04-16T02:54:30.005Z","2024-04-16T02:55:19.893Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.6,14,0.9,0.3961,6.9332,33.711,-9.7812,5.8062,11.5864,0.8568,2.1876,-7.3906,-138.7806,-7.6387,2.8115,50.0045,5.643,11.2238,39.6,3.6,24,1968,146,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.3,-8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T02:54:09.031Z","2024-04-16T02:54:32.275Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Single","single","Ozzie Albies singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 3rd. Ronald Acuña Jr. to 2nd.",0,3,1,70,"top",9,"2024-04-16T02:54:30.005Z","2024-04-16T02:55:19.893Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",3,"2024-04-16T02:53:32.296Z","2024-04-16T02:53:41.432Z",TRUE,"pitch","3ae74160-655b-42bf-b759-92ecaa97520a",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.53,1.59,NA,86.72,192.64,"ground_ball","medium","8",122.61,95.82,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 2nd.",0,3,1,69,"top",9,"2024-04-16T02:52:20.118Z","2024-04-16T02:53:41.432Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,79.6,9,0.84,0.4323,7.0213,28.9496,-27.4484,0.6394,2.9116,0.7944,1.709,-5.4783,-127.2753,-4.0727,2.9023,50.0002,5.5326,1.037,0,7.2,24,2344,147,98.2,3,61,NA,NA,NA,FALSE,-31.6,4.4,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",2,"2024-04-16T02:53:12.799Z","2024-04-16T02:53:17.116Z",TRUE,"pitch","34c6937d-96fb-4162-8f5e-8924f4ec6c40",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.395,1.4348,NA,195.58,181.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 2nd.",0,3,1,69,"top",9,"2024-04-16T02:52:20.118Z","2024-04-16T02:53:41.432Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,86.7,13,0.9,0.3977,7.0862,31.9231,-9.5468,5.4571,11.7878,-2.0616,2.1266,-14.3978,-137.9646,-7.8193,2.5255,50.0023,5.6484,10.4762,32.4,2.4,24,2122,148,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.7,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",1,"2024-04-16T02:52:51.018Z","2024-04-16T02:52:55.909Z",TRUE,"pitch","b5cf08a8-a736-43de-99cf-bedfca3afc42",2,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,2,0,NA,NA,3.53,1.59,NA,142.17,229.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 2nd.",0,3,1,69,"top",9,"2024-04-16T02:52:20.118Z","2024-04-16T02:53:41.432Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.4,13,0.85,0.4332,6.993,24.9623,-28.1337,2.4633,2.4923,-0.6604,0.3518,-9.2415,-126.2952,-7.0443,2.7211,50.0031,5.4304,3.9933,4.8,7.2,24,2366,122,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.1,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",0,"2024-04-16T02:52:30.625Z","2024-04-16T02:52:33.925Z",TRUE,"pitch","bf9567d4-7a37-4b8a-8ef1-a072ab3d1f9b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.53,1.59,NA,109.41,204.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Single","single","Ronald Acuña Jr. singles on a ground ball to center fielder Mauricio Dubón. Orlando Arcia to 2nd.",0,3,1,69,"top",9,"2024-04-16T02:52:20.118Z","2024-04-16T02:53:41.432Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.1,86.3,14,0.9,0.3985,7.0645,32.9068,-8.8376,4.9924,12.2179,0.1992,1.2644,-8.2872,-137.873,-10.1524,2.6062,50.0044,5.6073,9.5374,33.6,2.4,24,2229,147,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.9,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",4,"2024-04-16T02:51:49.091Z","2024-04-16T02:52:01.179Z",TRUE,"pitch","a2f04072-cadd-454a-afeb-ea82de5144b5",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.44,1.61,NA,99.71,149.21,"ground_ball","medium","7",102.33,112.54,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Orlando Arcia singles on a ground ball to left fielder Chas McCormick. Adam Duvall scores.",1,3,1,68,"top",9,"2024-04-16T02:50:30.488Z","2024-04-16T02:52:01.179Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.5,3,0.9,0.3953,6.9985,34.8582,-8.7543,4.4271,12.0799,0.4537,3.3174,-8.0346,-139.2279,-4.6763,2.8181,50.0052,5.613,8.5853,33.6,2.4,24,2171,145,99.4,4,108,NA,NA,NA,FALSE,-9.2,20.9,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,606115,"Orlando Arcia","/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746406,"2024-04-16",3,"2024-04-16T02:51:23.329Z","2024-04-16T02:51:27.914Z",TRUE,"pitch","ce04e115-f738-40c6-a50f-03e84100254a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.61,NA,147.54,164.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Orlando Arcia singles on a ground ball to left fielder Chas McCormick. Adam Duvall scores.",1,3,1,68,"top",9,"2024-04-16T02:50:30.488Z","2024-04-16T02:52:01.179Z",TRUE,TRUE,FALSE,FALSE,70,1,2,0,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,86.7,4,0.89,0.3957,6.9356,33.7505,-11.7739,6.1973,10.5332,-0.8013,2.7624,-11.6993,-138.9046,-5.7079,2.6773,50.0006,5.6406,12.0013,34.8,3.6,24,1989,145,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.9,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
