"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716538,"2023-09-17",1,"2023-09-17T22:07:49.290Z","2023-09-17T22:07:54.195Z",TRUE,"pitch","05b4bec2-68c5-4e92-9374-23dd852c9107",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3877,1.6146,NA,152.86,169.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Luis Campusano flies out to right fielder Seth Brown.",0,6,0,53,"top",7,"2023-09-17T22:07:25.905Z","2023-09-17T22:08:46.118Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,11,0.9,0.406,6.8562,28.8714,-15.6963,6.5087,8.9377,-0.9407,2.5678,-9.2883,-134.8125,-4.7234,1.7011,50.002,5.4479,11.9994,31.2,4.8,24,2478,138,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T22:07:33.020Z","2023-09-17T22:07:38.113Z",TRUE,"pitch","7d54bcbd-7b22-4e46-9f37-adad82e325b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.324,1.4562,NA,131.43,157.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Luis Campusano flies out to right fielder Seth Brown.",0,6,0,53,"top",7,"2023-09-17T22:07:25.905Z","2023-09-17T22:08:46.118Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.2,1,0.9,0.4054,6.8101,27.45,-16.0555,5.7568,8.7035,-0.3786,3.0247,-7.716,-134.7795,-3.4378,1.7645,50.004,5.4408,10.6638,28.8,3.6,24,2484,135,NA,NA,NA,NA,NA,NA,FALSE,-16.4,15.2,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",3,"2023-09-17T22:08:20.635Z","2023-09-17T22:08:37.752Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,669134,"/api/v1/people/669134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"53","atBat","Flyout","field_out","Luis Campusano flies out to right fielder Seth Brown.",0,6,0,53,"top",7,"2023-09-17T22:07:25.905Z","2023-09-17T22:08:46.118Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,669134,"Luis Campusano","/api/v1/people/669134","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",3,"2023-09-17T22:06:57.388Z","2023-09-17T22:07:06.621Z",TRUE,"pitch","12a19329-7cd1-4388-9f1c-7f803648be89",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.5,1.64,NA,105.36,172.14,"fly_ball","medium","9",179.55,97.05,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Seth Brown.",0,6,0,52,"top",7,"2023-09-17T22:05:52.038Z","2023-09-17T22:07:06.621Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,75.1,6,0.9,0.4598,6.9091,24.3398,-33.9513,-7.6113,-1.2343,0.3053,2.4681,-1.222,-119.4133,0.0625,1.813,50.005,5.5119,-10.9245,18,9.6,24,2165,295,85.7,37,287,NA,NA,NA,TRUE,-42.7,-1.9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T22:06:23.150Z","2023-09-17T22:06:27.687Z",TRUE,"pitch","db0eeb68-8553-4289-870b-11a9486ab63e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.5,1.64,NA,125.08,131.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Seth Brown.",0,6,0,52,"top",7,"2023-09-17T22:05:52.038Z","2023-09-17T22:07:06.621Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,83.9,11,0.9,0.4082,6.8501,31.1594,-15.9682,7.5801,8.9046,-0.212,3.9839,-7.3495,-134.54,-1.0968,1.5798,50.002,5.5366,13.7952,37.2,4.8,24,2304,141,NA,NA,NA,NA,NA,NA,FALSE,-16.1,16.1,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T22:06:05.683Z","2023-09-17T22:06:09.873Z",TRUE,"pitch","59205903-2cb5-4ce9-ae29-789b82ccc204",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6745,1.6463,NA,112.47,174.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Seth Brown.",0,6,0,52,"top",7,"2023-09-17T22:05:52.038Z","2023-09-17T22:07:06.621Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,5,0.9,0.4043,6.8301,29.999,-15.0028,7.7214,9.2417,0.119,2.3912,-7.1972,-135.554,-5.1254,1.807,50.0057,5.3563,14.3527,38.4,4.8,24,2401,131,NA,NA,NA,NA,NA,NA,FALSE,-15.7,15.8,-12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T22:06:44.861Z","2023-09-17T22:06:57.388Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,593428,"/api/v1/people/593428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"52","atBat","Flyout","field_out","Xander Bogaerts flies out to right fielder Seth Brown.",0,6,0,52,"top",7,"2023-09-17T22:05:52.038Z","2023-09-17T22:07:06.621Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T22:05:30.080Z","2023-09-17T22:05:38.348Z",TRUE,"pitch","71a521af-8451-42fd-84df-130f53c34ea3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.6,1.67,NA,87.82,163.06,"ground_ball","medium","4",141.72,141.56,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,6,0,51,"top",7,"2023-09-17T22:04:38.193Z","2023-09-17T22:05:38.348Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.3,6,0.89,0.4471,6.6913,22.8512,-25.9237,8.8069,4.1039,0.7656,2.8046,-5.2854,-122.2548,-1.0734,1.8054,50.0002,5.4631,13.4032,25.2,7.2,24,1802,112,67.8,8,82,NA,NA,NA,TRUE,-31.1,7.4,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T22:05:09.789Z","2023-09-17T22:05:15.671Z",TRUE,"pitch","27819850-0a61-4632-ad6c-7f572d13d2f1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6745,1.7097,NA,121.29,244.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,6,0,51,"top",7,"2023-09-17T22:04:38.193Z","2023-09-17T22:05:38.348Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.8,13,0.9,0.4474,6.9049,23.3673,-26.4384,10.355,3.7709,-0.1125,-0.2247,-7.79,-122.2755,-7.4678,1.7642,50.0003,5.1269,15.7297,27.6,8.4,24,1641,114,NA,NA,NA,NA,NA,NA,FALSE,-33.4,5.3,-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T22:04:51.677Z","2023-09-17T22:04:56.880Z",TRUE,"pitch","34fd18aa-2726-447d-bd3d-f4400e79b626",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.6,1.67,NA,98.14,177.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Manny Machado grounds out, second baseman Zack Gelof to first baseman Ryan Noda.",0,6,0,51,"top",7,"2023-09-17T22:04:38.193Z","2023-09-17T22:05:38.348Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,592518,"Manny Machado","/api/v1/people/592518","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.1,74.7,6,0.89,0.4634,6.9116,22.167,-31.2325,-4.547,0.6646,0.4947,2.2828,-2.1783,-118.1188,-0.5726,2.0191,50.0032,5.3963,-6.4342,12,9.6,24,2080,288,NA,NA,NA,NA,NA,NA,FALSE,-40.1,1.3,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T22:03:56.036Z","2023-09-17T22:04:26.226Z",TRUE,"pitch","d7b3c4e2-a699-4ac9-8c47-0da3b3cdc9ad",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,0,NA,NA,3.15,1.51,NA,105.09,154.78,"fly_ball","medium","89",172.06,39.04,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Juan Soto homers (31) on a fly ball to right center field. Fernando Tatis Jr. scores.",2,6,0,50,"top",7,"2023-09-17T22:02:55.160Z","2023-09-17T22:04:26.226Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,83,3,0.9,0.4143,6.9433,28.1702,-14.499,4.1947,9.9838,0.3126,3.111,-4.9079,-132.203,-3.3258,1.648,50.0014,5.4494,7.4253,22.8,3.6,24,2277,137,106.9,34,411,NA,NA,NA,FALSE,-15.6,17.5,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T22:03:32.066Z","2023-09-17T22:03:36.473Z",TRUE,"pitch","e7044cd9-66c6-4fee-95f7-977384845d61",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2603,1.4878,NA,94.84,184.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Juan Soto homers (31) on a fly ball to right center field. Fernando Tatis Jr. scores.",2,6,0,50,"top",7,"2023-09-17T22:02:55.160Z","2023-09-17T22:04:26.226Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.3,9,0.9,0.4653,6.8526,23.1235,-30.5875,-6.8576,1.1294,0.5813,2.0093,-1.5481,-117.8658,-0.9472,2.1378,50.0009,5.2495,-9.614,18,9.6,24,2112,305,NA,NA,NA,NA,NA,NA,FALSE,-39.7,2,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",0,"2023-09-17T22:03:13.191Z","2023-09-17T22:03:17.824Z",TRUE,"pitch","1798a9ef-2f4c-46fa-8197-153ee72e8103",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2922,1.4878,NA,120.61,213.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Home Run","home_run","Juan Soto homers (31) on a fly ball to right center field. Fernando Tatis Jr. scores.",2,6,0,50,"top",7,"2023-09-17T22:02:55.160Z","2023-09-17T22:04:26.226Z",TRUE,TRUE,FALSE,FALSE,38,1,1,0,665742,"Juan Soto","/api/v1/people/665742","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,75,13,0.89,0.4638,6.9078,21.9465,-27.6033,-6.5369,3.2326,-0.0947,0.9275,-2.6184,-117.9964,-4.0408,1.8778,50.0025,5.1987,-9.2389,19.2,8.4,24,1985,287,NA,NA,NA,NA,NA,NA,FALSE,-36.4,5.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",3,"2023-09-17T22:02:33.178Z","2023-09-17T22:02:44.560Z",TRUE,"pitch","90ed6477-ad5c-4fbe-bb9f-288706f3fcf2",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.74,1.78,NA,79.64,188.1,"line_drive","medium","8",120.32,86.87,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Fernando Tatis Jr. singles on a line drive to center fielder Lawrence Butler.",0,4,0,49,"top",7,"2023-09-17T22:01:31.434Z","2023-09-17T22:02:44.560Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79,14,0.86,0.4395,6.7959,22.6832,-26.3401,8.3836,3.7041,0.9802,1.8772,-5.071,-124.1877,-3.2659,1.9496,50.0051,5.3781,13.2198,25.2,7.2,24,1592,112,90.5,15,282,NA,NA,NA,FALSE,-31.1,6.2,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665487,"Fernando Tatis Jr.","/api/v1/people/665487",NA,NA,NA,NA,NA,NA
716538,"2023-09-17",2,"2023-09-17T22:02:15.719Z","2023-09-17T22:02:21.372Z",TRUE,"pitch","67ba87d1-89e8-4841-b03f-6c4e3a754942",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.7702,1.9,NA,97.06,119.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Fernando Tatis Jr. singles on a line drive to center fielder Lawrence Butler.",0,4,0,49,"top",7,"2023-09-17T22:01:31.434Z","2023-09-17T22:02:44.560Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.1,12,0.9,0.4089,6.7049,28.3774,-16.9706,5.3333,8.365,0.5231,4.4179,-5.092,-133.8504,0.2001,1.7555,50.0055,5.5555,9.6973,27.6,4.8,24,2233,137,NA,NA,NA,NA,NA,NA,FALSE,-16.9,15.4,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716538,"2023-09-17",1,"2023-09-17T22:01:53.455Z","2023-09-17T22:01:58.460Z",TRUE,"pitch","c40632dc-d24d-4ddb-87f2-9ca170400a36",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.74,1.78,NA,109.81,170.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Single","single","Fernando Tatis Jr. singles on a line drive to center fielder Lawrence Butler.",0,4,0,49,"top",7,"2023-09-17T22:01:31.434Z","2023-09-17T22:02:44.560Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,665487,"Fernando Tatis Jr.","/api/v1/people/665487","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.7,5,0.9,0.4143,6.8848,30.8749,-15.5856,5.5261,9.3931,0.1887,2.5459,-5.7194,-132.6925,-4.5852,1.6638,50.0066,5.4477,9.7644,26.4,4.8,24,2219,136,NA,NA,NA,NA,NA,NA,FALSE,-17,16.1,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
