"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745662,"2024-05-22",4,"2024-05-22T03:38:22.570Z","2024-05-22T03:38:26.603Z",TRUE,"pitch","e71f056c-9e04-4134-aa54-817b63944f74",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.62,NA,115.51,202.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Abraham Toro homers (5) on a line drive to right field.",1,4,5,62,"bottom",8,"2024-05-22T03:37:22.260Z","2024-05-22T03:39:38.944Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,83.8,14,2,0.4133,5.6256,28.4199,-24.4398,-1.4426,4.3471,0.0392,1.3286,2.7015,-132.5558,-8.0736,-0.8059,50.0043,6.1993,-2.567,4.8,6,24,2522,194,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6.4,2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",3,"2024-05-22T03:38:00.100Z","2024-05-22T03:38:14.217Z",TRUE,"pitch","1075712f-e4cf-49f5-b638-ad61ea1eac9e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.31,1.62,NA,123.85,199.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Abraham Toro homers (5) on a line drive to right field.",1,4,5,62,"bottom",8,"2024-05-22T03:37:22.260Z","2024-05-22T03:39:38.944Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.3,13,2,0.4269,5.5706,25.3869,-21.8418,-1.864,6.1889,-0.1797,1.4587,2.563,-128.0946,-7.9038,-0.949,50.0027,6.2803,-3.1114,6,6,24,2453,196,NA,NA,NA,NA,NA,NA,FALSE,-25.4,9.7,2.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",2,"2024-05-22T03:37:43.924Z","2024-05-22T03:37:46.924Z",TRUE,"pitch","c79d2023-817f-4fdf-8ca1-300336332fe3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3807,1.6247,NA,188.75,138.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Abraham Toro homers (5) on a line drive to right field.",1,4,5,62,"bottom",8,"2024-05-22T03:37:22.260Z","2024-05-22T03:39:38.944Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.3,11,2,0.4401,5.506,25.3234,-21.3018,-9.2137,6.9349,-1.8824,3.7089,0.9551,-124.5158,-2.2695,-1.0743,50.0046,6.3973,-14.4486,33.6,7.2,24,1646,224,NA,NA,NA,NA,NA,NA,FALSE,-25.1,12.2,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",1,"2024-05-22T03:37:24.387Z","2024-05-22T03:37:27.387Z",TRUE,"pitch","af9cbfbe-8717-4dda-aa25-d0a4057f4c0c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.31,1.62,NA,124.96,210.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Home Run","home_run","Abraham Toro homers (5) on a line drive to right field.",1,4,5,62,"bottom",8,"2024-05-22T03:37:22.260Z","2024-05-22T03:39:38.944Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,80.9,13,2,0.4296,5.4703,25.6132,-25.7179,-2.8276,3.9195,-0.2088,1.0656,2.7912,-127.4003,-8.0254,-0.9501,50.005,6.2826,-4.6596,8.4,7.2,24,2430,186,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.5,4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",0,"2024-05-22T03:36:28.101Z","2024-05-22T03:37:24.387Z",FALSE,"action",NA,NA,"Pitching Change: Tyler Kinley replaces Justin Lawrence.","Pitching Substitution",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641755,"/api/v1/people/641755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"62","atBat","Home Run","home_run","Abraham Toro homers (5) on a line drive to right field.",1,4,5,62,"bottom",8,"2024-05-22T03:37:22.260Z","2024-05-22T03:39:38.944Z",TRUE,TRUE,FALSE,FALSE,65,2,2,0,647351,"Abraham Toro","/api/v1/people/647351","L","Left",641755,"Tyler Kinley","/api/v1/people/641755","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",2,"2024-05-22T03:35:10.008Z","2024-05-22T03:35:20.176Z",TRUE,"pitch","bb7b01c3-6d64-4f02-94e1-f0de91fc070d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.37,1.61,NA,96.77,190.8,"ground_ball","medium","6",116.3,146.02,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brenton Doyle grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",0,4,4,61,"top",8,"2024-05-22T03:34:16.960Z","2024-05-22T03:35:20.176Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,89.3,9,2,0.3868,6.8207,31.5243,-17.7681,-10.4714,7.0918,0.5306,1.777,10.4244,-141.4533,-8.0362,-1.8375,50.0036,5.7888,-21.2735,44.4,6,24,1982,221,87.6,-33,3,NA,NA,NA,TRUE,-17.5,11.4,16.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",1,"2024-05-22T03:34:51.295Z","2024-05-22T03:34:54.498Z",TRUE,"pitch","95370869-e71b-47b4-80cb-e68255d7f9c5",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4248,1.6586,NA,128.09,206.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brenton Doyle grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",0,4,4,61,"top",8,"2024-05-22T03:34:16.960Z","2024-05-22T03:35:20.176Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,89.7,13,2,0.385,6.7594,32.9707,-19.9756,-10.8995,5.9535,-0.291,1.1962,8.7174,-142.3247,-9.2639,-1.979,50.006,5.7612,-22.3424,43.2,6,24,1933,225,NA,NA,NA,NA,NA,NA,FALSE,-19.7,9,18,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",0,"2024-05-22T03:34:37.558Z","2024-05-22T03:34:40.558Z",TRUE,"pitch","d06fb45a-77aa-44e8-83ff-3fcf50fc0abb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5108,1.7096,NA,62.27,157.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Groundout","field_out","Brenton Doyle grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",0,4,4,61,"top",8,"2024-05-22T03:34:16.960Z","2024-05-22T03:35:20.176Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,686668,"Brenton Doyle","/api/v1/people/686668","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.1,12,2,0.386,6.7757,33.9873,-13.5927,-4.9876,9.1218,1.4359,3.0093,10.634,-142.1521,-5.677,-1.7132,50.005,5.9026,-10.1633,27.6,3.6,24,2195,218,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.5,6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",3,"2024-05-22T03:34:03.149Z","2024-05-22T03:34:15.027Z",TRUE,"pitch","eb6b8fa2-1385-4ff7-a679-7573c0068a0c",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.38,1.62,NA,123.5,164.94,"fly_ball","medium","6",91.68,127.32,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jake Cave flies out to shortstop Max Schuemann.",0,4,4,60,"top",8,"2024-05-22T03:32:40.285Z","2024-05-22T03:34:15.027Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.5,5,2,0.4416,6.5645,23.9152,-32.1912,-2.0668,-0.0118,-0.1704,2.7349,5.3873,-123.879,-1.3618,-2.1013,50.0027,5.9739,-3.2245,3.6,8.4,24,2011,36,85.7,55,202,NA,NA,NA,TRUE,-37.7,-0.1,2.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",2,"2024-05-22T03:33:36.613Z","2024-05-22T03:33:41.040Z",TRUE,"pitch","d42ebc87-5ea2-4fee-89e9-2c4d1e326f73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.38,1.62,NA,117.62,200.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jake Cave flies out to shortstop Max Schuemann.",0,4,4,60,"top",8,"2024-05-22T03:32:40.285Z","2024-05-22T03:34:15.027Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,83.1,13,2,0.4163,6.706,27.992,-26.3744,-11.6075,3.307,-0.0162,1.4175,9.2537,-131.5814,-6.2839,-2.071,50.0028,5.7916,-20.3484,33.6,7.2,24,1946,236,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.8,19,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",1,"2024-05-22T03:33:20.519Z","2024-05-22T03:33:23.664Z",TRUE,"pitch","982d16dc-0465-4184-ac15-346c46213642",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3801,1.6154,NA,171.47,140.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jake Cave flies out to shortstop Max Schuemann.",0,4,4,60,"top",8,"2024-05-22T03:32:40.285Z","2024-05-22T03:34:15.027Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.6,11,2,0.4281,6.5872,25.4298,-26.4277,-10.1269,3.4596,-1.4289,3.6538,5.481,-127.775,-0.4675,-2.2821,50.0004,5.9092,-16.8034,31.2,7.2,24,1831,235,NA,NA,NA,NA,NA,NA,FALSE,-28.9,6.4,17.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",0,"2024-05-22T03:33:08.147Z","2024-05-22T03:33:11.759Z",TRUE,"pitch","f76481db-a04f-46fd-80c8-8c242bca6030",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4843,1.6575,NA,141.96,159.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Jake Cave flies out to shortstop Max Schuemann.",0,4,4,60,"top",8,"2024-05-22T03:32:40.285Z","2024-05-22T03:34:15.027Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,595909,"Jake Cave","/api/v1/people/595909","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.2,1,2,0.3868,6.6412,30.3855,-17.1344,-6.2568,7.3978,-0.6548,2.9389,6.6434,-141.2654,-4.8272,-2.2174,50.0027,5.7616,-12.7209,32.4,4.8,24,2088,224,NA,NA,NA,NA,NA,NA,FALSE,-16.2,12.6,10.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",4,"2024-05-22T03:32:25.961Z","2024-05-22T03:32:35.007Z",TRUE,"pitch","17b7d91b-b825-4275-ac06-47b7bfa57eec",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.44,1.56,NA,103.46,195.17,"ground_ball","medium","5",100.54,164.8,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Brendan Rodgers grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,4,4,59,"top",8,"2024-05-22T03:31:38.358Z","2024-05-22T03:32:35.007Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,9,2,0.4458,6.4941,24.2615,-36.9713,-1.2854,-3.1383,0.3553,1.6153,6.1194,-122.8602,-2.9936,-2.0003,50.0034,5.9907,-1.9672,1.2,9.6,24,1981,26,69.7,-58,3,NA,NA,NA,TRUE,-44.5,-6.1,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",3,"2024-05-22T03:32:08.103Z","2024-05-22T03:32:12.726Z",TRUE,"pitch","6328e350-0408-45ee-84df-1a62347aed6f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.44,1.56,NA,150.82,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Brendan Rodgers grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,4,4,59,"top",8,"2024-05-22T03:31:38.358Z","2024-05-22T03:32:35.007Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,88.5,11,2,0.388,6.6367,34.1123,-19.2063,-11.0277,6.4337,-0.8872,3.0131,7.4006,-141.4921,-4.8942,-2.1121,50.0028,6.0067,-22.2241,45.6,6,24,1821,229,NA,NA,NA,NA,NA,NA,FALSE,-18.4,10.8,18.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",2,"2024-05-22T03:31:54.436Z","2024-05-22T03:31:58.138Z",TRUE,"pitch","e3367ebc-ca94-42ea-85ef-af23c9945ac0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3422,1.5587,NA,76.03,175.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Brendan Rodgers grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,4,4,59,"top",8,"2024-05-22T03:31:38.358Z","2024-05-22T03:32:35.007Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78,14,2,0.4442,6.5326,25.742,-34.2698,-0.698,-1.3581,1.0748,2.3277,7.6484,-123.5412,-2.0371,-1.9771,50.0049,6.0568,-1.0734,0,9.6,24,2012,44,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.8,-0.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
745662,"2024-05-22",1,"2024-05-22T03:31:40.644Z","2024-05-22T03:31:44.403Z",TRUE,"pitch","f29db0e7-aefd-4c8d-939b-4fc0c0400082",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4867,1.7084,NA,79.1,189.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Groundout","field_out","Brendan Rodgers grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",0,4,4,59,"top",8,"2024-05-22T03:31:38.358Z","2024-05-22T03:32:35.007Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.3,14,2,0.447,6.5447,27.0654,-33.369,-0.2294,-0.7891,0.9942,1.8335,7.5345,-123.0877,-3.0935,-2.0917,50.0023,5.9657,-0.349,2.4,9.6,24,2077,31,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.9,-1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
