"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718509,"2023-04-19",3,"2023-04-19T21:24:46.639Z","2023-04-19T21:25:00.223Z",TRUE,"pitch","89d657d9-c68a-45f7-b75a-df32f40cc8c7",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,2,NA,NA,3.37,1.62,NA,123.49,169.16,"ground_ball","medium","8",143.09,104.55,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Harold Castro singles on a ground ball to center fielder Ji Hwan Bae. Mike Moustakas scores.",1,12,2,77,"bottom",8,"2023-04-19T21:23:41.207Z","2023-04-19T21:25:00.223Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,88.2,5,2,0.3941,7.3295,24.8362,-27.7313,-8.2599,2.2635,-0.1702,2.5785,8.4841,-137.905,-1.0486,-2.1839,50.0056,4.8001,-16.235,27.6,6,24,2178,235,97.8,-9,16,NA,NA,NA,FALSE,-25.9,4.1,13.7,NA,NA,NA,NA,FALSE,FALSE,605612,"Harold Castro","/api/v1/people/605612",605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA
718509,"2023-04-19",2,"2023-04-19T21:24:25.027Z","2023-04-19T21:24:28.573Z",TRUE,"pitch","894eab63-af32-4752-99a0-f0071116efdc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.37,1.62,NA,147.62,170.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Harold Castro singles on a ground ball to center fielder Ji Hwan Bae. Mike Moustakas scores.",1,12,2,77,"bottom",8,"2023-04-19T21:23:41.207Z","2023-04-19T21:25:00.223Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,88.4,4,2,0.3944,7.2271,23.0106,-30.243,-7.6764,0.9858,-0.8033,2.5269,6.4829,-137.5298,-0.7539,-2.1639,50.0055,4.8091,-15.0925,25.2,7.2,24,2128,229,NA,NA,NA,NA,NA,NA,FALSE,-28.2,1.8,13,NA,NA,NA,NA,FALSE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",1,"2023-04-19T21:24:11.962Z","2023-04-19T21:24:16.702Z",TRUE,"pitch","f5ced35c-d33e-4b06-9d59-b1311f3d5120",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.2785,1.7244,NA,125.67,192.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Harold Castro singles on a ground ball to center fielder Ji Hwan Bae. Mike Moustakas scores.",1,12,2,77,"bottom",8,"2023-04-19T21:23:41.207Z","2023-04-19T21:25:00.223Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.5,74.6,8,2,0.4659,7.0706,20.9455,-29.9381,7.5772,1.5979,-0.2274,1.7006,2.419,-117.3016,-1.526,-2.255,50.0047,5.1353,10.6233,20.4,9.6,24,2444,77,NA,NA,NA,NA,NA,NA,FALSE,-39.1,2.8,-14.3,NA,NA,NA,NA,FALSE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",0,"2023-04-19T21:23:59.303Z","2023-04-19T21:24:03.467Z",TRUE,"pitch","3f7188a6-f8ad-439f-9cfe-dafdfe042d17",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2785,1.6062,NA,137.4,167.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Harold Castro singles on a ground ball to center fielder Ji Hwan Bae. Mike Moustakas scores.",1,12,2,77,"bottom",8,"2023-04-19T21:23:41.207Z","2023-04-19T21:25:00.223Z",TRUE,TRUE,FALSE,FALSE,33,0,2,2,605612,"Harold Castro","/api/v1/people/605612","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,87.2,4,2,0.3984,7.2776,25.0899,-30.2548,-8.8393,1,-0.5352,2.6528,7.7595,-136.5672,-0.4405,-2.2406,50.0039,4.8659,-16.9931,27.6,7.2,24,2164,227,NA,NA,NA,NA,NA,NA,FALSE,-28.7,1.9,14.8,NA,NA,NA,NA,FALSE,FALSE,605612,"Harold Castro","/api/v1/people/605612",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",1,"2023-04-19T21:23:24.254Z","2023-04-19T21:23:32.804Z",TRUE,"pitch","3ef396b2-999d-408b-9e9f-5eeed4d308a5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.4,1.59,NA,146.25,170.92,"ground_ball","medium","5",109.15,170.61,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Alan Trejo grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe. Mike Moustakas to 2nd.",0,12,1,76,"bottom",8,"2023-04-19T21:22:41.950Z","2023-04-19T21:23:32.804Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,87.2,4,2,0.3964,7.3293,28.5213,-26.5355,-8.0479,2.9091,-0.7674,2.5133,6.754,-137.8011,-1.2973,-2.1957,50.0013,4.7705,-15.5898,27.6,6,24,2154,229,88.3,2,56,NA,NA,NA,TRUE,-25.1,5.2,13.3,NA,NA,NA,NA,TRUE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",0,"2023-04-19T21:23:01.338Z","2023-04-19T21:23:06.816Z",TRUE,"pitch","e7767020-d4e8-41b8-b19e-975dae2a8d80",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.4,1.59,NA,133.21,168.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Groundout","field_out","Alan Trejo grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe. Mike Moustakas to 2nd.",0,12,1,76,"bottom",8,"2023-04-19T21:22:41.950Z","2023-04-19T21:23:32.804Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,676701,"Alan Trejo","/api/v1/people/676701","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,88.8,4,2,0.3912,7.3075,25.45,-27.6572,-7.9595,2.2617,-0.4251,2.6199,7.2561,-138.9878,-1.1738,-2.011,50.0006,4.8517,-15.8749,27.6,6,24,2316,228,NA,NA,NA,NA,NA,NA,FALSE,-25.4,4.1,13.3,NA,NA,NA,NA,TRUE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",8,"2023-04-19T21:22:35.503Z","2023-04-19T21:22:40.178Z",TRUE,"pitch","df94c774-24bf-4c41-afb6-4d446771c913",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2314,1.6062,NA,176.1,157.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,87.6,11,2,0.3973,6.894,23.3724,-29.2963,-6.4463,1.4872,-1.5503,3.0069,4.1405,-136.6409,0.5364,-2.2294,50.0034,4.7839,-12.4808,21.6,6,24,2187,231,NA,NA,NA,NA,NA,NA,FALSE,-27.5,3,11,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA
718509,"2023-04-19",7,"2023-04-19T21:22:15.796Z","2023-04-19T21:22:19.779Z",TRUE,"pitch","96a7fbbc-8c05-4caf-9f58-618eeeb48720",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.63,NA,159.62,172.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,86.7,13,2,0.4018,7.471,23.2214,-30.0148,-8.2623,1.1398,-1.1181,2.4616,6.0448,-135.1762,-0.7205,-2.2849,50.0009,4.7974,-15.6343,26.4,7.2,24,2158,235,NA,NA,NA,NA,NA,NA,FALSE,-29,2.2,14,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",6,"2023-04-19T21:21:57.146Z","2023-04-19T21:22:00.460Z",TRUE,"pitch","75dac6a9-bb81-4bf7-8d8d-cc3d773573bc",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.43,1.63,NA,123.28,179.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,87.2,5,2,0.3979,7.49,26.3713,-28.9668,-9.168,1.6708,-0.1648,2.2052,8.7119,-136.947,-1.7824,-2.1752,50.0067,4.8198,-17.6559,28.8,7.2,24,2180,237,NA,NA,NA,NA,NA,NA,FALSE,-27.7,2.9,15.1,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",4,"2023-04-19T21:21:31.834Z","2023-04-19T21:21:37.701Z",TRUE,"pitch","b37bb272-be7e-4da7-9c09-48bf232d2a99",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.531,1.67,NA,156.15,197.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87.3,13,2,0.3983,7.4021,26.0675,-29.2427,-9.3257,1.5261,-1.027,1.5322,6.6728,-136.7792,-3.4136,-2.2689,50.0052,4.7703,-17.929,28.8,7.2,24,2163,235,NA,NA,NA,NA,NA,NA,FALSE,-28.3,2.3,15.7,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",3,"2023-04-19T21:21:15.938Z","2023-04-19T21:21:20.502Z",TRUE,"pitch","5839cf78-ea0c-477f-97b0-0f8f3d03a8c4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3491,1.6062,NA,163.22,191.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,86.8,13,2,0.4003,7.4468,25.5492,-28.9592,-9.0591,1.686,-1.2126,1.7383,6.3001,-136.0352,-2.9686,-2.3639,50.0001,4.8189,-17.2365,28.8,7.2,24,2170,236,NA,NA,NA,NA,NA,NA,FALSE,-28.2,2.8,15.4,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",2,"2023-04-19T21:20:58.525Z","2023-04-19T21:21:03.789Z",TRUE,"pitch","59cf0d8e-c10e-4cb8-b4a2-74bb2d4ceeab",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2314,1.5826,NA,99.7,196.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87.1,9,2,0.399,7.5057,26.1533,-30.1148,-8.9605,1.0772,0.4539,1.5709,10.2889,-136.5576,-3.1718,-2.1739,50.0057,4.789,-17.1625,26.4,7.2,24,2245,236,NA,NA,NA,NA,NA,NA,FALSE,-29.2,1.6,14.4,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",1,"2023-04-19T21:20:42.956Z","2023-04-19T21:20:47.626Z",TRUE,"pitch","ceb5a65f-fda4-4649-92f0-d6049a8a7b56",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3256,1.559,NA,158.06,186.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,87.4,13,2,0.3978,7.2988,25.4122,-31.4204,-8.085,0.3925,-1.0772,1.9297,6.2115,-136.8047,-1.7335,-2.3078,50.0046,4.6911,-15.5851,24,7.2,24,2238,238,NA,NA,NA,NA,NA,NA,FALSE,-30,0.6,13.7,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",0,"2023-04-19T21:20:29.361Z","2023-04-19T21:20:33.322Z",TRUE,"pitch","7ba11139-5dca-476e-baba-6cd03f1cc5d9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3021,1.559,NA,114.5,208.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,89.5,14,2,0.3918,7.4424,22.0245,-29.8479,-7.4047,1.1673,0.0655,1.1306,9.1275,-138.2252,-4.4356,-2.2711,50.0047,4.691,-14.7665,24,7.2,24,2174,238,NA,NA,NA,NA,NA,NA,FALSE,-28.1,1.6,12.2,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",5,"2023-04-19T21:21:46.647Z","2023-04-19T21:21:57.146Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",12,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,519058,"/api/v1/people/519058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"75","atBat","Walk","walk","Mike Moustakas walks.",0,12,1,75,"bottom",8,"2023-04-19T21:20:27.671Z","2023-04-19T21:22:40.178Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,519058,"Mike Moustakas","/api/v1/people/519058","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
718509,"2023-04-19",3,"2023-04-19T21:19:59.300Z","2023-04-19T21:20:08.404Z",TRUE,"pitch","96f3c21f-db78-4958-99fb-1f67b8379e08",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.55,1.68,NA,94.18,207.49,"ground_ball","medium","4",153.39,160.31,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Ryan McMahon grounds out, second baseman Mark Mathias to first baseman Connor Joe.",0,12,1,74,"bottom",8,"2023-04-19T21:19:43.030Z","2023-04-19T21:20:08.404Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_LHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.8,14,2,0.3964,7.3337,26.4972,-31.8078,-7.4212,0.1908,0.5986,1.1587,10.2163,-137.4485,-3.5857,-2.1786,50.0053,4.608,-14.4,21.6,7.2,24,2222,239,76.3,-16,5,NA,NA,NA,TRUE,-30.5,-0.1,11.6,NA,NA,NA,NA,TRUE,FALSE,519058,"Mike Moustakas","/api/v1/people/519058",NA,NA,NA,NA,NA,NA
