"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744935,"2024-05-20",5,"2024-05-20T21:26:27.240Z","2024-05-20T21:26:30.910Z",TRUE,"pitch","1a7c6b25-0b77-4f21-a21c-e101ae62550e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,0,NA,NA,3.8242,1.782,NA,159.14,161.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","George Springer walks.",0,3,7,66,"bottom",8,"2024-05-20T21:25:42.343Z","2024-05-20T21:26:30.910Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,80.8,11,0.9,0.4262,7.0405,27.0747,-38.1164,11.6798,-3.5509,-1.1055,2.8574,-15.2179,-128.5861,5.8914,3.3765,50.0056,3.4963,19.5314,24,9.6,24,2219,88,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.6,-17.6,NA,NA,NA,NA,NA,FALSE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
744935,"2024-05-20",4,"2024-05-20T21:26:13.373Z","2024-05-20T21:26:16.699Z",TRUE,"pitch","6fad381a-a27d-40ca-83c1-a43c27db15b9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,0,NA,NA,3.7154,1.7426,NA,146.17,172.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","George Springer walks.",0,3,7,66,"bottom",8,"2024-05-20T21:25:42.343Z","2024-05-20T21:26:30.910Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,80.6,4,0.91,0.4274,6.882,26.4205,-36.9305,11.1029,-2.8626,-0.7653,2.4618,-14.0611,-128.1541,5.1743,3.3493,50.0006,3.301,18.4722,24,9.6,24,2174,89,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-3.6,-16.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",3,"2024-05-20T21:25:58.127Z","2024-05-20T21:26:01.127Z",TRUE,"pitch","863bdb51-7980-4350-8cc8-4f56f2ba1672",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6465,1.743,NA,100.75,139.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","George Springer walks.",0,3,7,66,"bottom",8,"2024-05-20T21:25:42.343Z","2024-05-20T21:26:30.910Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,81.9,3,0.92,0.4177,6.8688,30.2438,-29.2026,11.7784,1.7079,0.4263,3.6926,-11.2977,-131.5804,5.5867,3.2639,50.0011,3.7138,20.4679,32.4,7.2,24,2215,94,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.8,-18.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",2,"2024-05-20T21:25:44.676Z","2024-05-20T21:25:48.836Z",TRUE,"pitch","9053ab53-e63d-47c2-ad13-2c756742ae46",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7126,1.8475,NA,110.68,137.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","George Springer walks.",0,3,7,66,"bottom",8,"2024-05-20T21:25:42.343Z","2024-05-20T21:26:30.910Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,81.7,2,0.91,0.4187,6.7777,29.9662,-29.1062,11.6714,1.7754,0.1657,3.7399,-11.8676,-131.2499,5.7647,3.2479,50.0043,3.69,20.1933,32.4,7.2,24,2228,88,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.9,-18.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",0,"2024-05-20T21:24:42.153Z","2024-05-20T21:24:42.185Z",FALSE,"action",NA,NA,"Corey Julks remains in the game as the right fielder.","Defensive Switch",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,667452,"/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","301","66","atBat","Walk","walk","George Springer walks.",0,3,7,66,"bottom",8,"2024-05-20T21:25:42.343Z","2024-05-20T21:26:30.910Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,657757,"/api/v1/people/657757",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",1,"2024-05-20T21:24:42.185Z","2024-05-20T21:25:44.676Z",FALSE,"action",NA,NA,"Pitching Change: Tim Hill replaces Jordan Leasure.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,657612,"/api/v1/people/657612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Walk","walk","George Springer walks.",0,3,7,66,"bottom",8,"2024-05-20T21:25:42.343Z","2024-05-20T21:26:30.910Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,543807,"George Springer","/api/v1/people/543807","R","Right",657612,"Tim Hill","/api/v1/people/657612","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",1,"2024-05-20T21:23:10.104Z","2024-05-20T21:23:19.165Z",TRUE,"pitch","79e5ab90-8931-4480-ac67-130f9b6d05e8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.52,1.57,NA,93.88,171.86,"fly_ball","medium","9",203.78,122.94,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Paul DeJong flies out to right fielder George Springer.",0,3,7,65,"top",8,"2024-05-20T21:22:27.604Z","2024-05-20T21:23:19.165Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.2,6,2,0.3918,6.0567,36.3923,-10.452,7.5798,11.0156,0.6066,2.4785,-4.3084,-140.6117,-7.1045,1.1863,50.0065,5.7413,14.9509,48,3.6,24,2364,142,91,50,270,NA,NA,NA,TRUE,-11.3,18.4,-12.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",0,"2024-05-20T21:22:48.427Z","2024-05-20T21:22:51.477Z",TRUE,"pitch","87e3bbf9-4c95-4448-b2ea-afc520985f03",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7351,1.7295,NA,174.26,192.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Paul DeJong flies out to right fielder George Springer.",0,3,7,65,"top",8,"2024-05-20T21:22:27.604Z","2024-05-20T21:23:19.165Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,83.4,13,0.79,0.4134,6.128,30.0022,-22.1369,1.7932,5.6533,-1.5022,1.7089,-8.6485,-132.7981,-5.7392,1.5721,50.0026,5.5216,3.1842,3.6,4.8,24,2182,153,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.1,-1.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",2,"2024-05-20T21:22:00.817Z","2024-05-20T21:22:10.873Z",TRUE,"pitch","bd4c8a46-7816-4178-abd4-7c844aebc8c5",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.32,1.53,NA,140.93,195.54,"fly_ball","medium","7",74.51,115.43,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Andrew Benintendi flies out to left fielder Daulton Varsho.",0,3,7,64,"top",8,"2024-05-20T21:21:29.128Z","2024-05-20T21:22:10.873Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,83.3,7,0.88,0.4127,5.9441,32.0953,-26.2562,1.5424,3.3275,-0.6278,1.6014,-5.9516,-133.3675,-5.6671,1.4448,50.0034,5.6795,2.7439,2.4,6,24,2199,161,76.8,31,246,NA,NA,NA,TRUE,-28.1,4.8,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,667452,"Corey Julks","/api/v1/people/667452"
744935,"2024-05-20",1,"2024-05-20T21:21:31.213Z","2024-05-20T21:21:34.213Z",TRUE,"pitch","40180eb0-ca86-4581-8007-4a3713724136",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.53,NA,157.96,195.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Andrew Benintendi flies out to left fielder Daulton Varsho.",0,3,7,64,"top",8,"2024-05-20T21:21:29.128Z","2024-05-20T21:22:10.873Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.6,82.9,13,0.89,0.4169,6.0579,29.0909,-26.6917,1.9664,3.1421,-1.0747,1.6068,-7.7553,-131.6142,-5.3366,1.6605,50.0058,5.6487,3.4353,3.6,6,24,2137,160,NA,NA,NA,NA,NA,NA,FALSE,-28.9,4.7,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",0,"2024-05-20T21:20:15.602Z","2024-05-20T21:21:31.213Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Andrew Benintendi flies out to left fielder Daulton Varsho.",0,3,7,64,"top",8,"2024-05-20T21:21:29.128Z","2024-05-20T21:22:10.873Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",7,"2024-05-20T21:20:02.555Z","2024-05-20T21:20:06.044Z",TRUE,"pitch","985fc0ff-8381-4132-9147-0ea884df8134",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.5527,1.6759,NA,143.17,228.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Eloy Jiménez walks.",0,3,7,63,"top",8,"2024-05-20T21:17:18.394Z","2024-05-20T21:20:06.044Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.1,84.2,13,0.86,0.4131,6.1106,27.051,-26.4882,2.901,3.1915,-0.6866,0.3704,-7.0051,-132.3559,-8.0166,1.6122,50.0044,5.3653,5.1713,8.4,6,24,2159,160,NA,NA,NA,NA,NA,NA,FALSE,-28.7,4.3,-3.8,NA,NA,NA,NA,NA,FALSE,TRUE,650391,"Eloy Jiménez","/api/v1/people/650391",NA,NA,NA,667452,"Corey Julks","/api/v1/people/667452"
744935,"2024-05-20",6,"2024-05-20T21:19:36.406Z","2024-05-20T21:19:40.417Z",TRUE,"pitch","43ac282e-eaf9-446a-a9c0-6a698ac61f39",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.55,1.65,NA,132.87,176.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Eloy Jiménez walks.",0,3,7,63,"top",8,"2024-05-20T21:17:18.394Z","2024-05-20T21:20:06.044Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.8,4,0.89,0.4167,6.0718,28.3885,-27.5582,1.9438,2.6395,-0.4163,2.3215,-5.9412,-131.5518,-3.1035,1.6207,50.0033,5.5634,3.4008,4.8,6,24,2081,156,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.3,-2.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",5,"2024-05-20T21:19:09.747Z","2024-05-20T21:19:13.905Z",TRUE,"pitch","3b0af583-0cb5-4925-b8c7-8c68fcfb258f",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.478,1.7454,NA,155.09,224.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Eloy Jiménez walks.",0,3,7,63,"top",8,"2024-05-20T21:17:18.394Z","2024-05-20T21:20:06.044Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.2,13,0.88,0.4172,6.0358,28.2002,-27.886,2.6345,2.4573,-0.9993,0.5255,-7.8957,-131.3527,-7.2643,1.7052,50.0027,5.4045,4.5974,6,7.2,24,2122,145,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3,-3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",4,"2024-05-20T21:18:48.665Z","2024-05-20T21:18:51.850Z",TRUE,"pitch","78ae38a5-6c8d-4ade-b73e-3f9df2c83a10",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5527,1.606,NA,106.01,209.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Eloy Jiménez walks.",0,3,7,63,"top",8,"2024-05-20T21:17:18.394Z","2024-05-20T21:20:06.044Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,81.5,14,2,0.4258,5.9674,25.1432,-23.3755,8.9509,5.2403,0.2883,1.0999,-7.0357,-128.3524,-6.5036,1.8943,50.001,5.4721,15.0188,28.8,7.2,24,1656,119,NA,NA,NA,NA,NA,NA,FALSE,-26.6,8.3,-14.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",3,"2024-05-20T21:18:26.952Z","2024-05-20T21:18:30.876Z",TRUE,"pitch","7e105e4e-d4d7-49e1-8bdb-e566a9c4c3fe",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.55,1.65,NA,131.9,208.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Eloy Jiménez walks.",0,3,7,63,"top",8,"2024-05-20T21:17:18.394Z","2024-05-20T21:20:06.044Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,82.5,13,2,0.4206,5.9062,25.8551,-24.344,9.368,4.5534,-0.3909,1.1113,-8.2703,-129.9442,-6.5876,1.6076,50.0017,5.5147,16.106,30,7.2,24,1691,122,NA,NA,NA,NA,NA,NA,FALSE,-27.1,7.1,-15.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744935,"2024-05-20",1,"2024-05-20T21:17:58.153Z","2024-05-20T21:18:04.939Z",TRUE,"pitch","2935e4dc-9a37-457b-9d97-94087f309695",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5527,1.6053,NA,178.08,209.4,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Eloy Jiménez walks.",0,3,7,63,"top",8,"2024-05-20T21:17:18.394Z","2024-05-20T21:20:06.044Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Toronto Blue Jays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.7,83.7,13,0.86,0.415,6.1763,26.7895,-27.1511,2.928,2.8459,-1.6023,1.0882,-9.6321,-131.7432,-6.049,1.7135,50.0045,5.4089,5.1719,7.2,6,24,2163,140,NA,NA,NA,NA,NA,NA,FALSE,-29.2,4.1,-3.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
