"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717694,"2023-06-20",3,"2023-06-20T02:49:08.645Z","2023-06-20T02:49:16.819Z",TRUE,"pitch","2f18937d-ac15-4ecf-98fd-5316b37aa976",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.09,1.47,NA,108.86,195.56,"ground_ball","medium","5",106.1,163.45,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Grae Kessinger out at 2nd.",0,11,1,75,"bottom",9,"2023-06-20T02:48:12.113Z","2023-06-20T02:49:16.819Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.2,8,0.9,0.3983,6.2356,33.3288,-23.7762,-11.3956,4.3947,0.2136,1.6006,8.1429,-137.9894,-4.94,-1.3089,50.0013,5.035,-21.7728,38.4,7.2,24,2243,239,87,-24,5,NA,NA,NA,TRUE,-23.6,7,18.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",2,"2023-06-20T02:48:48.118Z","2023-06-20T02:48:53.358Z",TRUE,"pitch","a92e31cd-4b24-4111-944f-b515e0a99fb6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0901,1.3899,NA,31.48,190.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Grae Kessinger out at 2nd.",0,11,1,75,"bottom",9,"2023-06-20T02:48:12.113Z","2023-06-20T02:49:16.819Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,76.6,14,0.89,0.4498,6.0459,27.6031,-31.2834,3.4179,0.5948,2.2436,1.7844,7.9343,-122.4711,-1.1359,-1.5019,50.0029,4.967,5.1117,12,8.4,24,2504,44,NA,NA,NA,NA,NA,NA,FALSE,-38,1.1,-8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",1,"2023-06-20T02:48:34.025Z","2023-06-20T02:48:39.992Z",TRUE,"pitch","fc8ec917-f4c8-4282-a630-3f2b35efc085",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1852,1.5604,NA,140.93,200.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Grae Kessinger out at 2nd.",0,11,1,75,"bottom",9,"2023-06-20T02:48:12.113Z","2023-06-20T02:49:16.819Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.3,13,0.9,0.4632,5.9343,25.8402,-32.2729,7.0656,-0.0654,-0.6278,1.407,0.6821,-118.8986,-1.2534,-1.8361,50.0053,4.908,9.973,16.8,9.6,24,2463,63,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-0.1,-13,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",0,"2023-06-20T02:48:21.439Z","2023-06-20T02:48:25.257Z",TRUE,"pitch","2d889bf8-37e7-49ca-8b9e-40dff9542223",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0901,1.3899,NA,127.25,191.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Forceout","force_out","Yainer Diaz grounds into a force out, third baseman Brett Baty to second baseman Jeff McNeil. Grae Kessinger out at 2nd.",0,11,1,75,"bottom",9,"2023-06-20T02:48:12.113Z","2023-06-20T02:49:16.819Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.9,8,0.9,0.3952,6.1291,33.5561,-24.1454,-11.1481,4.1354,-0.2689,1.7439,6.733,-139.0386,-4.5696,-1.2839,50.0034,5.0277,-21.6489,38.4,7.2,24,2188,239,NA,NA,NA,NA,NA,NA,FALSE,-23.5,6.6,18.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",7,"2023-06-20T02:47:51.481Z","2023-06-20T02:48:01.164Z",TRUE,"pitch","ece94d9e-df6c-4eab-8284-505292897731",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.2413,1.5899,NA,176.83,113.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.6,11,0.9,0.3973,6.1629,30.1776,-30.7827,-9.534,0.7214,-1.5696,4.6321,3.1105,-137.7824,3.4713,-1.4735,50.0015,5.4342,-18.3566,30,7.2,24,1978,237,NA,NA,NA,NA,NA,NA,FALSE,-28.2,2.3,16.7,NA,NA,NA,NA,NA,FALSE,FALSE,666197,"Grae Kessinger","/api/v1/people/666197",NA,NA,NA,NA,NA,NA
717694,"2023-06-20",6,"2023-06-20T02:47:32.818Z","2023-06-20T02:47:36.943Z",TRUE,"pitch","953a3f01-41f2-477d-88df-63a3c0f261c2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.411,1.565,NA,134.94,191.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87,7,0.9,0.3948,6.0675,33.9032,-22.3094,-10.9065,5.0697,-0.4706,1.7408,5.9064,-139.2326,-5.1036,-1.2127,50.0038,5.0923,-21.2202,39.6,6,24,2182,238,NA,NA,NA,NA,NA,NA,FALSE,-21.8,8.2,18.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",5,"2023-06-20T02:47:16.475Z","2023-06-20T02:47:23.163Z",TRUE,"pitch","9099e8b4-1541-487c-bed4-c457be6d4969",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2977,1.5899,NA,65.12,185.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.2,14,0.9,0.3946,6.1915,31.9239,-19.2602,-9.5242,6.6199,1.361,1.9705,10.0442,-138.9549,-5.2258,-1.0679,50.0001,5.1601,-18.5719,38.4,6,24,2198,236,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11,15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",4,"2023-06-20T02:46:58.315Z","2023-06-20T02:47:02.891Z",TRUE,"pitch","55cc7ff9-4583-485e-b0b7-74daee35db3f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.185,1.5328,NA,139.29,208.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.5,75.4,13,0.9,0.4578,5.8547,25.3719,-32.478,7.4071,-0.2077,-0.5847,1.1307,0.8281,-120.0937,-1.7463,-1.8963,50.005,4.7829,10.7147,18,9.6,24,2620,64,NA,NA,NA,NA,NA,NA,FALSE,-41,-0.6,-13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",3,"2023-06-20T02:46:39.964Z","2023-06-20T02:46:43.939Z",TRUE,"pitch","fb2bc56c-bd71-40f5-b1aa-f1dac073e3ca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2977,1.5899,NA,90.26,177.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.3,6,0.9,0.3982,6.0184,32.3901,-25.4944,-10.8124,3.4909,0.7015,2.2858,9.1287,-137.8874,-3.1478,-1.2572,50.0046,5.174,-20.6971,34.8,7.2,24,2151,238,NA,NA,NA,NA,NA,NA,FALSE,-24.8,5.8,17.5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",2,"2023-06-20T02:46:25.825Z","2023-06-20T02:46:29.635Z",TRUE,"pitch","02282d10-23ff-43c0-b6e6-e0f19cfc1a56",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.185,1.5613,NA,47.89,199.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,75.8,14,0.9,0.4556,5.8873,25.9422,-28.9762,6.5364,2.187,1.813,1.4485,5.957,-120.74,-2.101,-1.5452,50.0011,4.9076,9.5406,20.4,8.4,24,2385,48,NA,NA,NA,NA,NA,NA,FALSE,-36.4,3.7,-13.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",1,"2023-06-20T02:46:13.351Z","2023-06-20T02:46:16.918Z",TRUE,"pitch","3dd52fb4-334b-42b7-838a-c68dbe6a81c2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2977,1.5328,NA,93.25,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87.6,9,0.9,0.3922,6.1433,33.5952,-21.0137,-10.5781,5.6573,0.6229,1.955,8.4059,-140.0298,-5.1395,-1.0536,50.0022,5.2018,-20.866,40.8,6,24,2205,236,NA,NA,NA,NA,NA,NA,FALSE,-20.4,9.2,17.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",0,"2023-06-20T02:46:09.706Z","2023-06-20T02:46:13.351Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Grae Kessinger replaces Jose Abreu.","Offensive Substitution",11,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666197,"/api/v1/people/666197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","74","atBat","Walk","walk","Grae Kessinger walks.",0,11,1,74,"bottom",9,"2023-06-20T02:46:10.970Z","2023-06-20T02:48:01.164Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666197,"Grae Kessinger","/api/v1/people/666197","R","Right",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,547989,"/api/v1/people/547989",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717694,"2023-06-20",2,"2023-06-20T02:45:38.209Z","2023-06-20T02:45:47.052Z",TRUE,"pitch","f610c8d2-8e9d-43da-b8ce-8991abd3036e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.285,1.487,NA,142.35,183.99,"ground_ball","medium","6",126.55,135.66,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Grounded Into DP","grounded_into_double_play","Cesar Salazar grounds into a double play, shortstop Luis Guillorme to first baseman Pete Alonso. Mauricio Dubon out at 2nd. Cesar Salazar out at 1st.",0,11,1,73,"bottom",9,"2023-06-20T02:45:22.824Z","2023-06-20T02:45:47.052Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,663967,"César Salazar","/api/v1/people/663967","L","Left",701643,"Grant Hartwig","/api/v1/people/701643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,85.8,7,0.9,0.4004,6.0431,32.1371,-26.4059,-10.425,3.0515,-0.6651,2.0291,5.9107,-137.1191,-3.1574,-1.5014,50.006,5.0101,-19.7274,33.6,7.2,24,2143,243,82.9,-7,14,NA,NA,NA,TRUE,-25.9,5,17.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
