"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717732,"2023-06-17",5,"2023-06-17T04:06:10.880Z","2023-06-17T04:06:16.236Z",TRUE,"pitch","96b542b4-2995-430f-b5a3-b7f80e638ea2",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.7671,1.6806,NA,116.7,203.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jose Siri walks.",0,6,2,67,"top",9,"2023-06-17T04:04:40.232Z","2023-06-17T04:06:16.236Z",TRUE,FALSE,FALSE,TRUE,0,4,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.6,14,0.9,0.415,7.1719,32.3742,-17.0781,-6.618,8.5865,0.0079,1.3243,7.0285,-132.7532,-7.0157,-1.8332,50.0041,5.2769,-11.6372,27.6,4.8,24,1946,228,NA,NA,NA,NA,NA,NA,FALSE,-19.3,13.9,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642350,"Jose Siri","/api/v1/people/642350",NA,NA,NA,NA,NA,NA
717732,"2023-06-17",4,"2023-06-17T04:05:30.808Z","2023-06-17T04:05:35.929Z",TRUE,"pitch","16becb02-4381-4ba2-b0ba-1f349af6ce2d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4201,1.7081,NA,165.83,159.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jose Siri walks.",0,6,2,67,"top",9,"2023-06-17T04:04:40.232Z","2023-06-17T04:06:16.236Z",TRUE,FALSE,FALSE,TRUE,0,4,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.1,11,0.9,0.4633,6.8505,25.2609,-32.3963,-9.2435,-0.1571,-1.2811,2.9239,5.012,-118.771,1.2002,-2.2308,50.0022,5.3848,-13.0494,20.4,9.6,24,1523,242,NA,NA,NA,NA,NA,NA,FALSE,-41,0.4,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",3,"2023-06-17T04:05:13.459Z","2023-06-17T04:05:20.550Z",TRUE,"pitch","a799f8bb-c782-4f55-a76a-25cfdb037db8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3797,1.6506,NA,70.46,226.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jose Siri walks.",0,6,2,67,"top",9,"2023-06-17T04:04:40.232Z","2023-06-17T04:06:16.236Z",TRUE,FALSE,FALSE,TRUE,0,4,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.4,67.8,14,0.9,0.5122,7.1908,23.5657,-42.6043,6.423,-9.0593,1.2211,0.4633,4.5168,-108.0653,-0.6646,-1.7512,50.0043,5.5662,7.3921,10.8,15.6,24,2386,38,NA,NA,NA,NA,NA,NA,FALSE,-66.7,-16.1,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T04:04:42.545Z","2023-06-17T04:04:49.138Z",TRUE,"pitch","ec1f371c-6a7a-45f6-b38d-cc91738abb91",1,"Pitchout",NA,NA,NA,NA,FALSE,"P","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"P","Pitchout",1,0,0,NA,NA,3.42,1.65,NA,32.8,124.64,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jose Siri walks.",0,6,2,67,"top",9,"2023-06-17T04:04:40.232Z","2023-06-17T04:06:16.236Z",TRUE,FALSE,FALSE,TRUE,0,4,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.4,75.9,12,0.62,0.4503,6.5918,27.6118,-18.0755,-7.8739,9.4465,2.2089,4.2275,11.0703,-122.3551,-0.5274,-1.3837,50.006,6.0163,-11.7578,27.6,6,24,2182,218,NA,NA,NA,NA,NA,NA,FALSE,-22,17.2,11.2,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T04:04:28.458Z","2023-06-17T04:04:32.051Z",FALSE,"pickoff","b2f4db4b-8ce2-4fbc-96e4-b07fe09a0f8b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jose Siri walks.",0,6,2,67,"top",9,"2023-06-17T04:04:40.232Z","2023-06-17T04:06:16.236Z",TRUE,FALSE,FALSE,TRUE,0,4,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",2,"2023-06-17T04:05:04.378Z","2023-06-17T04:05:13.459Z",FALSE,"action",NA,NA,"Taylor Walls caught stealing 2nd base, catcher Gary Sanchez to second baseman Ha-Seong Kim.","Caught Stealing 2B",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,670764,"/api/v1/people/670764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ec1f371c-6a7a-45f6-b38d-cc91738abb91","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"67","atBat","Walk","walk","Jose Siri walks.",0,6,2,67,"top",9,"2023-06-17T04:04:40.232Z","2023-06-17T04:06:16.236Z",TRUE,FALSE,FALSE,TRUE,0,4,0,1,642350,"Jose Siri","/api/v1/people/642350","R","Right",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",5,"2023-06-17T04:04:03.600Z","2023-06-17T04:04:09.178Z",TRUE,"pitch","388bbc0b-f218-4911-9724-566a55cac115",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.4903,1.598,NA,96.84,213.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Taylor Walls walks.",0,6,2,66,"top",9,"2023-06-17T04:03:11.345Z","2023-06-17T04:04:09.178Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,82.1,14,0.91,0.4177,7.131,32.0873,-15.1055,-6.0032,9.8359,0.5288,0.9373,8.4108,-131.9204,-8.1888,-1.9437,50.0022,5.2297,-10.4179,26.4,4.8,24,2150,225,NA,NA,NA,NA,NA,NA,FALSE,-17.9,15.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,670764,"Taylor Walls","/api/v1/people/670764",NA,NA,NA,NA,NA,NA
717732,"2023-06-17",4,"2023-06-17T04:03:50.162Z","2023-06-17T04:03:54.259Z",TRUE,"pitch","4668e869-1393-4928-94df-1887acbb71b8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.4903,1.5707,NA,103.76,223.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Taylor Walls walks.",0,6,2,66,"top",9,"2023-06-17T04:03:11.345Z","2023-06-17T04:04:09.178Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.5,14,0.9,0.4641,6.9826,25.3178,-32.7513,-9.2621,-0.4101,0.3473,0.5546,8.5433,-118.5959,-3.8463,-2.12,50.0028,5.2245,-13.0295,19.2,10.8,24,1700,248,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-1.6,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",3,"2023-06-17T04:03:36.173Z","2023-06-17T04:03:44.036Z",TRUE,"pitch","83cf6177-6ffe-42b6-aaba-57a40acc6328",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4903,1.5705,NA,128.01,207.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Taylor Walls walks.",0,6,2,66,"top",9,"2023-06-17T04:03:11.345Z","2023-06-17T04:04:09.178Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,74.4,13,0.9,0.463,6.8531,25.6778,-31.768,-8.8896,0.29,-0.2888,1.1437,7.1106,-118.913,-2.8172,-2.1826,50.0044,5.2655,-12.56,19.2,9.6,24,1578,243,NA,NA,NA,NA,NA,NA,FALSE,-41.4,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",2,"2023-06-17T04:03:25.191Z","2023-06-17T04:03:32.738Z",TRUE,"pitch","f9d620e9-cbc5-4efa-8b0b-78060886bddd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.518,1.5707,NA,162.36,158.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Taylor Walls walks.",0,6,2,66,"top",9,"2023-06-17T04:03:11.345Z","2023-06-17T04:04:09.178Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.1,11,0.91,0.4639,6.9096,24.7843,-31.989,-6.997,0.1291,-1.1899,2.9698,4.3179,-118.5238,1.0742,-2.1356,50.0005,5.4546,-9.8534,15.6,9.6,24,1610,245,NA,NA,NA,NA,NA,NA,FALSE,-40.7,0.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T04:03:13.291Z","2023-06-17T04:03:17.592Z",TRUE,"pitch","d57c756b-c38b-41c0-802a-a5f430f7f9d3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4627,1.6255,NA,105.88,190.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Taylor Walls walks.",0,6,2,66,"top",9,"2023-06-17T04:03:11.345Z","2023-06-17T04:04:09.178Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.6,9,0.9,0.4144,7.0271,32.4146,-13.432,-5.0332,10.6316,0.2918,1.7815,7.586,-132.9222,-6.6311,-1.9647,50.0037,5.3116,-8.8742,25.2,3.6,24,2031,227,NA,NA,NA,NA,NA,NA,FALSE,-15.5,17.8,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T04:02:21.721Z","2023-06-17T04:03:13.291Z",FALSE,"action",NA,NA,"Pitching Change: Nabil Crismatt replaces Brent Honeywell.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622503,"/api/v1/people/622503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Walk","walk","Taylor Walls walks.",0,6,2,66,"top",9,"2023-06-17T04:03:11.345Z","2023-06-17T04:04:09.178Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,670764,"Taylor Walls","/api/v1/people/670764","L","Left",622503,"Nabil Crismatt","/api/v1/people/622503","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T04:00:41.787Z","2023-06-17T04:00:49.572Z",TRUE,"pitch","e2b462a7-c8d7-4ae0-9403-9ac6b10525c3",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.26,1.6,NA,87.08,156.44,"line_drive","medium","9",174.17,58.24,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Gary Sanchez lines out to right fielder Luke Raley.",0,6,2,65,"bottom",8,"2023-06-17T04:00:13.516Z","2023-06-17T04:00:49.572Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,79.9,3,0.91,0.4306,6.1497,28.1911,-26.1664,1.9518,3.6741,0.7848,3.0495,3.279,-127.6012,-2.5917,-0.7745,50.0051,6.1571,3.193,8.4,7.2,24,2162,182,99.1,22,369,NA,NA,NA,TRUE,-29.5,6.2,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T04:00:24.920Z","2023-06-17T04:00:29.637Z",TRUE,"pitch","01dbe3b1-7a70-4ec4-b8c9-1d91f17b4af3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3521,1.7631,NA,124.26,162.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Lineout","field_out","Gary Sanchez lines out to right fielder Luke Raley.",0,6,2,65,"bottom",8,"2023-06-17T04:00:13.516Z","2023-06-17T04:00:49.572Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.7,5,0.9,0.4265,6.2182,27.7231,-23.2361,3.2133,5.3555,-0.1905,2.8321,0.7713,-128.6359,-3.5835,-0.9119,50.0038,6.0535,5.3622,13.2,6,24,2052,185,NA,NA,NA,NA,NA,NA,FALSE,-26,9.1,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",1,"2023-06-17T03:59:39.102Z","2023-06-17T03:59:51.055Z",TRUE,"pitch","094fe7fe-5582-4321-8669-63ec361f19ee",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.62,1.64,NA,105.89,160.47,"line_drive","medium","7",67.98,125.4,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Xander Bogaerts doubles (12) on a line drive to left fielder Randy Arozarena. Fernando Tatis Jr. scores.",1,6,2,64,"bottom",8,"2023-06-17T03:59:14.133Z","2023-06-17T03:59:51.055Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,80.6,6,0.9,0.4262,6.217,29.0285,-24.8975,0.7016,4.3634,0.2915,2.9004,2.8691,-128.9408,-3.1578,-0.9309,50.0057,6.0809,1.171,3.6,6,24,2080,182,92.3,15,235,NA,NA,NA,FALSE,-27.7,7.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,593428,"Xander Bogaerts","/api/v1/people/593428",NA,NA,NA
717732,"2023-06-17",0,"2023-06-17T03:59:18.028Z","2023-06-17T03:59:23.375Z",TRUE,"pitch","d72a1a14-ee8a-4655-b731-4b817d848f0c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.62,1.64,NA,80.58,166.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Double","double","Xander Bogaerts doubles (12) on a line drive to left fielder Randy Arozarena. Fernando Tatis Jr. scores.",1,6,2,64,"bottom",8,"2023-06-17T03:59:14.133Z","2023-06-17T03:59:51.055Z",TRUE,TRUE,FALSE,FALSE,34,0,1,2,593428,"Xander Bogaerts","/api/v1/people/593428","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.2,12,0.9,0.3991,6.3673,30.823,-14.2481,-5.5776,9.3985,0.9555,2.671,5.9238,-137.3294,-6.1157,-0.5063,50.001,5.8984,-10.6369,31.2,3.6,24,1972,211,NA,NA,NA,NA,NA,NA,FALSE,-14.9,15.8,8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717732,"2023-06-17",3,"2023-06-17T03:58:44.407Z","2023-06-17T03:58:52.286Z",TRUE,"pitch","fe064132-f2e4-4a86-8c01-2b6ec698f39e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.67,1.68,NA,96.07,164.61,"ground_ball","medium","6",109.03,150,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Grounded Into DP","grounded_into_double_play","Manny Machado grounds into a double play, shortstop Wander Franco to second baseman Taylor Walls to first baseman Yandy Diaz. Fernando Tatis Jr. to 3rd. Juan Soto out at 2nd. Manny Machado out at 1st.",0,6,1,63,"bottom",8,"2023-06-17T03:58:06.221Z","2023-06-17T03:58:52.286Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,592518,"Manny Machado","/api/v1/people/592518","R","Right",641793,"Zack Littell","/api/v1/people/641793","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Tampa Bay Rays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81,6,0.9,0.4263,6.2132,26.7098,-25.9459,0.3986,3.7228,0.5492,2.7469,3.3129,-128.5129,-3.2015,-0.8085,50.001,6.0248,0.6661,2.4,6,24,2176,178,95.2,-24,8,NA,NA,NA,TRUE,-28.8,6.2,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,665487,"Fernando Tatis Jr.","/api/v1/people/665487"
