"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718601,"2023-04-12",2,"2023-04-13T01:25:07.190Z","2023-04-13T01:25:11.375Z",TRUE,"pitch","62cc8da1-4a8a-4b52-a8a8-4ea16fdd4bf9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4901,1.7397,NA,64.93,168.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Austin Riley walks.",0,4,4,59,"bottom",7,"2023-04-13T01:24:27.869Z","2023-04-13T01:26:26.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.5,14,2,0.3982,7.0454,30.1982,-10.6848,-2.7161,11.2093,1.366,2.614,6.9643,-137.5058,-6.6285,-0.8454,50.0028,5.7792,-5.2082,16.8,2.4,24,2181,202,NA,NA,NA,NA,NA,NA,FALSE,-11.5,19.1,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",1,"2023-04-13T01:24:52.799Z","2023-04-13T01:24:57.655Z",TRUE,"pitch","0f3ca5eb-91f1-4298-b030-6e4147a78cfc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6169,1.6948,NA,154.5,140.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Austin Riley walks.",0,4,4,59,"bottom",7,"2023-04-13T01:24:27.869Z","2023-04-13T01:26:26.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76.3,11,2,0.4506,7.0296,24.3641,-23.3317,-9.8358,5.9108,-0.9837,3.6436,3.914,-121.6601,-0.1202,-1.3375,50.0017,5.7196,-14.7102,31.2,7.2,24,1959,242,NA,NA,NA,NA,NA,NA,FALSE,-28.2,10.9,16.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",0,"2023-04-13T01:24:37.046Z","2023-04-13T01:24:41.390Z",TRUE,"pitch","74a03e27-ea06-46fd-9130-fbd976a3988c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5497,1.6948,NA,110.95,150.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Walk","walk","Austin Riley walks.",0,4,4,59,"bottom",7,"2023-04-13T01:24:27.869Z","2023-04-13T01:26:26.747Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,663586,"Austin Riley","/api/v1/people/663586","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.2,2,2,0.4652,6.8445,23.112,-30.5494,6.8927,1.1625,0.1588,3.2722,1.3797,-117.889,0.5549,-1.33,50.0053,5.8611,9.6707,18,9.6,24,2527,65,NA,NA,NA,NA,NA,NA,FALSE,-39.2,2.5,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",7,"2023-04-13T01:24:09.643Z","2023-04-13T01:24:15.525Z",TRUE,"pitch","0c00def7-8c31-4f51-ada6-b2d056bea39f",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.41,1.73,NA,53.49,189.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.6,14,2,0.4158,7.077,25.5099,-21.747,2.8494,5.9239,1.6661,1.8183,6.0882,-131.2798,-5.8361,-1.0455,50.0061,5.6693,5.0169,14.4,6,24,2271,182,NA,NA,NA,NA,NA,NA,TRUE,-23.6,9.7,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",6,"2023-04-13T01:23:38.591Z","2023-04-13T01:23:46.178Z",TRUE,"pitch","aeb9b3ae-ef2b-462b-b2f4-3db1548c1084",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.41,1.73,NA,100.91,197.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.8,14,2,0.3954,7.08,26.778,-11.9445,-4.7887,10.376,0.4221,1.5447,5.585,-137.8202,-9.1326,-0.9957,50.0021,5.6805,-9.3357,31.2,3.6,24,2224,207,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.4,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",5,"2023-04-13T01:23:15.244Z","2023-04-13T01:23:19.859Z",TRUE,"pitch","da5777ae-26a8-4a7c-a2b4-ead6f03f7a3f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4101,1.5826,NA,68.26,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,77.6,14,2,0.4474,7.0803,22.6667,-24.098,-8.8208,5.3151,1.2787,1.3763,9.0857,-122.1466,-4.979,-1.3324,50.0053,5.4973,-13.4132,25.2,7.2,24,1892,245,NA,NA,NA,NA,NA,NA,FALSE,-29.9,8.8,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",4,"2023-04-13T01:22:56.268Z","2023-04-13T01:23:02.440Z",TRUE,"pitch","159d5ea9-0920-47a2-ad3c-7500014f1f38",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4101,1.6275,NA,60.07,197.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.1,14,2,0.4558,6.9627,24.2802,-27.4856,5.6989,3.2087,1.4936,1.5291,4.9725,-120.3542,-4.1436,-1.3427,50.0032,5.7191,8.3236,18,8.4,24,2622,60,NA,NA,NA,NA,NA,NA,FALSE,-35,5,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",2,"2023-04-13T01:22:21.405Z","2023-04-13T01:22:27.667Z",TRUE,"pitch","64524ef1-aef4-49c0-9b89-571e7bd7e14c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4825,1.6275,NA,107.36,153.27,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,2,2,0.4065,7.0583,30.5276,-13.2527,-2.377,10.3021,0.253,3.1672,4.1441,-134.9576,-4.4656,-0.9966,50.0047,5.7831,-4.3669,13.2,3.6,24,2219,200,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,3.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",0,"2023-04-13T01:21:38.908Z","2023-04-13T01:21:43.662Z",TRUE,"pitch","9f921a21-2b2f-479f-b8dd-afbf6bb9c4e6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4377,1.7622,NA,102.83,135.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.6,12,2,0.4053,7.1253,31.0871,-12.696,-2.683,10.5418,0.3718,3.8255,4.9111,-135.4334,-3.1156,-1.121,50.0014,5.8855,-4.9572,15.6,3.6,24,2247,203,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.6,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",1,"2023-04-13T01:21:58.618Z","2023-04-13T01:22:02.493Z",FALSE,"pickoff","b168b312-8ffc-418b-b21d-50f1253136a1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",3,"2023-04-13T01:22:37.944Z","2023-04-13T01:22:56.268Z",FALSE,"action",NA,NA,"Ronald Acuna Jr. caught stealing 2nd base, catcher Luke Maile to shortstop Jose Barrero.","Caught Stealing 2B",4,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,660670,"/api/v1/people/660670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64524ef1-aef4-49c0-9b89-571e7bd7e14c","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Matt Olson strikes out swinging.",0,4,4,58,"bottom",7,"2023-04-13T01:21:21.185Z","2023-04-13T01:24:15.525Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,621566,"Matt Olson","/api/v1/people/621566","L","Left",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,663586,"Austin Riley","/api/v1/people/663586",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",7,"2023-04-13T01:20:58.604Z","2023-04-13T01:21:08.558Z",TRUE,"pitch","fd95e329-d409-44ed-8564-348f90ae1263",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.5,1.62,NA,90.54,187.01,"ground_ball","hard","9",168.23,112.89,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ronald Acuna Jr. singles on a sharp ground ball to right fielder Jake Fraley. Sam Hilliard scores.",1,4,4,57,"bottom",7,"2023-04-13T01:18:34.146Z","2023-04-13T01:21:08.558Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.7,83.4,9,2,0.4171,7.1898,24.0893,-23.4138,1.5874,5.0022,0.6941,1.9174,4.4542,-130.6697,-5.163,-1.23,50.0064,5.6478,2.7819,8.4,6,24,2284,187,103.3,1,51,NA,NA,NA,FALSE,-25.3,8.3,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",4,"2023-04-13T01:20:01.389Z","2023-04-13T01:20:08.403Z",TRUE,"pitch","6fbb1ec1-9201-40d0-9a3b-bce719280106",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,0,NA,NA,3.5,1.62,NA,88.64,167.19,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ronald Acuna Jr. singles on a sharp ground ball to right fielder Jake Fraley. Sam Hilliard scores.",1,4,4,57,"bottom",7,"2023-04-13T01:18:34.146Z","2023-04-13T01:21:08.558Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,6,2,0.4051,7.2049,32.2669,-11.5062,-2.2117,11.1906,0.7441,2.6516,5.3192,-135.6867,-6.2493,-0.9627,50.0066,5.8018,-4.0865,12,2.4,24,2194,202,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",2,"2023-04-13T01:18:59.247Z","2023-04-13T01:19:03.616Z",TRUE,"pitch","24cb983b-069d-4159-98ec-c96ae30f2384",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.4779,1.6948,NA,86.63,150.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ronald Acuna Jr. singles on a sharp ground ball to right fielder Jake Fraley. Sam Hilliard scores.",1,4,4,57,"bottom",7,"2023-04-13T01:18:34.146Z","2023-04-13T01:21:08.558Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,3,2,0.4042,7.1852,30.9469,-12.9994,-2.6898,10.3181,0.7968,3.2633,6.0678,-135.7506,-4.4091,-1.1223,50.0007,5.8198,-4.9983,14.4,3.6,24,2231,202,NA,NA,NA,NA,NA,NA,FALSE,-13.7,17.9,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",1,"2023-04-13T01:18:36.466Z","2023-04-13T01:18:40.715Z",TRUE,"pitch","3b02568f-c29e-4190-9d00-49d764e75da8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5721,1.6499,NA,75.63,127.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ronald Acuna Jr. singles on a sharp ground ball to right fielder Jake Fraley. Sam Hilliard scores.",1,4,4,57,"bottom",7,"2023-04-13T01:18:34.146Z","2023-04-13T01:21:08.558Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.5,12,2,0.402,7.0203,29.607,-13.0359,-2.6035,10.1771,1.0854,4.1276,6.1113,-136.1872,-2.463,-0.8483,50.0013,5.9441,-4.8959,14.4,3.6,24,2202,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
718601,"2023-04-12",0,"2023-04-13T01:18:07.450Z","2023-04-13T01:18:36.466Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Ronald Acuna Jr. singles on a sharp ground ball to right fielder Jake Fraley. Sam Hilliard scores.",1,4,4,57,"bottom",7,"2023-04-13T01:18:34.146Z","2023-04-13T01:21:08.558Z",TRUE,TRUE,FALSE,FALSE,70,2,1,0,660670,"Ronald Acuña Jr.","/api/v1/people/660670","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,660670,"Ronald Acuña Jr.","/api/v1/people/660670",NA,NA,NA,NA,NA,NA
