"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717137,"2023-08-04",5,"2023-08-04T04:38:58.572Z","2023-08-04T04:39:02.977Z",TRUE,"pitch","16296f92-1e77-4cff-b09e-70bf2c544592",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,2,NA,NA,3.6866,1.827,NA,108.97,192.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Thomas called out on strikes.",0,2,8,74,"top",9,"2023-08-04T04:37:57.518Z","2023-08-04T04:39:02.977Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642137,"Cody Thomas","/api/v1/people/642137","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.2,14,0.89,0.4414,6.3846,25.7536,-26.4159,-10.9171,3.6944,0.2107,1.7054,6.5628,-124.2583,-3.4221,-1.0514,50.0014,5.304,-17.0075,30,8.4,24,2013,267,NA,NA,NA,NA,NA,NA,TRUE,-31.6,6.1,18.1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",4,"2023-08-04T04:38:36.231Z","2023-08-04T04:38:40.323Z",TRUE,"pitch","35f882e7-278a-4f2b-b5ec-3661500d5a16",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.82,1.83,NA,103.66,140.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Thomas called out on strikes.",0,2,8,74,"top",9,"2023-08-04T04:37:57.518Z","2023-08-04T04:39:02.977Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642137,"Cody Thomas","/api/v1/people/642137","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.2,3,0.91,0.3847,6.5577,33.1408,-10.6918,-5.9742,10.4661,0.3501,3.6479,5.5112,-142.454,-3.1452,-0.8347,50.0019,5.4436,-12.2615,44.4,3.6,24,2251,215,NA,NA,NA,NA,NA,NA,FALSE,-10.1,18.5,9.7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",2,"2023-08-04T04:38:13.374Z","2023-08-04T04:38:16.374Z",TRUE,"pitch","44158e31-40ad-41bb-a7c9-50cdc71e2d84",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.82,1.83,NA,118.84,168.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Thomas called out on strikes.",0,2,8,74,"top",9,"2023-08-04T04:37:57.518Z","2023-08-04T04:39:02.977Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642137,"Cody Thomas","/api/v1/people/642137","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.3,5,0.91,0.3897,6.5586,31.2449,-13.5227,-6.396,9.3229,-0.0482,2.5938,5.1728,-140.4299,-4.9605,-1.0814,50.0046,5.26,-12.7997,38.4,3.6,24,2272,218,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.1,10.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",1,"2023-08-04T04:37:59.892Z","2023-08-04T04:38:02.892Z",TRUE,"pitch","60515e9d-b7a6-4c88-b335-d47ae6fa241c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.82,1.83,NA,107.2,135.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Thomas called out on strikes.",0,2,8,74,"top",9,"2023-08-04T04:37:57.518Z","2023-08-04T04:39:02.977Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642137,"Cody Thomas","/api/v1/people/642137","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.9,2,0.91,0.3911,6.6213,30.9838,-12.588,-5.6575,9.8532,0.257,3.8237,5.1828,-139.9462,-2.4695,-0.8821,50.0002,5.54,-11.2432,37.2,3.6,24,2237,212,NA,NA,NA,NA,NA,NA,FALSE,-12,17.5,9.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",0,"2023-08-04T04:37:40.973Z","2023-08-04T04:37:59.892Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Cody Thomas replaces Aledmys Diaz.","Offensive Substitution",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,642137,"/api/v1/people/642137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","74","atBat","Strikeout","strikeout","Cody Thomas called out on strikes.",0,2,8,74,"top",9,"2023-08-04T04:37:57.518Z","2023-08-04T04:39:02.977Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642137,"Cody Thomas","/api/v1/people/642137","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,649557,"/api/v1/people/649557",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",3,"2023-08-04T04:38:24.123Z","2023-08-04T04:38:36.231Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,642137,"/api/v1/people/642137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Cody Thomas called out on strikes.",0,2,8,74,"top",9,"2023-08-04T04:37:57.518Z","2023-08-04T04:39:02.977Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642137,"Cody Thomas","/api/v1/people/642137","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",3,"2023-08-04T04:37:14.722Z","2023-08-04T04:37:19.591Z",TRUE,"pitch","d27a4e1b-1dcf-4a21-b8f1-51f3c3e81131",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.4197,1.6602,NA,87.64,180.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,8,73,"top",9,"2023-08-04T04:36:17.802Z","2023-08-04T04:37:19.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84,77.1,9,0.9,0.4486,6.4653,23.7519,-28.6395,-10.4959,2.3354,0.7702,2.1753,7.8059,-122.0522,-1.5566,-1.1039,50.0004,5.2849,-15.8526,26.4,8.4,24,1875,271,NA,NA,NA,NA,NA,NA,TRUE,-34.7,4.1,17.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",2,"2023-08-04T04:36:55.668Z","2023-08-04T04:37:00.915Z",TRUE,"pitch","c0fafb5c-4e06-4a6d-9250-e5d5cc2f2f8c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4382,1.6971,NA,89.67,209.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,8,73,"top",9,"2023-08-04T04:36:17.802Z","2023-08-04T04:37:19.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.8,14,0.9,0.4455,6.4512,23.6203,-28.7079,-10.2302,2.2591,0.7171,1.0808,7.4688,-122.7984,-3.9332,-1.0301,50.0012,5.1373,-15.6704,26.4,8.4,24,1710,276,NA,NA,NA,NA,NA,NA,FALSE,-34.9,3.5,16.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",1,"2023-08-04T04:36:42.826Z","2023-08-04T04:36:46.602Z",TRUE,"pitch","bf2604c4-9efb-48b9-8355-a747b9c97c01",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4013,1.6418,NA,108.21,168.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,8,73,"top",9,"2023-08-04T04:36:17.802Z","2023-08-04T04:37:19.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.5,5,0.92,0.4763,6.5922,22.8299,-33.6832,11.4888,-1.1271,0.2306,2.6101,0.1303,-115.2959,1.7174,-1.3177,50.004,5.1229,15.3601,25.2,10.8,24,2524,56,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-1.3,-20.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717137,"2023-08-04",0,"2023-08-04T04:36:29.516Z","2023-08-04T04:36:32.516Z",TRUE,"pitch","1edd8cc8-c516-48bb-9751-9a24fd2567e9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.59,1.7,NA,96.02,146.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Brent Rooker called out on strikes.",0,2,8,73,"top",9,"2023-08-04T04:36:17.802Z","2023-08-04T04:37:19.591Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,667670,"Brent Rooker","/api/v1/people/667670","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,3,0.91,0.3903,6.6431,31.3131,-14.5415,-7.4142,8.8367,0.5503,3.4087,6.9769,-140.275,-2.9016,-1.0041,50.0043,5.4028,-14.7977,40.8,3.6,24,2274,219,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.6,12,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
