"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717486,"2023-07-05",6,"2023-07-06T01:25:27.580Z","2023-07-06T01:25:30.957Z",TRUE,"pitch","68e6cc18-db2f-4faf-9727-0bd891309cdb",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.62,NA,115.22,138.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,12,0.9,0.4041,6.0675,30.0882,-14.1942,-0.6445,9.6679,0.0467,3.7268,3.1982,-135.6167,-3.5394,-1.0649,50.0047,6.0412,-1.1996,2.4,3.6,24,2097,193,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.9,0.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",5,"2023-07-06T01:24:44.352Z","2023-07-06T01:24:53.045Z",TRUE,"pitch","0e67b129-4060-4428-b8e2-db67e9ff7284",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.42,1.62,NA,120.64,197.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.6,8,0.91,0.4011,6.026,26.1552,-13.4232,-3.2339,9.8979,-0.0955,1.5372,4.365,-135.8871,-8.978,-1.2929,50.0052,5.7889,-6.1279,19.2,3.6,24,2029,189,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.4,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",4,"2023-07-06T01:24:27.143Z","2023-07-06T01:24:33.441Z",TRUE,"pitch","a4d4b1cd-d5ee-4f46-9461-f2805d01bff5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4457,1.5957,NA,75.82,199.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.9,14,0.91,0.4422,6.1382,22.0006,-29.8082,2.0031,1.5165,1.0803,1.4563,5.4664,-123.3368,-4.5511,-1.4152,50.0019,5.808,3.1184,7.2,8.4,24,2417,108,NA,NA,NA,NA,NA,NA,FALSE,-35.8,2,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",3,"2023-07-06T01:24:01.914Z","2023-07-06T01:24:07.392Z",TRUE,"pitch","21781103-f883-4919-91b7-6f34140743a1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.62,NA,100.31,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.7,6,0.9,0.4363,6.0814,22.8398,-27.7023,2.5931,2.7928,0.4378,2.4195,3.9523,-125.0549,-3.0056,-1.4938,50.0018,5.8855,4.1468,9.6,7.2,24,2328,150,NA,NA,NA,NA,NA,NA,FALSE,-32,4.7,-5.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",2,"2023-07-06T01:23:43.771Z","2023-07-06T01:23:48.809Z",TRUE,"pitch","9ca48fd0-9ffb-4c19-b9a2-5fa9fdf6c1bd",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5967,1.5957,NA,119.15,191.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.1,8,0.89,0.406,6.1419,27.9158,-12.9101,-3.0101,10.4439,-0.0565,1.7673,4.5321,-134.6441,-8.1282,-1.3667,50.0064,5.7293,-5.5546,18,3.6,24,2012,197,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,4.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T01:23:25.619Z","2023-07-06T01:23:29.848Z",TRUE,"pitch","42487ce5-9927-4bb7-9c01-3be100c616fc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6219,1.6458,NA,75.56,179.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.2,14,0.91,0.4344,6.1218,22.8956,-29.5105,3.6335,1.6478,1.0872,2.1935,5.3773,-125.5874,-3.1073,-1.545,50.0025,5.8206,5.8636,13.2,7.2,24,2238,141,NA,NA,NA,NA,NA,NA,FALSE,-33.8,2.5,-7.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T01:21:19.745Z","2023-07-06T01:23:25.619Z",FALSE,"action",NA,NA,"Pitching Change: Xzavion Curry replaces Tim Herrin.","Pitching Substitution",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675540,"/api/v1/people/675540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",7,"2023-07-06T01:25:41.731Z","2023-07-06T01:26:02.533Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,606115,"/api/v1/people/606115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Flyout","field_out","Orlando Arcia flies out to left fielder Steven Kwan.",0,6,0,66,"top",8,"2023-07-06T01:23:23.312Z","2023-07-06T01:26:31.255Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,606115,"Orlando Arcia","/api/v1/people/606115","R","Right",675540,"Xzavion Curry","/api/v1/people/675540","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T01:20:32.168Z","2023-07-06T01:20:40.134Z",TRUE,"pitch","b5e0220a-8186-47a9-bf11-4966ec9d1239",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.71,1.78,NA,119.75,193.36,"ground_ball","medium","4",147.81,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Grounded Into DP","grounded_into_double_play","Josh Bell grounds into a double play, second baseman Ozzie Albies to shortstop Orlando Arcia to first baseman Matt Olson. Andres Gimenez out at 2nd. Josh Bell out at 1st.",0,6,0,65,"bottom",7,"2023-07-06T01:20:14.353Z","2023-07-06T01:20:40.134Z",TRUE,FALSE,FALSE,TRUE,24,0,0,3,605137,"Josh Bell","/api/v1/people/605137","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,76,8,0.9,0.4586,6.0953,21.4178,-35.1314,2.0332,-2.0387,-0.072,1.6822,7.6089,-119.1269,-0.4858,-3.5629,50.0051,5.0458,2.9431,7.2,9.6,24,2278,53,102.1,-11,9,NA,NA,NA,TRUE,-44.2,-3.6,-5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",5,"2023-07-06T01:19:55.098Z","2023-07-06T01:19:59.691Z",TRUE,"pitch","99ce2189-8903-4997-b2b6-3d0ecd5f9b55",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",3,2,1,NA,NA,3.1,1.45,NA,47.05,210.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Andres Gimenez hit by pitch.",0,6,0,64,"bottom",7,"2023-07-06T01:18:29.464Z","2023-07-06T01:19:59.691Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,78.2,14,0.91,0.4475,6.4342,22.6961,-37.5826,-0.3795,-3.5581,1.835,1.057,12.1884,-122.1054,-1.8714,-3.1595,50.0052,5.0492,-0.5789,2.4,9.6,24,2165,41,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-6.6,-2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA
717486,"2023-07-05",4,"2023-07-06T01:19:37.626Z","2023-07-06T01:19:41.290Z",TRUE,"pitch","7cd3171b-b3c0-4727-a98e-250dc8299f05",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.1,1.45,NA,132.94,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Andres Gimenez hit by pitch.",0,6,0,64,"bottom",7,"2023-07-06T01:18:29.464Z","2023-07-06T01:19:59.691Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.4,1,2,0.4057,6.4497,25.9174,-21.1079,-7.8463,5.9756,-0.4182,2.6216,10.4169,-134.415,-2.3243,-3.3033,50.0011,4.9774,-14.5263,30,6,24,2265,241,NA,NA,NA,NA,NA,NA,FALSE,-21.2,10.6,12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",3,"2023-07-06T01:19:19.536Z","2023-07-06T01:19:25.174Z",TRUE,"pitch","9083f767-e0e2-4bb1-8a26-d2ee878e6689",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.1509,1.4507,NA,281.44,142.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Andres Gimenez hit by pitch.",0,6,0,64,"bottom",7,"2023-07-06T01:18:29.464Z","2023-07-06T01:19:59.691Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.7,73.2,11,0.93,0.4718,6.0933,21.3881,-35.0312,7.0223,-2.0949,-4.3141,3.5648,-2.7603,-116.0273,3.716,-4.0223,50.0017,5.2775,9.5887,14.4,10.8,24,2086,59,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-2.6,-12,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",2,"2023-07-06T01:19:07.231Z","2023-07-06T01:19:11.128Z",TRUE,"pitch","0deda57c-3fac-4947-b4b9-6503bf515adf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.2011,1.4758,NA,158.59,129.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Andres Gimenez hit by pitch.",0,6,0,64,"bottom",7,"2023-07-06T01:18:29.464Z","2023-07-06T01:19:59.691Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.1,11,2,0.4042,6.4753,29.2548,-20.9567,-6.4407,6.0316,-1.0911,4.0517,8.757,-135.4405,1.1097,-3.5277,50.0032,5.101,-11.9805,26.4,4.8,24,2163,235,NA,NA,NA,NA,NA,NA,FALSE,-20.2,11.4,9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",0,"2023-07-06T01:18:43.631Z","2023-07-06T01:18:47.090Z",TRUE,"pitch","ba68d370-de19-4edc-9b5c-c6e0078d1dc3",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.1,1.45,NA,116.05,190.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Andres Gimenez hit by pitch.",0,6,0,64,"bottom",7,"2023-07-06T01:18:29.464Z","2023-07-06T01:19:59.691Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,8,0.91,0.4501,6.2005,22.1637,-37.8958,-0.6609,-3.8133,0.025,1.7899,8.3327,-121.3543,0.0678,-3.3567,50,5.0433,-0.9933,0,10.8,24,2159,50,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-6.6,-0.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T01:18:55.772Z","2023-07-06T01:19:07.231Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"64","atBat","Hit By Pitch","hit_by_pitch","Andres Gimenez hit by pitch.",0,6,0,64,"bottom",7,"2023-07-06T01:18:29.464Z","2023-07-06T01:19:59.691Z",TRUE,FALSE,FALSE,FALSE,11,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",2,"2023-07-06T01:18:13.733Z","2023-07-06T01:18:20.227Z",TRUE,"pitch","95e6d534-6f49-4ec4-9a31-d64f50eca3e9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.25,1.54,NA,54.88,229.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,6,0,63,"bottom",7,"2023-07-06T01:16:05.046Z","2023-07-06T01:18:20.227Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.7,14,0.91,0.4511,6.4405,21.9638,-33.9973,-0.3144,-1.214,1.6298,0.3595,11.6545,-121.0697,-3.7797,-3.1905,50.0051,4.8928,-0.4697,2.4,9.6,24,2243,44,NA,NA,NA,NA,NA,NA,TRUE,-42.1,-2.9,-2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717486,"2023-07-05",1,"2023-07-06T01:18:00.339Z","2023-07-06T01:18:04.211Z",TRUE,"pitch","4d83b163-3180-4704-bf50-70cc4a9c60c4",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.25,1.54,NA,117.69,183.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jose Ramirez strikes out swinging.",0,6,0,63,"bottom",7,"2023-07-06T01:16:05.046Z","2023-07-06T01:18:20.227Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,608070,"José Ramírez","/api/v1/people/608070","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,76.1,8,0.91,0.4569,6.3751,21.6577,-34.4319,0.6235,-1.5525,-0.0182,2.062,7.7745,-119.5757,0.2739,-3.3837,50.0011,5.0189,0.9069,3.6,9.6,24,2261,58,NA,NA,NA,NA,NA,NA,FALSE,-42.8,-2.5,-2.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
