"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716482,"2023-09-22",1,"2023-09-23T00:51:00.257Z","2023-09-23T00:51:03.512Z",TRUE,"pitch","cc2467ff-429f-4c8a-9f10-5a0aa5eb3585",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1786,1.4273,NA,90.62,204.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Xavier Edwards walks.",0,16,0,60,"bottom",6,"2023-09-23T00:50:58.012Z","2023-09-23T00:53:31.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669364,"Xavier Edwards","/api/v1/people/669364","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.8,91.7,14,0.9,0.3755,6.9402,36.146,-5.4654,-1.7305,12.4091,0.692,1.2702,4.0112,-146.1679,-13.2327,-0.4766,50.0061,6.1961,-3.7258,18,1.2,24,2565,194,NA,NA,NA,NA,NA,NA,FALSE,-7.3,19.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",0,"2023-09-23T00:50:58.702Z","2023-09-23T00:51:00.257Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Xavier Edwards replaces Jazz Chisholm Jr.","Offensive Substitution",16,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669364,"/api/v1/people/669364",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","60","atBat","Walk","walk","Xavier Edwards walks.",0,16,0,60,"bottom",6,"2023-09-23T00:50:58.012Z","2023-09-23T00:53:31.653Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,669364,"Xavier Edwards","/api/v1/people/669364","L","Left",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,665862,"/api/v1/people/665862",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",4,"2023-09-23T00:50:17.931Z","2023-09-23T00:50:28.794Z",TRUE,"pitch","e68b43a4-f656-48ed-8a6e-ff5c66eca205",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.41,1.62,NA,120.77,189.27,"ground_ball","medium","4",130.45,145.81,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Yuli Gurriel grounds into a double play, second baseman Andruw Monasterio to first baseman Carlos Santana. Jon Berti to 3rd. Jacob Stallings out at 2nd. Yuli Gurriel out at 1st.",0,16,0,59,"bottom",6,"2023-09-23T00:49:40.177Z","2023-09-23T00:50:28.794Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.5,91.6,8,0.9,0.3757,6.5997,35.5846,-9.3966,-1.7372,10.5914,-0.0988,1.8338,2.112,-145.986,-11.167,-0.6073,50.0018,6.2821,-3.7354,14.4,2.4,24,2535,196,103.9,1,62,NA,NA,NA,TRUE,-10.2,17,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,542932,"Jon Berti","/api/v1/people/542932"
716482,"2023-09-22",3,"2023-09-23T00:49:58.105Z","2023-09-23T00:50:01.863Z",TRUE,"pitch","7121e217-5528-4fe9-90d6-44a03245c66c",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.348,1.5588,NA,150.67,221.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Yuli Gurriel grounds into a double play, second baseman Andruw Monasterio to first baseman Carlos Santana. Jon Berti to 3rd. Jacob Stallings out at 2nd. Yuli Gurriel out at 1st.",0,16,0,59,"bottom",6,"2023-09-23T00:49:40.177Z","2023-09-23T00:50:28.794Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.3,81.5,13,2,0.4272,6.7899,27.9477,-38.1832,1.3002,-3.6156,-0.8834,0.6581,-0.5301,-128.462,-6.9223,-0.8426,50.0023,6.3752,2.1614,2.4,9.6,24,2852,22,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-7.9,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",2,"2023-09-23T00:49:42.475Z","2023-09-23T00:49:47.065Z",TRUE,"pitch","f5115d92-698c-4f89-bc5c-df2d31a55414",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3816,1.5922,NA,92.76,180.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Yuli Gurriel grounds into a double play, second baseman Andruw Monasterio to first baseman Carlos Santana. Jon Berti to 3rd. Jacob Stallings out at 2nd. Yuli Gurriel out at 1st.",0,16,0,59,"bottom",6,"2023-09-23T00:49:40.177Z","2023-09-23T00:50:28.794Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,90.7,6,0.9,0.3789,6.6793,35.8305,-7.2335,-3.011,11.8029,0.636,2.1604,4.8308,-144.8911,-10.573,-0.6665,50.0037,6.311,-6.3631,27.6,2.4,24,2587,198,NA,NA,NA,NA,NA,NA,FALSE,-8.4,19.3,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",0,"2023-09-23T00:48:47.434Z","2023-09-23T00:48:55.837Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Yuli Gurriel replaces Josh Bell.","Offensive Substitution",16,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,493329,"/api/v1/people/493329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","301","59","atBat","Grounded Into DP","grounded_into_double_play","Yuli Gurriel grounds into a double play, second baseman Andruw Monasterio to first baseman Carlos Santana. Jon Berti to 3rd. Jacob Stallings out at 2nd. Yuli Gurriel out at 1st.",0,16,0,59,"bottom",6,"2023-09-23T00:49:40.177Z","2023-09-23T00:50:28.794Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,605137,"/api/v1/people/605137",NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",1,"2023-09-23T00:48:55.837Z","2023-09-23T00:49:42.475Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",16,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Yuli Gurriel grounds into a double play, second baseman Andruw Monasterio to first baseman Carlos Santana. Jon Berti to 3rd. Jacob Stallings out at 2nd. Yuli Gurriel out at 1st.",0,16,0,59,"bottom",6,"2023-09-23T00:49:40.177Z","2023-09-23T00:50:28.794Z",TRUE,FALSE,FALSE,TRUE,24,1,1,2,493329,"Yuli Gurriel","/api/v1/people/493329","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",5,"2023-09-23T00:48:32.512Z","2023-09-23T00:48:38.133Z",TRUE,"pitch","294274bd-2088-4ecf-83ff-37dcbbd91ddd",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1474,1.39,NA,112.37,130.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks. Jon Berti to 2nd.",0,16,0,58,"bottom",6,"2023-09-23T00:47:06.853Z","2023-09-23T00:48:38.133Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,91,12,0.9,0.3756,6.695,37.7357,-7.4963,-3.0982,11.4858,0.1214,3.9966,3.0938,-146.3833,-5.7519,-0.5518,50.0064,6.4479,-6.6588,33.6,2.4,24,2583,201,NA,NA,NA,NA,NA,NA,FALSE,-7.6,19.7,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,607732,"Jacob Stallings","/api/v1/people/607732",542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA
716482,"2023-09-22",4,"2023-09-23T00:48:02.841Z","2023-09-23T00:48:06.523Z",TRUE,"pitch","e19ac829-f778-462e-a840-5e3bc76c4d82",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.1763,1.4723,NA,68.85,170.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks. Jon Berti to 2nd.",0,16,0,58,"bottom",6,"2023-09-23T00:47:06.853Z","2023-09-23T00:48:38.133Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.6,12,0.9,0.38,6.6735,33.7265,-8.2431,-1.5934,11.3794,1.2633,2.5294,5.3519,-144.1578,-9.1742,-0.4109,50.0049,6.2633,-3.3517,12,2.4,24,2615,195,NA,NA,NA,NA,NA,NA,FALSE,-9,19,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",3,"2023-09-23T00:47:44.444Z","2023-09-23T00:47:49.588Z",TRUE,"pitch","3fabdb82-5a07-4b5e-a16a-957160502212",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1986,1.388,NA,111.89,203.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks. Jon Berti to 2nd.",0,16,0,58,"bottom",6,"2023-09-23T00:47:06.853Z","2023-09-23T00:48:38.133Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.6,80.9,8,0.9,0.4301,6.5694,27.274,-40.3601,3.7164,-4.9851,0.134,1.3054,1.2251,-127.5586,-4.9674,-0.836,50.006,6.475,6.0989,8.4,10.8,24,2994,20,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-10,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",2,"2023-09-23T00:47:25.407Z","2023-09-23T00:47:28.407Z",TRUE,"pitch","0694a556-9144-41a8-b5eb-7f1c92b59bf0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2348,1.4308,NA,83.94,197.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks. Jon Berti to 2nd.",0,16,0,58,"bottom",6,"2023-09-23T00:47:06.853Z","2023-09-23T00:48:38.133Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,91.3,14,0.9,0.379,6.9678,32.4992,-11.0589,-2.6443,9.9728,0.8674,1.5243,4.9005,-144.3403,-11.655,-0.5062,50.0064,6.2879,-5.6007,18,2.4,24,2508,192,NA,NA,NA,NA,NA,NA,FALSE,-11.8,16,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",1,"2023-09-23T00:47:09.127Z","2023-09-23T00:47:12.675Z",TRUE,"pitch","8b3a5f4d-d374-4b02-8c98-1a8094ce129b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.18,1.39,NA,99.96,171.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Walk","walk","Jacob Stallings walks. Jon Berti to 2nd.",0,16,0,58,"bottom",6,"2023-09-23T00:47:06.853Z","2023-09-23T00:48:38.133Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.1,91.6,6,0.9,0.3764,6.7136,33.755,-10.562,-3.3699,10.0729,0.447,2.48,4.6843,-145.4638,-9.0368,-0.7455,50.004,6.2652,-7.2312,26.4,2.4,24,2548,192,NA,NA,NA,NA,NA,NA,FALSE,-10.7,16.7,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",0,"2023-09-23T00:46:51.518Z","2023-09-23T00:47:09.127Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jacob Stallings replaces Jorge Soler.","Offensive Substitution",16,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,607732,"/api/v1/people/607732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","58","atBat","Walk","walk","Jacob Stallings walks. Jon Berti to 2nd.",0,16,0,58,"bottom",6,"2023-09-23T00:47:06.853Z","2023-09-23T00:48:38.133Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,607732,"Jacob Stallings","/api/v1/people/607732","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,624585,"/api/v1/people/624585",NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",10,"2023-09-23T00:46:37.116Z","2023-09-23T00:46:42.626Z",TRUE,"pitch","96160381-27fb-4975-a575-1404600c482d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.4103,1.5867,NA,88.51,191.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Jon Berti walks.",0,16,0,57,"bottom",6,"2023-09-23T00:44:41.314Z","2023-09-23T00:46:42.626Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,92.4,9,0.9,0.3731,6.7302,35.1611,-7.2849,-1.1072,11.4077,0.7473,1.7653,4.4476,-146.8586,-11.7469,-0.6436,50.0002,6.2526,-2.4154,7.2,2.4,24,2688,196,NA,NA,NA,NA,NA,NA,FALSE,-8.4,18.5,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,542932,"Jon Berti","/api/v1/people/542932",NA,NA,NA,NA,NA,NA
716482,"2023-09-22",9,"2023-09-23T00:45:55.155Z","2023-09-23T00:45:58.487Z",TRUE,"pitch","a3cd5938-df49-49a1-bf17-e222c5cbb5d3",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.39,1.59,NA,144.81,162.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Jon Berti walks.",0,16,0,57,"bottom",6,"2023-09-23T00:44:41.314Z","2023-09-23T00:46:42.626Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90,4,0.9,0.3819,6.6349,34.2833,-9.9824,-2.3664,10.6617,-0.7296,2.8229,0.6501,-143.6022,-8.146,-0.6519,50.0049,6.3232,-4.9265,21.6,2.4,24,2541,199,NA,NA,NA,NA,NA,NA,FALSE,-10.3,17.8,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716482,"2023-09-22",8,"2023-09-23T00:45:38.067Z","2023-09-23T00:45:41.377Z",TRUE,"pitch","c3c3acda-f494-455f-8b44-0596ea0fef11",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.478,1.7787,NA,155.63,144.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Jon Berti walks.",0,16,0,57,"bottom",6,"2023-09-23T00:44:41.314Z","2023-09-23T00:46:42.626Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,542932,"Jon Berti","/api/v1/people/542932","R","Right",656730,"Trevor Megill","/api/v1/people/656730","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.2,92.1,11,0.9,0.3726,6.4319,36.3816,-9.7734,-3.7972,10.2478,-1.0135,3.5068,0.8214,-147.2362,-6.7357,-0.8036,50.0046,6.4089,-8.3012,34.8,2.4,24,2532,198,NA,NA,NA,NA,NA,NA,FALSE,-9.5,17.4,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
