"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716604,"2023-09-13",5,"2023-09-14T01:17:32.255Z","2023-09-14T01:17:42.813Z",TRUE,"pitch","e5290edc-a685-4292-9648-dbb973416b7e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.59,1.73,NA,99.17,166.4,"popup","medium","6",109.34,132.29,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Aaron Hicks pops out to shortstop Masyn Winn.",0,1,0,67,"bottom",9,"2023-09-14T01:15:20.543Z","2023-09-14T01:17:42.813Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.3,92.5,6,0.9,0.3717,6.6028,35.4254,-7.686,-1.3073,11.1383,0.4679,2.6808,2.3601,-147.4262,-7.7877,-0.1737,50.0068,5.8122,-2.8753,13.2,2.4,24,2617,201,68.1,53,177,NA,NA,NA,TRUE,-7.9,18.8,1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",4,"2023-09-14T01:17:03.418Z","2023-09-14T01:17:06.627Z",TRUE,"pitch","80e41446-7527-49bb-9ee1-208c54299769",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.59,1.73,NA,137.67,183.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Aaron Hicks pops out to shortstop Masyn Winn.",0,1,0,67,"bottom",9,"2023-09-14T01:15:20.543Z","2023-09-14T01:17:42.813Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.9,92.5,7,0.9,0.3728,6.6682,33.6697,-8.055,-2.5588,11.0258,-0.5424,2.0419,0.4993,-146.7291,-9.3284,-0.3819,50.006,5.737,-5.5981,28.8,2.4,24,2679,203,NA,NA,NA,NA,NA,NA,FALSE,-8.4,18.4,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",3,"2023-09-14T01:16:35.646Z","2023-09-14T01:16:39.722Z",TRUE,"pitch","46986127-a3a4-4c7e-8beb-2741887aaf83",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.59,1.73,NA,127.66,176.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Aaron Hicks pops out to shortstop Masyn Winn.",0,1,0,67,"bottom",9,"2023-09-14T01:15:20.543Z","2023-09-14T01:17:42.813Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.7,7,0.91,0.4256,6.7574,23.754,-29.6467,1.6937,1.5002,-0.2797,2.3064,0.3341,-128.1718,-3.1314,-0.6316,50.0019,5.8324,2.8486,6,7.2,24,2259,141,NA,NA,NA,NA,NA,NA,FALSE,-32.6,2.3,-3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",2,"2023-09-14T01:16:10.989Z","2023-09-14T01:16:14.134Z",TRUE,"pitch","d41af26d-0872-4718-925c-b06390ebc3a7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.59,1.73,NA,124.82,145.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Aaron Hicks pops out to shortstop Masyn Winn.",0,1,0,67,"bottom",9,"2023-09-14T01:15:20.543Z","2023-09-14T01:17:42.813Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.1,93.9,2,0.9,0.3671,6.5925,33.3217,-10.8692,-3.6447,9.4346,-0.2052,3.4392,1.8217,-148.7842,-5.0956,-0.3495,50.0005,5.7951,-8.228,33.6,2.4,24,2678,201,NA,NA,NA,NA,NA,NA,FALSE,-9.6,16.3,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",1,"2023-09-14T01:15:47.357Z","2023-09-14T01:15:52.069Z",TRUE,"pitch","f76098af-11a4-4684-8616-cd44a2aa42af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.5478,1.6991,NA,141.8,134.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Aaron Hicks pops out to shortstop Masyn Winn.",0,1,0,67,"bottom",9,"2023-09-14T01:15:20.543Z","2023-09-14T01:17:42.813Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.5,11,0.9,0.383,6.6363,34.402,-9.7556,-2.8557,10.8351,-0.6506,3.8441,0.2755,-143.2299,-4.0757,-0.3776,50.0005,5.9002,-5.9067,28.8,2.4,24,2551,200,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",0,"2023-09-14T01:15:28.964Z","2023-09-14T01:15:32.472Z",TRUE,"pitch","1d444ea9-8900-4cb9-93b5-453be256a1ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6895,1.7947,NA,124.55,136.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Pop Out","field_out","Aaron Hicks pops out to shortstop Masyn Winn.",0,1,0,67,"bottom",9,"2023-09-14T01:15:20.543Z","2023-09-14T01:17:42.813Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.4,2,0.9,0.3759,6.6108,34.0055,-11.144,-3.2992,9.7791,-0.1981,3.7765,1.3619,-145.6779,-4.3106,-0.2428,50.0055,5.9483,-7.0969,28.8,2.4,24,2630,201,NA,NA,NA,NA,NA,NA,FALSE,-10.2,17,5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",1,"2023-09-14T01:14:28.275Z","2023-09-14T01:14:42.759Z",TRUE,"pitch","2bfc0e4b-c0d2-4717-8e31-6536d193942b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.73,1.75,NA,122.59,150.91,"line_drive","hard","7",74.99,46.68,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Triple","triple","Gunnar Henderson triples (8) on a sharp line drive to left fielder Tyler O'Neill.",0,1,0,66,"bottom",9,"2023-09-14T01:13:54.934Z","2023-09-14T01:14:42.759Z",TRUE,FALSE,FALSE,FALSE,35,0,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.1,93.3,2,0.9,0.3683,6.6488,35.513,-7.7361,-3.0086,10.909,-0.1467,3.2546,1.6236,-148.6929,-6.139,-0.3088,50.0027,5.7943,-6.7395,34.8,2.4,24,2791,196,106.9,19,382,NA,NA,NA,FALSE,-7.4,18.7,5.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,683002,"Gunnar Henderson","/api/v1/people/683002"
716604,"2023-09-13",0,"2023-09-14T01:14:11.633Z","2023-09-14T01:14:15.222Z",TRUE,"pitch","7c1905e2-517e-497c-8b4e-a68cd2daa00d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.8074,1.7708,NA,118.02,193.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Triple","triple","Gunnar Henderson triples (8) on a sharp line drive to left fielder Tyler O'Neill.",0,1,0,66,"bottom",9,"2023-09-14T01:13:54.934Z","2023-09-14T01:14:42.759Z",TRUE,FALSE,FALSE,FALSE,35,0,1,2,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91,8,0.9,0.3785,6.7699,34.307,-8.3194,-3.5653,11.2528,-0.0267,1.6665,2.5011,-144.7878,-10.0471,-0.4392,50.0017,5.6936,-7.5572,33.6,2.4,24,2627,204,NA,NA,NA,NA,NA,NA,FALSE,-9.1,18.5,6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",4,"2023-09-14T01:13:39.626Z","2023-09-14T01:13:46.351Z",TRUE,"pitch","fe30b4fe-120e-4f6c-a258-a624bc52452f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.36,1.57,NA,136.97,131.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,65,"bottom",9,"2023-09-14T01:12:25.583Z","2023-09-14T01:13:46.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100,91.4,11,0.9,0.376,6.561,33.7339,-9.9158,-1.4347,10.3524,-0.5239,3.9892,0.952,-145.5988,-3.644,-0.6685,50.0007,5.8555,-3.0843,14.4,2.4,24,2679,196,NA,NA,NA,NA,NA,NA,TRUE,-9.1,18.2,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716604,"2023-09-13",3,"2023-09-14T01:13:11.740Z","2023-09-14T01:13:14.842Z",TRUE,"pitch","e733e54d-b6f8-4da2-9526-099e7ea89472",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.36,1.57,NA,89.73,183.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Cedric Mullins strikes out swinging.",0,1,0,65,"bottom",9,"2023-09-14T01:12:25.583Z","2023-09-14T01:13:46.351Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,656775,"Cedric Mullins","/api/v1/people/656775","L","Left",664854,"Ryan Helsley","/api/v1/people/664854","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,91.3,9,0.9,0.3776,6.8102,33.0005,-10.4781,-3.9977,10.1779,0.7154,2.0579,4.586,-144.8882,-8.677,-0.3665,50.0045,5.7271,-8.5233,31.2,2.4,24,2527,207,NA,NA,NA,NA,NA,NA,FALSE,-10.6,16.9,6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
