"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718461,"2023-04-23",3,"2023-04-23T20:56:54.520Z","2023-04-23T20:56:58.077Z",TRUE,"pitch","1bd2902d-b15c-4e55-aae3-82d17e39ed4e",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.28,1.52,NA,117.26,150.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,12,5,75,"bottom",8,"2023-04-23T20:55:41.698Z","2023-04-23T20:57:15.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.9,2,0.72,0.4058,6.9637,28.3795,-29.5645,-5.7149,1.4142,-0.0067,3.2648,9.1678,-134.8075,2.9622,-2.7039,50.0032,4.2344,-10.5544,16.8,7.2,24,2204,235,NA,NA,NA,NA,NA,NA,FALSE,-28.3,3.5,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",2,"2023-04-23T20:56:38.499Z","2023-04-23T20:56:43.019Z",TRUE,"pitch","3acaf89d-809e-4f17-8fdc-1696e15d5036",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1422,1.5571,NA,98.37,202.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,12,5,75,"bottom",8,"2023-04-23T20:55:41.698Z","2023-04-23T20:57:15.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.7,14,2,0.4633,6.5432,23.4852,-30.2961,8.3438,1.3323,0.4888,1.3475,5.4269,-118.4126,0.5585,-2.9202,50.0051,3.8895,11.8017,22.8,9.6,24,2744,71,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.9,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T20:56:21.872Z","2023-04-23T20:56:26.403Z",TRUE,"pitch","e83d9ec7-7a1d-42a7-9886-8f7ae2f12513",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1221,1.3405,NA,61.5,192.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,12,5,75,"bottom",8,"2023-04-23T20:55:41.698Z","2023-04-23T20:57:15.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.2,75.3,14,2,0.4599,6.4675,24.2761,-31.0419,6.4826,0.7861,1.456,1.7128,8.2703,-119.3794,1.128,-2.9031,50.0006,4.0413,9.2975,19.2,9.6,24,2796,70,NA,NA,NA,NA,NA,NA,FALSE,-38.8,2,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T20:56:06.070Z","2023-04-23T20:56:09.700Z",TRUE,"pitch","fdfcdff1-adc0-4728-a670-d6d287b97b0b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1221,1.4249,NA,99.18,175.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,12,5,75,"bottom",8,"2023-04-23T20:55:41.698Z","2023-04-23T20:57:15.339Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,84.1,6,0.92,0.4106,6.5483,27.7881,-31.0181,-7.0409,0.6417,0.4674,2.3424,10.652,-133.2398,0.9619,-2.6618,50.0033,4.2128,-12.7,19.2,7.2,24,2148,243,NA,NA,NA,NA,NA,NA,FALSE,-31,1.6,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",4,"2023-04-23T20:55:36.193Z","2023-04-23T20:55:41.038Z",TRUE,"pitch","98aa72d4-edaf-459f-952f-5c6b95629d5b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.55,NA,110.23,141.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,12,5,74,"bottom",8,"2023-04-23T20:54:14.470Z","2023-04-23T20:55:41.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.7,12,0.9,0.4027,6.4795,27.4931,-23.6021,-3.4893,4.5675,0.1776,3.5999,8.8301,-135.6174,2.1881,-2.656,50.004,4.4209,-6.5516,12,4.8,24,2215,234,NA,NA,NA,NA,NA,NA,TRUE,-22.3,8.9,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",3,"2023-04-23T20:55:14.044Z","2023-04-23T20:55:17.221Z",TRUE,"pitch","7f4829e6-4166-448b-b8fc-c5676e8d7df2",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.55,NA,98.49,162.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,12,5,74,"bottom",8,"2023-04-23T20:54:14.470Z","2023-04-23T20:55:41.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.4,3,0.91,0.3993,6.3883,29.1714,-25.5386,-6.1601,3.4812,0.4857,2.825,10.7249,-136.9647,0.4476,-2.6737,50.0045,4.4006,-11.7497,20.4,6,24,2361,239,NA,NA,NA,NA,NA,NA,FALSE,-24.1,6.6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",2,"2023-04-23T20:54:57.022Z","2023-04-23T20:55:00.443Z",TRUE,"pitch","b13fb5a6-64f1-4e87-8c96-2b9c355ab902",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.1971,1.4718,NA,151.28,180.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,12,5,74,"bottom",8,"2023-04-23T20:54:14.470Z","2023-04-23T20:55:41.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.6,13,0.91,0.4272,6.3517,27.0232,-33.3481,-8.3594,-0.707,-0.8994,2.1634,7.6338,-128.3173,1.2749,-2.8296,50.0016,4.2621,-13.9128,20.4,8.4,24,1598,253,NA,NA,NA,NA,NA,NA,FALSE,-36,-0.7,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T20:54:37.626Z","2023-04-23T20:54:41.366Z",TRUE,"pitch","cd14b9e1-0958-4d45-96e5-56476741bfc1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.32,1.55,NA,113.71,165.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,12,5,74,"bottom",8,"2023-04-23T20:54:14.470Z","2023-04-23T20:55:41.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.5,5,0.91,0.4075,6.413,29.0332,-32.2284,-8.2205,-0.0327,0.0863,2.7083,9.9967,-134.3871,2.0409,-2.6132,50.0009,4.2278,-15.0406,21.6,7.2,24,2291,240,NA,NA,NA,NA,NA,NA,FALSE,-31.4,0.6,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T20:54:21.782Z","2023-04-23T20:54:25.632Z",TRUE,"pitch","aca0127d-eb0f-4b1e-a3d6-ab9a724a54c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1971,1.4718,NA,165.33,168.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Strikeout","strikeout","Brice Turang strikes out swinging.",0,12,5,74,"bottom",8,"2023-04-23T20:54:14.470Z","2023-04-23T20:55:41.038Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668930,"Brice Turang","/api/v1/people/668930","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.6,73.9,11,2,0.467,6.6095,22.4326,-30.1313,8.4122,1.4635,-1.268,2.6047,1.9502,-117.3418,3.3311,-3.2027,50.0005,3.976,11.7153,22.8,9.6,24,2662,74,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.7,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T20:53:44.681Z","2023-04-23T20:53:51.989Z",TRUE,"pitch","4cdfd2f8-dda3-48bd-9134-beb522963c49",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.34,1.54,NA,126.21,182.34,"ground_ball","medium","3",162.28,158.21,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Victor Caratini grounds out, first baseman Triston Casas to pitcher John Schreiber.",0,12,5,73,"bottom",8,"2023-04-23T20:53:21.760Z","2023-04-23T20:53:51.989Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605170,"Victor Caratini","/api/v1/people/605170","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.3,8,0.91,0.4294,6.2916,26.9496,-36.8113,-7.6289,-2.8189,-0.2416,2.0902,8.5959,-127.6845,1.8605,-2.6648,50.0013,4.2544,-12.5625,16.8,9.6,24,1668,247,101.9,-10,13,NA,NA,NA,TRUE,-40,-4.4,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T20:53:29.198Z","2023-04-23T20:53:33.072Z",TRUE,"pitch","0f5930e7-066d-4904-b972-27d8f0de10a1",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.169,1.4718,NA,148.8,166.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Victor Caratini grounds out, first baseman Triston Casas to pitcher John Schreiber.",0,12,5,73,"bottom",8,"2023-04-23T20:53:21.760Z","2023-04-23T20:53:51.989Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,605170,"Victor Caratini","/api/v1/people/605170","L","Left",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.4,11,0.91,0.4076,6.3692,29.249,-32.7627,-9.4572,-0.324,-0.8342,2.6718,8.5306,-134.4167,1.9503,-2.8209,50.001,4.2638,-17.297,25.2,8.4,24,2263,240,NA,NA,NA,NA,NA,NA,FALSE,-32,0.1,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",4,"2023-04-23T20:52:45.160Z","2023-04-23T20:53:07.151Z",TRUE,"pitch","113072db-82af-43f6-b01c-135815b95d1e",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,1,0,NA,NA,3.42,1.64,NA,109.61,186.34,"fly_ball","hard","9",206.58,74.3,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Brian Anderson homers (5) on a fly ball to right field.",1,12,5,72,"bottom",8,"2023-04-23T20:51:53.808Z","2023-04-23T20:53:07.151Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.9,8,0.77,0.4153,6.8181,28.9885,-32.4215,-10.2173,-0.1377,0.1939,1.9423,10.9305,-132.062,0.6635,-2.6777,50.0052,4.0787,-17.9907,26.4,8.4,24,2275,248,101.8,26,367,NA,NA,NA,FALSE,-33.1,0.1,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",3,"2023-04-23T20:52:29.724Z","2023-04-23T20:52:34.521Z",TRUE,"pitch","e73ea427-5dd7-46aa-bfa3-8dbfab754112",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2534,1.4436,NA,102.63,211.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Brian Anderson homers (5) on a fly ball to right field.",1,12,5,72,"bottom",8,"2023-04-23T20:51:53.808Z","2023-04-23T20:53:07.151Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,74.1,14,2,0.4683,6.6849,21.9772,-31.2392,6.6729,0.6762,0.3771,1.0251,5.6597,-116.94,0.6056,-2.9412,50.0036,3.6924,9.2449,18,9.6,24,2704,74,NA,NA,NA,NA,NA,NA,FALSE,-40.7,1.7,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",2,"2023-04-23T20:52:11.442Z","2023-04-23T20:52:15.923Z",TRUE,"pitch","291d6999-56a2-4f29-b601-3c8f0d45148a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.2534,1.4718,NA,169.09,145.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Brian Anderson homers (5) on a fly ball to right field.",1,12,5,72,"bottom",8,"2023-04-23T20:51:53.808Z","2023-04-23T20:53:07.151Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,11,0.91,0.4076,6.2318,27.2304,-27.3991,-8.7522,2.6097,-1.3667,3.4388,6.8771,-134.0654,2.8961,-2.8197,50.0062,4.2926,-16.0383,28.8,7.2,24,2245,239,NA,NA,NA,NA,NA,NA,FALSE,-26.5,5.5,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",1,"2023-04-23T20:51:56.080Z","2023-04-23T20:51:59.264Z",TRUE,"pitch","60674757-c457-4356-aaba-46589d829098",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3097,1.4999,NA,101.16,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Home Run","home_run","Brian Anderson homers (5) on a fly ball to right field.",1,12,5,72,"bottom",8,"2023-04-23T20:51:53.808Z","2023-04-23T20:53:07.151Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,83.5,6,0.89,0.4125,7.1963,28.3784,-33.7882,-8.7929,-0.9026,0.4155,2.5454,10.905,-132.7833,2.4152,-2.6018,50.0029,4.082,-15.7044,21.6,8.4,24,2229,249,NA,NA,NA,NA,NA,NA,FALSE,-33.7,-0.8,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
718461,"2023-04-23",0,"2023-04-23T20:51:00.440Z","2023-04-23T20:51:56.080Z",FALSE,"action",NA,NA,"Pitching Change: John Schreiber replaces Kaleb Ort.","Pitching Substitution",12,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670167,"/api/v1/people/670167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"72","atBat","Home Run","home_run","Brian Anderson homers (5) on a fly ball to right field.",1,12,5,72,"bottom",8,"2023-04-23T20:51:53.808Z","2023-04-23T20:53:07.151Z",TRUE,TRUE,FALSE,FALSE,38,2,1,0,605119,"Brian Anderson","/api/v1/people/605119","R","Right",670167,"John Schreiber","/api/v1/people/670167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,671213,"Triston Casas","/api/v1/people/671213",NA,NA,NA,NA,NA,NA
