"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718491,"2023-04-21",3,"2023-04-21T20:59:43.287Z","2023-04-21T20:59:48.150Z",TRUE,"pitch","1770ebe9-7b06-434e-ad47-b9f48aadaf56",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.51,1.7,NA,115.22,173.08,"line_drive","medium","4",148.22,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jason Heyward lines out to second baseman Nick Madrigal.",0,0,13,74,"top",9,"2023-04-21T20:58:16.118Z","2023-04-21T20:59:48.150Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.3,5,0.9,0.3941,6.7308,31.4129,-7.9591,-3.2584,12.3811,0.0466,2.4335,3.5306,-139.0215,-7.3452,-0.817,50.0039,5.6396,-6.3733,30,2.4,24,2455,195,99.6,8,153,NA,NA,NA,TRUE,-8.9,21.1,5.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",2,"2023-04-21T20:59:22.703Z","2023-04-21T20:59:25.748Z",TRUE,"pitch","4d8251af-784a-47ba-a04b-a2937c619781",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.5631,1.6998,NA,105.13,221.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jason Heyward lines out to second baseman Nick Madrigal.",0,0,13,74,"top",9,"2023-04-21T20:58:16.118Z","2023-04-21T20:59:48.150Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,77.4,14,0.91,0.4499,6.8094,22.8518,-29.4858,4.4973,1.786,0.3115,0.6568,2.2686,-121.5506,-5.4121,-1.2168,50.0008,5.459,6.7575,13.2,8.4,24,2489,69,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.3,-8.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",1,"2023-04-21T20:58:57.952Z","2023-04-21T20:59:01.876Z",TRUE,"pitch","8f51ce4b-e391-4261-a22f-3d7cf146f8c3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.7,NA,105.08,144.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jason Heyward lines out to second baseman Nick Madrigal.",0,0,13,74,"top",9,"2023-04-21T20:58:16.118Z","2023-04-21T20:59:48.150Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.8,3,0.9,0.3943,6.7586,33.6552,-9.7541,-2.1856,11.4956,0.3127,3.5072,4.1522,-139.3268,-4.1486,-0.9184,50.0008,5.6695,-4.2623,16.8,2.4,24,2364,193,NA,NA,NA,NA,NA,NA,FALSE,-10,20,3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",0,"2023-04-21T20:58:27.931Z","2023-04-21T20:58:32.255Z",TRUE,"pitch","2f538853-c253-4827-a117-43436a6b1f3b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.7,NA,109.77,195.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Lineout","field_out","Jason Heyward lines out to second baseman Nick Madrigal.",0,0,13,74,"top",9,"2023-04-21T20:58:16.118Z","2023-04-21T20:59:48.150Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,518792,"Jason Heyward","/api/v1/people/518792","L","Left",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,8,0.89,0.4035,6.8347,31.2442,-7.9615,-1.3588,12.9923,0.1898,1.6003,3.1842,-136.0024,-8.9222,-0.8224,50.0065,5.4853,-2.5333,10.8,2.4,24,2365,190,NA,NA,NA,NA,NA,NA,FALSE,-9.7,21.7,1.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",6,"2023-04-21T20:57:55.596Z","2023-04-21T20:57:59.276Z",TRUE,"pitch","2b68d174-be12-4851-8ad6-46948684d04d",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3848,1.4769,NA,141.88,189.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,13,73,"top",9,"2023-04-21T20:55:27.768Z","2023-04-21T20:57:59.276Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,7,0.89,0.4006,6.6914,29.318,-11.2225,-0.6555,11.0571,-0.6528,1.8435,0.9857,-136.5904,-7.8403,-0.9327,50.0032,5.5178,-1.2421,4.8,2.4,24,2221,197,NA,NA,NA,NA,NA,NA,TRUE,-12.4,18.6,1,NA,NA,NA,NA,TRUE,TRUE,605141,"Mookie Betts","/api/v1/people/605141",642851,"Austin Wynns","/api/v1/people/642851",NA,NA,NA
718491,"2023-04-21",5,"2023-04-21T20:57:36.711Z","2023-04-21T20:57:40.077Z",TRUE,"pitch","45e281c3-0572-44d9-904b-327dcfc8f823",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4517,1.4769,NA,118.76,215.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,13,73,"top",9,"2023-04-21T20:55:27.768Z","2023-04-21T20:57:59.276Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.6,77.1,13,0.91,0.45,6.7484,23.931,-26.0996,5.885,4.0433,-0.0462,0.8601,1.0991,-121.7346,-5.5087,-1.268,50.0002,5.4121,8.8288,18,7.2,24,2437,95,NA,NA,NA,NA,NA,NA,FALSE,-32.8,6.2,-10.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",4,"2023-04-21T20:57:11.627Z","2023-04-21T20:57:16.588Z",TRUE,"pitch","5ff4d4a1-c94d-4ba9-b8a1-4821757f8b9b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.64,NA,116.17,155.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,13,73,"top",9,"2023-04-21T20:55:27.768Z","2023-04-21T20:57:59.276Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,2,0.9,0.3994,6.7534,30.5754,-9.6178,-1.0542,11.8431,0.0218,3.096,2.3358,-137.1898,-5.3224,-0.704,50.0033,5.7178,-2.008,8.4,2.4,24,2333,183,NA,NA,NA,NA,NA,NA,FALSE,-10.3,20.5,1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",3,"2023-04-21T20:56:52.624Z","2023-04-21T20:56:55.624Z",TRUE,"pitch","23b77608-6454-4e59-87da-47aba2c8eae5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.45,1.64,NA,90.48,157.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,13,73,"top",9,"2023-04-21T20:55:27.768Z","2023-04-21T20:57:59.276Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.8,3,0.86,0.4054,6.7472,30.0457,-11.7355,0.9926,11.0642,0.6957,3.0187,3.8065,-135.1995,-5.0235,-0.8606,50.0036,5.7275,1.8336,12,2.4,24,2303,185,NA,NA,NA,NA,NA,NA,FALSE,-12.6,19.1,-2.6,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",2,"2023-04-21T20:56:31.465Z","2023-04-21T20:56:34.850Z",TRUE,"pitch","3e783706-b89a-4531-9abd-cba5f12c3506",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.45,1.64,NA,118.02,156.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,13,73,"top",9,"2023-04-21T20:55:27.768Z","2023-04-21T20:57:59.276Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.1,2,0.9,0.3976,6.8117,33.5566,-11.1508,-1.0579,10.9661,-0.0268,3.0359,3.1144,-138.2588,-5.146,-1.0352,50.0069,5.6832,-2.0289,6,2.4,24,2399,185,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.8,1.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718491,"2023-04-21",0,"2023-04-21T20:55:33.501Z","2023-04-21T20:55:36.501Z",TRUE,"pitch","b780213c-efa8-4b1b-8588-b68791849836",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4071,1.4769,NA,32.82,183.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Strikeout","strikeout","Chris Taylor called out on strikes.",0,0,13,73,"top",9,"2023-04-21T20:55:27.768Z","2023-04-21T20:57:59.276Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,621035,"Chris Taylor","/api/v1/people/621035","R","Right",669093,"Jeremiah Estrada","/api/v1/people/669093","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.4,14,0.85,0.4041,6.7897,29.4975,-12.8247,0.323,10.3956,2.2083,2.0503,7.2702,-135.5255,-7.1882,-0.5504,50.0015,5.632,0.5989,8.4,3.6,24,2330,182,NA,NA,NA,NA,NA,NA,FALSE,-14,17.5,-2.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
