"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746488,"2024-04-15",7,"2024-04-16T00:45:52.392Z","2024-04-16T00:46:06.326Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,672761,"/api/v1/people/672761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Wenceel Pérez called out on strikes.",0,1,0,61,"bottom",8,"2024-04-16T00:42:49.535Z","2024-04-16T00:46:37.113Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",2,"2024-04-16T00:42:35.978Z","2024-04-16T00:42:41.926Z",TRUE,"pitch","358a485a-d0c4-4197-806c-0d155045621a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.39,1.64,NA,117.54,155.48,"line_drive","medium","6",123.7,142.6,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Kerry Carpenter lines out to shortstop Josh Smith.",0,1,0,60,"bottom",8,"2024-04-16T00:42:12.898Z","2024-04-16T00:42:41.926Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.8,86,2,0.9,0.4008,6.4611,29.2039,-13.2392,-1.0645,10.0066,-0.0142,3.0852,7.2119,-136.4935,-3.9791,-2.5491,50.0058,5.4696,-2.0159,2.4,3.6,24,2728,191,98.8,10,148,NA,NA,NA,TRUE,-13.6,17.5,0.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678009,"Parker Meadows","/api/v1/people/678009",592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",1,"2024-04-16T00:42:15.235Z","2024-04-16T00:42:19.088Z",TRUE,"pitch","0905fc48-1780-497b-874c-f8943aa9130a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6002,1.639,NA,147.79,184.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Lineout","field_out","Kerry Carpenter lines out to shortstop Josh Smith.",0,1,0,60,"bottom",8,"2024-04-16T00:42:12.898Z","2024-04-16T00:42:41.926Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94,85.9,7,0.91,0.4009,6.8308,30.5723,-11.6807,-0.146,10.8454,-0.8078,2.0176,5.0873,-136.6991,-6.8884,-2.6753,50.0048,5.3749,-0.2772,3.6,2.4,24,2568,210,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.4,-0.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",0,"2024-04-16T00:41:50.293Z","2024-04-16T00:42:15.235Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Parker Meadows replaces Spencer Torkelson.","Offensive Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,678009,"/api/v1/people/678009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","60","atBat","Lineout","field_out","Kerry Carpenter lines out to shortstop Josh Smith.",0,1,0,60,"bottom",8,"2024-04-16T00:42:12.898Z","2024-04-16T00:42:41.926Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,679529,"/api/v1/people/679529",1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",1,"2024-04-16T00:40:04.425Z","2024-04-16T00:40:08.664Z",TRUE,"pitch","23e5a963-ee35-4b07-a5b6-fe8a4b3309c0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.39,1.57,NA,132.59,160.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Catcher Interference","catcher_interf","Spencer Torkelson reaches on catcher interference by Jonah Heim. Spencer Torkelson to 1st.",0,1,0,59,"bottom",8,"2024-04-16T00:39:10.801Z","2024-04-16T00:40:08.664Z",TRUE,FALSE,TRUE,FALSE,0,0,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.2,1,0.9,0.4339,6.4746,28.2248,-28.5678,3.3785,2.2371,-0.4089,2.912,4.1892,-126.6965,-1.0454,-2.5286,50.0007,5.6333,5.4374,12,7.2,24,2668,120,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.1,-7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,TRUE,FALSE,"MV",116
746488,"2024-04-15",0,"2024-04-16T00:39:43.964Z","2024-04-16T00:39:48.315Z",TRUE,"pitch","2a9996a4-2ed5-44bb-9973-1981b4969622",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4652,1.5689,NA,118.95,155.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Catcher Interference","catcher_interf","Spencer Torkelson reaches on catcher interference by Jonah Heim. Spencer Torkelson to 1st.",0,1,0,59,"bottom",8,"2024-04-16T00:39:10.801Z","2024-04-16T00:40:08.664Z",TRUE,FALSE,TRUE,FALSE,0,0,2,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,84,2,0.91,0.4083,6.6284,31.4201,-14.6483,2.172,9.6371,-0.0511,3.0851,5.5555,-134.5522,-3.8169,-2.4315,50.0017,5.572,3.9498,18,3.6,24,2523,190,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.8,-5.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",3,"2024-04-16T00:38:55.231Z","2024-04-16T00:39:07.764Z",TRUE,"pitch","398f9456-43f1-47d0-bbdc-23d53c877aff",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.23,1.51,NA,118.2,144.23,"line_drive","medium","8",164.52,62.72,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Mark Canha doubles (4) on a line drive to center fielder Leody Taveras.",0,1,0,58,"bottom",8,"2024-04-16T00:37:39.330Z","2024-04-16T00:39:07.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.4,85,11,0.9,0.4039,6.7511,30.9244,-14.0247,0.0039,9.7553,-0.0314,3.5017,6.4486,-135.8229,-3.0656,-2.4411,50.0036,5.6258,0.0056,6,3.6,24,2605,188,97.8,17,291,NA,NA,NA,FALSE,-14.3,17.2,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,592192,"Mark Canha","/api/v1/people/592192",NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",2,"2024-04-16T00:38:31.484Z","2024-04-16T00:38:37.756Z",TRUE,"pitch","4754c3d8-29de-4eae-8d0c-27e78141f550",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4652,1.5369,NA,78.07,228.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Mark Canha doubles (4) on a line drive to center fielder Leody Taveras.",0,1,0,58,"bottom",8,"2024-04-16T00:37:39.330Z","2024-04-16T00:39:07.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.7,77.8,14,0.9,0.4474,6.7197,27.8706,-44.1517,3.9491,-7.9148,1.0214,0.3859,6.8134,-123.139,-3.49,-2.311,50.0051,5.6133,5.9734,9.6,12,24,2660,38,NA,NA,NA,NA,NA,NA,FALSE,-53.5,-15,-9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",1,"2024-04-16T00:38:16.221Z","2024-04-16T00:38:20.039Z",TRUE,"pitch","ee9736e3-0032-49c8-8784-1d81604c4fd2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5192,1.4571,NA,102.22,182.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Mark Canha doubles (4) on a line drive to center fielder Leody Taveras.",0,1,0,58,"bottom",8,"2024-04-16T00:37:39.330Z","2024-04-16T00:39:07.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",84.1,76.7,9,0.9,0.4506,6.4099,27.7702,-43.9973,6.0238,-7.933,0.3878,2.0717,4.9663,-122.3158,0.4012,-2.4632,50.0013,5.7284,8.9789,13.2,12,24,2698,42,NA,NA,NA,NA,NA,NA,FALSE,-53,-13.9,-12.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",0,"2024-04-16T00:38:02.032Z","2024-04-16T00:38:05.952Z",TRUE,"pitch","b56687d3-5b53-4d1b-92fe-f049fe1de080",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4382,1.6167,NA,103.07,152.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Double","double","Mark Canha doubles (4) on a line drive to center fielder Leody Taveras.",0,1,0,58,"bottom",8,"2024-04-16T00:37:39.330Z","2024-04-16T00:39:07.764Z",TRUE,FALSE,FALSE,FALSE,34,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,74.1,3,2,0.4669,6.4636,23.9099,-38.9717,6.902,-4.8889,0.3654,3.1847,4.3847,-117.6553,2.0864,-2.4237,50.0008,5.9181,9.6011,15.6,12,24,2750,55,NA,NA,NA,NA,NA,NA,FALSE,-50,-7.9,-13.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",4,"2024-04-16T00:37:25.816Z","2024-04-16T00:37:33.823Z",TRUE,"pitch","951b12a5-c8e1-4cc7-98dc-328e1b3c653e",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.55,1.72,NA,153.18,162.8,"ground_ball","medium","4",150.04,140.98,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,1,0,57,"bottom",8,"2024-04-16T00:36:39.045Z","2024-04-16T00:37:33.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.9,11,0.92,0.4372,6.7139,25.5917,-28.8846,-7.5771,2.0695,-0.9492,2.814,6.2378,-125.3315,-0.9247,-2.4872,50.0032,5.5492,-12.0415,20.4,8.4,24,2001,229,81.2,-12,14,NA,NA,NA,TRUE,-33.1,3.7,12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",3,"2024-04-16T00:37:10.001Z","2024-04-16T00:37:13.734Z",TRUE,"pitch","16fcc273-f702-48d3-9a2c-5cc5d7974db3",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.7624,1.7498,NA,133.9,182.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,1,0,57,"bottom",8,"2024-04-16T00:36:39.045Z","2024-04-16T00:37:33.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.5,85.4,7,0.91,0.4032,6.5758,30.1135,-11.5723,-0.1463,11.0227,-0.4434,2.0927,5.7448,-135.9163,-6.717,-2.5663,50.0015,5.4018,-0.2751,4.8,2.4,24,2584,202,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.7,-1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",2,"2024-04-16T00:36:55.091Z","2024-04-16T00:37:01.112Z",TRUE,"pitch","0018a125-20b4-4afa-9a35-b8aec18629d4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.8435,1.7756,NA,134.7,142.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,1,0,57,"bottom",8,"2024-04-16T00:36:39.045Z","2024-04-16T00:37:33.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.9,85.6,1,0.9,0.4014,6.3094,30.8203,-12.7139,-0.7704,10.3232,-0.4644,3.5712,5.7753,-136.6062,-3.1126,-2.5081,50.0021,5.6025,-1.4528,1.2,2.4,24,2541,198,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.2,0.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",1,"2024-04-16T00:36:41.351Z","2024-04-16T00:36:46.375Z",TRUE,"pitch","53e24cee-46ad-4bae-9c5f-129d47c762b5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.8166,1.8031,NA,130.49,130.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,1,0,57,"bottom",8,"2024-04-16T00:36:39.045Z","2024-04-16T00:37:33.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.2,76.3,11,0.91,0.453,6.2756,24.1003,-41.352,4.1974,-6.1963,-0.3539,4.0142,4.145,-121.0152,4.1202,-2.6358,50.0056,5.9168,6.2126,9.6,10.8,24,2571,51,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-10,-8.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",0,"2024-04-16T00:34:39.435Z","2024-04-16T00:36:41.351Z",FALSE,"action",NA,NA,"Pitching Change: David Robertson replaces José Leclerc.","Pitching Substitution",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,502085,"/api/v1/people/502085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Riley Greene grounds out, second baseman Marcus Semien to first baseman Jared Walsh.",0,1,0,57,"bottom",8,"2024-04-16T00:36:39.045Z","2024-04-16T00:37:33.823Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,682985,"Riley Greene","/api/v1/people/682985","L","Left",502085,"David Robertson","/api/v1/people/502085","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746488,"2024-04-15",1,"2024-04-16T00:34:09.726Z","2024-04-16T00:34:18.235Z",TRUE,"pitch","f1f3a569-e8ad-4407-a858-0dbd154312a9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.6,1.67,NA,127.51,177.48,"ground_ball","medium","3",154.82,172.26,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Evan Carter grounds out to first baseman Spencer Torkelson.",0,1,0,56,"top",8,"2024-04-16T00:33:26.507Z","2024-04-16T00:34:18.235Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,694497,"Evan Carter","/api/v1/people/694497","L","Left",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.6,8,2,0.4544,5.8971,21.6103,-34.3705,2.0052,-1.4869,-0.2756,2.2704,4.8245,-120.1825,-1.287,-2.5635,50.0052,5.8444,2.9555,6,9.6,24,2741,60,95.4,-31,5,NA,NA,NA,TRUE,-42.6,-2.8,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
