"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745653,"2024-05-26",3,"2024-05-26T22:27:47.200Z","2024-05-26T22:27:56.857Z",TRUE,"pitch","8ff38625-98a3-43bf-bb10-b942951248d3",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.54,1.63,NA,106.84,180.9,"fly_ball","medium","9",185.71,75.25,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","J.D. Davis flies out to right fielder Kyle Tucker.",0,5,2,73,"bottom",9,"2024-05-26T22:26:32.587Z","2024-05-26T22:27:56.857Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,77.3,8,0.9,0.4452,6.6325,27.6417,-27.3924,-0.8492,3.1274,0.2666,2.1436,-6.6506,-123.6484,-2.5297,3.116,50.0018,5.5091,-1.2969,6,7.2,24,2361,144,97.6,39,341,NA,NA,NA,TRUE,-33,5.3,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",2,"2024-05-26T22:27:31.548Z","2024-05-26T22:27:35.130Z",TRUE,"pitch","4105ff72-f32a-43e3-beac-e28f0e88bc94",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4316,1.5235,NA,38.06,140.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","J.D. Davis flies out to right fielder Kyle Tucker.",0,5,2,73,"bottom",9,"2024-05-26T22:26:32.587Z","2024-05-26T22:27:56.857Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.9,12,0.9,0.3913,6.4422,31.1408,-12.1903,4.5861,10.0697,2.0709,3.629,-4.4526,-139.8848,-3.5041,3.0864,50.0012,5.6953,9.1005,32.4,3.6,24,2261,150,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.8,-7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",1,"2024-05-26T22:27:13.818Z","2024-05-26T22:27:18.076Z",TRUE,"pitch","214fb084-9285-486a-b4ff-462a0199b92b",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5467,1.5911,NA,143.8,165.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","J.D. Davis flies out to right fielder Kyle Tucker.",0,5,2,73,"bottom",9,"2024-05-26T22:26:32.587Z","2024-05-26T22:27:56.857Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.3,4,0.9,0.3986,6.6474,31.6808,-11.4426,6.1923,10.8519,-0.7031,2.6977,-11.7118,-137.6188,-5.3484,2.811,50.0043,5.4474,11.8328,36,3.6,24,2189,146,NA,NA,NA,NA,NA,NA,FALSE,-12.1,18.6,-8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",0,"2024-05-26T22:26:54.481Z","2024-05-26T22:26:58.223Z",TRUE,"pitch","ac924389-44e6-4275-b268-13156eac6e07",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5465,1.5694,NA,159.56,268.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Flyout","field_out","J.D. Davis flies out to right fielder Kyle Tucker.",0,5,2,73,"bottom",9,"2024-05-26T22:26:32.587Z","2024-05-26T22:27:56.857Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,605204,"J.D. Davis","/api/v1/people/605204","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.6,13,0.9,0.4603,6.5448,27.9561,-35.1245,-2.1914,-2.0711,-1.1167,-1.1162,-8.3453,-119.9959,-7.9296,2.7223,50.0018,5.4496,-3.1244,7.2,10.8,24,2449,354,NA,NA,NA,NA,NA,NA,FALSE,-46.7,-5.8,6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",6,"2024-05-26T22:26:20.567Z","2024-05-26T22:26:25.872Z",TRUE,"pitch","d1258a5a-5f20-4ce4-a2d6-6ef6f7ef852b",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.64,1.67,NA,117.05,208.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,5,2,72,"bottom",9,"2024-05-26T22:25:21.007Z","2024-05-26T22:26:25.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,78.5,13,0.9,0.4447,6.5881,21.9049,-29.5416,0.8852,1.7111,-0.0014,1.1125,-7.2926,-122.6832,-4.4156,2.8816,50.0054,5.4243,1.3649,0,8.4,24,2386,359,NA,NA,NA,NA,NA,NA,TRUE,-35.8,2.4,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",5,"2024-05-26T22:26:07.499Z","2024-05-26T22:26:10.968Z",TRUE,"pitch","d9370788-386e-4bc0-89fb-2c2727053c3b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7339,1.6641,NA,95.84,118.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,5,2,72,"bottom",9,"2024-05-26T22:25:21.007Z","2024-05-26T22:26:25.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97,89.1,12,0.9,0.3869,6.5342,29.9637,-10.5923,4.5584,10.6164,0.5552,4.4687,-8.1635,-141.1762,-1.5703,2.8827,50.0054,5.7082,9.2695,34.8,2.4,24,2307,150,NA,NA,NA,NA,NA,NA,FALSE,-9.7,19.1,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",3,"2024-05-26T22:25:47.543Z","2024-05-26T22:25:52.300Z",TRUE,"pitch","3d8b39fa-0419-421f-9e11-5ffcfd687064",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.7217,1.5974,NA,96.22,158.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,5,2,72,"bottom",9,"2024-05-26T22:25:21.007Z","2024-05-26T22:26:25.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.4,6,0.9,0.437,6.4671,22.7276,-29.1939,-0.3318,1.8669,0.5451,2.9799,-5.9455,-124.855,-0.7494,2.9901,50.0018,5.6649,-0.5281,2.4,7.2,24,2471,156,NA,NA,NA,NA,NA,NA,FALSE,-33.4,3.5,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",2,"2024-05-26T22:25:34.597Z","2024-05-26T22:25:38.636Z",TRUE,"pitch","36157952-d86d-4de3-89c2-c09a0c6987e3",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,1,1,NA,NA,3.64,1.67,NA,103.01,170.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,5,2,72,"bottom",9,"2024-05-26T22:25:21.007Z","2024-05-26T22:26:25.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87,6,0.9,0.3954,6.5808,31.1869,-9.944,5.4107,11.4408,0.3671,2.5329,-8.6424,-138.5708,-6.5142,2.8245,50.0052,5.5798,10.5162,37.2,2.4,24,2209,149,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.4,-8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",1,"2024-05-26T22:25:23.345Z","2024-05-26T22:25:27.064Z",TRUE,"pitch","b47a2f53-e106-461b-a88d-22e25d57b20b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6965,1.6569,NA,49.26,180.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,5,2,72,"bottom",9,"2024-05-26T22:25:21.007Z","2024-05-26T22:26:25.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.8,14,0.9,0.3926,6.5043,30.6056,-10.525,3.6449,10.9776,1.7772,2.1714,-4.1281,-139.3671,-7.4782,2.8023,50.0012,5.5803,7.1871,27.6,2.4,24,1958,147,NA,NA,NA,NA,NA,NA,FALSE,-11.2,18.6,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745653,"2024-05-26",0,"2024-05-26T22:24:58.233Z","2024-05-26T22:25:23.345Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Tyler Nevin replaces Seth Brown.","Offensive Substitution",5,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,663527,"/api/v1/people/663527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","501","72","atBat","Strikeout","strikeout","Tyler Nevin strikes out swinging.",0,5,2,72,"bottom",9,"2024-05-26T22:25:21.007Z","2024-05-26T22:26:25.872Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,664913,"/api/v1/people/664913",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
