"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717690,"2023-06-20",6,"2023-06-21T00:45:14.041Z","2023-06-21T00:45:21.926Z",TRUE,"pitch","e09d08b9-5a77-4e30-a986-cc7ea2aad5a3",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.24,1.56,NA,111.46,203.03,"ground_ball","medium","6",104.56,158.02,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.1,14,0.9,0.4006,6.695,30.5775,-11.2348,-7.5523,11.0641,0.1452,1.324,4.5912,-136.7978,-10.2288,-0.5749,50.0016,5.8848,-14.2925,44.4,3.6,24,2355,213,102.9,5,114,NA,NA,NA,FALSE,-13,18,12.7,NA,NA,NA,NA,NA,FALSE,FALSE,621563,"Joey Wendle","/api/v1/people/621563",663743,"Nick Fortes","/api/v1/people/663743",NA,NA,NA
717690,"2023-06-20",5,"2023-06-21T00:44:52.401Z","2023-06-21T00:44:56.511Z",TRUE,"pitch","7191c9c5-23d2-4fbc-9d70-d1bf1ac22d06",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1392,1.4784,NA,95.95,195.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.8,9,0.9,0.4385,6.9501,25.9211,-25.013,-9.2568,4.5396,0.5522,1.5958,6.7475,-125.0428,-5.1775,-0.9825,50.0055,5.7532,-14.6169,27.6,7.2,24,1299,232,NA,NA,NA,NA,NA,NA,FALSE,-29.9,7.2,15.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",3,"2023-06-21T00:43:33.874Z","2023-06-21T00:43:37.464Z",TRUE,"pitch","e2dcaeed-9ae8-4f1f-9d87-fbdc7e251ea1",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,1,NA,NA,3.1797,1.4989,NA,72.71,221.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.5,14,0.89,0.4359,6.7979,26.0989,-23.746,-7.6978,5.2695,1.1618,0.6398,7.4643,-125.7714,-7.6574,-0.8479,50.0008,5.6568,-12.3012,22.8,7.2,24,1224,235,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.9,12.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",2,"2023-06-21T00:43:13.336Z","2023-06-21T00:43:17.694Z",TRUE,"pitch","8d35e33f-fc5d-477c-b031-397b0d70bf62",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2404,1.5195,NA,156.18,155.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.6,11,0.86,0.4381,7.0926,26.4739,-27.933,-5.0682,2.6828,-1.028,3.0992,2.0252,-125.2685,-1.3755,-1.1906,50.004,5.9496,-8.0154,15.6,7.2,24,1145,239,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.8,8.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",0,"2023-06-21T00:42:41.928Z","2023-06-21T00:42:45.985Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Joey Wendle replaces Garrett Hampson.","Offensive Substitution",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,621563,"/api/v1/people/621563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641658,"/api/v1/people/641658",NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",1,"2023-06-21T00:42:45.985Z","2023-06-21T00:43:13.336Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",4,"2023-06-21T00:43:45.657Z","2023-06-21T00:44:52.401Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Joey Wendle singles on a ground ball to shortstop Bo Bichette. Nick Fortes to 3rd.",0,2,0,55,"bottom",8,"2023-06-21T00:43:11.162Z","2023-06-21T00:45:21.926Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,621563,"Joey Wendle","/api/v1/people/621563","L","Left",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",5,"2023-06-21T00:41:51.928Z","2023-06-21T00:42:05.149Z",TRUE,"pitch","3a0391b5-d89f-4b65-bec1-de700900fb10",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,1,NA,NA,3.06,1.45,NA,131.27,190.05,"line_drive","medium","8",86.79,77.89,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Nick Fortes doubles (3) on a line drive to center fielder Daulton Varsho.",0,2,0,54,"bottom",8,"2023-06-21T00:39:58.761Z","2023-06-21T00:42:05.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.9,7,0.88,0.4378,6.7169,25.399,-23.1364,-6.9081,5.7026,-0.3744,1.8047,3.6253,-125.1418,-5.2345,-0.9448,50.004,5.8204,-10.9507,22.8,7.2,24,1202,232,98.4,16,317,NA,NA,NA,FALSE,-27.6,9.4,11.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,663743,"Nick Fortes","/api/v1/people/663743"
717690,"2023-06-20",4,"2023-06-21T00:41:30.409Z","2023-06-21T00:41:34.541Z",TRUE,"pitch","dacb0550-c812-49c9-9d1d-d725ff583c73",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,2.9387,1.4095,NA,121.35,241.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Nick Fortes doubles (3) on a line drive to center fielder Daulton Varsho.",0,2,0,54,"bottom",8,"2023-06-21T00:39:58.761Z","2023-06-21T00:42:05.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.8,79.7,13,0.87,0.4355,6.583,27.1768,-28.594,-7.2484,2.238,-0.1141,-0.1115,4.7069,-126.0754,-8.6082,-1.0697,50.0028,5.6767,-11.5934,19.2,8.4,24,1147,231,NA,NA,NA,NA,NA,NA,FALSE,-34.4,2.2,12,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",2,"2023-06-21T00:40:56.359Z","2023-06-21T00:41:01.566Z",TRUE,"pitch","a087c17f-3b95-43f1-bd46-275d34ebcdf8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,2.9996,1.3889,NA,101.24,192.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Nick Fortes doubles (3) on a line drive to center fielder Daulton Varsho.",0,2,0,54,"bottom",8,"2023-06-21T00:39:58.761Z","2023-06-21T00:42:05.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86,78.9,9,0.9,0.4384,6.514,25.9599,-29.0116,-7.5722,2.0028,0.4134,1.7162,5.4732,-125.0999,-4.4543,-0.8223,50.0051,5.9065,-11.9669,20.4,8.4,24,1227,230,NA,NA,NA,NA,NA,NA,FALSE,-34.3,2.8,12.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",1,"2023-06-21T00:40:33.979Z","2023-06-21T00:40:38.685Z",TRUE,"pitch","0f34d1de-8f9e-4cef-bdb7-6e4f0ca636ae",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.06,1.45,NA,105.93,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Nick Fortes doubles (3) on a line drive to center fielder Daulton Varsho.",0,2,0,54,"bottom",8,"2023-06-21T00:39:58.761Z","2023-06-21T00:42:05.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,6,0.91,0.4351,6.5501,25.5462,-27.2943,7.2801,3.0399,0.2903,2.2225,1.5284,-125.8875,-3.2111,-1.2704,50.0026,5.7239,11.6843,22.8,7.2,24,2183,95,NA,NA,NA,NA,NA,NA,FALSE,-31.6,5,-13.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",0,"2023-06-21T00:40:19.700Z","2023-06-21T00:40:23.872Z",TRUE,"pitch","21e28ac8-449c-4e2a-b143-4a7fb7454a02",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0605,1.3683,NA,161.48,158.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Nick Fortes doubles (3) on a line drive to center fielder Daulton Varsho.",0,2,0,54,"bottom",8,"2023-06-21T00:39:58.761Z","2023-06-21T00:42:05.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.1,11,0.9,0.3984,6.5479,32.1656,-7.9464,-5.2625,12.6677,-1.167,2.9671,0.8061,-137.7838,-6.6994,-0.7811,50.0003,5.975,-10.0608,45.6,2.4,24,2257,212,NA,NA,NA,NA,NA,NA,FALSE,-9,21.6,9.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",3,"2023-06-21T00:41:09.397Z","2023-06-21T00:41:30.409Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663743,"/api/v1/people/663743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Nick Fortes doubles (3) on a line drive to center fielder Daulton Varsho.",0,2,0,54,"bottom",8,"2023-06-21T00:39:58.761Z","2023-06-21T00:42:05.149Z",TRUE,FALSE,FALSE,FALSE,34,2,2,1,663743,"Nick Fortes","/api/v1/people/663743","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",8,"2023-06-21T00:39:51.163Z","2023-06-21T00:39:55.785Z",TRUE,"pitch","c8efadad-902b-43fa-883d-38467c2431df",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.34,1.57,NA,123.14,204.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,2,0,53,"bottom",8,"2023-06-21T00:38:54.545Z","2023-06-21T00:39:55.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.2,79.7,13,0.9,0.4358,6.592,24.4399,-29.082,-9.0905,1.932,-0.161,1.2693,4.7333,-125.4815,-5.411,-0.8867,50.0043,5.8117,-14.5557,24,8.4,24,1083,233,NA,NA,NA,NA,NA,NA,TRUE,-34.2,2.5,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",7,"2023-06-21T00:39:31.996Z","2023-06-21T00:39:35.365Z",TRUE,"pitch","d128e836-016b-4f75-a766-beea7445c179",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3202,1.5089,NA,80.1,218.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,2,0,53,"bottom",8,"2023-06-21T00:38:54.545Z","2023-06-21T00:39:55.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87,79.9,14,0.89,0.4339,6.5756,25.8915,-23.7696,-8.5874,5.208,0.968,0.7601,7.4747,-126.2778,-7.7619,-0.9158,50.0025,5.7881,-13.8582,26.4,7.2,24,1250,233,NA,NA,NA,NA,NA,NA,FALSE,-28.6,7.8,13.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",6,"2023-06-21T00:39:12.905Z","2023-06-21T00:39:16.306Z",TRUE,"pitch","d3d4af4a-2c2c-4cba-b36f-53a29dbf27a1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.34,1.57,NA,114.18,173.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,2,0,53,"bottom",8,"2023-06-21T00:38:54.545Z","2023-06-21T00:39:55.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.2,5,0.9,0.3991,6.4603,31.4441,-14.0063,-7.2726,9.5328,0.0739,2.4206,4.5471,-137.4221,-6.9981,-0.6603,50.0032,5.9581,-13.8616,39.6,4.8,24,2204,212,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717690,"2023-06-20",5,"2023-06-21T00:38:56.761Z","2023-06-21T00:39:01.430Z",TRUE,"pitch","a02e5f03-063c-41ed-9d9e-b710dd9ecf1f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1584,1.4678,NA,113.71,157.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Jon Berti strikes out swinging.",0,2,0,53,"bottom",8,"2023-06-21T00:38:54.545Z","2023-06-21T00:39:55.785Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,542932,"Jon Berti","/api/v1/people/542932","R","Right",657024,"Erik Swanson","/api/v1/people/657024","R","Right","vs_RHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Miami Marlins","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.3,2,0.91,0.4353,6.4536,25.6633,-26.4492,4.4697,3.575,0.0864,3.0275,1.8824,-125.8464,-1.9171,-1.2523,50.006,5.9427,7.1668,15.6,7.2,24,2030,109,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.2,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
