"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716454,"2023-09-24",7,"2023-09-25T00:32:18.810Z","2023-09-25T00:32:25.884Z",TRUE,"pitch","22372ee4-2102-44a3-a7a5-d7d691f2d448",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.38,1.58,NA,121.91,165,"ground_ball","medium","6",111,150.68,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.1,5,2,0.399,5.8877,31.682,-19.4066,-9.1847,6.6988,-0.1289,2.7326,6.0411,-137.4781,-4.615,-1.1663,50.0022,5.7578,-17.5064,38.4,6,24,2308,218,71.3,-6,21,NA,NA,NA,TRUE,-19.4,11.3,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",6,"2023-09-25T00:31:56.545Z","2023-09-25T00:32:01.295Z",TRUE,"pitch","159401f0-78fd-4e46-8491-65c3ba1d581c",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.38,1.58,NA,86.74,178.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76.9,6,2,0.4483,5.8154,25.1178,-24.9544,-8.6749,4.7815,0.7939,2.2449,7.215,-122.3722,-3.4964,-1.0718,50.0029,5.8402,-13.1003,24,7.2,24,2021,232,NA,NA,NA,NA,NA,NA,FALSE,-30.7,8,13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",5,"2023-09-25T00:31:34.231Z","2023-09-25T00:31:38.295Z",TRUE,"pitch","f9880ce5-7478-462f-9a65-46580c5e32d4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3473,1.6014,NA,109.89,232.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78.5,14,2,0.4396,5.7689,27.7016,-20.6415,-10.2587,7.3544,0.1865,0.2281,6.3665,-125.0929,-9.0222,-1.0723,50.0038,5.6048,-16.0889,33.6,7.2,24,2193,233,NA,NA,NA,NA,NA,NA,FALSE,-26.2,11.2,16.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",3,"2023-09-25T00:31:05.288Z","2023-09-25T00:31:09.161Z",TRUE,"pitch","cb09365b-4248-4441-b04e-453551474c62",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3991,1.6273,NA,75.11,138.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86,12,2,0.3983,5.8319,33.0448,-11.7998,-5.1364,10.659,1.099,3.7148,7.8254,-137.9482,-3.686,-1.118,50.0006,5.8738,-9.8166,32.4,3.6,24,2470,219,NA,NA,NA,NA,NA,NA,FALSE,-12,18.6,7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",2,"2023-09-25T00:30:40.216Z","2023-09-25T00:30:43.898Z",TRUE,"pitch","e43ee389-17a6-4a36-b905-f2d40f271b30",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.58,NA,117.32,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.9,13,2,0.4414,5.8532,23.1702,-30.8414,1.4109,0.8573,-0.0084,1.3073,2.7438,-123.7703,-4.6744,-1.3118,50.0051,5.7837,2.2039,4.8,8.4,24,2520,115,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.7,-3.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",1,"2023-09-25T00:30:23.867Z","2023-09-25T00:30:27.831Z",TRUE,"pitch","53ded4b5-0e6b-4ea0-8a09-d100b2d4e572",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4249,1.5756,NA,102.43,202.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77.3,14,2,0.4467,5.8634,28.3204,-37.1137,5.5242,-3.2588,0.3823,1.3286,2.4187,-123.3968,-3.0358,-1.3331,50.0017,5.7536,8.3778,13.2,10.8,24,2539,44,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-6.4,-10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",0,"2023-09-25T00:30:08.079Z","2023-09-25T00:30:12.481Z",TRUE,"pitch","7b9fdaab-c1fd-4eab-8052-c241c0dc7329",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3473,1.679,NA,144.19,172.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.2,4,2,0.4385,5.809,23.2915,-34.1433,0.3844,-1.2392,-0.7133,2.4629,1.5934,-124.551,-1.6428,-1.4094,50.0055,5.9352,0.6086,1.2,8.4,24,2565,113,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-2.4,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",4,"2023-09-25T00:31:18.448Z","2023-09-25T00:31:34.231Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,624413,"/api/v1/people/624413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Pete Alonso grounds out, shortstop Trea Turner to first baseman Bryce Harper.",0,2,5,62,"top",9,"2023-09-25T00:30:01.414Z","2023-09-25T00:32:25.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,624413,"Pete Alonso","/api/v1/people/624413","R","Right",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",3,"2023-09-25T00:29:38.680Z","2023-09-25T00:29:43.955Z",TRUE,"pitch","c406933c-00a0-407d-a0ae-7605cc12bfb1",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.76,1.8,NA,162.04,191.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging.",0,2,5,61,"top",9,"2023-09-25T00:28:34.449Z","2023-09-25T00:29:43.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,78.8,13,2,0.4377,5.6286,27.0182,-23.7577,-10.4191,5.3139,-1.1816,1.7655,3.9493,-125.4757,-5.1309,-1.4285,50.0032,5.7899,-16.4994,32.4,7.2,24,2175,238,NA,NA,NA,NA,NA,NA,TRUE,-28.4,8.6,17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716454,"2023-09-24",2,"2023-09-25T00:29:15.325Z","2023-09-25T00:29:18.325Z",TRUE,"pitch","7be655c5-f781-4bc4-8f3b-58f32d7d3b7e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.76,1.8,NA,100.67,138.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Ronny Mauricio strikes out swinging.",0,2,5,61,"top",9,"2023-09-25T00:28:34.449Z","2023-09-25T00:29:43.955Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,677595,"Ronny Mauricio","/api/v1/people/677595","L","Left",547179,"Michael Lorenzen","/api/v1/people/547179","R","Right","vs_RHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.6,3,2,0.3996,5.7611,33.0883,-14.2418,-6.406,9.4477,0.4285,3.7105,6.8222,-137.5417,-3.0869,-1.2626,50.0063,5.8248,-12.1646,34.8,3.6,24,2527,224,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.6,10,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
