"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745842,"2024-04-01",4,"2024-04-02T01:19:39.946Z","2024-04-02T01:19:44.674Z",TRUE,"pitch","a7a4cf3d-69ed-4719-a579-082a0f7ae292",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3983,1.6526,NA,51.82,203.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zach McKinstry called out on strikes.",0,0,0,58,"top",9,"2024-04-02T01:19:03.772Z","2024-04-02T01:20:17.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.1,81.3,14,0.91,0.4245,7.6379,29.0109,-26.914,-0.784,3.1257,1.71,1.3191,9.4391,-129.4248,-4.2882,-1.8949,50.0044,5.078,-1.3218,1.2,7.2,24,2366,221,NA,NA,NA,NA,NA,NA,FALSE,-30,4.8,-0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",3,"2024-04-02T01:19:18.541Z","2024-04-02T01:19:25.549Z",TRUE,"pitch","509f1d7e-5317-4a84-ba00-5aa165762f7a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.3,1.56,NA,117.22,185.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zach McKinstry called out on strikes.",0,0,0,58,"top",9,"2024-04-02T01:19:03.772Z","2024-04-02T01:20:17.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.8,8,0.91,0.4324,7.1779,26.2178,-23.0398,1.3883,5.6207,-0.0058,1.973,4.8322,-126.7416,-3.4869,-2.1183,50.0009,5.2093,2.2552,7.2,6,24,2230,197,NA,NA,NA,NA,NA,NA,FALSE,-26.5,9.6,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",2,"2024-04-02T01:19:06.134Z","2024-04-02T01:19:10.002Z",TRUE,"pitch","7dab9fe8-344a-479d-83aa-03a0cad6a573",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3547,1.5782,NA,46.81,171.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Zach McKinstry called out on strikes.",0,0,0,58,"top",9,"2024-04-02T01:19:03.772Z","2024-04-02T01:20:17.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,79.8,12,0.91,0.4315,7.4015,28.1447,-24.8532,0.2754,4.4989,1.8413,2.4764,9.1309,-127.3269,-1.749,-1.8397,50.006,5.1547,0.4479,4.8,6,24,2351,226,NA,NA,NA,NA,NA,NA,FALSE,-28,7.9,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",0,"2024-04-02T01:18:20.421Z","2024-04-02T01:18:39.892Z",FALSE,"action",NA,NA,"Pitching Change: Edwin Díaz replaces Brooks Raley.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,621242,"/api/v1/people/621242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Zach McKinstry called out on strikes.",0,0,0,58,"top",9,"2024-04-02T01:19:03.772Z","2024-04-02T01:20:17.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",1,"2024-04-02T01:18:39.892Z","2024-04-02T01:19:06.134Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Zach McKinstry replaces Matt Vierling.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","101","58","atBat","Strikeout","strikeout","Zach McKinstry called out on strikes.",0,0,0,58,"top",9,"2024-04-02T01:19:03.772Z","2024-04-02T01:20:17.676Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",621242,"Edwin Díaz","/api/v1/people/621242","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663837,"/api/v1/people/663837",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",7,"2024-04-02T01:16:15.224Z","2024-04-02T01:16:23.232Z",TRUE,"pitch","e6b10a9e-14a1-4dff-b100-a1552b12bc15",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.28,1.55,NA,91.2,211.84,"ground_ball","medium","5",113.88,172.68,NA,NA,TRUE,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,75.9,14,2,0.4567,6.4496,25.4475,-31.7489,0.4279,0.2916,0.677,0.9977,6.6455,-120.3688,-4.8965,-2.1863,50.0034,5.9003,0.6204,3.6,9.6,24,2652,37,72.3,-17,7,NA,NA,NA,TRUE,-40.8,-0.5,-2.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",6,"2024-04-02T01:15:48.098Z","2024-04-02T01:15:53.561Z",TRUE,"pitch","14682835-c5ee-40e7-8282-bbd6c85cb97a",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.0217,1.3761,NA,104.32,226.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,81.8,14,2,0.4224,7.2304,30.5665,-31.0257,-11.4321,0.6736,0.3325,0.4429,10.6052,-130.2943,-6.9698,-2.3299,50.0022,5.536,-19.4107,27.6,8.4,24,1853,254,NA,NA,NA,NA,NA,NA,FALSE,-34.8,-0.4,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",4,"2024-04-02T01:15:21.977Z","2024-04-02T01:15:27.152Z",TRUE,"pitch","1e09686d-d3f1-43dc-8821-1d601fd87080",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.0017,1.3868,NA,22.19,252.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.4,76.4,14,2,0.4592,6.1045,23.7028,-31.8686,0.2183,0.215,2.4874,-0.4928,10.6334,-119.4371,-8.0928,-2.0571,50.0059,5.8181,0.3128,3.6,9.6,24,2617,40,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.6,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",2,"2024-04-02T01:14:57.719Z","2024-04-02T01:15:02.032Z",TRUE,"pitch","ac7b2d06-4686-4e8c-80fc-1a6966e03f07",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.28,1.55,NA,79.94,194.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.6,14,2,0.4594,6.1467,23.6259,-29.4492,0.5748,1.8934,0.9724,1.6459,7.449,-119.3632,-3.9414,-2.2674,50.0027,5.9789,0.8257,3.6,8.4,24,2614,53,NA,NA,NA,NA,NA,NA,FALSE,-38,2.6,-2.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",1,"2024-04-02T01:14:40.926Z","2024-04-02T01:14:44.901Z",TRUE,"pitch","eef04f69-5857-420b-84cf-6c04d025fbec",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.28,1.55,NA,109.27,180.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,75.8,5,2,0.4562,6.3378,24.4582,-30.3606,0.4867,1.2468,0.2027,2.1704,5.8718,-120.2916,-2.6796,-2.3385,50.0046,6.0045,0.7094,3.6,8.4,24,2546,54,NA,NA,NA,NA,NA,NA,FALSE,-38.3,1.8,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",0,"2024-04-02T01:14:23.849Z","2024-04-02T01:14:28.221Z",TRUE,"pitch","e267bf39-a9c6-4d59-bfb7-8074e7ca0b89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2131,1.4923,NA,138.69,139.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,75.7,11,2,0.4543,5.833,25.5408,-30.8501,1.3344,0.8973,-0.5689,3.6929,4.2127,-120.9646,0.6827,-2.5125,50.0005,6.1307,1.9585,4.8,8.4,24,2565,76,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",3,"2024-04-02T01:15:06.293Z","2024-04-02T01:15:21.977Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",5,"2024-04-02T01:15:30.288Z","2024-04-02T01:15:48.098Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"1e09686d-d3f1-43dc-8821-1d601fd87080",NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Gio Urshela to first baseman Spencer Torkelson.",0,0,0,57,"bottom",8,"2024-04-02T01:13:56.426Z","2024-04-02T01:16:23.232Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",4,"2024-04-02T01:13:51.155Z","2024-04-02T01:13:56.032Z",TRUE,"pitch","d7faf909-2cc8-4f4b-a908-0eda98d50259",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.37,1.59,NA,74.81,225.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,56,"bottom",8,"2024-04-02T01:12:02.544Z","2024-04-02T01:13:56.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,76.4,14,2,0.4547,6.9262,25.3548,-30.7052,0.3105,1.0001,1.1069,0.4975,8.1331,-120.8405,-6.0738,-2.3543,50.0034,5.7686,0.4534,3.6,8.4,24,2591,37,NA,NA,NA,NA,NA,NA,TRUE,-39.5,0.5,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
745842,"2024-04-01",3,"2024-04-02T01:13:30.997Z","2024-04-02T01:13:35.593Z",TRUE,"pitch","dc992eee-923e-4f6b-8cb3-5e4713f1314e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.314,1.6026,NA,133.06,185.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,56,"bottom",8,"2024-04-02T01:12:02.544Z","2024-04-02T01:13:56.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75,7,2,0.4622,5.9342,24.0106,-35.3927,1.1127,-2.2636,-0.4212,1.9668,4.3049,-118.7759,-2.0239,-2.4062,50.0037,6.0663,1.5805,3.6,10.8,24,2635,51,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.3,-3.1,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",2,"2024-04-02T01:13:08.164Z","2024-04-02T01:13:12.126Z",TRUE,"pitch","d796e779-acd8-47d1-82e6-39c65e81daa5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.37,1.59,NA,130.19,193.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,56,"bottom",8,"2024-04-02T01:12:02.544Z","2024-04-02T01:13:56.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,80,7,2,0.4282,5.9028,33.0917,-33.7751,-11.3809,-0.9717,-0.3461,1.6617,8.9069,-129.1384,-3.6308,-2.4041,50.0035,5.7537,-18.7477,25.2,9.6,24,1894,255,NA,NA,NA,NA,NA,NA,FALSE,-37.9,-2.5,18,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745842,"2024-04-01",0,"2024-04-02T01:12:27.887Z","2024-04-02T01:12:31.923Z",TRUE,"pitch","e5c9f3c1-5f72-4094-be6e-85edb05c2c1a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.233,1.5614,NA,66.75,158.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Pete Alonso strikes out swinging.",0,0,0,56,"bottom",8,"2024-04-02T01:12:02.544Z","2024-04-02T01:13:56.032Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,624413,"Pete Alonso","/api/v1/people/624413","R","Right",656412,"Alex Faedo","/api/v1/people/656412","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,82.9,12,2,0.4129,6.229,32.2929,-12.317,-6.0934,11.1781,1.3183,2.9862,11.0502,-133.3479,-5.6218,-2.1133,50.0052,6.0328,-10.8281,31.2,3.6,24,2396,215,NA,NA,NA,NA,NA,NA,FALSE,-13.9,19,8.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
