"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717298,"2023-07-23",3,"2023-07-24T01:14:38.186Z","2023-07-24T01:14:41.807Z",TRUE,"pitch","6cab0924-e7a4-47f0-95d7-bacb95681ae7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.154,1.4464,NA,63.25,142.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Enrique Hernandez to first baseman Triston Casas.",0,1,5,53,"top",7,"2023-07-24T01:13:21.155Z","2023-07-24T01:15:04.015Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.7,12,0.87,0.4449,6.311,22.9591,-32.6559,5.5122,-0.3093,1.4102,3.5695,-7.2412,-122.8272,1.8742,3.6722,50.0057,5.5615,8.4747,12,8.4,24,1135,106,NA,NA,NA,NA,NA,NA,FALSE,-38.2,0.1,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",2,"2023-07-24T01:14:20.525Z","2023-07-24T01:14:23.823Z",TRUE,"pitch","e4f0735b-5890-461f-ac87-be1c492d4eac",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.28,1.57,NA,139.85,207.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Enrique Hernandez to first baseman Triston Casas.",0,1,5,53,"top",7,"2023-07-24T01:13:21.155Z","2023-07-24T01:15:04.015Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.9,13,0.91,0.4359,6.3349,24.0839,-31.5304,6.2577,0.3996,-0.5996,1.154,-12.4281,-125.4067,-3.942,3.5954,50.0022,5.3033,10.0225,13.2,8.4,24,1044,102,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0,-8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T01:13:59.673Z","2023-07-24T01:14:03.138Z",TRUE,"pitch","cd97a95d-1318-4dcb-a789-1be1f015820b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.28,1.57,NA,125.98,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Enrique Hernandez to first baseman Triston Casas.",0,1,5,53,"top",7,"2023-07-24T01:13:21.155Z","2023-07-24T01:15:04.015Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.5,5,0.91,0.4378,6.286,21.8762,-30.4826,7.0696,1.0613,-0.2356,2.5467,-11.7399,-124.4865,-1.1021,3.5946,50.0009,5.4885,11.2428,16.8,8.4,24,1024,108,NA,NA,NA,NA,NA,NA,FALSE,-35,1.9,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T01:13:43.768Z","2023-07-24T01:13:48.605Z",TRUE,"pitch","1d752924-fdb4-4dee-aba8-58ec05c77c84",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2774,1.5353,NA,129.29,209.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Mark Canha grounds out, second baseman Enrique Hernandez to first baseman Triston Casas.",0,1,5,53,"top",7,"2023-07-24T01:13:21.155Z","2023-07-24T01:15:04.015Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592192,"Mark Canha","/api/v1/people/592192","R","Right",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.9,13,0.93,0.4094,6.4502,26.433,-23.4307,11.0676,4.8118,-0.3224,1.0892,-13.9124,-133.351,-6.5728,3.5041,50.0008,5.256,20.0982,34.8,7.2,24,1926,125,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.4,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",5,"2023-07-24T01:13:13.902Z","2023-07-24T01:13:21.040Z",TRUE,"pitch","24fd538e-7d48-48ea-9d0a-ae6b570fbba0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.67,1.74,NA,105.3,159.64,"line_drive","medium","5",108.11,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Brett Baty lines out to third baseman Rafael Devers.",0,1,5,52,"top",7,"2023-07-24T01:12:04.480Z","2023-07-24T01:13:21.040Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.7,6,0.94,0.4086,6.445,26.1975,-24.7999,10.3836,4.0441,0.307,2.931,-12.3807,-133.5758,-1.8424,3.6323,50.0062,5.3961,18.9482,33.6,7.2,24,1964,121,88.4,8,135,NA,NA,NA,TRUE,-25.1,7.2,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",4,"2023-07-24T01:12:55.340Z","2023-07-24T01:13:01.753Z",TRUE,"pitch","4fee4d9e-c780-432c-8b58-a69ceea126ee",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.67,1.74,NA,71.25,181.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Brett Baty lines out to third baseman Rafael Devers.",0,1,5,52,"top",7,"2023-07-24T01:12:04.480Z","2023-07-24T01:13:21.040Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,80.3,14,0.88,0.4335,6.1604,22.0921,-31.2093,6.6492,0.5977,1.2002,2.1361,-8.4612,-125.6668,-2.017,3.7251,50.0055,5.4503,10.7874,16.8,8.4,24,1144,107,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0.8,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",3,"2023-07-24T01:12:40.394Z","2023-07-24T01:12:45.657Z",TRUE,"pitch","8566807d-2658-47c3-862c-815b7568c718",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.5683,1.6242,NA,115.31,172.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Brett Baty lines out to third baseman Rafael Devers.",0,1,5,52,"top",7,"2023-07-24T01:12:04.480Z","2023-07-24T01:13:21.040Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.6,5,2,0.4097,6.324,25.562,-23.1116,9.6787,4.9943,0.0442,2.4663,-12.2926,-133.1046,-3.4359,3.4408,50.0025,5.4258,17.5623,32.4,6,24,1982,119,NA,NA,NA,NA,NA,NA,FALSE,-23.9,8.5,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",2,"2023-07-24T01:12:22.945Z","2023-07-24T01:12:26.514Z",TRUE,"pitch","80c67f04-1580-4539-b6a1-fc7633517eba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.6275,1.713,NA,185.49,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Brett Baty lines out to third baseman Rafael Devers.",0,1,5,52,"top",7,"2023-07-24T01:12:04.480Z","2023-07-24T01:13:21.040Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,84.4,13,0.93,0.4132,6.4907,24.0874,-26.0217,11.2495,3.4459,-1.7968,2.0908,-17.1771,-131.8135,-3.6196,3.2983,50.0041,5.371,20.0946,32.4,7.2,24,1917,126,NA,NA,NA,NA,NA,NA,FALSE,-27.2,5.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T01:12:06.846Z","2023-07-24T01:12:13.964Z",TRUE,"pitch","09e43763-1262-43fd-ae2b-805307db9536",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6674,1.6834,NA,152.94,203.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Brett Baty lines out to third baseman Rafael Devers.",0,1,5,52,"top",7,"2023-07-24T01:12:04.480Z","2023-07-24T01:13:21.040Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.9,13,0.94,0.4099,6.513,25.4076,-24.499,11.4704,4.2326,-0.9428,1.3145,-15.8921,-133.0303,-5.7756,3.5861,50.0048,5.2621,20.8044,34.8,7.2,24,1969,124,NA,NA,NA,NA,NA,NA,FALSE,-25.8,6.6,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T01:11:27.808Z","2023-07-24T01:12:06.846Z",FALSE,"action",NA,NA,"Pitching Change: Joely Rodriguez replaces Josh Winckowski.","Pitching Substitution",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,570257,"/api/v1/people/570257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Lineout","field_out","Brett Baty lines out to third baseman Rafael Devers.",0,1,5,52,"top",7,"2023-07-24T01:12:04.480Z","2023-07-24T01:13:21.040Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",570257,"Joely Rodríguez","/api/v1/people/570257","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",6,"2023-07-24T01:09:13.322Z","2023-07-24T01:09:17.604Z",TRUE,"pitch","7e1a68f8-6ff6-4935-98c9-7666a69d1c6f",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.18,1.42,NA,137.66,196.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.9,7,0.9,0.4379,7.2673,21.2822,-34.5506,-0.9673,-1.4912,-0.5419,1.5775,-6.5697,-124.3448,-3.159,2.2434,50.0052,5.6862,-1.5379,3.6,8.4,24,2354,307,NA,NA,NA,NA,NA,NA,TRUE,-40.2,-3.1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",5,"2023-07-24T01:08:55.717Z","2023-07-24T01:09:01.018Z",TRUE,"pitch","0b5c7d92-043a-46da-a465-61c6a43bd675",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2132,1.3576,NA,172.77,237.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,78.3,13,0.91,0.4433,7.291,27.8284,-32.2165,-1.4553,-0.0271,-1.4631,0.0621,-8.4565,-124.1655,-6.4462,2.1941,50.0036,5.4156,-2.2423,6,8.4,24,2562,333,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-1.6,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",1,"2023-07-24T01:07:48.641Z","2023-07-24T01:07:52.961Z",TRUE,"pitch","8ca43762-cbf2-4ddf-b85f-18d8d8d4c819",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.18,1.42,NA,166.83,208.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.2,13,0.9,0.4475,7.1411,28.348,-32.9525,-2.1136,-0.5165,-1.3074,1.1303,-7.1557,-123.1922,-4.161,1.9298,50.0033,5.6791,-3.1916,7.2,9.6,24,2471,303,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.8,5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",0,"2023-07-24T01:07:33.342Z","2023-07-24T01:07:37.449Z",TRUE,"pitch","164222df-3319-40be-a68b-793ea270cb3e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.302,1.4464,NA,113.4,151.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,2,0.86,0.41,7.2752,28.618,-18.6742,0.4485,7.468,0.0945,3.226,-5.1897,-133.5546,-3.369,2.004,50,5.8459,0.8105,1.2,4.8,24,2163,150,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",2,"2023-07-24T01:08:07.918Z","2023-07-24T01:08:10.918Z",FALSE,"pickoff","ee0b4315-b832-43ca-b607-ae2dec3ffead",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",3,"2023-07-24T01:08:27.456Z","2023-07-24T01:08:31.480Z",FALSE,"pickoff","bb10b181-b416-4d30-ad4e-e9e915073ea6",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717298,"2023-07-23",4,"2023-07-24T01:08:40.102Z","2023-07-24T01:08:55.717Z",FALSE,"action",NA,NA,"Pitcher David Peterson picks off Jarren Duran at on throw to first baseman Pete Alonso.","Pickoff 1B",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,680776,"/api/v1/people/680776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bb10b181-b416-4d30-ad4e-e9e915073ea6","pickoff_1b",NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Masataka Yoshida strikes out swinging.",0,1,5,51,"bottom",6,"2023-07-24T01:07:15.710Z","2023-07-24T01:09:17.604Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,807799,"Masataka Yoshida","/api/v1/people/807799","L","Left",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
