"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717878,"2023-06-05",7,"2023-06-06T01:24:50.236Z","2023-06-06T01:24:53.558Z",TRUE,"pitch","3f1dfe0f-52f4-4a74-a5d2-ceb104e90490",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.57,NA,135,175.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.3,4,2,0.4086,5.7392,30.555,-25.7679,-10.673,3.5245,-0.4721,2.3619,5.127,-134.3316,-4.1821,-1.0243,50.0034,5.7825,-19.4016,34.8,7.2,24,2164,217,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.6,18.1,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",6,"2023-06-06T01:24:27.642Z","2023-06-06T01:24:30.805Z",TRUE,"pitch","6dcafff2-1b5b-4c6d-9fb3-5b72fe0720b2",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.57,NA,139.88,187.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87,78.9,7,2,0.4355,5.767,29.0438,-25.2905,-10.7358,4.3129,-0.6001,1.9175,4.5003,-126.4281,-4.5893,-1.0218,50.0043,5.8198,-17.1448,31.2,8.4,24,2008,231,NA,NA,NA,NA,NA,NA,FALSE,-29.8,6.8,18.2,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",5,"2023-06-06T01:24:04.096Z","2023-06-06T01:24:07.334Z",TRUE,"pitch","59e9c999-a89d-4447-b85b-f9849b35dcc9",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.35,1.57,NA,135.46,156.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,83.8,1,2,0.4094,5.5313,31.0489,-21.4617,-7.1759,5.9187,-0.4842,3.0475,3.9149,-134.1636,-3.4256,-1.0359,50.0013,5.884,-12.9828,28.8,6,24,2272,218,NA,NA,NA,NA,NA,NA,FALSE,-22.2,10.1,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",4,"2023-06-06T01:23:47.531Z","2023-06-06T01:23:50.794Z",TRUE,"pitch","3d525f13-99f0-4127-a85d-2fe497ae59c2",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1644,1.5224,NA,111.44,183.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84,5,2,0.4103,5.6239,29.3244,-21.1271,-7.7953,6.1254,0.1459,2.0442,5.486,-133.5991,-5.9769,-0.9234,50.0042,5.8333,-14.0641,30,6,24,2249,217,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10,13,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",3,"2023-06-06T01:23:29.285Z","2023-06-06T01:23:33.600Z",TRUE,"pitch","fa56f4d6-e480-4847-9661-365c9a1c748d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2106,1.5224,NA,101.75,192.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84,11,2,0.4092,5.6725,30.4326,-20.8705,-8.9727,6.2367,-1.6053,3.1752,1.9956,-134.1327,-3.2983,-1.1958,50.0023,5.918,-16.2638,36,6,24,2265,215,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.8,15.7,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",2,"2023-06-06T01:23:15.111Z","2023-06-06T01:23:18.219Z",TRUE,"pitch","a55e0ccd-4e41-4300-8c71-9c8420645ec3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3491,1.6157,NA,120.54,202.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.8,13,2,0.413,5.6183,27.8372,-21.097,-7.9174,6.2186,-0.0929,1.3541,5.1419,-132.5262,-7.501,-1.0278,50.0046,5.7576,-14.1105,30,6,24,2249,224,NA,NA,NA,NA,NA,NA,FALSE,-23,9.8,13.2,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T01:22:35.544Z","2023-06-06T01:22:51.988Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T01:22:51.988Z","2023-06-06T01:23:15.111Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Ernie Clement replaces Bo Bichette.","Offensive Substitution",10,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676391,"/api/v1/people/676391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","201","64","atBat","Lineout","field_out","Ernie Clement lines out to center fielder Jake Meyers. Kevin Kiermaier to 3rd.",0,10,2,64,"bottom",7,"2023-06-06T01:23:12.749Z","2023-06-06T01:25:26.033Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,676391,"Ernie Clement","/api/v1/people/676391","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,666182,"/api/v1/people/666182",TRUE,FALSE,543807,"George Springer","/api/v1/people/543807",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T01:21:56.468Z","2023-06-06T01:22:00.849Z",TRUE,"pitch","0f45e34a-5ba0-42b1-a0d3-bb61468ab590",1,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,0,1,NA,NA,3.57,1.62,NA,183.38,137.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","George Springer hit by pitch. Kevin Kiermaier to 2nd.",0,10,2,63,"bottom",7,"2023-06-06T01:21:39.714Z","2023-06-06T01:22:00.849Z",TRUE,FALSE,FALSE,FALSE,11,1,0,1,543807,"George Springer","/api/v1/people/543807","R","Right",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.3,11,2,0.4077,5.5615,30.4031,-21.4195,-7.6126,5.888,-1.7415,3.7641,1.1051,-134.5857,-1.9542,-1.17,50.002,6.0234,-13.9031,32.4,6,24,2344,217,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.4,13.6,NA,NA,NA,NA,NA,FALSE,FALSE,543807,"George Springer","/api/v1/people/543807",595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA
717878,"2023-06-05",5,"2023-06-06T01:21:24.252Z","2023-06-06T01:21:27.738Z",TRUE,"pitch","05ed5ff1-15d4-4c88-8e01-e6de5730154d",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.383,1.6191,NA,65.91,224.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Kevin Kiermaier walks.",0,10,2,62,"bottom",7,"2023-06-06T01:19:48.191Z","2023-06-06T01:21:27.738Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.6,14,2,0.4649,5.3884,25.7075,-33.9161,7.3345,-1.2451,1.3403,0.5372,3.2524,-118.4644,-5.1387,-1.0094,50.0014,5.8861,10.2718,16.8,10.8,24,2502,31,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-3.4,-14.2,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",4,"2023-06-06T01:21:09.210Z","2023-06-06T01:21:12.350Z",TRUE,"pitch","346f5be3-8832-4209-86ab-286ce225f0ec",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.383,1.6657,NA,194.92,164.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Kevin Kiermaier walks.",0,10,2,62,"bottom",7,"2023-06-06T01:19:48.191Z","2023-06-06T01:21:27.738Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,78,11,2,0.4395,5.5244,29.2871,-26.7394,-10.1179,3.4707,-2.0442,2.7591,1.0508,-125.4144,-2.3436,-1.1607,50.0041,5.9237,-15.8511,30,8.4,24,1925,231,NA,NA,NA,NA,NA,NA,FALSE,-31.4,5.9,18,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",3,"2023-06-06T01:20:55.910Z","2023-06-06T01:20:59.623Z",TRUE,"pitch","33100f99-ec56-4c48-8610-82e783f75b01",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,1,NA,NA,3.43,1.62,NA,122.19,146.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Kevin Kiermaier walks.",0,10,2,62,"bottom",7,"2023-06-06T01:19:48.191Z","2023-06-06T01:21:27.738Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82,74.2,2,2,0.4622,5.3706,26.8928,-35.2984,8.1587,-2.2086,-0.136,3.3998,0.6059,-119.3326,1.0959,-1.4518,50.001,6.1601,11.5497,18,10.8,24,2528,46,NA,NA,NA,NA,NA,NA,FALSE,-44.6,-3.4,-14.9,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",2,"2023-06-06T01:20:38.056Z","2023-06-06T01:20:41.421Z",TRUE,"pitch","0a6294e3-728a-4192-b4df-058854d4f368",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.43,1.62,NA,95.21,193.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Kevin Kiermaier walks.",0,10,2,62,"bottom",7,"2023-06-06T01:19:48.191Z","2023-06-06T01:21:27.738Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.4,79,9,2,0.4372,5.6687,26.5998,-27.9369,-9.646,2.6668,0.5716,1.6812,6.6876,-125.5198,-4.7779,-0.8808,50.0025,5.8978,-15.3143,26.4,8.4,24,1889,233,NA,NA,NA,NA,NA,NA,FALSE,-33,3.8,15.8,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T01:20:21.600Z","2023-06-06T01:20:24.869Z",TRUE,"pitch","4fa55efa-2019-401d-aa31-b0cc57088492",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4291,1.6657,NA,85.5,207.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Kevin Kiermaier walks.",0,10,2,62,"bottom",7,"2023-06-06T01:19:48.191Z","2023-06-06T01:21:27.738Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.7,14,0.92,0.4122,5.6693,29.6734,-16.1478,-1.752,8.9693,0.8263,1.1519,5.6278,-133.0917,-8.9241,-1.0918,50.001,5.7278,-3.1303,6,3.6,24,2509,219,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.4,1.9,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",0,"2023-06-06T01:20:09.048Z","2023-06-06T01:20:12.310Z",TRUE,"pitch","0ce56ea4-4a87-4676-be0c-f00e32ccf57e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4291,1.7122,NA,180.96,204.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","Kevin Kiermaier walks.",0,10,2,62,"bottom",7,"2023-06-06T01:19:48.191Z","2023-06-06T01:21:27.738Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,595281,"Kevin Kiermaier","/api/v1/people/595281","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.9,78.6,13,2,0.4395,5.4009,27.1522,-27.7099,-10.3212,2.8469,-1.678,1.2864,2.1086,-125.0183,-5.7118,-1.1961,50.0057,5.899,-16.2049,28.8,8.4,24,1785,234,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4,18.1,NA,NA,NA,NA,NA,FALSE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",2,"2023-06-06T01:19:41.445Z","2023-06-06T01:19:46.870Z",TRUE,"pitch","fa14a924-4f40-4323-bb30-caa3da9f0918",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.343,1.6457,NA,110.3,183.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Cavan Biggio called out on strikes.",0,10,2,61,"bottom",7,"2023-06-06T01:18:53.705Z","2023-06-06T01:19:46.870Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.1,8,0.92,0.4143,5.382,29.8373,-16.8166,-1.2548,8.688,0.1759,2.056,3.8926,-132.5059,-6.6866,-1.153,50.0047,5.853,-2.2188,4.8,4.8,24,2481,221,NA,NA,NA,NA,NA,NA,TRUE,-18.7,14.4,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
717878,"2023-06-05",1,"2023-06-06T01:19:25.249Z","2023-06-06T01:19:29.186Z",TRUE,"pitch","18a3a778-dc9c-4a19-b26c-6babe8adcc86",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.39,1.6,NA,128.55,194.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Cavan Biggio called out on strikes.",0,10,2,61,"bottom",7,"2023-06-06T01:18:53.705Z","2023-06-06T01:19:46.870Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,624415,"Cavan Biggio","/api/v1/people/624415","L","Left",656232,"Brandon Bielak","/api/v1/people/656232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Houston Astros","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.1,7,2,0.4372,5.5679,25.8424,-27.2512,-9.1164,3.0973,-0.3031,1.647,4.6771,-125.3789,-4.9883,-1.0104,50.0013,5.8917,-14.4825,25.2,8.4,24,1811,234,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.7,15.4,NA,NA,NA,NA,NA,TRUE,FALSE,595281,"Kevin Kiermaier","/api/v1/people/595281",NA,NA,NA,NA,NA,NA
