"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716805,"2023-08-29",1,"2023-08-29T03:58:15.116Z","2023-08-29T03:58:18.774Z",TRUE,"pitch","efb25d9f-ce0d-486c-9479-61a6b214de78",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,2.8991,1.2092,NA,115.32,177.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Jason Heyward.",0,4,6,56,"top",7,"2023-08-29T03:58:12.743Z","2023-08-29T03:58:41.556Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.8,5,0.89,0.4025,6.2129,28.275,-12.1765,4.2087,10.6492,0.0442,2.2753,-3.5369,-135.8182,-6.5096,0.8131,50.0049,5.541,7.9054,27.6,3.6,24,2315,156,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.2,-7,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",0,"2023-08-29T03:56:25.262Z","2023-08-29T03:58:15.116Z",FALSE,"action",NA,NA,"Pitching Change: Alex Vesia replaces Bobby Miller.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,681911,"/api/v1/people/681911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Flyout","field_out","Geraldo Perdomo flies out to right fielder Jason Heyward.",0,4,6,56,"top",7,"2023-08-29T03:58:12.743Z","2023-08-29T03:58:41.556Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,672695,"Geraldo Perdomo","/api/v1/people/672695","R","Right",681911,"Alex Vesia","/api/v1/people/681911","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",4,"2023-08-29T03:55:27.179Z","2023-08-29T03:55:32.977Z",TRUE,"pitch","bae60289-f69e-466c-9ed8-d6a906bfb7b5",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.38,1.57,NA,104.39,172.73,"ground_ball","medium","6",107.33,154.76,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Will Smith grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Mookie Betts out at 2nd.",0,4,6,55,"bottom",6,"2023-08-29T03:53:38.520Z","2023-08-29T03:55:32.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.1,6,0.9,0.4386,5.9958,24.387,-33.7144,2.7922,-0.9754,0.3307,2.4463,5.5372,-124.7446,-0.4665,-2.2779,50.0029,5.408,4.4121,9.6,8.4,24,2586,50,96.6,-1,40,NA,NA,NA,TRUE,-38.8,-1.7,-6.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",3,"2023-08-29T03:54:56.450Z","2023-08-29T03:55:02.255Z",TRUE,"pitch","5adbb7e3-ea32-4864-b841-111292c65afc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.57,NA,139.97,177.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Will Smith grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Mookie Betts out at 2nd.",0,4,6,55,"bottom",6,"2023-08-29T03:53:38.520Z","2023-08-29T03:55:32.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.2,4,0.91,0.3901,5.8564,32.3084,-12.8463,-4.6323,9.6813,-0.6027,2.2645,5.1505,-140.5076,-6.8026,-1.8591,50.004,5.5545,-9.2487,28.8,3.6,24,1978,221,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.3,7.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",2,"2023-08-29T03:54:32.106Z","2023-08-29T03:54:37.059Z",TRUE,"pitch","d846bc27-389d-4ef0-bc09-3d875e2c3a7e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,2,NA,NA,3.38,1.57,NA,137.45,173.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Will Smith grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Mookie Betts out at 2nd.",0,4,6,55,"bottom",6,"2023-08-29T03:53:38.520Z","2023-08-29T03:55:32.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.7,4,0.91,0.3894,5.9585,29.9671,-16.9444,-6.5069,7.5887,-0.5365,2.4291,5.9042,-140.3434,-5.5689,-1.816,50.0031,5.5322,-13.0588,33.6,4.8,24,2030,224,NA,NA,NA,NA,NA,NA,FALSE,-16.4,12.8,10.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",1,"2023-08-29T03:54:02.779Z","2023-08-29T03:54:06.685Z",TRUE,"pitch","50aa56c6-d0dc-437b-bef1-dc804fa73e8e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,0,2,NA,NA,3.3664,1.5702,NA,-38.35,248.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Will Smith grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Mookie Betts out at 2nd.",0,4,6,55,"bottom",6,"2023-08-29T03:53:38.520Z","2023-08-29T03:55:32.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.5,14,0.88,0.4378,6.1331,23.2326,-29.8241,4.0097,1.4801,4.0756,-0.3514,13.3063,-124.7401,-7.5236,-1.832,50.0047,5.1368,6.3663,15.6,8.4,24,2622,31,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.1,-10.1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",0,"2023-08-29T03:53:45.408Z","2023-08-29T03:53:48.530Z",TRUE,"pitch","bb7b2954-4010-4318-ac0c-997ddd844971",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4332,1.5583,NA,75.72,207.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Forceout","force_out","Will Smith grounds into a force out, shortstop Geraldo Perdomo to second baseman Ketel Marte. Mookie Betts out at 2nd.",0,4,6,55,"bottom",6,"2023-08-29T03:53:38.520Z","2023-08-29T03:55:32.977Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,669257,"Will Smith","/api/v1/people/669257","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.6,14,0.91,0.3867,5.9797,30.2376,-13.295,-6.1197,9.2776,1.083,1.15,9.5986,-141.2866,-9.7712,-1.553,50.0015,5.4935,-12.452,34.8,3.6,24,2137,224,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15,9.2,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",0,"2023-08-29T03:52:54.704Z","2023-08-29T03:53:07.804Z",TRUE,"pitch","e3dc4e8e-16d8-47c1-b311-e5f5dc47cb3e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.68,1.82,NA,123.16,163.32,"fly_ball","medium","7",32.22,112.81,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Freddie Freeman flies out to left fielder Lourdes Gurriel Jr. in foul territory.",0,4,6,54,"bottom",6,"2023-08-29T03:52:47.647Z","2023-08-29T03:53:07.804Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.7,5,0.91,0.3892,5.9173,30.4518,-18.4398,-5.5177,6.8404,-0.1617,2.795,6.1892,-140.4968,-4.3552,-1.6714,50.0045,5.556,-11.0829,26.4,4.8,24,1960,225,93.4,42,314,NA,NA,NA,TRUE,-17.5,11.8,8.8,NA,NA,NA,NA,TRUE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",5,"2023-08-29T03:52:12.381Z","2023-08-29T03:52:17.179Z",TRUE,"pitch","f4ee211f-f5d3-4d16-ab2c-b5b6aed72613",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.2161,1.4419,NA,160.29,159.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Mookie Betts walks. Michael Busch to 2nd.",0,4,6,53,"bottom",6,"2023-08-29T03:51:20.094Z","2023-08-29T03:52:17.179Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.6,11,0.91,0.3892,5.9043,30.5196,-14.0695,-4.8247,9.0165,-1.1357,2.9522,3.6664,-140.5052,-4.8301,-1.8278,50.0034,5.6012,-9.6895,30,3.6,24,2173,224,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.6,8,NA,NA,NA,NA,FALSE,FALSE,605141,"Mookie Betts","/api/v1/people/605141",683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",4,"2023-08-29T03:51:53.462Z","2023-08-29T03:51:57.628Z",TRUE,"pitch","f7be87a3-f4f1-473a-82d7-fa6c39de6c8f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.166,1.4752,NA,63.09,216.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Mookie Betts walks. Michael Busch to 2nd.",0,4,6,53,"bottom",6,"2023-08-29T03:51:20.094Z","2023-08-29T03:52:17.179Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.2,14,0.91,0.446,5.9553,24.1749,-35.1219,3.2793,-1.9316,1.4143,0.8128,7.2132,-122.773,-3.618,-1.987,50.0021,5.2929,5.0075,9.6,9.6,24,2599,48,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-4.1,-7.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",3,"2023-08-29T03:51:36.063Z","2023-08-29T03:51:41.328Z",TRUE,"pitch","cd7a42f9-4784-4ae3-bf80-9fc273792610",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2662,1.4918,NA,162.75,155.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Mookie Betts walks. Michael Busch to 2nd.",0,4,6,53,"bottom",6,"2023-08-29T03:51:20.094Z","2023-08-29T03:52:17.179Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.4,11,0.91,0.4425,5.7852,22.612,-33.8432,4.004,-1.0756,-1.2002,3.0685,1.76,-123.3829,0.9156,-2.441,50.0014,5.526,6.2243,10.8,8.4,24,2530,57,NA,NA,NA,NA,NA,NA,FALSE,-39.4,-1.6,-7.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",2,"2023-08-29T03:51:22.460Z","2023-08-29T03:51:27.073Z",TRUE,"pitch","0a5b4228-24ef-4c99-9289-682658bc7750",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2161,1.4918,NA,169.87,159.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Mookie Betts walks. Michael Busch to 2nd.",0,4,6,53,"bottom",6,"2023-08-29T03:51:20.094Z","2023-08-29T03:52:17.179Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,89.1,11,0.91,0.3878,5.7714,29.4202,-13.9197,-2.8833,9.0202,-1.3871,2.918,2.3173,-140.765,-5.1884,-1.843,50.0026,5.6734,-5.8351,19.2,3.6,24,2034,222,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.6,4.8,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",0,"2023-08-29T03:48:50.464Z","2023-08-29T03:49:22.806Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Walk","walk","Mookie Betts walks. Michael Busch to 2nd.",0,4,6,53,"bottom",6,"2023-08-29T03:51:20.094Z","2023-08-29T03:52:17.179Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",1,"2023-08-29T03:49:22.806Z","2023-08-29T03:51:22.460Z",FALSE,"action",NA,NA,"Pitching Change: Bryce Jarvis replaces Zac Gallen.","Pitching Substitution",4,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,686826,"/api/v1/people/686826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Walk","walk","Mookie Betts walks. Michael Busch to 2nd.",0,4,6,53,"bottom",6,"2023-08-29T03:51:20.094Z","2023-08-29T03:52:17.179Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,605141,"Mookie Betts","/api/v1/people/605141","R","Right",686826,"Bryce Jarvis","/api/v1/people/686826","R","Right","vs_RHP","vs_RHB","RISP",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",5,"2023-08-29T03:48:19.099Z","2023-08-29T03:48:30.003Z",TRUE,"pitch","f5463493-29a2-469f-a15d-5dcb324cb3ef",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.15,1.52,NA,120.32,163.44,"ground_ball","medium","9",187.28,103.88,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Michael Busch singles on a ground ball to right fielder Corbin Carroll.",0,4,6,52,"bottom",6,"2023-08-29T03:46:30.657Z","2023-08-29T03:48:30.003Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.6,85.8,2,0.87,0.4044,6.6382,25.9262,-19.614,0.0582,6.7431,-0.0872,2.7905,6.621,-134.7961,-4.1074,-2.5703,50.0037,5.697,0.1078,3.6,4.8,24,2376,195,95.8,-7,21,NA,NA,NA,FALSE,-19.9,11.6,-1.3,NA,NA,NA,NA,FALSE,FALSE,683737,"Michael Busch","/api/v1/people/683737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716805,"2023-08-29",3,"2023-08-29T03:47:23.318Z","2023-08-29T03:47:27.516Z",TRUE,"pitch","99305b6d-fa3d-4744-8e2f-84a3300fdf6b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.1326,1.5583,NA,172.85,189.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Michael Busch singles on a ground ball to right fielder Corbin Carroll.",0,4,6,52,"bottom",6,"2023-08-29T03:46:30.657Z","2023-08-29T03:48:30.003Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,683737,"Michael Busch","/api/v1/people/683737","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,80,13,0.91,0.4342,6.7603,23.0694,-27.396,-8.3075,2.9608,-1.4651,1.8383,5.747,-125.6759,-3.7752,-2.6907,50.0052,5.5603,-13.4248,24,7.2,24,1511,225,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.8,13.9,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
