"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
745996,"2024-05-01",3,"2024-05-01T19:41:20.520Z","2024-05-01T19:41:29.328Z",TRUE,"pitch","b2b2f2a0-fe27-43b1-b9a5-6667ce3344aa",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.5,1.62,NA,109.39,185.51,"ground_ball","medium","6",119.65,152.64,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Yandy Díaz grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,1,7,73,"top",9,"2024-05-01T19:40:19.025Z","2024-05-01T19:41:29.328Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",94,86.6,8,0.89,0.4002,6.9752,29.1473,-27.2968,0.7986,2.5705,0.1996,1.973,6.0362,-136.6983,-5.7855,-2.1379,50.0059,5.9824,1.516,4.8,6,24,2338,160,96.4,-18,8,NA,NA,NA,TRUE,-27.2,3.6,-2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",2,"2024-05-01T19:41:00.501Z","2024-05-01T19:41:04.870Z",TRUE,"pitch","50da190e-67e4-4fc0-bf14-5585eb55bbfc",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.5,1.62,NA,137.16,176.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Yandy Díaz grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,1,7,73,"top",9,"2024-05-01T19:40:19.025Z","2024-05-01T19:41:29.328Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.8,4,2,0.3882,7.0067,31.3531,-13.9405,-6.8866,9.0386,-0.5288,2.2922,7.6449,-140.9645,-7.1011,-2.3783,50.0033,5.7399,-13.8923,38.4,3.6,24,2398,217,NA,NA,NA,NA,NA,NA,FALSE,-14,15.1,10.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",1,"2024-05-01T19:40:36.721Z","2024-05-01T19:40:41.128Z",TRUE,"pitch","daf557be-acdf-45ed-887f-7a0399f2aa3b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.5,1.62,NA,119.93,184.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Yandy Díaz grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,1,7,73,"top",9,"2024-05-01T19:40:19.025Z","2024-05-01T19:41:29.328Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.6,8,0.91,0.3902,6.8899,30.3179,-17.9113,-8.7594,7.1367,-0.077,2.0028,9.4162,-140.1317,-6.9955,-2.3354,50.0007,5.6924,-17.4988,38.4,4.8,24,2214,223,NA,NA,NA,NA,NA,NA,FALSE,-17.8,11.6,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",0,"2024-05-01T19:40:23.062Z","2024-05-01T19:40:27.776Z",TRUE,"pitch","1510a79e-7fb7-4e63-89b5-e99cd304b0e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4936,1.5569,NA,110.22,206.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Yandy Díaz grounds out, shortstop Willy Adames to first baseman Jake Bauers.",0,1,7,73,"top",9,"2024-05-01T19:40:19.025Z","2024-05-01T19:41:29.328Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.6,14,0.91,0.387,6.7367,30.0782,-17.4924,-8.8171,7.2268,0.1778,1.1897,10.3937,-141.1654,-9.2941,-2.3944,50.0055,5.6352,-17.9198,39.6,4.8,24,2269,226,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.4,14,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",0,"2024-05-01T19:39:54.073Z","2024-05-01T19:40:01.017Z",TRUE,"pitch","8aafa579-4a68-4bf9-befd-62e8d80cf2dc",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.58,1.69,NA,165.67,177.35,"ground_ball","medium","5",110.01,166.88,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Curtis Mead grounds out, third baseman Oliver Dunn to first baseman Jake Bauers.",0,1,7,72,"top",9,"2024-05-01T19:39:50.436Z","2024-05-01T19:40:01.017Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,678554,"Curtis Mead","/api/v1/people/678554","R","Right",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.3,13,0.91,0.3866,6.7973,31.5483,-21.7496,-8.9011,5.1245,-1.2768,2.2753,6.8481,-141.5366,-5.6469,-2.5682,50.0012,5.6841,-18.1028,36,6,24,2233,227,74.3,-22,7,NA,NA,NA,TRUE,-20.5,8.3,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",6,"2024-05-01T19:39:27.039Z","2024-05-01T19:39:33.535Z",TRUE,"pitch","519e1002-9889-47cc-a0a6-870a96ed8968",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.15,1.44,NA,111.09,191.13,"line_drive","hard","3",169.54,150.81,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Ben Rortvedt lines out sharply to first baseman Jake Bauers.",0,1,7,71,"top",9,"2024-05-01T19:38:01.389Z","2024-05-01T19:39:33.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.6,8,0.91,0.3895,6.7564,31.8091,-15.9087,-8.3564,8.1209,0.155,1.7648,10.4339,-140.6212,-8.0407,-2.5174,50.006,5.693,-16.7437,39.6,4.8,24,2202,227,102.9,9,165,NA,NA,NA,TRUE,-16.1,13.2,13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",4,"2024-05-01T19:38:36.060Z","2024-05-01T19:38:39.675Z",TRUE,"pitch","14e773ea-e5ba-4a25-b142-cdca0f1bb7cd",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1236,1.3915,NA,194.79,161.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Ben Rortvedt lines out sharply to first baseman Jake Bauers.",0,1,7,71,"top",9,"2024-05-01T19:38:01.389Z","2024-05-01T19:39:33.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.3,11,0.92,0.3898,6.7056,31.6585,-17.473,-8.4276,7.3518,-2.0407,2.8504,4.8585,-140.4688,-5.1249,-2.6974,50.0034,5.8337,-16.8507,40.8,4.8,24,2293,221,NA,NA,NA,NA,NA,NA,FALSE,-16.9,12.5,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",3,"2024-05-01T19:38:18.309Z","2024-05-01T19:38:21.916Z",TRUE,"pitch","d6b11716-939d-4db1-ae96-8cf4cf07298d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.15,1.44,NA,93.37,195.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Ben Rortvedt lines out sharply to first baseman Jake Bauers.",0,1,7,71,"top",9,"2024-05-01T19:38:01.389Z","2024-05-01T19:39:33.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88,9,0.89,0.3928,6.8484,30.4396,-15.7052,-7.911,8.3584,0.62,1.5885,11.2653,-139.2832,-8.253,-2.4438,50.0045,5.6226,-15.5906,37.2,4.8,24,2285,229,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.6,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",2,"2024-05-01T19:38:03.756Z","2024-05-01T19:38:07.789Z",TRUE,"pitch","c82e740a-500d-42c0-aa42-243098a829ad",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1151,1.3082,NA,106.85,204.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Lineout","field_out","Ben Rortvedt lines out sharply to first baseman Jake Bauers.",0,1,7,71,"top",9,"2024-05-01T19:38:01.389Z","2024-05-01T19:39:33.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89,8,2,0.3879,6.9053,32.6821,-12.3965,-7.0457,9.7965,0.2664,1.2782,10.3725,-141.2875,-9.8973,-2.5397,50.0013,5.6268,-14.2216,39.6,3.6,24,2377,219,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.7,10.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745996,"2024-05-01",0,"2024-05-01T19:37:12.741Z","2024-05-01T19:37:43.639Z",FALSE,"action",NA,NA,"Pitching Change: Thyago Vieira replaces Abner Uribe.","Pitching Substitution",1,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,600986,"/api/v1/people/600986",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Lineout","field_out","Ben Rortvedt lines out sharply to first baseman Jake Bauers.",0,1,7,71,"top",9,"2024-05-01T19:38:01.389Z","2024-05-01T19:39:33.535Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,666163,"Ben Rortvedt","/api/v1/people/666163","L","Left",600986,"Thyago Vieira","/api/v1/people/600986","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
