"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746556,"2024-05-26",3,"2024-05-26T03:35:26.079Z","2024-05-26T03:35:31.079Z",FALSE,"stepoff","8675fbc0-52fb-4682-90d0-c1c5dbbe7cb1",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,1,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Brendan Rodgers strikes out swinging.",0,2,3,64,"bottom",8,"2024-05-26T03:33:58.470Z","2024-05-26T03:35:51.636Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,663898,"Brendan Rodgers","/api/v1/people/663898","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",6,"2024-05-26T03:33:49.415Z","2024-05-26T03:33:53.354Z",TRUE,"pitch","0d7c2d80-1378-4a71-a3ac-4c295c81a5de",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4642,1.6887,NA,91.23,200.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.6,80.5,14,2,0.4356,6.1084,20.4263,-34.8613,0.8056,-1.6702,0.6761,1.402,4.4952,-124.7877,-4.2465,-1.2388,50.0036,5.9371,1.2952,3.6,8.4,24,2217,39,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.6,-2.3,NA,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",5,"2024-05-26T03:33:26.352Z","2024-05-26T03:33:29.692Z",TRUE,"pitch","c539055f-6eb4-4143-accf-33896131cd2a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.38,1.67,NA,127.17,196.56,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,89.1,8,2,0.3903,6.0685,27.2119,-15.4257,-4.0373,8.3672,-0.2669,1.5637,3.8427,-139.5854,-9.197,-1.1274,50.0037,5.8855,-8.0814,22.8,3.6,24,2287,207,NA,NA,NA,NA,NA,NA,FALSE,-15.7,13.8,6.7,1,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",4,"2024-05-26T03:33:04.923Z","2024-05-26T03:33:08.165Z",TRUE,"pitch","f1a6fe6b-7f2e-44a0-bfa1-a0b336c1cccb",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5019,1.67,NA,94.94,211.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,89.3,14,2,0.3908,6.123,25.6906,-19.5799,-6.8369,6.3044,0.5786,1.0209,7.0014,-139.14,-9.6242,-1.0594,50.0033,5.775,-13.6593,30,4.8,24,2264,207,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10,11.3,1,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",2,"2024-05-26T03:32:26.433Z","2024-05-26T03:32:30.347Z",TRUE,"pitch","deb61dae-0bac-4cce-bd42-6957f8f633ca",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.5127,1.67,NA,90.83,161.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.3,78.6,6,2,0.4436,6.0252,21.2938,-37.28,0.4769,-3.298,0.6866,2.8498,4.5385,-122.8522,-0.4877,-1.2365,50.0013,6.1837,0.7385,2.4,9.6,24,2237,35,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.9,-1.8,NA,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",1,"2024-05-26T03:32:06.127Z","2024-05-26T03:32:09.780Z",TRUE,"pitch","be286c34-5ae3-42c6-8e7d-9b480b1b3d36",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.519,1.67,NA,134.64,206.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92.7,86.5,13,2,0.4034,5.8538,24.4079,-20.0667,-6.8531,6.4591,-0.4628,1.199,5.0804,-134.8506,-8.8615,-1.4641,50.0032,5.8982,-12.8476,28.8,4.8,24,2189,208,NA,NA,NA,NA,NA,NA,FALSE,-21.1,10.3,11.6,NA,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",0,"2024-05-26T03:31:48.941Z","2024-05-26T03:31:52.620Z",TRUE,"pitch","549aa1a6-02d9-4815-97c4-0d6f5d66a0ba",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5349,1.67,NA,112.83,207.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",92,85.6,14,2,0.4072,5.8542,24.8335,-20.5523,-6.874,6.319,0.1095,1.1522,6.588,-133.7646,-8.7914,-1.4747,50.0021,5.9164,-12.6419,27.6,6,24,2033,212,NA,NA,NA,NA,NA,NA,FALSE,-22,10,11.3,NA,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",3,"2024-05-26T03:32:47.021Z","2024-05-26T03:32:51.043Z",FALSE,"pickoff","5c197774-53c0-49b8-9a25-ccc00c37c7b0",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Kris Bryant walks. Ezequiel Tovar to 2nd.",0,2,3,63,"bottom",8,"2024-05-26T03:31:37.784Z","2024-05-26T03:33:53.354Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,592178,"Kris Bryant","/api/v1/people/592178","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,FALSE,592178,"Kris Bryant","/api/v1/people/592178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",6,"2024-05-26T03:31:22.981Z","2024-05-26T03:31:27.993Z",TRUE,"pitch","df2663c9-62c7-4685-8edd-1b1e066ee6f3",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.53,1.62,NA,127.06,227.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.3,80.2,13,2,0.4379,5.9405,20.9186,-33.2919,0.3626,-0.7044,-0.264,0.4238,3.0292,-124.2823,-6.6782,-1.5371,50.0016,5.8528,0.5765,1.2,8.4,24,2097,13,NA,NA,NA,NA,NA,NA,TRUE,-39.4,-2.4,-1.2,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",3,"2024-05-26T03:30:43.423Z","2024-05-26T03:30:47.531Z",TRUE,"pitch","ccfaf3fd-314a-439e-8f09-f9af410c52fc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.53,1.62,NA,66.17,195.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,84.7,14,2,0.4143,5.9908,20.5682,-23.4062,0.6794,4.9201,1.3336,1.6143,6.7366,-130.8624,-6.6787,-1.3337,50.0025,5.8856,1.2088,4.8,6,24,2348,197,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8,-2.3,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",2,"2024-05-26T03:30:26.280Z","2024-05-26T03:30:30.420Z",TRUE,"pitch","13b82440-e957-47a5-a5d5-65c81fe8c26c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5131,1.7701,NA,101.68,143.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,89.6,3,2,0.3872,6.0349,26.6015,-15.9643,-2.3308,7.9664,0.4018,3.5335,5.5208,-140.5189,-4.0718,-1.2703,50.0049,6.0132,-4.7446,12,3.6,24,2256,204,NA,NA,NA,NA,NA,NA,FALSE,-15,13.9,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",1,"2024-05-26T03:30:09.040Z","2024-05-26T03:30:12.323Z",TRUE,"pitch","24ac502f-0a5a-413c-ba83-744420959ca3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.53,1.695,NA,161.66,147.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",92.6,86.2,11,2,0.4027,5.7073,24.2585,-17.0756,-1.4692,8.0248,-1.1716,3.3812,1.8452,-135.0546,-4.1332,-1.6669,50.0043,6.1022,-2.7651,8.4,3.6,24,2205,203,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14,2.4,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",0,"2024-05-26T03:29:52.743Z","2024-05-26T03:29:56.199Z",TRUE,"pitch","5c9249a7-efdf-4db0-b5f2-59ee27639ff9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.53,1.62,NA,91.98,146.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,83,3,2,0.4198,5.9278,21.4155,-24.5628,0.6956,4.3928,0.6563,3.4023,5.0099,-129.3791,-2.1332,-1.3781,50.0024,6.0785,1.2047,4.8,6,24,2247,192,NA,NA,NA,NA,NA,NA,FALSE,-26.2,7.8,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",4,"2024-05-26T03:30:54.862Z","2024-05-26T03:31:07.011Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641857,"/api/v1/people/641857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",5,"2024-05-26T03:31:07.011Z","2024-05-26T03:31:11.044Z",FALSE,"pickoff","1b8ceaa4-2f54-45d3-bc4c-814d70912f16",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Ryan McMahon strikes out swinging.",0,2,3,62,"bottom",8,"2024-05-26T03:29:46.888Z","2024-05-26T03:31:27.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,TRUE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746556,"2024-05-26",1,"2024-05-26T03:29:14.843Z","2024-05-26T03:29:22.708Z",TRUE,"pitch","4230e601-e06d-432e-8ce7-f99ba709742d",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.08,1.41,NA,106.12,188.38,"ground_ball","medium","6",99.7,157.28,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Ezequiel Tovar singles on a ground ball to shortstop Edmundo Sosa.",0,2,3,61,"bottom",8,"2024-05-26T03:29:12.632Z","2024-05-26T03:29:22.708Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",614179,"José Ruiz","/api/v1/people/614179","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Philadelphia Phillies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.4,79.8,9,2,0.4377,5.9271,21.7431,-34.9787,-0.148,-1.7646,0.2854,1.8666,3.9793,-124.4865,-3.0794,-1.3052,50.0012,5.975,-0.2358,0,9.6,24,2059,25,92.1,-5,20,NA,NA,NA,FALSE,-40.6,-3.6,-0.5,NA,NA,NA,NA,NA,FALSE,FALSE,678662,"Ezequiel Tovar","/api/v1/people/678662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
