"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744953,"2024-04-13",1,"2024-04-13T21:04:52.795Z","2024-04-13T21:04:56.162Z",TRUE,"pitch","ee4559b9-2630-442d-8209-8714d5394edd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4591,1.598,NA,89.49,158.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brian Serven strikes out swinging.",0,3,5,56,"bottom",7,"2024-04-13T21:04:50.612Z","2024-04-13T21:06:10.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661531,"Brian Serven","/api/v1/people/661531","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88,3,0.9,0.39,6.6461,33.1981,-13.7517,-6.749,9.2353,0.7217,2.9845,9.5734,-140.6615,-3.9406,-1.8559,50.0056,5.3011,-13.4678,37.2,3.6,24,2350,216,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",0,"2024-04-13T21:04:05.269Z","2024-04-13T21:04:52.795Z",FALSE,"action",NA,NA,"Pitching Change: Victor Vodnik replaces Dakota Hudson.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,680767,"/api/v1/people/680767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Strikeout","strikeout","Brian Serven strikes out swinging.",0,3,5,56,"bottom",7,"2024-04-13T21:04:50.612Z","2024-04-13T21:06:10.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661531,"Brian Serven","/api/v1/people/661531","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",4,"2024-04-13T21:05:35.164Z","2024-04-13T21:05:50.631Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,661531,"/api/v1/people/661531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Brian Serven strikes out swinging.",0,3,5,56,"bottom",7,"2024-04-13T21:04:50.612Z","2024-04-13T21:06:10.294Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,661531,"Brian Serven","/api/v1/people/661531","R","Right",680767,"Victor Vodnik","/api/v1/people/680767","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",2,"2024-04-13T21:02:17.797Z","2024-04-13T21:02:25.723Z",TRUE,"pitch","76230893-f725-4b8c-b319-cea29aef3eff",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.48,1.63,NA,101.59,182.07,"ground_ball","medium","6",115.23,144.4,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Ryan McMahon grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,3,5,55,"top",7,"2024-04-13T21:01:36.711Z","2024-04-13T21:02:25.723Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.6,9,2,0.4076,6.5331,30.1513,-22.5909,9.7638,5.2447,0.4042,2.1004,-5.7675,-134.5534,-6.5007,1.3109,50.0018,6.1566,17.8392,34.8,6,24,2084,140,91.6,-6,16,NA,NA,NA,TRUE,-23.9,8.3,-16.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",1,"2024-04-13T21:02:03.008Z","2024-04-13T21:02:08.024Z",TRUE,"pitch","ff524a8f-0bc8-4adf-8fce-3ff1b4f75dcc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5163,1.6348,NA,147.93,193.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Ryan McMahon grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,3,5,55,"top",7,"2024-04-13T21:01:36.711Z","2024-04-13T21:02:25.723Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,79.7,7,2,0.4335,6.5102,27.9584,-30.1685,-0.7069,1.248,-0.8114,1.6939,-5.7177,-126.751,-4.8981,1.5736,50.0057,6.0843,-1.1411,3.6,8.4,24,2334,336,NA,NA,NA,NA,NA,NA,FALSE,-35,1.3,2.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",0,"2024-04-13T21:01:50.260Z","2024-04-13T21:01:55.067Z",TRUE,"pitch","d5094934-056d-4d0a-9379-f1f028244388",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5121,1.6527,NA,86.28,179.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Ryan McMahon grounds out, shortstop Bo Bichette to first baseman Vladimir Guerrero Jr.",0,3,5,55,"top",7,"2024-04-13T21:01:36.711Z","2024-04-13T21:02:25.723Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,641857,"Ryan McMahon","/api/v1/people/641857","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,83.6,9,2,0.4136,6.5302,27.6934,-22.1673,9.2215,5.6361,0.806,2.2096,-5.1011,-132.3171,-6.2462,1.5586,50.0061,6.2203,16.3878,33.6,6,24,2031,139,NA,NA,NA,NA,NA,NA,FALSE,-24,9.1,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",3,"2024-04-13T21:01:23.707Z","2024-04-13T21:01:28.407Z",TRUE,"pitch","adb87ea4-367f-4cdf-8b27-fa3d2abfd542",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.3464,1.549,NA,143.48,177.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,3,5,54,"top",7,"2024-04-13T21:00:14.159Z","2024-04-13T21:01:28.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.2,4,2,0.4052,6.6454,28.9362,-18.0507,9.6701,7.6297,-0.6948,2.2532,-8.7088,-135.0928,-6.9474,1.3115,50.0065,6.1235,17.9097,39.6,6,24,2023,134,NA,NA,NA,NA,NA,NA,TRUE,-19.2,12.5,-15.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",2,"2024-04-13T21:01:03.006Z","2024-04-13T21:01:06.267Z",TRUE,"pitch","da82a6df-7580-4058-a152-7267a491f6ac",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.24,1.49,NA,87.65,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,3,5,54,"top",7,"2024-04-13T21:00:14.159Z","2024-04-13T21:01:28.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,82.8,3,2,0.4148,6.5219,30.3694,-19.2699,7.2774,7.3206,0.77,3.1531,-4.377,-132.4366,-4.4957,1.5055,50.0008,6.2969,12.8238,30,6,24,2067,136,NA,NA,NA,NA,NA,NA,FALSE,-20.9,12.4,-12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",1,"2024-04-13T21:00:41.572Z","2024-04-13T21:00:47.020Z",TRUE,"pitch","3e279eee-20f4-4cfe-b90a-375b86eb3040",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.24,1.49,NA,111.14,168.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,3,5,54,"top",7,"2024-04-13T21:00:14.159Z","2024-04-13T21:01:28.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.8,5,2,0.4176,6.6539,27.4202,-27.5357,9.0693,2.6601,0.1538,2.5988,-6.1719,-131.1029,-4.2645,1.3588,50.0027,6.299,15.8055,27.6,7.2,24,2042,142,NA,NA,NA,NA,NA,NA,FALSE,-29.5,4.1,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",0,"2024-04-13T21:00:28.882Z","2024-04-13T21:00:33.259Z",TRUE,"pitch","df25c8c5-29a8-448a-a860-f9022cb2b7d3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4521,1.4881,NA,108.86,131.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Ezequiel Tovar called out on strikes.",0,3,5,54,"top",7,"2024-04-13T21:00:14.159Z","2024-04-13T21:01:28.407Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,678662,"Ezequiel Tovar","/api/v1/people/678662","R","Right",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84,12,2,0.4104,6.4684,28.1861,-25.8855,9.6319,3.4874,0.2136,3.9766,-6.5519,-133.3732,-1.2153,1.4482,50.0062,6.3018,17.3884,31.2,7.2,24,2051,136,NA,NA,NA,NA,NA,NA,FALSE,-26.3,6.2,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",2,"2024-04-13T20:59:54.076Z","2024-04-13T21:00:01.565Z",TRUE,"pitch","13ff07fb-b8fc-4013-886b-9df680821c49",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.57,1.67,NA,85.75,147.82,"ground_ball","soft","1",124.29,183.09,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Charlie Blackmon grounds out softly, pitcher Tim Mayza to first baseman Vladimir Guerrero Jr.",0,3,5,53,"top",7,"2024-04-13T20:59:40.218Z","2024-04-13T21:00:01.565Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,83.5,3,2,0.4109,6.5285,31.5687,-26.0561,9.6342,3.4066,0.8197,3.3687,-4.9378,-133.8221,-2.8058,1.447,50.0034,6.3175,17.2997,31.2,7.2,24,2190,144,50,-11,14,NA,NA,NA,TRUE,-26.9,5.8,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",1,"2024-04-13T20:59:42.539Z","2024-04-13T20:59:47.466Z",TRUE,"pitch","8addbc17-6a8b-4c74-8512-e6d6cd533f03",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5729,1.6611,NA,131.38,186.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Charlie Blackmon grounds out softly, pitcher Tim Mayza to first baseman Vladimir Guerrero Jr.",0,3,5,53,"top",7,"2024-04-13T20:59:40.218Z","2024-04-13T21:00:01.565Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.1,7,2,0.4154,6.6157,28.3315,-21.0524,9.3452,6.3175,-0.3773,1.9545,-7.7325,-131.9042,-6.7585,1.3795,50.0038,6.1048,16.4514,33.6,6,24,1981,146,NA,NA,NA,NA,NA,NA,FALSE,-23.2,10.1,-15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",0,"2024-04-13T20:58:16.462Z","2024-04-13T20:59:42.539Z",FALSE,"action",NA,NA,"Pitching Change: Tim Mayza replaces Bowden Francis.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641835,"/api/v1/people/641835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"53","atBat","Groundout","field_out","Charlie Blackmon grounds out softly, pitcher Tim Mayza to first baseman Vladimir Guerrero Jr.",0,3,5,53,"top",7,"2024-04-13T20:59:40.218Z","2024-04-13T21:00:01.565Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,453568,"Charlie Blackmon","/api/v1/people/453568","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",5,"2024-04-13T20:57:02.252Z","2024-04-13T20:57:07.233Z",TRUE,"pitch","b759ac92-b27f-4e0f-b87d-5737748d09e4",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.25,1.49,NA,83.73,177.76,"line_drive","hard","4",149.76,153.14,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to second baseman Brendan Rodgers.",0,3,5,52,"bottom",6,"2024-04-13T20:55:01.149Z","2024-04-13T20:57:07.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,83.2,14,0.9,0.4138,6.5477,29.7079,-22.0595,-9.7779,5.7082,0.873,2.26,9.5599,-132.6154,-5.6289,-1.5171,50.0021,6.0305,-17.3267,33.6,6,24,2053,228,103.9,5,167,NA,NA,NA,TRUE,-23.9,9.2,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",4,"2024-04-13T20:56:39.787Z","2024-04-13T20:56:42.820Z",TRUE,"pitch","bed89448-fb8b-4182-b96b-1b16185ac399",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.2984,1.5704,NA,39.07,245.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to second baseman Brendan Rodgers.",0,3,5,52,"bottom",6,"2024-04-13T20:55:01.149Z","2024-04-13T20:57:07.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,77.4,14,0.9,0.4465,6.4022,30.6046,-30.4206,-2.3424,1.1575,2.0444,-0.2381,9.8705,-123.8842,-8.3659,-1.732,50.0045,5.8175,-3.5507,2.4,8.4,24,2658,331,NA,NA,NA,NA,NA,NA,FALSE,-38.6,-0.1,1.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",3,"2024-04-13T20:56:19.540Z","2024-04-13T20:56:24.028Z",TRUE,"pitch","9c8d6cd1-f4bc-45d7-949e-969ee66cf11f",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2631,1.4657,NA,71.63,152.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to second baseman Brendan Rodgers.",0,3,5,52,"bottom",6,"2024-04-13T20:55:01.149Z","2024-04-13T20:57:07.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,12,0.89,0.4081,6.8384,29.1355,-22.2277,-9.5284,5.4571,1.1903,3.2057,9.9526,-134.2202,-3.6308,-1.3285,50.0061,6.1594,-17.3825,33.6,6,24,2149,215,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.2,15.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744953,"2024-04-13",2,"2024-04-13T20:55:59.364Z","2024-04-13T20:56:03.114Z",TRUE,"pitch","3daecd4f-ebac-4de0-ad31-71f43a44e444",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3682,1.5708,NA,81.33,189.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Lineout","field_out","Isiah Kiner-Falefa lines out sharply to second baseman Brendan Rodgers.",0,3,5,52,"bottom",6,"2024-04-13T20:55:01.149Z","2024-04-13T20:57:07.233Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",641712,"Dakota Hudson","/api/v1/people/641712","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,84.6,14,0.89,0.4088,6.6313,29.0612,-22.2905,-9.5356,5.4376,0.9359,1.8429,9.4704,-134.0191,-6.9731,-1.4054,50.0067,6.0718,-17.3441,32.4,6,24,2143,217,NA,NA,NA,NA,NA,NA,FALSE,-23.8,8.5,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
