"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716523,"2023-09-19",1,"2023-09-20T00:46:23.059Z","2023-09-20T00:46:28.329Z",TRUE,"pitch","c0b15164-206e-493f-bb81-93b8ee9d5d4f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.73,1.8,NA,171.74,165.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,57,"bottom",7,"2023-09-20T00:46:07.699Z","2023-09-20T00:47:20.679Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.1,13,2,0.3918,6.7843,30.2456,-22.4705,-9.83,4.8957,-1.4361,2.7067,5.5868,-139.5983,-3.4347,-2.182,50.0022,5.4252,-19.4781,38.4,6,24,2075,217,NA,NA,NA,NA,NA,NA,FALSE,-21.2,8.4,16.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",0,"2023-09-20T00:46:07.699Z","2023-09-20T00:46:11.461Z",TRUE,"pitch","a8bb200b-ae88-444f-9127-f0df142d5cb9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.8985,1.8739,NA,185.51,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,57,"bottom",7,"2023-09-20T00:46:07.699Z","2023-09-20T00:47:20.679Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.6,13,2,0.3894,6.1918,30.8075,-21.2212,-9.851,5.4621,-1.7973,2.4398,4.6667,-140.4791,-4.5074,-2.1971,50.0038,5.4385,-19.7568,40.8,6,24,2142,218,NA,NA,NA,NA,NA,NA,FALSE,-20,9.2,16.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",3,"2023-09-20T00:46:59.858Z","2023-09-20T00:47:16.230Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,605137,"/api/v1/people/605137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Josh Bell strikes out swinging.",0,1,3,57,"bottom",7,"2023-09-20T00:46:07.699Z","2023-09-20T00:47:20.679Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,605137,"Josh Bell","/api/v1/people/605137","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",6,"2023-09-20T00:45:27.345Z","2023-09-20T00:45:33.403Z",TRUE,"pitch","057e0020-0efa-411d-a673-2d5a98e002ae",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.51,1.816,NA,116.66,250.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.9,81.6,14,2,0.4255,6.7892,27.3679,-25.4913,-9.9769,3.9839,0.0088,-0.4452,8.6128,-128.8441,-9.453,-2.0849,50.0039,5.2489,-16.7356,28.8,7.2,24,1697,228,NA,NA,NA,NA,NA,NA,FALSE,-29.8,5.2,16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",4,"2023-09-20T00:44:57.148Z","2023-09-20T00:45:00.514Z",TRUE,"pitch","311dad21-f365-4820-acb5-effc0b2d60fc",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,1,NA,NA,3.51,1.72,NA,109.62,184.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.4,85.1,8,2,0.4067,6.5285,28.0485,-23.5841,0.83,4.6755,0.1936,2.0276,5.9877,-134.4632,-4.408,-2.1663,50.0057,5.3532,1.5266,6,6,24,2380,190,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.8,-2.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",3,"2023-09-20T00:44:39.635Z","2023-09-20T00:44:43.189Z",TRUE,"pitch","996d9a94-a3bb-4c3e-99d2-f94345e5b472",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.5711,1.71,NA,135.33,198.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.3,87.9,13,2,0.3919,6.607,32.1245,-19.0533,-10.0807,6.6353,-0.4809,1.4848,8.1046,-139.8569,-7.1358,-2.1095,50.0015,5.3231,-19.9291,40.8,6,24,2310,220,NA,NA,NA,NA,NA,NA,FALSE,-19,10.7,16.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",2,"2023-09-20T00:44:22.034Z","2023-09-20T00:44:26.691Z",TRUE,"pitch","97412869-1f49-4125-b199-64c35838a42f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6109,1.8465,NA,126.63,199.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.7,13,2,0.3928,6.6597,32.3285,-18.1541,-10.5905,7.1232,-0.2526,1.4597,8.525,-139.5991,-7.4086,-1.9747,50.0023,5.3497,-20.838,43.2,6,24,2261,217,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.4,17.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",1,"2023-09-20T00:44:05.590Z","2023-09-20T00:44:09.742Z",TRUE,"pitch","0dc18ca2-ef0c-4e6f-b4ea-577b9464cd81",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4608,1.7432,NA,73.75,177.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.2,84.8,14,2,0.4081,6.6047,27.9138,-23.6541,-0.039,4.6631,1.1348,2.2537,8.5849,-134.0125,-3.7687,-2.0997,50.0004,5.3601,-0.0734,3.6,6,24,2430,193,NA,NA,NA,NA,NA,NA,FALSE,-24.2,7.8,-1.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",0,"2023-09-20T00:43:51.664Z","2023-09-20T00:43:55.389Z",TRUE,"pitch","2509122a-661d-4e73-8f85-3a8f98a7298e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4608,1.7211,NA,171.48,171.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.1,13,2,0.3908,6.6236,32.0719,-17.1308,-9.7495,7.5662,-1.4293,2.4739,5.6862,-140.2135,-5.3042,-2.2181,50.0042,5.5101,-19.3899,44.4,4.8,24,2287,215,NA,NA,NA,NA,NA,NA,FALSE,-16.7,12.7,16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",5,"2023-09-20T00:45:09.678Z","2023-09-20T00:45:27.345Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,624585,"/api/v1/people/624585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Walk","walk","Jorge Soler walks.",0,1,3,56,"bottom",7,"2023-09-20T00:43:38.307Z","2023-09-20T00:45:33.403Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,624585,"Jorge Soler","/api/v1/people/624585","R","Right",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",0,"2023-09-20T00:43:20.450Z","2023-09-20T00:43:28.964Z",TRUE,"pitch","21b8b6ab-2770-4658-b44c-155179ed098a",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.25,1.51,NA,131.98,206.79,"ground_ball","medium","4",138.07,159.04,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Xavier Edwards grounds out, second baseman Jeff McNeil to first baseman Pete Alonso.",0,1,3,55,"bottom",7,"2023-09-20T00:43:02.014Z","2023-09-20T00:43:28.964Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,669364,"Xavier Edwards","/api/v1/people/669364","L","Left",657585,"Reed Garrett","/api/v1/people/657585","R","Right","vs_RHP","vs_LHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.1,13,2,0.3916,6.2844,32.2681,-19.8468,-10.7693,6.2231,-0.3931,1.185,8.4239,-140.0045,-7.8518,-2.0451,50.004,5.33,-21.3329,42,6,24,2295,218,71.8,-19,5,NA,NA,NA,TRUE,-19.8,9.7,17.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",6,"2023-09-20T00:40:57.435Z","2023-09-20T00:41:05.948Z",TRUE,"pitch","09fbbfa5-9c59-4222-a205-d688d272046a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.81,1.8,NA,154,178.88,"ground_ball","medium","5",100.5,166.67,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ronny Mauricio grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,1,3,54,"top",7,"2023-09-20T00:39:40.621Z","2023-09-20T00:41:05.948Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.1,75.1,13,0.9,0.4604,6.7887,25.2785,-30.6315,-8.3011,1.0806,-0.9708,2.2187,-6.0989,-119.4429,-1.569,2.7038,50.0043,5.6659,-11.8669,22.8,9.6,24,2410,296,82.3,-7,22,NA,NA,NA,TRUE,-39.1,1.8,16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",5,"2023-09-20T00:40:37.862Z","2023-09-20T00:40:42.568Z",TRUE,"pitch","b63320f9-c6b6-4782-826e-3a9e7f00acf3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.81,1.8,NA,124.03,171.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ronny Mauricio grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,1,3,54,"top",7,"2023-09-20T00:39:40.621Z","2023-09-20T00:41:05.948Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.8,76.1,5,0.9,0.4551,6.8392,24.5668,-30.5665,-8.429,1.0964,-0.1843,2.4795,-4.3768,-120.5846,-1.3022,2.7523,50.0025,5.7359,-12.348,22.8,9.6,24,2469,299,NA,NA,NA,NA,NA,NA,FALSE,-38,1.9,16.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",4,"2023-09-20T00:40:16.449Z","2023-09-20T00:40:19.867Z",TRUE,"pitch","73047760-fe9d-4ef2-94ac-f497d6a88d9e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.81,1.8,NA,115.69,134.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ronny Mauricio grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,1,3,54,"top",7,"2023-09-20T00:39:40.621Z","2023-09-20T00:41:05.948Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,86.7,2,0.91,0.3947,6.8022,34.3446,-12.7712,2.575,9.9738,0.0345,3.8482,-7.5239,-139.3149,-2.9693,2.4481,50.0019,5.7841,5.0105,13.2,2.4,24,2231,145,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.5,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",3,"2023-09-20T00:39:57.833Z","2023-09-20T00:40:01.012Z",TRUE,"pitch","29397c52-9f11-42f1-82f8-312352dd2195",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.81,1.8,NA,147.57,158.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ronny Mauricio grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,1,3,54,"top",7,"2023-09-20T00:39:40.621Z","2023-09-20T00:41:05.948Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,4,0.91,0.3994,6.9169,29.8745,-13.0874,3.336,10.0158,-0.802,2.9685,-10.2089,-137.0598,-5.0422,2.5351,50.0011,5.7235,6.3578,16.8,3.6,24,2354,153,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.3,-4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",2,"2023-09-20T00:39:42.878Z","2023-09-20T00:39:45.985Z",TRUE,"pitch","51c7ccdb-c6d1-4f93-823e-7b6a6223b7a7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.8747,1.9876,NA,107.97,110.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ronny Mauricio grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,1,3,54,"top",7,"2023-09-20T00:39:40.621Z","2023-09-20T00:41:05.948Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,12,0.9,0.3985,6.8351,31.8009,-13.9986,3.3977,9.5086,0.2369,4.7398,-7.6857,-137.6757,-0.4268,2.6286,50.0021,5.8479,6.4957,18,3.6,24,2344,147,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.3,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
716523,"2023-09-19",0,"2023-09-20T00:37:28.237Z","2023-09-20T00:38:16.536Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",1,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,677595,"/api/v1/people/677595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Ronny Mauricio grounds out, third baseman Jake Burger to first baseman Josh Bell.",0,1,3,54,"top",7,"2023-09-20T00:39:40.621Z","2023-09-20T00:41:05.948Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,677595,"Ronny Mauricio","/api/v1/people/677595","R","Right",677053,"Andrew Nardi","/api/v1/people/677053","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Miami Marlins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624585,"Jorge Soler","/api/v1/people/624585",NA,NA,NA,NA,NA,NA
