"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745519,"2024-04-22",4,"2024-04-23T00:52:57.270Z","2024-04-23T00:53:01.027Z",TRUE,"pitch","4e61e534-2618-4265-851f-53fc6e5d1c81",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.2794,1.6406,NA,151.9,182.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Gary Sánchez walks. William Contreras to 3rd. Willy Adames to 2nd.",0,1,4,64,"top",8,"2024-04-23T00:52:17.489Z","2024-04-23T00:53:16.496Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,89.3,13,2,0.3866,7.7494,31.2059,-12.5476,1.5028,9.6468,-0.9157,2.0934,-3.9218,-141.4834,-8.6527,0.291,50.0042,5.9886,3.0582,8.4,2.4,24,2309,167,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16,-1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",3,"2024-04-23T00:52:37.266Z","2024-04-23T00:52:41.403Z",TRUE,"pitch","77a92831-1809-4e0d-9b62-d19193862b29",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3743,1.654,NA,76.89,164.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Gary Sánchez walks. William Contreras to 3rd. Willy Adames to 2nd.",0,1,4,64,"top",8,"2024-04-23T00:52:17.489Z","2024-04-23T00:53:16.496Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78,12,2,0.4441,7.4855,22.6063,-24.1399,-3.9159,5.2029,1.0523,2.7332,2.411,-122.9688,-3.0295,0.5717,50.0009,6.012,-6.0431,13.2,7.2,24,2192,263,NA,NA,NA,NA,NA,NA,FALSE,-29,9,6.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:52:19.814Z","2024-04-23T00:52:23.315Z",TRUE,"pitch","55b2e9c3-5026-42e2-ba2d-697a4e2e958b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4935,1.6919,NA,84.61,197.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Gary Sánchez walks. William Contreras to 3rd. Willy Adames to 2nd.",0,1,4,64,"top",8,"2024-04-23T00:52:17.489Z","2024-04-23T00:53:16.496Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.1,14,2,0.3916,7.3382,31.3048,-8.6688,3.6262,11.8626,0.8499,1.5167,-1.2135,-139.8222,-10.2002,0.8182,50.0036,5.7795,7.1855,32.4,2.4,24,2217,155,NA,NA,NA,NA,NA,NA,FALSE,-10,19.6,-6.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",0,"2024-04-23T00:51:12.842Z","2024-04-23T00:51:26.787Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Walk","walk","Gary Sánchez walks. William Contreras to 3rd. Willy Adames to 2nd.",0,1,4,64,"top",8,"2024-04-23T00:52:17.489Z","2024-04-23T00:53:16.496Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",1,"2024-04-23T00:51:26.787Z","2024-04-23T00:52:19.814Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Gary Sánchez replaces Jake Bauers.","Offensive Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,596142,"/api/v1/people/596142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","401","64","atBat","Walk","walk","Gary Sánchez walks. William Contreras to 3rd. Willy Adames to 2nd.",0,1,4,64,"top",8,"2024-04-23T00:52:17.489Z","2024-04-23T00:53:16.496Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,641343,"/api/v1/people/641343",NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",4,"2024-04-23T00:50:52.398Z","2024-04-23T00:50:57.867Z",TRUE,"pitch","cd97ae36-61bb-47fb-9800-67828e2eb795",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.4191,1.6088,NA,70.34,99.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Willy Adames walks. William Contreras to 2nd.",0,1,4,63,"top",8,"2024-04-23T00:49:23.079Z","2024-04-23T00:50:57.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,12,2,0.3887,7.4533,31.2916,-13.745,2.9095,9.1616,1.2241,5.1555,0.4408,-140.7743,-0.1341,0.6875,50.002,6.0918,5.852,22.8,3.6,24,2265,165,NA,NA,NA,NA,NA,NA,FALSE,-12.4,16.8,-5.4,NA,NA,NA,NA,NA,FALSE,TRUE,642715,"Willy Adames","/api/v1/people/642715",661388,"William Contreras","/api/v1/people/661388",NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:50:18.149Z","2024-04-23T00:50:21.840Z",TRUE,"pitch","d0b2b91a-6422-40da-b988-9fe41a65ca5e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4703,1.6189,NA,132.47,204.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Willy Adames walks. William Contreras to 2nd.",0,1,4,63,"top",8,"2024-04-23T00:49:23.079Z","2024-04-23T00:50:57.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.9,13,2,0.3923,7.3748,32.3007,-13.7402,5.2264,9.3428,-0.4058,1.2571,-4.8122,-139.7664,-10.0905,0.6615,50.003,5.8228,10.3123,30,3.6,24,2185,157,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.9,-8.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",1,"2024-04-23T00:50:00.939Z","2024-04-23T00:50:04.393Z",TRUE,"pitch","51f7a3b8-4c5d-415f-97f9-0bc7987ffcd1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5296,1.6784,NA,90.16,139.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Willy Adames walks. William Contreras to 2nd.",0,1,4,63,"top",8,"2024-04-23T00:49:23.079Z","2024-04-23T00:50:57.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.1,12,2,0.4398,7.5622,26.9574,-25.4844,-6.0197,4.2682,0.7042,3.6928,2.2991,-124.9121,-0.735,0.55,50.0044,6.1004,-9.4407,19.2,7.2,24,2161,263,NA,NA,NA,NA,NA,NA,FALSE,-29.5,7.8,10.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",0,"2024-04-23T00:49:40.143Z","2024-04-23T00:49:43.267Z",TRUE,"pitch","17d95c94-bdb7-4b7f-acfc-5b3cd152deb3",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.3831,1.4906,NA,148.94,228.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Willy Adames walks. William Contreras to 2nd.",0,1,4,63,"top",8,"2024-04-23T00:49:23.079Z","2024-04-23T00:50:57.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.9,13,2,0.3804,7.4591,33.5989,-11.3705,4.7989,9.9068,-0.8378,0.3666,-5.9928,-144.0264,-13.0178,0.6469,50.0014,5.6492,10.0764,31.2,3.6,24,2371,151,NA,NA,NA,NA,NA,NA,FALSE,-12.5,15.5,-7.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",3,"2024-04-23T00:50:35.632Z","2024-04-23T00:50:39.024Z",FALSE,"pickoff","6c33389d-f07b-49f6-bf4b-5a3b05edbc6c",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Walk","walk","Willy Adames walks. William Contreras to 2nd.",0,1,4,63,"top",8,"2024-04-23T00:49:23.079Z","2024-04-23T00:50:57.867Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",4,"2024-04-23T00:49:08.541Z","2024-04-23T00:49:13.220Z",TRUE,"pitch","33207a4f-c703-4d4b-b27f-8ccae3ab0d7d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.5503,1.7052,NA,115.01,211.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","William Contreras walks.",0,1,4,62,"top",8,"2024-04-23T00:47:39.936Z","2024-04-23T00:49:13.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.1,14,2,0.4332,7.3771,25.4691,-25.0805,-0.8974,4.3832,0.0523,1.0049,-0.6245,-126.3724,-7.2056,0.4192,50.0062,5.9048,-1.4532,3.6,7.2,24,2251,260,NA,NA,NA,NA,NA,NA,FALSE,-29.6,6.6,1.8,NA,NA,NA,NA,NA,FALSE,TRUE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
745519,"2024-04-22",3,"2024-04-23T00:48:48.821Z","2024-04-23T00:48:52.880Z",TRUE,"pitch","354fe888-64f9-4a49-9c30-4e3e43ed1479",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.516,1.6646,NA,98.72,145.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","William Contreras walks.",0,1,4,62,"top",8,"2024-04-23T00:47:39.936Z","2024-04-23T00:49:13.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,90.1,3,2,0.3823,7.3592,32.1375,-13.9947,3.3301,8.7374,0.4795,3.4563,-1.4375,-143.1252,-4.7229,0.5547,50.0045,6.0002,6.9294,24,3.6,24,2301,159,NA,NA,NA,NA,NA,NA,FALSE,-13.1,15.1,-5.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",2,"2024-04-23T00:48:32.965Z","2024-04-23T00:48:36.016Z",TRUE,"pitch","a8472717-76a0-4395-a489-d68b12e7965f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.5012,1.6556,NA,70.16,136.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","William Contreras walks.",0,1,4,62,"top",8,"2024-04-23T00:47:39.936Z","2024-04-23T00:49:13.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.9,12,2,0.3876,7.3495,31.0134,-16.6088,3.3252,7.6898,1.2289,3.7746,0.546,-141.1034,-3.2642,0.601,50.0014,6.0116,6.7282,21.6,3.6,24,2216,160,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.4,-6.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",1,"2024-04-23T00:48:14.347Z","2024-04-23T00:48:18.159Z",TRUE,"pitch","13691ecc-ce78-4f49-b8ca-4264e1888d9f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4676,1.622,NA,164.71,235.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","William Contreras walks.",0,1,4,62,"top",8,"2024-04-23T00:47:39.936Z","2024-04-23T00:49:13.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.8,13,2,0.3825,7.1657,30.3396,-8.6948,5.0522,11.2845,-1.2517,0.1368,-7.1356,-142.74,-14.2277,0.6146,50.0025,5.7126,10.5113,38.4,2.4,24,2271,161,NA,NA,NA,NA,NA,NA,FALSE,-10.3,18,-7.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",0,"2024-04-23T00:47:56.404Z","2024-04-23T00:47:59.553Z",TRUE,"pitch","0baccfb2-d9c6-45f2-a445-bb1df96e01d2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4623,1.6164,NA,141.77,214.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Walk","walk","William Contreras walks.",0,1,4,62,"top",8,"2024-04-23T00:47:39.936Z","2024-04-23T00:49:13.220Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,661388,"William Contreras","/api/v1/people/661388","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,92.1,13,2,0.3757,7.5395,32.9454,-7.9723,4.4581,11.2323,-0.6497,0.8976,-4.9773,-145.5658,-13.0303,0.5,50.0017,5.906,9.6038,38.4,2.4,24,2510,155,NA,NA,NA,NA,NA,NA,FALSE,-9.2,18,-7.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",4,"2024-04-23T00:47:27.374Z","2024-04-23T00:47:30.870Z",TRUE,"pitch","07c0e331-aed1-4a1d-9dd1-1d2420a2c7f2",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.2,1.44,NA,71.28,144.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,1,4,61,"top",8,"2024-04-23T00:46:48.423Z","2024-04-23T00:47:30.870Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",101.8,93.2,12,2,0.3693,7.374,34.6843,-9.2495,5.9408,10.2876,1.1994,3.4792,0.0152,-148.1699,-5.8312,0.4222,50.0002,6.0103,13.2359,51.6,3.6,24,2444,167,NA,NA,NA,NA,NA,NA,TRUE,-8.6,17.8,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745519,"2024-04-22",3,"2024-04-23T00:47:09.468Z","2024-04-23T00:47:13.609Z",TRUE,"pitch","e9ec8112-71fb-4553-b73f-8ae54bee810d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2751,1.4151,NA,89,163.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Strikeout","strikeout","Joey Wiemer strikes out swinging.",0,1,4,61,"top",8,"2024-04-23T00:46:48.423Z","2024-04-23T00:47:30.870Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",547973,"Aroldis Chapman","/api/v1/people/547973","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.5,90.6,3,2,0.3812,7.4399,31.075,-10.5102,2.9219,10.3408,0.7345,2.7884,-0.4114,-143.3378,-7.1648,0.4995,50.0005,5.966,6.119,26.4,2.4,24,2294,158,NA,NA,NA,NA,NA,NA,FALSE,-10.4,17.6,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
