"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745019,"2024-05-14",3,"2024-05-14T02:53:27.508Z","2024-05-14T02:53:35.591Z",TRUE,"pitch","a7bd051d-3142-4937-8a29-993ec183cfeb",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.62,1.7,NA,99.06,166.27,"ground_ball","medium","4",148.35,149.69,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,7,0,72,"bottom",9,"2024-05-14T02:52:32.461Z","2024-05-14T02:53:35.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.8,90.8,6,2,0.3799,6.5472,31.7842,-14.424,0.8589,8.4251,0.4707,2.6857,4.253,-143.8744,-5.7551,-1.1353,50.0048,5.5978,1.8099,9.6,3.6,24,2531,196,72.7,0,40,NA,NA,NA,TRUE,-13.6,14.4,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",2,"2024-05-14T02:53:11.733Z","2024-05-14T02:53:17.721Z",TRUE,"pitch","891fee7e-c3a6-43ad-89c8-182469d2acbc",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.4531,1.6251,NA,114.11,189.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,7,0,72,"bottom",9,"2024-05-14T02:52:32.461Z","2024-05-14T02:53:35.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98,90.1,8,2,0.3835,6.4793,31.227,-14.1512,1.2719,8.714,0.0759,1.8069,2.5162,-142.5349,-8.2953,-0.9818,50.0017,5.6387,2.6291,10.8,3.6,24,2511,189,NA,NA,NA,NA,NA,NA,FALSE,-14,14.4,-2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",1,"2024-05-14T02:52:56.956Z","2024-05-14T02:53:02.149Z",TRUE,"pitch","caec1de9-8aa6-4413-b608-dc88230d72f2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.413,1.4969,NA,106.39,153.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,7,0,72,"bottom",9,"2024-05-14T02:52:32.461Z","2024-05-14T02:53:35.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.5,90.5,3,2,0.381,6.3642,31.6627,-15.6335,0.7718,7.8927,0.2784,3.153,3.1449,-143.4884,-4.4965,-0.9299,50.0024,5.7072,1.6166,8.4,3.6,24,2489,185,NA,NA,NA,NA,NA,NA,FALSE,-14.4,13.7,-2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",0,"2024-05-14T02:52:43.086Z","2024-05-14T02:52:48.316Z",TRUE,"pitch","e5ae8f83-e066-49d2-8eb5-c7f7f99e0a63",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3827,1.5985,NA,83.76,144.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Groundout","field_out","Jonah Heim grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",0,7,0,72,"bottom",9,"2024-05-14T02:52:32.461Z","2024-05-14T02:53:35.591Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,641680,"Jonah Heim","/api/v1/people/641680","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.5,90.8,12,2,0.3806,6.2865,30.9824,-18.4661,1.9141,6.5257,0.8719,3.4772,4.3627,-143.51,-3.408,-0.9124,50.0035,5.82,4.0206,14.4,3.6,24,2500,184,NA,NA,NA,NA,NA,NA,FALSE,-16.6,11.4,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",5,"2024-05-14T02:52:16.685Z","2024-05-14T02:52:21.657Z",TRUE,"pitch","9c7d7ffc-7162-42f0-ab9c-590f371eff83",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.1,1.49,NA,83.13,211.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,7,0,71,"bottom",9,"2024-05-14T02:50:30.200Z","2024-05-14T02:52:21.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.6,91.8,14,2,0.3776,6.6894,32.159,-18.6217,1.2983,6.3525,0.8885,1.028,3.4681,-144.7577,-9.9412,-0.4913,50.0033,5.6345,2.7689,9.6,3.6,24,2540,188,NA,NA,NA,NA,NA,NA,TRUE,-17.8,9.8,-3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",4,"2024-05-14T02:51:50.750Z","2024-05-14T02:51:56.546Z",TRUE,"pitch","5183539b-9f8d-4ad6-b96b-82b4be0952bc",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.49,NA,84.35,179.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,7,0,71,"bottom",9,"2024-05-14T02:50:30.200Z","2024-05-14T02:52:21.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.3,90.1,14,2,0.3828,6.4752,32.5876,-16.7702,0.4126,7.4286,0.8566,2.1943,4.4465,-142.996,-7.3425,-0.7712,50.0013,5.8449,0.8553,6,3.6,24,2613,195,NA,NA,NA,NA,NA,NA,FALSE,-16.1,12.1,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",3,"2024-05-14T02:51:31.649Z","2024-05-14T02:51:35.627Z",TRUE,"pitch","cbc0feac-c0c4-4622-a90a-eaca29fad89b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.49,NA,114.47,155.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,7,0,71,"bottom",9,"2024-05-14T02:50:30.200Z","2024-05-14T02:52:21.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.6,90.9,2,2,0.3781,6.504,35.0166,-17.8871,1.6928,6.7257,0.0663,3.0804,1.4083,-145.0529,-4.8739,-0.6459,50.0001,5.8785,3.5938,12,3.6,24,2617,173,NA,NA,NA,NA,NA,NA,FALSE,-16.2,11.4,-3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",2,"2024-05-14T02:51:14.952Z","2024-05-14T02:51:19.869Z",TRUE,"pitch","b7b608e5-e846-432a-b38f-70cffcc50ee4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.0906,1.4294,NA,126.35,167.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,7,0,71,"bottom",9,"2024-05-14T02:50:30.200Z","2024-05-14T02:52:21.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.7,90.4,2,2,0.3812,6.4777,33.0871,-18.4019,3.1991,6.5865,-0.2454,2.6545,0.893,-143.6583,-5.6505,-0.9759,50.0035,5.7896,6.6912,19.2,3.6,24,2532,185,NA,NA,NA,NA,NA,NA,FALSE,-17,11,-6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",1,"2024-05-14T02:51:00.032Z","2024-05-14T02:51:05.017Z",TRUE,"pitch","f722ace2-1cad-4c9f-a010-c9ce580f6f58",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0201,1.3875,NA,129,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,7,0,71,"bottom",9,"2024-05-14T02:50:30.200Z","2024-05-14T02:52:21.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.2,90.1,1,2,0.3828,6.5289,32.4793,-17.9115,1.1709,6.8737,-0.3148,2.5429,1.1943,-143.0032,-5.8559,-0.8897,50.002,5.738,2.4283,8.4,3.6,24,2606,176,NA,NA,NA,NA,NA,NA,FALSE,-16.8,11.5,-2.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745019,"2024-05-14",0,"2024-05-14T02:50:43.362Z","2024-05-14T02:50:47.514Z",TRUE,"pitch","5eab8ea9-7492-4836-aadf-cb59217beca5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0717,1.4391,NA,56.5,206.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Strikeout","strikeout","Josh Smith strikes out swinging.",0,7,0,71,"bottom",9,"2024-05-14T02:50:30.200Z","2024-05-14T02:52:21.657Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",661403,"Emmanuel Clase","/api/v1/people/661403","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.2,91.1,14,2,0.3798,6.5658,32.8844,-18.0965,0.583,6.6821,1.5872,1.2008,5.8655,-144.1112,-9.3807,-0.5488,50.0062,5.6118,1.2284,7.2,3.6,24,2531,179,NA,NA,NA,NA,NA,NA,FALSE,-17.4,10.4,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
