"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716769,"2023-09-01",11,"2023-09-02T01:49:17.066Z","2023-09-02T01:49:20.955Z",TRUE,"pitch","fb314191-c8e4-40da-9aa9-d401b31165fd",8,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",3,3,2,NA,NA,3.19,1.45,NA,85.37,167.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,75.8,12,0.91,0.4548,6.1433,24.9491,-29.2537,4.4087,1.9906,0.8299,2.6498,4.7046,-120.7431,-0.4514,-1.7213,50.0019,5.4278,6.4664,14.4,8.4,24,2841,77,NA,NA,NA,NA,NA,NA,TRUE,-36.1,3.7,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",10,"2023-09-02T01:48:39.283Z","2023-09-02T01:48:45.652Z",TRUE,"pitch","95ef3697-f43c-4503-a5ae-defe7454c97a",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.19,1.45,NA,103.87,170.15,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.4,6,0.9,0.4509,6.1615,26.2574,-33.7952,4.0941,-1.0869,0.3445,2.5417,3.8566,-121.9469,-0.1145,-1.7953,50.0025,5.5296,6.1034,12,9.6,24,2828,79,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-1.7,-8.4,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",9,"2023-09-02T01:48:10.775Z","2023-09-02T01:48:17.262Z",TRUE,"pitch","0c4d8dab-2b00-4771-867d-5b40b272db88",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.19,1.45,NA,88.64,163.97,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.1,3,0.91,0.4421,6.1307,25.659,-31.6145,4.5726,0.3572,0.7441,2.7708,4.4953,-124.0632,-0.1839,-1.6876,50.0005,5.4889,7.1003,14.4,8.4,24,2799,88,NA,NA,NA,NA,NA,NA,FALSE,-36.8,0.8,-9.4,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",8,"2023-09-02T01:47:47.017Z","2023-09-02T01:47:51.736Z",TRUE,"pitch","04952813-c0cc-41e8-8d62-3ca4a2d84d83",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,2,2,NA,NA,3.19,1.45,NA,127.38,139.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,77.2,11,0.91,0.4454,5.964,26.2318,-33.0452,5.2242,-0.5729,-0.2723,3.6773,2.3145,-123.3205,2.2289,-1.9037,50.0006,5.5638,7.9847,14.4,8.4,24,2764,106,NA,NA,NA,NA,NA,NA,FALSE,-38.5,-0.2,-10.1,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",6,"2023-09-02T01:47:03.953Z","2023-09-02T01:47:08.726Z",TRUE,"pitch","02bb0bc8-ae7e-45f4-b284-0da4578b17f1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.2705,1.5195,NA,150.19,125.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,85.1,11,0.91,0.3991,6.1014,37.2078,-11.9715,-3.5294,10.6427,-0.8707,4.1953,3.6521,-138.4214,-1.2581,-1.7627,50.0003,5.4764,-6.6984,25.2,2.4,24,2448,210,NA,NA,NA,NA,NA,NA,FALSE,-11.6,19.1,5.4,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",5,"2023-09-02T01:46:41.535Z","2023-09-02T01:46:49.313Z",TRUE,"pitch","81b5df36-0718-4ea2-b37c-f239e6fdb441",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2419,1.4909,NA,117.49,118.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,84.8,11,0.91,0.4002,6.022,37.5973,-11.561,-4.7539,10.9264,-0.0128,4.4401,6.3196,-138.1359,-0.7579,-1.7384,50.0012,5.5137,-8.9676,31.2,2.4,24,2470,212,NA,NA,NA,NA,NA,NA,FALSE,-11.2,19.7,7,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",4,"2023-09-02T01:46:17.030Z","2023-09-02T01:46:21.745Z",TRUE,"pitch","0153e556-a164-4342-a51b-6706a03ff20d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.19,1.45,NA,116.04,154.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,78.4,2,0.91,0.4392,6.1679,26.4358,-31.3976,4.6437,0.4919,0.0251,3.1051,3.2706,-124.9721,0.4935,-1.9061,50.0009,5.4949,7.3053,14.4,8.4,24,2729,108,NA,NA,NA,NA,NA,NA,FALSE,-36,1.3,-9.2,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",2,"2023-09-02T01:45:46.891Z","2023-09-02T01:45:53.232Z",TRUE,"pitch","09bdd955-4f87-4f4f-9243-ba864630f925",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2746,1.5523,NA,73.49,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.3,12,0.9,0.3974,6.0755,32.2738,-13.5501,-5.9617,9.6935,1.1414,3.8331,9.6114,-138.0988,-1.9424,-1.618,50.0037,5.4627,-11.4564,33.6,3.6,24,2511,214,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.3,8.6,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",0,"2023-09-02T01:44:59.795Z","2023-09-02T01:45:26.126Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Cade Marlowe replaces Dominic Canzone.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,687799,"/api/v1/people/687799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,1,686527,"/api/v1/people/686527",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",1,"2023-09-02T01:45:26.126Z","2023-09-02T01:45:30.131Z",FALSE,"pickoff","ab51602d-b16d-44ed-a8b9-cb549ea9ff54",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",3,"2023-09-02T01:45:54.185Z","2023-09-02T01:46:17.030Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"09bdd955-4f87-4f4f-9243-ba864630f925",NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716769,"2023-09-01",7,"2023-09-02T01:47:25.456Z","2023-09-02T01:47:32.621Z",FALSE,"pickoff","21d0a39b-9089-450c-bc9e-e54b11a8c250",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,3,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Ty France strikes out on a foul tip.",0,1,2,67,"top",9,"2023-09-02T01:45:44.485Z","2023-09-02T01:49:20.955Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664034,"Ty France","/api/v1/people/664034","R","Right",622098,"Drew Smith","/api/v1/people/622098","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
