"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716472,"2023-09-23",0,"2023-09-23T03:45:08.443Z","2023-09-23T03:46:55.383Z",FALSE,"action",NA,NA,"Pitching Change: Trey Wingenter replaces Tyler Holton.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622259,"/api/v1/people/622259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Walk","walk","Zack Gelof walks.",0,2,5,54,"bottom",7,"2023-09-23T03:46:53.182Z","2023-09-23T03:47:55.138Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,680869,"Zack Gelof","/api/v1/people/680869","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",0,"2023-09-23T03:44:21.495Z","2023-09-23T03:44:30.586Z",TRUE,"pitch","416b4414-8228-4e67-9581-a2fab4942879",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.22,1.56,NA,140.95,177.94,"ground_ball","medium","5",108.62,164.12,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Groundout","field_out","Carson Kelly grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,53,"top",7,"2023-09-23T03:43:51.594Z","2023-09-23T03:44:30.586Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608348,"Carson Kelly","/api/v1/people/608348","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90.9,4,0.9,0.3808,6.7589,30.5536,-17.179,-9.2159,7.1469,-0.6283,2.2534,6.8511,-143.3649,-7.6515,-1.8415,50.0069,6.0125,-19.3489,43.2,4.8,24,1875,227,74.7,-32,5,NA,NA,NA,TRUE,-16.3,11.6,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",2,"2023-09-23T03:43:36.183Z","2023-09-23T03:43:52.509Z",TRUE,"pitch","1cc6405b-45f3-4aad-8ed5-78c5e094aab9",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,2,NA,NA,3.54,1.74,NA,95.91,180.51,"line_drive","medium","8",83.4,53.57,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Javier Baez doubles (16) on a line drive to center fielder Lawrence Butler.",0,2,5,52,"top",7,"2023-09-23T03:42:30.438Z","2023-09-23T03:43:52.509Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.3,9,0.9,0.4326,6.6189,25.1842,-33.7218,-0.8576,-0.9554,0.5534,2.1581,6.3566,-126.4917,-2.9876,-1.8779,50.0022,6.0514,-1.395,0,8.4,24,1992,16,99.1,16,338,NA,NA,NA,FALSE,-38.3,-2.2,0.1,NA,NA,NA,NA,NA,FALSE,TRUE,595879,"Javier Báez","/api/v1/people/595879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",1,"2023-09-23T03:43:03.855Z","2023-09-23T03:43:08.018Z",TRUE,"pitch","fbf74e02-cfcd-4b8c-b874-f766018b7ac6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.54,1.74,NA,154.85,181.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Javier Baez doubles (16) on a line drive to center fielder Lawrence Butler.",0,2,5,52,"top",7,"2023-09-23T03:42:30.438Z","2023-09-23T03:43:52.509Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.7,13,0.9,0.4185,6.9228,26.6756,-24.1022,-10.7099,4.6501,-0.9931,2.1101,6.2429,-130.699,-5.2062,-2.017,50.0028,5.93,-18.5914,34.8,7.2,24,1959,237,NA,NA,NA,NA,NA,NA,FALSE,-26.3,7.6,18.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",0,"2023-09-23T03:42:49.356Z","2023-09-23T03:42:52.356Z",TRUE,"pitch","53b212a2-d5ad-4c99-b335-045106eee170",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5409,1.7392,NA,55.52,187.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Double","double","Javier Baez doubles (16) on a line drive to center fielder Lawrence Butler.",0,2,5,52,"top",7,"2023-09-23T03:42:30.438Z","2023-09-23T03:43:52.509Z",TRUE,FALSE,FALSE,FALSE,34,1,1,2,595879,"Javier Báez","/api/v1/people/595879","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","RISP",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.2,14,0.9,0.4336,6.5875,25.1968,-33.1517,-1.5219,-0.61,1.613,1.905,8.7571,-126.2132,-3.7146,-1.7006,50.0001,6.0598,-2.462,1.2,8.4,24,1946,31,NA,NA,NA,NA,NA,NA,FALSE,-38,-1.7,0.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",5,"2023-09-23T03:42:18.610Z","2023-09-23T03:42:25.153Z",TRUE,"pitch","26a54b17-e445-48e6-b44b-65558c64c86e",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.6,1.7,NA,163.01,154.12,"ground_ball","medium","5",99.99,165.14,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,51,"top",7,"2023-09-23T03:40:20.559Z","2023-09-23T03:42:25.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.4,90.1,11,0.9,0.3823,6.7287,32.3932,-16.1834,-9.1286,7.6875,-1.2071,3.1354,4.9092,-143.1683,-5.6146,-1.756,50.0034,6.1313,-18.9914,45.6,4.8,24,1740,234,85.1,0,46,NA,NA,NA,TRUE,-15.2,13,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",4,"2023-09-23T03:42:03.376Z","2023-09-23T03:42:06.549Z",TRUE,"pitch","859b734a-a331-4a9b-b01b-be743c4326ff",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.7043,1.7075,NA,57.38,169.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,51,"top",7,"2023-09-23T03:40:20.559Z","2023-09-23T03:42:25.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.5,14,0.9,0.4318,6.6839,24.1381,-31.6997,-1.2525,0.2906,1.5641,2.5807,8.1979,-126.5046,-2.5437,-1.5461,50.0026,6.1229,-2.0448,1.2,8.4,24,2045,39,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.2,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",3,"2023-09-23T03:41:42.098Z","2023-09-23T03:41:45.349Z",TRUE,"pitch","bbd96d39-5cd5-4100-b132-25cfe429757f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.6,1.7,NA,95.62,175.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,51,"top",7,"2023-09-23T03:40:20.559Z","2023-09-23T03:42:25.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.8,6,0.9,0.4303,6.7084,23.8286,-30.9207,0.3464,0.7647,0.5609,2.3289,5.8994,-126.8694,-3.2635,-1.8312,50.0054,6.0739,0.5687,2.4,7.2,24,2188,43,NA,NA,NA,NA,NA,NA,FALSE,-34.8,1,-1.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",2,"2023-09-23T03:41:15.756Z","2023-09-23T03:41:18.756Z",TRUE,"pitch","7fa03ee0-dcf4-4954-bfae-19b71f4198ba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.6,1.7,NA,103.82,146.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,51,"top",7,"2023-09-23T03:40:20.559Z","2023-09-23T03:42:25.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.2,90.3,3,0.85,0.3805,6.5973,34.7553,-14.7284,-7.3514,8.3209,0.3458,3.4319,8.7343,-144.1721,-5.083,-1.7736,50.0035,6.1328,-15.4153,39.6,3.6,24,2157,218,NA,NA,NA,NA,NA,NA,FALSE,-13.8,14.2,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",1,"2023-09-23T03:40:59.384Z","2023-09-23T03:41:02.581Z",TRUE,"pitch","60472ac3-e618-4796-a0e2-1754886a5061",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.7043,1.7392,NA,107.17,171.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,51,"top",7,"2023-09-23T03:40:20.559Z","2023-09-23T03:42:25.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.6,90.7,5,0.9,0.3814,6.7416,31.0107,-16.4257,-9.2232,7.5294,0.2578,2.4738,8.8715,-143.2295,-7.3886,-1.6714,50.0039,6.1012,-19.2928,44.4,4.8,24,1826,227,NA,NA,NA,NA,NA,NA,FALSE,-15.7,12.4,15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",0,"2023-09-23T03:40:42.597Z","2023-09-23T03:40:49.630Z",TRUE,"pitch","65135569-6fdf-4f6a-8aba-784e02b5c800",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.6655,1.6767,NA,153.17,168.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Tyler Nevin grounds out, third baseman Kevin Smith to first baseman Ryan Noda.",0,2,5,51,"top",7,"2023-09-23T03:40:20.559Z","2023-09-23T03:42:25.153Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",99.2,91.3,13,0.69,0.3786,6.5833,31.1007,-16.2601,-8.0208,7.4926,-0.9489,2.6171,5.7159,-144.2495,-7.1326,-1.9062,50.0017,6.1097,-17.0339,42,4.8,24,1791,229,NA,NA,NA,NA,NA,NA,FALSE,-15.2,12.5,13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",5,"2023-09-23T03:40:15.417Z","2023-09-23T03:40:19.131Z",TRUE,"pitch","9eebb8a4-17d7-4a3f-827e-8a7e58883486",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.31,1.58,NA,146.94,211.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,2,5,50,"top",7,"2023-09-23T03:39:43.660Z","2023-09-23T03:40:19.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.6,84.4,13,0.89,0.4112,6.7109,27.7223,-24.487,-10.8422,4.2739,-0.7853,1.002,7.3612,-133.0509,-8.1655,-2.1749,50.0022,5.8766,-19.4982,34.8,7.2,24,1984,238,NA,NA,NA,NA,NA,NA,TRUE,-26.4,6.2,18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",4,"2023-09-23T03:40:00.011Z","2023-09-23T03:40:03.034Z",TRUE,"pitch","0f67aea9-4780-45bc-b34e-e8087cd0fd34",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4493,1.6441,NA,103.87,184.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,2,5,50,"top",7,"2023-09-23T03:39:43.660Z","2023-09-23T03:40:19.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.5,9,0.9,0.4149,6.9461,27.1528,-25.8494,-11.2661,3.5785,0.3445,2.0204,10.1112,-131.8492,-5.3499,-2.0702,50.0011,5.9751,-19.9005,33.6,7.2,24,1891,236,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.5,18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",3,"2023-09-23T03:39:46.024Z","2023-09-23T03:39:49.312Z",TRUE,"pitch","870afed5-3c19-4b45-ae6f-393d17222d89",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5449,1.7709,NA,121.74,182.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,2,5,50,"top",7,"2023-09-23T03:39:43.660Z","2023-09-23T03:40:19.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.4,90.9,8,2,0.3794,6.7099,33.8075,-14.9356,-8.0071,8.1726,-0.1243,2.0864,8.6492,-144.3807,-8.531,-2.1194,50.0053,5.9999,-16.8968,42,4.8,24,2165,223,NA,NA,NA,NA,NA,NA,FALSE,-14.6,13.2,12.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",0,"2023-09-23T03:38:04.083Z","2023-09-23T03:38:04.139Z",FALSE,"action",NA,NA,"Defensive Substitution: Esteury Ruiz replaces left fielder Tony Kemp, batting 5th, playing left field.","Defensive Sub",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665923,"/api/v1/people/665923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","501","50","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,2,5,50,"top",7,"2023-09-23T03:39:43.660Z","2023-09-23T03:40:19.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,643393,"/api/v1/people/643393",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",1,"2023-09-23T03:38:04.139Z","2023-09-23T03:38:04.142Z",FALSE,"action",NA,NA,"Shea Langeliers remains in the game as the catcher.","Defensive Switch",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669127,"/api/v1/people/669127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","801","50","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,2,5,50,"top",7,"2023-09-23T03:39:43.660Z","2023-09-23T03:40:19.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,691016,"/api/v1/people/691016",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716472,"2023-09-23",2,"2023-09-23T03:38:04.142Z","2023-09-23T03:39:46.024Z",FALSE,"action",NA,NA,"Pitching Change: Lucas Erceg replaces Ken Waldichuk.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668674,"/api/v1/people/668674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"50","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,2,5,50,"top",7,"2023-09-23T03:39:43.660Z","2023-09-23T03:40:19.131Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",668674,"Lucas Erceg","/api/v1/people/668674","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
