"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717275,"2023-07-24",2,"2023-07-25T01:51:54.813Z","2023-07-25T01:52:25.866Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Groundout","field_out","J.P. Crawford grounds out, second baseman Kyle Farmer to first baseman Alex Kirilloff.",0,3,2,65,"top",9,"2023-07-25T01:51:19.320Z","2023-07-25T01:52:53.055Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",6,"2023-07-25T01:50:33.400Z","2023-07-25T01:50:57.156Z",TRUE,"pitch","e2e7f9ca-f22a-42f0-b703-8adbfeb0e133",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.18,1.49,NA,104.97,180.98,"fly_ball","medium","9",212.82,87.38,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.5,80.9,6,0.9,0.4287,6.2353,25.2061,-34.5268,8.3705,-1.4174,0.3155,2.1409,0.8267,-127.5621,-1.5067,-1.1007,50.0061,5.4507,13.8548,21.6,9.6,24,2942,41,92.7,32,357,NA,NA,NA,FALSE,-38.2,-2.6,-15.4,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",4,"2023-07-25T01:49:58.561Z","2023-07-25T01:50:02.751Z",TRUE,"pitch","848c83da-99dd-4242-92ff-873b1539b8e6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.172,1.49,NA,136.63,184.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",88.1,81,4,0.86,0.4267,6.2249,26.7821,-32.423,4.1602,-0.1461,-0.515,2.0226,0.3117,-128.3907,-2.2918,-1.1785,50.0054,5.4521,6.9406,12,8.4,24,2971,43,NA,NA,NA,NA,NA,NA,FALSE,-35.8,-0.6,-7.6,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",3,"2023-07-25T01:49:42.123Z","2023-07-25T01:49:46.544Z",TRUE,"pitch","96b0312a-da4e-404a-9871-1ca5e1544628",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.172,1.482,NA,62.25,207.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",89.3,82.4,14,0.85,0.4215,6.3853,27.6372,-34.6003,5.6743,-1.4177,1.4364,1.1462,4.0915,-130.0299,-4.12,-0.8955,50.0038,5.3806,9.7023,16.8,8.4,24,2852,56,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-3.2,-11.2,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",0,"2023-07-25T01:48:40.582Z","2023-07-25T01:49:04.458Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Kolten Wong replaces Jose Caballero.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,543939,"/api/v1/people/543939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","902","64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,676609,"/api/v1/people/676609",NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",1,"2023-07-25T01:49:04.458Z","2023-07-25T01:49:08.635Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Taylor Trammell replaces Cal Raleigh.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,666211,"/api/v1/people/666211",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","802","64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,663728,"/api/v1/people/663728",1,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",2,"2023-07-25T01:49:08.635Z","2023-07-25T01:49:42.123Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",5,"2023-07-25T01:50:15.779Z","2023-07-25T01:50:21.121Z",FALSE,"pickoff","9357ea56-04f6-456a-b417-3be7c60fdc87",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Home Run","home_run","Kolten Wong homers (2) on a fly ball to right field. Taylor Trammell scores.",2,3,2,64,"top",9,"2023-07-25T01:49:39.850Z","2023-07-25T01:50:57.156Z",TRUE,TRUE,FALSE,FALSE,65,1,1,2,543939,"Kolten Wong","/api/v1/people/543939","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",8,"2023-07-25T01:48:14.788Z","2023-07-25T01:48:25.638Z",TRUE,"pitch","0325824c-953a-49a9-9013-9a5989ae75f8",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.63,1.71,NA,135.33,160.33,"ground_ball","medium","8",115.22,140.91,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.2,4,2,0.3857,6.2937,32.0696,-14.5153,-3.6849,8.6469,-0.4808,2.9054,2.3457,-141.9203,-4.4344,-0.8387,50.0043,5.4107,-7.5277,24,3.6,24,2462,212,97.9,3,82,NA,NA,NA,FALSE,-13.8,15,6.2,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",7,"2023-07-25T01:47:55.873Z","2023-07-25T01:48:00.156Z",TRUE,"pitch","6532b6d0-4e35-4671-a595-2ca05acbd27e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.469,1.71,NA,118.25,218.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,84.6,13,2,0.411,6.5061,26.3973,-28.9738,-8.1276,1.7754,-0.0328,0.7574,4.7516,-132.8824,-6.6623,-0.7809,50.0015,5.3802,-14.6472,24,7.2,24,1823,233,NA,NA,NA,NA,NA,NA,FALSE,-30.5,2,13.8,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",6,"2023-07-25T01:47:34.590Z","2023-07-25T01:47:38.152Z",TRUE,"pitch","e578b194-095d-42bc-a44d-924f522a4aa3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.63,1.71,NA,142.52,135.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,89.4,11,0.9,0.3861,6.2083,29.1538,-14.3525,-2.443,8.7236,-0.6696,3.8335,1.4612,-141.3107,-2.2559,-0.8732,50.0029,5.5532,-4.9906,18,3.6,24,2454,207,NA,NA,NA,NA,NA,NA,FALSE,-13.2,15.6,4.2,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",5,"2023-07-25T01:47:16.483Z","2023-07-25T01:47:20.202Z",TRUE,"pitch","fe85dff2-3117-4489-b3e5-cd16f72bd521",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4851,1.7019,NA,98.98,131.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,89.6,12,0.9,0.3855,6.2563,28.9752,-13.9283,-3.0899,8.9002,0.4728,3.9618,4.3503,-141.5037,-1.9411,-0.6753,50.0027,5.5378,-6.3349,20.4,3.6,24,2405,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,16,4.8,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",3,"2023-07-25T01:46:50.641Z","2023-07-25T01:46:53.985Z",TRUE,"pitch","cdbbb278-5ad3-4f27-9184-c965ed7256aa",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.63,1.71,NA,126.31,202.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.8,85.1,13,2,0.4083,6.5485,26.4335,-27.2496,-7.7386,2.6961,-0.2443,1.362,4.1177,-133.704,-5.6695,-0.7917,50.0042,5.4433,-14.1361,25.2,7.2,24,1790,232,NA,NA,NA,NA,NA,NA,FALSE,-28.2,4,13.2,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",2,"2023-07-25T01:46:32.853Z","2023-07-25T01:46:36.379Z",TRUE,"pitch","4e6a3baa-07d6-4712-90f1-39374284b042",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6139,1.7019,NA,147.78,146.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.5,1,0.9,0.3856,6.1808,29.9039,-12.2647,-3.548,9.7239,-0.8076,3.4128,1.4135,-141.6146,-3.7062,-0.85,50.0007,5.5133,-7.2636,27.6,2.4,24,2449,213,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.2,6.1,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",0,"2023-07-25T01:45:48.292Z","2023-07-25T01:46:01.362Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Cal Raleigh replaces Dylan Moore.","Offensive Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,664238,"/api/v1/people/664238",NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",1,"2023-07-25T01:46:01.362Z","2023-07-25T01:46:32.853Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
717275,"2023-07-24",4,"2023-07-25T01:47:00.377Z","2023-07-25T01:47:16.483Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Cal Raleigh singles on a ground ball to center fielder Michael A. Taylor.",0,1,2,63,"top",9,"2023-07-25T01:46:30.546Z","2023-07-25T01:48:25.638Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,663728,"Cal Raleigh","/api/v1/people/663728","L","Left",643377,"Griffin Jax","/api/v1/people/643377","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663728,"Cal Raleigh","/api/v1/people/663728",NA,NA,NA,NA,NA,NA
