"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
744936,"2024-05-21",7,"2024-05-22T01:27:03.652Z","2024-05-22T01:27:07.536Z",TRUE,"pitch","16391924-853b-4db7-8151-73da860f778b",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.7374,1.518,NA,114.76,181.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.3,90.5,8,0.91,0.3801,6.7928,34.2861,-10.2396,-6.2777,10.4387,0.0587,2.1085,7.9672,-144.2166,-7.6003,-1.9272,50.0028,5.4134,-13.1919,43.2,3.6,24,2614,212,NA,NA,NA,NA,NA,NA,TRUE,-10.4,17.5,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",6,"2024-05-22T01:26:45.546Z","2024-05-22T01:26:48.592Z",TRUE,"pitch","fd671a88-bf43-404f-8b65-42b91bc31470",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6601,1.5799,NA,70.95,125.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.6,91.1,12,0.91,0.3758,6.981,36.547,-10.5921,-7.0973,10.0461,1.208,4.1893,10.6939,-146.1304,-2.5857,-1.588,50.0046,5.7279,-15.2509,48,3.6,24,2683,214,NA,NA,NA,NA,NA,NA,FALSE,-9.5,17.8,10.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",5,"2024-05-22T01:26:25.442Z","2024-05-22T01:26:28.695Z",TRUE,"pitch","1ab9a25f-704d-489a-9b38-f855308e5b8e",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.69,1.7,NA,82.1,180.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,86.2,14,2,0.4023,6.5317,27.9922,-23.7262,1.8207,4.4961,0.9156,2.146,7.2902,-135.8157,-4.6215,-2.0333,50.0068,5.5069,3.4219,10.8,6,24,2585,183,NA,NA,NA,NA,NA,NA,FALSE,-23.9,7.4,-4.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",4,"2024-05-22T01:26:00.266Z","2024-05-22T01:26:03.601Z",TRUE,"pitch","29bbbb2a-5e9f-4d7d-8060-c90ed11d75f9",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.69,1.7,NA,152.15,187.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.2,90.7,13,0.9,0.3776,6.636,37.4414,-11.6214,-8.2803,9.6691,-0.9223,1.9107,6.4329,-145.6195,-7.8046,-2.0955,50.0064,5.3465,-17.6058,49.2,3.6,24,2637,220,NA,NA,NA,NA,NA,NA,FALSE,-11.6,16,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",3,"2024-05-22T01:25:44.855Z","2024-05-22T01:25:48.465Z",TRUE,"pitch","ecb8a5d6-4794-47c7-a1e1-b9318ac62c5d",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.66,1.5449,NA,102.68,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.7,90,9,0.91,0.3805,7.0011,37.1591,-6.3042,-5.8358,12.3597,0.3757,1.8757,8.7007,-144.5646,-8.8784,-1.9303,50.0066,5.3918,-12.2191,49.2,2.4,24,2752,215,NA,NA,NA,NA,NA,NA,FALSE,-7.4,20.5,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",2,"2024-05-22T01:25:30.276Z","2024-05-22T01:25:34.580Z",TRUE,"pitch","e4f16dfe-024b-455f-899b-755760535eb4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.6606,1.5802,NA,113.78,180.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.3,8,0.91,0.3801,7.097,35.4535,-7.0615,-6.0063,11.9553,0.0844,2.1645,7.8405,-144.4333,-7.9393,-1.8924,50.0023,5.392,-12.6167,50.4,2.4,24,2765,213,NA,NA,NA,NA,NA,NA,FALSE,-7.8,20,9.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",1,"2024-05-22T01:25:16.465Z","2024-05-22T01:25:20.463Z",TRUE,"pitch","8da4c355-f5bd-4b10-8bdb-3d130a92de25",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7838,1.739,NA,92.68,195.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,91,14,0.91,0.3775,6.9546,36.1178,-6.1,-5.6416,12.2465,0.6381,1.607,9.3951,-145.4426,-9.7936,-1.9104,50.0028,5.3989,-12.0121,49.2,2.4,24,2638,208,NA,NA,NA,NA,NA,NA,FALSE,-7.3,20.2,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",0,"2024-05-22T01:25:04.164Z","2024-05-22T01:25:07.520Z",TRUE,"pitch","85a55809-8bfa-4735-a7ca-bb174097afda",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7608,1.6466,NA,55.62,188.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Vladimir Guerrero Jr. called out on strikes.",0,5,0,68,"bottom",9,"2024-05-22T01:24:50.266Z","2024-05-22T01:27:07.536Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.8,91.1,14,0.91,0.3786,6.94,33.8645,-8.4689,-5.9862,11.1808,1.6103,1.8781,11.7763,-144.7077,-8.7398,-1.7348,50.0038,5.4569,-12.6937,43.2,2.4,24,2707,210,NA,NA,NA,NA,NA,NA,FALSE,-9.1,18.6,8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",2,"2024-05-22T01:24:35.370Z","2024-05-22T01:24:39.261Z",TRUE,"pitch","256a42ce-e1f4-4262-a2b4-cf986e23d4ce",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.3539,1.5907,NA,84.94,186.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Danny Jansen called out on strikes.",0,5,0,67,"bottom",9,"2024-05-22T01:23:59.695Z","2024-05-22T01:24:39.261Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91,84.1,14,2,0.4128,6.7153,26.5557,-29.0461,1.1507,1.7498,0.8411,1.9533,6.5549,-132.3765,-3.986,-1.8101,50.003,5.5897,2.0532,6,7.2,24,2423,117,NA,NA,NA,NA,NA,NA,TRUE,-30.4,2.5,-3.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744936,"2024-05-21",1,"2024-05-22T01:24:17.995Z","2024-05-22T01:24:21.559Z",TRUE,"pitch","cdf08d94-391a-43b8-b1bf-43b5f267949c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.32,1.57,NA,113.43,166.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Danny Jansen called out on strikes.",0,5,0,67,"bottom",9,"2024-05-22T01:23:59.695Z","2024-05-22T01:24:39.261Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",656629,"Michael Kopech","/api/v1/people/656629","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.3,90.2,5,0.91,0.3784,6.9409,39.467,-9.2271,-7.9178,10.8591,0.0938,2.6913,8.4137,-145.6601,-6.5345,-1.8266,50.0044,5.5452,-16.735,52.8,3.6,24,2756,214,NA,NA,NA,NA,NA,NA,FALSE,-9.5,18.2,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
