"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716477,"2023-09-23",4,"2023-09-23T02:03:53.837Z","2023-09-23T02:03:58.456Z",TRUE,"pitch","961d3c61-339e-49ee-ac2b-2c92456a8ba4",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3371,1.6277,NA,145.42,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Leody Taveras.",0,4,8,58,"top",7,"2023-09-23T02:02:21.532Z","2023-09-23T02:04:36.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.5,1,0.91,0.3974,6.5338,30.7626,-18.1929,10.9227,7.2697,-0.7456,2.8814,-12.9272,-137.8431,-1.9159,2.5867,50.0043,4.8143,21.0125,44.4,6,24,2434,119,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",2,"2023-09-23T02:03:19.043Z","2023-09-23T02:03:22.043Z",TRUE,"pitch","68c55b81-6cbb-448d-a42c-d8f0b8b0a758",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.68,NA,107.45,148.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Leody Taveras.",0,4,8,58,"top",7,"2023-09-23T02:02:21.532Z","2023-09-23T02:04:36.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.9,2,0.91,0.404,6.6876,30.8218,-18.0097,9.1065,7.6205,0.2505,3.3383,-10.0426,-135.7668,-0.7573,2.8213,50.0059,4.8788,16.9358,38.4,4.8,24,2425,122,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.8,-14.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",1,"2023-09-23T02:02:59.775Z","2023-09-23T02:03:02.775Z",TRUE,"pitch","a7cd11cb-562d-4d51-93a7-eed143961d13",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.5,1.68,NA,130.13,148.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Leody Taveras.",0,4,8,58,"top",7,"2023-09-23T02:02:21.532Z","2023-09-23T02:04:36.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.4,1,0.91,0.4015,6.6065,31.4622,-18.2226,10.0786,7.4141,-0.3444,3.3339,-11.7437,-136.6562,-0.8247,2.709,50.0055,4.897,18.9742,42,4.8,24,2427,120,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.4,-15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T02:02:47.277Z","2023-09-23T02:02:51.616Z",TRUE,"pitch","add18bf0-4ffe-4d43-9ff1-31e09c4f5367",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3921,1.5991,NA,76,182.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Leody Taveras.",0,4,8,58,"top",7,"2023-09-23T02:02:21.532Z","2023-09-23T02:04:36.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,14,0.91,0.4009,6.5175,30.9857,-17.7156,9.4668,7.65,1.0756,2.0886,-8.3305,-136.7906,-4.0524,2.9348,50.0014,4.8086,17.8877,40.8,4.8,24,2402,121,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.2,-15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",3,"2023-09-23T02:03:33.281Z","2023-09-23T02:03:53.837Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,663728,"/api/v1/people/663728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Cal Raleigh flies out sharply to center fielder Leody Taveras.",0,4,8,58,"top",7,"2023-09-23T02:02:21.532Z","2023-09-23T02:04:36.428Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,663728,"Cal Raleigh","/api/v1/people/663728","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",5,"2023-09-23T02:02:17.983Z","2023-09-23T02:02:21.576Z",TRUE,"pitch","07586467-bab8-4cb6-b20f-71737822ffed",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.27,1.5,NA,79.81,138.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,8,57,"top",7,"2023-09-23T01:59:29.662Z","2023-09-23T02:02:21.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,85.3,12,0.91,0.4011,6.5252,32.3617,-20.7862,10.5931,6.0444,0.9756,3.7298,-8.6911,-136.9349,0.5964,2.8261,50.0049,4.9395,19.9683,40.8,6,24,2476,116,NA,NA,NA,NA,NA,NA,TRUE,-19.8,11.3,-17.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",4,"2023-09-23T02:01:58.954Z","2023-09-23T02:02:02.202Z",TRUE,"pitch","7382cc00-5934-48b0-b66c-541b59f09929",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.27,1.5,NA,129.1,171.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,8,57,"top",7,"2023-09-23T01:59:29.662Z","2023-09-23T02:02:21.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86.1,4,0.91,0.3997,6.6841,30.3977,-18.3242,10.8172,7.2818,-0.3174,2.5016,-12.3297,-137.0631,-2.5605,2.8347,50.0026,4.6997,20.5743,43.2,6,24,2481,117,NA,NA,NA,NA,NA,NA,FALSE,-18,12.8,-17,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",3,"2023-09-23T02:01:42.953Z","2023-09-23T02:01:46.771Z",TRUE,"pitch","8a3da868-e431-4a97-89ef-d9575862721b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.1889,1.4458,NA,147.43,168.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,8,57,"top",7,"2023-09-23T01:59:29.662Z","2023-09-23T02:02:21.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85,4,0.91,0.4047,6.662,29.9446,-18.7173,11.4633,7.2566,-0.7983,2.6082,-13.2955,-135.4064,-2.481,2.6893,50.0034,4.8481,21.2595,43.2,6,24,2489,118,NA,NA,NA,NA,NA,NA,FALSE,-18.8,12.7,-17.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",2,"2023-09-23T02:01:29.435Z","2023-09-23T02:01:33.452Z",TRUE,"pitch","3bb5be53-bb39-4e4b-8301-066911c7a456",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1622,1.4191,NA,96.93,214.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,8,57,"top",7,"2023-09-23T01:59:29.662Z","2023-09-23T02:02:21.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.2,75,14,0.88,0.4638,6.6336,22.8958,-37.2106,-5.6382,-3.5723,0.5266,0.9033,-4.3519,-118.1697,-1.1248,3.1255,50.0013,4.8095,-7.9568,13.2,10.8,24,2719,310,NA,NA,NA,NA,NA,NA,FALSE,-48,-6.5,11.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",1,"2023-09-23T02:01:12.779Z","2023-09-23T02:01:16.717Z",TRUE,"pitch","788acf69-9de4-421d-8fa1-20d4ad32b72d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1889,1.4458,NA,150.46,150.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,8,57,"top",7,"2023-09-23T01:59:29.662Z","2023-09-23T02:02:21.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.8,11,0.91,0.4052,6.6205,30.2526,-18.1158,11.7256,7.6036,-0.8779,3.2802,-13.69,-135.3165,-0.7771,2.7298,50.0057,4.8433,21.6907,45.6,6,24,2499,120,NA,NA,NA,NA,NA,NA,FALSE,-17.9,13.8,-18.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T02:00:59.863Z","2023-09-23T02:01:03.705Z",TRUE,"pitch","963895d0-6163-45c6-a48c-9843916d8c88",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.269,1.5257,NA,119.66,177.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Julio Rodriguez strikes out swinging.",0,4,8,57,"top",7,"2023-09-23T01:59:29.662Z","2023-09-23T02:02:21.576Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,677594,"Julio Rodríguez","/api/v1/people/677594","R","Right",571760,"Andrew Heaney","/api/v1/people/571760","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.9,5,0.91,0.4051,6.5459,30.0111,-17.3077,11.4085,8.0351,-0.0697,2.2707,-11.5168,-135.3031,-3.6622,2.7634,50.0065,4.8574,21.1197,45.6,6,24,2477,122,NA,NA,NA,NA,NA,NA,FALSE,-17.8,13.9,-18.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T01:58:44.829Z","2023-09-23T01:58:52.515Z",TRUE,"pitch","5a6d04d5-b47e-4d78-9637-cc5287c24860",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.44,1.5,NA,92.18,173.13,"ground_ball","medium","4",146.98,161.02,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Groundout","field_out","Corey Seager grounds out, second baseman Josh Rojas to first baseman Ty France.",0,4,8,56,"bottom",6,"2023-09-23T01:58:22.842Z","2023-09-23T01:58:52.515Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.8,86.4,6,0.92,0.3981,6.0891,32.0573,-26.1078,11.5496,3.168,0.6511,2.4314,-6.2479,-137.8393,-3.0725,1.4526,50.0039,5.333,22.115,37.2,7.2,24,1945,129,106.2,2,79,NA,NA,NA,TRUE,-25.3,5.3,-19.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",4,"2023-09-23T01:58:11.278Z","2023-09-23T01:58:18.909Z",TRUE,"pitch","a475eddf-a49b-42a3-9038-87d937070a99",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.3,1.6,NA,156.16,175.78,"ground_ball","medium","6",105.48,154.49,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,8,55,"bottom",6,"2023-09-23T01:56:34.909Z","2023-09-23T01:58:18.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.2,13,0.9,0.4438,6.0435,22.8911,-32.4081,-1.1693,-0.1525,-1.0273,2.3335,-5.6234,-123.0879,-0.5313,1.4325,50.0026,5.2804,-1.805,4.8,8.4,24,2024,282,52.7,13,82,NA,NA,NA,TRUE,-38.2,-0.1,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",3,"2023-09-23T01:57:54.415Z","2023-09-23T01:57:58.130Z",TRUE,"pitch","1cde5897-5404-4463-9dbc-44d5805672ed",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2456,1.5191,NA,119.32,119.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,8,55,"bottom",6,"2023-09-23T01:56:34.909Z","2023-09-23T01:58:18.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,0.91,0.3931,5.6648,31.7311,-16.5236,5.7174,7.9644,-0.0608,4.4081,-6.2626,-139.4068,-0.0283,1.4734,50.0063,5.5103,11.2409,31.2,3.6,24,2075,128,NA,NA,NA,NA,NA,NA,FALSE,-15.2,14.6,-9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",2,"2023-09-23T01:57:36.083Z","2023-09-23T01:57:39.901Z",TRUE,"pitch","d75e4648-b765-4072-ba8c-8a53a8c222bd",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3103,1.5478,NA,82.59,164.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,8,55,"bottom",6,"2023-09-23T01:56:34.909Z","2023-09-23T01:58:18.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.3,12,0.96,0.4301,5.9443,25.9628,-37.533,6.657,-3.2633,0.9028,2.7576,-3.9092,-127.3059,0.7816,1.5928,50.002,5.4158,10.934,15.6,9.6,24,1407,117,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-5.5,-11.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",1,"2023-09-23T01:57:14.207Z","2023-09-23T01:57:17.207Z",TRUE,"pitch","8acd4441-60c5-4228-8971-1c914dd32ce0",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.3,1.6,NA,107.93,159.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,8,55,"bottom",6,"2023-09-23T01:56:34.909Z","2023-09-23T01:58:18.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,85.8,2,0.9,0.401,5.8716,30.2082,-25.4689,10.0695,3.547,0.238,2.9451,-6.7148,-136.6108,-1.7391,1.4202,50.0011,5.3414,19.0229,34.8,7.2,24,1819,126,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.2,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716477,"2023-09-23",0,"2023-09-23T01:56:57.229Z","2023-09-23T01:57:01.220Z",TRUE,"pitch","b85275ff-003b-4043-a724-ed1cb0338c29",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1387,1.3592,NA,150.74,192.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Marcus Semien grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,4,8,55,"bottom",6,"2023-09-23T01:56:34.909Z","2023-09-23T01:58:18.909Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",642100,"Gabe Speier","/api/v1/people/642100","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.7,13,0.9,0.4469,5.9914,23.4337,-33.0607,-0.75,-0.5865,-0.885,1.7308,-5.8832,-122.4019,-1.8687,1.6437,50.0009,5.3264,-1.14,3.6,8.4,24,2110,280,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.2,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
