"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746004,"2024-04-16",2,"2024-04-17T02:33:25.674Z","2024-04-17T02:33:33.227Z",TRUE,"pitch","0a9495ae-2712-41e8-961a-6d4890e4950d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.52,1.74,NA,104.21,176.17,"fly_ball","hard","7",48.62,79.49,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Willy Adames flies out sharply to left fielder José Azocar.",0,6,3,79,"bottom",9,"2024-04-17T02:33:10.219Z","2024-04-17T02:33:33.227Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.4,6,0.91,0.4337,5.9896,27.2115,-27.2678,9.806,3.0383,0.3356,2.3188,-3.5454,-126.5596,-2.7781,0.4854,50.0007,5.6277,15.8136,28.8,8.4,24,2305,140,101.1,23,352,NA,NA,NA,TRUE,-31.2,5,-16.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746004,"2024-04-16",0,"2024-04-17T02:33:10.580Z","2024-04-17T02:33:14.855Z",TRUE,"pitch","983002dc-8b4c-4142-b748-b0ffc9cb8b52",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4299,1.6794,NA,115.98,202.03,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Willy Adames flies out sharply to left fielder José Azocar.",0,6,3,79,"bottom",9,"2024-04-17T02:33:10.219Z","2024-04-17T02:33:33.227Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,79.3,14,0.91,0.4351,5.7623,27.6583,-26.2451,11.0553,3.702,0.0268,1.3612,-4.6139,-126.2642,-5.2249,0.4498,50.002,5.5905,17.7046,31.2,8.4,24,2254,115,NA,NA,NA,NA,NA,NA,FALSE,-31,5.6,-18.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746004,"2024-04-16",1,"2024-04-17T02:33:25.167Z","2024-04-17T02:33:25.674Z",FALSE,"action",NA,NA,"William Contreras advances to 2nd on defensive indifference.","Defensive Indiff",6,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,2,661388,"/api/v1/people/661388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"983002dc-8b4c-4142-b748-b0ffc9cb8b52","defensive_indiff",NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Willy Adames flies out sharply to left fielder José Azocar.",0,6,3,79,"bottom",9,"2024-04-17T02:33:10.219Z","2024-04-17T02:33:33.227Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,642715,"Willy Adames","/api/v1/people/642715","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746004,"2024-04-16",0,"2024-04-17T02:32:36.685Z","2024-04-17T02:32:45.503Z",TRUE,"pitch","729b492b-1399-4431-9203-c6428c703d2b",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.52,1.69,NA,89.91,170.23,"ground_ball","medium","5",112.18,164.63,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Forceout","force_out","William Contreras grounds into a force out, third baseman Eguy Rosario to second baseman Xander Bogaerts. Joey Wiemer scores. Sal Frelick out at 2nd. William Contreras to 1st.",1,6,3,78,"bottom",9,"2024-04-17T02:32:17.442Z","2024-04-17T02:32:45.503Z",TRUE,TRUE,FALSE,TRUE,0,0,0,2,661388,"William Contreras","/api/v1/people/661388","R","Right",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,79.4,6,0.91,0.4328,5.7263,28.7524,-27.5665,11.1763,2.8464,0.7106,2.5387,-2.944,-127.0968,-2.5083,0.4402,50.0019,5.7527,18.0796,31.2,8.4,24,2269,122,71.1,-14,11,NA,NA,NA,TRUE,-31.4,4.8,-19.4,NA,NA,NA,NA,NA,TRUE,FALSE,661388,"William Contreras","/api/v1/people/661388",NA,NA,NA,NA,NA,NA
746004,"2024-04-16",3,"2024-04-17T02:31:50.645Z","2024-04-17T02:32:01.492Z",TRUE,"pitch","2f0c0326-e667-4c94-a279-95a36643f776",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,2.91,1.35,NA,113.73,162.93,"line_drive","medium","9",195.94,121.4,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Sal Frelick singles on a line drive to right fielder Fernando Tatis Jr. Joey Wiemer to 3rd.",0,6,2,77,"bottom",9,"2024-04-17T02:31:33.023Z","2024-04-17T02:32:01.492Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.6,85.7,2,0.86,0.4022,5.5882,29.8889,-22.3073,10.0032,5.2544,0.0859,2.8093,-7.1431,-136.1688,-4.3593,1.4435,50.0021,5.9741,18.785,37.2,6,24,2315,125,102.9,-3,34,NA,NA,NA,FALSE,-22.4,8.8,-16.6,NA,NA,NA,NA,NA,FALSE,FALSE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,686894,"Joey Wiemer","/api/v1/people/686894"
746004,"2024-04-16",2,"2024-04-17T02:31:35.073Z","2024-04-17T02:31:38.766Z",TRUE,"pitch","10e0bb5c-91d7-4cd6-911f-736b03b349e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9188,1.4095,NA,127.87,195.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Sal Frelick singles on a line drive to right fielder Fernando Tatis Jr. Joey Wiemer to 3rd.",0,6,2,77,"bottom",9,"2024-04-17T02:31:33.023Z","2024-04-17T02:32:01.492Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.8,7,0.87,0.4024,5.7299,30.2415,-20.542,9.9458,6.2026,-0.2852,1.5926,-7.9464,-136.1807,-7.4063,1.3801,50.0063,5.7715,18.662,37.2,6,24,2255,131,NA,NA,NA,NA,NA,NA,FALSE,-21.5,9.8,-16.3,NA,NA,NA,NA,NA,FALSE,FALSE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
746004,"2024-04-16",0,"2024-04-17T02:29:12.680Z","2024-04-17T02:30:06.042Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Sal Frelick singles on a line drive to right fielder Fernando Tatis Jr. Joey Wiemer to 3rd.",0,6,2,77,"bottom",9,"2024-04-17T02:31:33.023Z","2024-04-17T02:32:01.492Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
746004,"2024-04-16",1,"2024-04-17T02:30:06.042Z","2024-04-17T02:31:35.073Z",FALSE,"action",NA,NA,"Pitching Change: Wandy Peralta replaces Jhony Brito.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,593974,"/api/v1/people/593974",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"77","atBat","Single","single","Sal Frelick singles on a line drive to right fielder Fernando Tatis Jr. Joey Wiemer to 3rd.",0,6,2,77,"bottom",9,"2024-04-17T02:31:33.023Z","2024-04-17T02:32:01.492Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,686217,"Sal Frelick","/api/v1/people/686217","L","Left",593974,"Wandy Peralta","/api/v1/people/593974","L","Left","vs_LHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,686217,"Sal Frelick","/api/v1/people/686217",NA,NA,NA,NA,NA,NA
746004,"2024-04-16",4,"2024-04-17T02:28:51.285Z","2024-04-17T02:28:55.389Z",TRUE,"pitch","1bfa8e0e-f018-49a2-94ab-a07cfaf2f38e",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.221,1.5295,NA,163.07,130.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Joey Wiemer walks.",0,6,2,76,"bottom",9,"2024-04-17T02:27:19.760Z","2024-04-17T02:28:55.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,87.4,11,2,0.3932,6.2521,32.1767,-19.4349,-9.4345,6.4871,-1.2086,4.0076,3.1693,-139.4622,-2.1362,-1.1358,50.0068,6.0694,-18.5363,42,6,24,2086,220,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.5,16.4,NA,NA,NA,NA,NA,FALSE,FALSE,686894,"Joey Wiemer","/api/v1/people/686894",NA,NA,NA,NA,NA,NA
746004,"2024-04-16",3,"2024-04-17T02:28:31.943Z","2024-04-17T02:28:36.376Z",TRUE,"pitch","fb640778-f904-46a5-baa4-c8bbe432a283",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.14,1.4504,NA,116.7,145.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Walk","walk","Joey Wiemer walks.",0,6,2,76,"bottom",9,"2024-04-17T02:27:19.760Z","2024-04-17T02:28:55.389Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,686894,"Joey Wiemer","/api/v1/people/686894","R","Right",666745,"Jhony Brito","/api/v1/people/666745","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,87.4,12,2,0.3934,6.286,31.4341,-18.5748,-9.9553,6.9288,0.0078,3.448,6.3833,-139.2525,-3.6368,-1.0214,50.0043,6.0008,-19.542,43.2,6,24,2086,225,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12,16.7,NA,NA,NA,NA,NA,FALSE,FALSE,686894,"Joey Wiemer","/api/v1/people/686894",NA,NA,NA,NA,NA,NA
