"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717085,"2023-08-08",7,"2023-08-09T00:21:00.599Z","2023-08-09T00:21:14.892Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,3,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"f597180d-9d88-48c1-9a3a-d390e16d9675",NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Paul Goldschmidt strikes out swinging.",0,1,1,53,"top",8,"2023-08-09T00:19:07.101Z","2023-08-09T00:21:14.892Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717085,"2023-08-08",5,"2023-08-09T00:17:39.861Z","2023-08-09T00:17:43.597Z",TRUE,"pitch","3deff2f1-d643-4c05-ae8b-f64f4327c9a3",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3501,1.7059,NA,163.68,147.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Lars Nootbaar walks.",0,1,1,52,"top",8,"2023-08-09T00:15:53.313Z","2023-08-09T00:17:43.597Z",TRUE,FALSE,FALSE,TRUE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,85.7,11,0.9,0.4007,6.7886,30.564,-13.0478,-3.6796,10.11,-1.2245,3.3669,1.6798,-136.7676,-3.8797,-1.3691,50.0033,5.7007,-6.961,25.2,3.6,24,2680,212,NA,NA,NA,NA,NA,NA,FALSE,-13.3,17.6,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA
717085,"2023-08-08",4,"2023-08-09T00:17:20.824Z","2023-08-09T00:17:24.865Z",TRUE,"pitch","50d8f483-9592-403c-a768-ff86e75d78a1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4204,1.7059,NA,172.21,148.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Lars Nootbaar walks.",0,1,1,52,"top",8,"2023-08-09T00:15:53.313Z","2023-08-09T00:17:43.597Z",TRUE,FALSE,FALSE,TRUE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.5,11,0.9,0.4282,6.5145,26.293,-26.9307,-10.7712,3.1653,-1.4484,3.3554,3.2965,-127.8904,-0.9876,-1.3544,50.0027,5.8581,-17.8486,32.4,8.4,24,2285,232,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.8,18.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",3,"2023-08-09T00:17:01.912Z","2023-08-09T00:17:06.897Z",TRUE,"pitch","fa99c1c7-d9b1-4564-8c50-f4820faa0ef5",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3969,1.6596,NA,120.79,143.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Lars Nootbaar walks.",0,1,1,52,"top",8,"2023-08-09T00:15:53.313Z","2023-08-09T00:17:43.597Z",TRUE,FALSE,FALSE,TRUE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,72,11,0.88,0.4788,6.3482,22.1555,-28.6003,9.8307,2.7037,-0.0995,3.5213,0.7586,-114.6073,1.647,-1.7118,50.005,5.5966,13.0147,25.2,9.6,24,2651,64,NA,NA,NA,NA,NA,NA,FALSE,-38.6,5.6,-18,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",1,"2023-08-09T00:16:22.733Z","2023-08-09T00:16:28.674Z",TRUE,"pitch","4176272e-d219-4972-bdfd-2284c9cbef0f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3735,1.6596,NA,106.01,223.6,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Lars Nootbaar walks.",0,1,1,52,"top",8,"2023-08-09T00:15:53.313Z","2023-08-09T00:17:43.597Z",TRUE,FALSE,FALSE,TRUE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.6,81.8,14,0.9,0.4225,6.5787,29.7725,-26.9681,-10.8004,3.0622,0.2882,0.5622,7.1768,-130.121,-7.893,-1.1161,50.0007,5.7072,-18.3388,30,8.4,24,2370,228,NA,NA,NA,NA,NA,NA,FALSE,-30.6,3.8,17.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",0,"2023-08-09T00:16:01.019Z","2023-08-09T00:16:04.274Z",TRUE,"pitch","1adb3525-eb3f-4a75-8bf7-a422ebaf38ae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.6427,1.7283,NA,137.76,188.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Lars Nootbaar walks.",0,1,1,52,"top",8,"2023-08-09T00:15:53.313Z","2023-08-09T00:17:43.597Z",TRUE,FALSE,FALSE,TRUE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.1,7,0.9,0.4258,6.6269,27.7583,-26.9065,-10.2483,3.1472,-0.5446,1.8644,5.4003,-128.8365,-4.5085,-1.3408,50.0037,5.7263,-17.161,30,7.2,24,2331,230,NA,NA,NA,NA,NA,NA,FALSE,-30.1,4.9,17.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",2,"2023-08-09T00:16:41.095Z","2023-08-09T00:17:01.912Z",FALSE,"action",NA,NA,"Tommy Edman caught stealing 2nd base, catcher Christian Bethancourt to shortstop Wander Franco.","Caught Stealing 2B",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,669242,"/api/v1/people/669242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4176272e-d219-4972-bdfd-2284c9cbef0f","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Lars Nootbaar walks.",0,1,1,52,"top",8,"2023-08-09T00:15:53.313Z","2023-08-09T00:17:43.597Z",TRUE,FALSE,FALSE,TRUE,0,4,1,1,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",5,"2023-08-09T00:15:27.411Z","2023-08-09T00:15:32.413Z",TRUE,"pitch","198116dd-7036-4b75-a2c4-ba4dd36ed5f5",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.1998,1.4965,NA,123.7,126.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Tommy Edman walks.",0,1,1,51,"top",8,"2023-08-09T00:14:13.586Z","2023-08-09T00:15:32.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.1,11,0.9,0.4025,6.6282,31.7326,-13.8806,-4.0628,9.768,-0.1759,4.1433,4.3825,-136.3956,-1.976,-1.2804,50.0007,5.8412,-7.6073,25.2,3.6,24,2520,210,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17.4,6.4,NA,NA,NA,NA,NA,FALSE,TRUE,669242,"Tommy Edman","/api/v1/people/669242",NA,NA,NA,NA,NA,NA
717085,"2023-08-08",4,"2023-08-09T00:15:05.150Z","2023-08-09T00:15:08.282Z",TRUE,"pitch","1007cb63-4492-4907-a320-03699a51bb82",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.2232,1.4734,NA,102.99,257.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Tommy Edman walks.",0,1,1,51,"top",8,"2023-08-09T00:14:13.586Z","2023-08-09T00:15:32.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.6,14,0.9,0.4269,6.5446,26.6742,-27.0631,-11.447,3.0636,0.3675,-0.6771,7.5454,-128.3195,-10.4634,-1.1246,50.0018,5.5636,-19.079,31.2,8.4,24,2193,235,NA,NA,NA,NA,NA,NA,FALSE,-31.8,3.4,19.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",3,"2023-08-09T00:14:48.203Z","2023-08-09T00:14:51.417Z",TRUE,"pitch","d611a013-9cc4-4d38-aaaf-4a10a8dbd41f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.153,1.381,NA,139.54,155.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Tommy Edman walks.",0,1,1,51,"top",8,"2023-08-09T00:14:13.586Z","2023-08-09T00:15:32.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.8,1,0.9,0.4003,6.6784,31.2902,-12.5791,-5.1479,10.3422,-0.5912,3.0741,3.4618,-137.0139,-4.7975,-1.2046,50.0021,5.7127,-9.7519,33.6,3.6,24,2523,213,NA,NA,NA,NA,NA,NA,FALSE,-13.1,17.9,8.5,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",2,"2023-08-09T00:14:31.395Z","2023-08-09T00:14:34.395Z",TRUE,"pitch","daa700b2-067e-407f-8175-4968f2add5b6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.1063,1.3579,NA,131.4,127.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Tommy Edman walks.",0,1,1,51,"top",8,"2023-08-09T00:14:13.586Z","2023-08-09T00:15:32.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.4,11,0.9,0.4011,6.7156,31.5569,-12.5705,-5.4749,10.3936,-0.3777,4.116,4.261,-136.8008,-2.2503,-1.248,50.0017,5.8161,-10.3255,36,3.6,24,2632,211,NA,NA,NA,NA,NA,NA,FALSE,-12.6,18.5,9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",1,"2023-08-09T00:14:15.938Z","2023-08-09T00:14:19.321Z",TRUE,"pitch","4c7820e6-b73b-4510-81d5-950448bc0cfa",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1998,1.4965,NA,122.02,144.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Walk","walk","Tommy Edman walks.",0,1,1,51,"top",8,"2023-08-09T00:14:13.586Z","2023-08-09T00:15:32.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85,11,0.9,0.4038,6.8062,30.196,-11.5355,-5.0831,11.0819,-0.1316,3.4877,4.918,-135.723,-3.8684,-1.3082,50.0002,5.737,-9.4649,33.6,3.6,24,2587,214,NA,NA,NA,NA,NA,NA,FALSE,-12,19.4,8.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",0,"2023-08-09T00:12:34.915Z","2023-08-09T00:14:15.938Z",FALSE,"action",NA,NA,"Pitching Change: Jason Adam replaces Zach Eflin.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592094,"/api/v1/people/592094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Walk","walk","Tommy Edman walks.",0,1,1,51,"top",8,"2023-08-09T00:14:13.586Z","2023-08-09T00:15:32.413Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,669242,"Tommy Edman","/api/v1/people/669242","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",0,"2023-08-09T00:11:14.515Z","2023-08-09T00:11:23.466Z",TRUE,"pitch","e88e4ba6-b065-4995-8053-0e510030ba87",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.31,1.57,NA,144.61,175.11,"fly_ball","medium","7",77.58,92.92,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Jose Siri flies out to left fielder Lars Nootbaar.",0,1,1,50,"bottom",7,"2023-08-09T00:11:03.150Z","2023-08-09T00:11:23.466Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.4,4,0.92,0.3978,6.5216,32.3682,-14.2138,-8.9126,9.3652,-0.7244,2.3582,6.57,-137.9993,-7.8643,-1.9851,50.0002,6.2138,-17.0881,44.4,4.8,24,2249,213,79.7,37,291,NA,NA,NA,TRUE,-15.2,15.4,14.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",3,"2023-08-09T00:10:47.301Z","2023-08-09T00:10:51.240Z",TRUE,"pitch","21924b83-feec-482a-8f83-3ca36e69ba78",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,1,NA,NA,3.5574,1.6159,NA,133.78,183.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,1,1,49,"bottom",7,"2023-08-09T00:09:55.806Z","2023-08-09T00:10:51.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.5,7,0.91,0.3944,6.413,31.0913,-14.1717,-4.0117,9.2159,-0.4403,2.0538,5.1472,-138.8745,-8.7267,-1.7965,50.0019,6.1794,-7.8361,22.8,3.6,24,2362,210,NA,NA,NA,NA,NA,NA,TRUE,-15,15,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",2,"2023-08-09T00:10:30.895Z","2023-08-09T00:10:33.895Z",TRUE,"pitch","2a909ec5-5c20-449c-99c3-763954adb158",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5574,1.5927,NA,130.51,127.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,1,1,49,"bottom",7,"2023-08-09T00:09:55.806Z","2023-08-09T00:10:51.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,11,2,0.3989,6.366,32.48,-12.9738,-5.7797,10.071,-0.3545,4.109,5.7846,-137.6643,-3.9465,-1.7389,50.0037,6.4485,-11.02,34.8,3.6,24,2318,208,NA,NA,NA,NA,NA,NA,FALSE,-13.2,17.5,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717085,"2023-08-08",1,"2023-08-09T00:10:15.316Z","2023-08-09T00:10:18.316Z",TRUE,"pitch","9f95a6dc-17d6-47ec-9c44-6b94dac47e9d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.55,NA,135.66,199.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Luke Raley called out on strikes.",0,1,1,49,"bottom",7,"2023-08-09T00:09:55.806Z","2023-08-09T00:10:51.240Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,670042,"Luke Raley","/api/v1/people/670042","L","Left",571945,"Miles Mikolas","/api/v1/people/571945","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.3,7,0.9,0.4877,6.4681,23.9516,-44.0835,3.7779,-9.3622,-0.4896,1.4457,2.0951,-113.0667,-1.2883,-1.9244,50.0027,6.5157,4.8059,7.2,14.4,24,2499,32,NA,NA,NA,NA,NA,NA,FALSE,-62.8,-16.9,-7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
