"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716493,"2023-09-21",1,"2023-09-22T02:43:24.401Z","2023-09-22T02:43:31.524Z",TRUE,"pitch","581ae913-d87f-4631-9ac5-13d12b3cb0e8",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.22,1.52,NA,113.37,162.46,"fly_ball","medium","9",198.4,92.84,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Joshua Palacios.",0,8,6,86,"bottom",9,"2023-09-22T02:42:38.698Z","2023-09-22T02:43:31.524Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.7,89,2,0.9,0.386,6.6306,33.2504,-13.7893,-5.8964,9.0208,0.0953,2.8267,7.2046,-142.0168,-5.5802,-1.7112,50.0024,5.6979,-12.0162,34.8,3.6,24,2323,214,94.8,35,319,NA,NA,NA,TRUE,-13.4,15.4,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",0,"2023-09-22T02:42:51.485Z","2023-09-22T02:42:59.170Z",TRUE,"pitch","42fbc315-5f74-420f-aeba-879fd4adca89",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.22,1.52,NA,97.64,156.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"86","atBat","Flyout","field_out","Yan Gomes flies out to right fielder Joshua Palacios.",0,8,6,86,"bottom",9,"2023-09-22T02:42:38.698Z","2023-09-22T02:43:31.524Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,543228,"Yan Gomes","/api/v1/people/543228","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,3,0.9,0.3931,6.7132,33.2837,-12.3458,-4.7277,10.0981,0.5078,3.0648,7.448,-139.6799,-5.0896,-1.5867,50.0054,5.7314,-9.286,28.8,3.6,24,2580,205,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.3,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",5,"2023-09-22T02:42:20.855Z","2023-09-22T02:42:23.901Z",TRUE,"pitch","824e030a-e6b1-4ca9-ac0d-b0e2e296ed4b",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.61,1.65,NA,136.77,134.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,6,85,"bottom",9,"2023-09-22T02:40:47.462Z","2023-09-22T02:42:23.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.3,11,0.9,0.3914,6.6075,35.064,-13.0609,-4.0496,9.6625,-0.5186,3.8445,5.3247,-140.5115,-2.9147,-1.9217,50.002,5.7565,-8.01,26.4,3.6,24,2546,210,NA,NA,NA,NA,NA,NA,TRUE,-12.6,17,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",4,"2023-09-22T02:42:01.145Z","2023-09-22T02:42:04.145Z",TRUE,"pitch","9e212a3c-8dca-49ca-ad1a-77cb0b4b5971",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3437,1.5179,NA,67.84,211.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,6,85,"bottom",9,"2023-09-22T02:40:47.462Z","2023-09-22T02:42:23.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.4,14,0.9,0.4804,6.1466,23.3145,-39.0602,5.3949,-5.2438,1.2896,1.0163,5.5743,-114.506,-1.7121,-1.8873,50.0031,5.6343,7.084,12,12,24,2619,52,NA,NA,NA,NA,NA,NA,FALSE,-54.1,-9.6,-11.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",3,"2023-09-22T02:41:39.382Z","2023-09-22T02:41:42.382Z",TRUE,"pitch","3fabe11b-806c-464a-b14c-38e49759566d",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.61,1.65,NA,136.98,158.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,6,85,"bottom",9,"2023-09-22T02:40:47.462Z","2023-09-22T02:42:23.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.9,4,0.91,0.3901,6.775,33.6371,-10.3616,-3.5936,10.9362,-0.5242,2.9784,4.7886,-140.7334,-5.5852,-1.7854,50.0032,5.6679,-7.1682,27.6,2.4,24,2496,212,NA,NA,NA,NA,NA,NA,FALSE,-10.6,18.7,5.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",2,"2023-09-22T02:41:20.862Z","2023-09-22T02:41:23.862Z",TRUE,"pitch","3255c4b9-4bda-4902-94b3-406d3c71a810",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.61,1.65,NA,125.64,144.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,6,85,"bottom",9,"2023-09-22T02:40:47.462Z","2023-09-22T02:42:23.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,2,0.9,0.391,6.9502,33.618,-12.3803,-5.6364,9.9756,-0.2266,3.4862,6.5822,-140.4162,-3.9531,-1.8757,50.0057,5.7257,-11.188,36,3.6,24,2515,215,NA,NA,NA,NA,NA,NA,FALSE,-12.1,17.4,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",1,"2023-09-22T02:41:03.241Z","2023-09-22T02:41:06.241Z",TRUE,"pitch","31a60a45-234b-4e8a-96bb-3a6337f2faea",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.61,1.65,NA,130.75,159.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,6,85,"bottom",9,"2023-09-22T02:40:47.462Z","2023-09-22T02:42:23.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88,4,0.91,0.3897,6.6688,33.5115,-10.7361,-4.3493,10.7297,-0.3608,2.9528,5.5862,-140.8265,-5.6016,-1.8098,50.0066,5.6696,-8.6934,31.2,2.4,24,2404,214,NA,NA,NA,NA,NA,NA,FALSE,-10.9,18.4,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",0,"2023-09-22T02:40:47.462Z","2023-09-22T02:40:50.462Z",TRUE,"pitch","de3a3d9e-6a13-4c32-81fb-eb442d48b5c7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3883,1.5622,NA,83.2,210.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Christopher Morel strikes out swinging.",0,8,6,85,"bottom",9,"2023-09-22T02:40:47.462Z","2023-09-22T02:42:23.901Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666624,"Christopher Morel","/api/v1/people/666624","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,73,14,0.9,0.4795,6.157,20.2889,-39.5316,2.9306,-5.5668,0.8869,1.0446,5.2316,-114.078,-1.4925,-1.8135,50.0014,5.5918,3.8746,7.2,12,24,2542,48,NA,NA,NA,NA,NA,NA,FALSE,-54.6,-10.2,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",9,"2023-09-22T02:40:15.390Z","2023-09-22T02:40:21.134Z",TRUE,"pitch","d79bff7b-b139-433b-a438-96ed28e9c119",8,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.0943,1.4182,NA,96.5,147.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,8,6,84,"bottom",9,"2023-09-22T02:36:58.874Z","2023-09-22T02:40:21.134Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.5,12,0.9,0.4789,6.0656,20.1003,-38.0801,2.8736,-4.4482,0.5379,3.3932,4.692,-114.1777,2.8542,-1.9134,50.0047,5.862,3.8121,7.2,12,24,2502,53,NA,NA,NA,NA,NA,NA,TRUE,-51.4,-7.1,-6.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716493,"2023-09-21",8,"2023-09-22T02:39:53.291Z","2023-09-22T02:39:56.291Z",TRUE,"pitch","25802f9a-7e9b-41a2-b9b0-27f8a3ec22aa",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.18,1.46,NA,142.4,138.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Seiya Suzuki called out on strikes.",0,8,6,84,"bottom",9,"2023-09-22T02:36:58.874Z","2023-09-22T02:40:21.134Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,673548,"Seiya Suzuki","/api/v1/people/673548","R","Right",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.2,11,0.9,0.389,6.6765,33.4013,-13.1403,-4.3316,9.487,-0.6663,3.7036,4.5382,-141.0498,-3.3323,-1.7367,50.0007,5.7529,-8.6888,28.8,3.6,24,2360,212,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
