"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718443,"2023-04-24",2,"2023-04-25T01:17:27.275Z","2023-04-25T01:17:35.511Z",TRUE,"pitch","9eacf3ae-caeb-4bb1-8f2c-518404133858",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.55,1.79,NA,90.06,169.76,"fly_ball","medium","8",143.43,52.33,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Avisail Garcia flies out to center fielder Sam Hilliard.",0,0,8,58,"top",8,"2023-04-25T01:16:57.869Z","2023-04-25T01:17:35.511Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.5,6,0.88,0.3931,6.9909,32.523,-10.5469,-3.0876,11.0117,0.7067,2.5564,7.9424,-139.5322,-7.1518,-1.7804,50.0036,5.854,-6.0649,19.2,2.4,24,2276,198,98.9,23,367,NA,NA,NA,TRUE,-11.3,18.5,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",1,"2023-04-25T01:17:13.419Z","2023-04-25T01:17:18.145Z",TRUE,"pitch","8b2e49e4-f928-4731-aff3-50dc8c32ca4f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.55,1.79,NA,94.64,190.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Avisail Garcia flies out to center fielder Sam Hilliard.",0,0,8,58,"top",8,"2023-04-25T01:16:57.869Z","2023-04-25T01:17:35.511Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,77.3,9,0.91,0.4505,7.089,22.4862,-33.3413,2.6754,-0.7809,0.5867,1.7799,5.1507,-121.3195,-2.9154,-1.9066,50.0018,5.8868,4.0093,8.4,9.6,24,2452,88,NA,NA,NA,NA,NA,NA,FALSE,-41,-1.8,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",0,"2023-04-25T01:17:00.685Z","2023-04-25T01:17:06.450Z",TRUE,"pitch","04eb7886-4d3e-4f58-8fea-62202ba22d77",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4732,1.7528,NA,106.47,144.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Avisail Garcia flies out to center fielder Sam Hilliard.",0,0,8,58,"top",8,"2023-04-25T01:16:57.869Z","2023-04-25T01:17:35.511Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,541645,"Avisaíl García","/api/v1/people/541645","R","Right",675911,"Spencer Strider","/api/v1/people/675911","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.3,3,0.9,0.4433,6.8582,22.5107,-32.3716,2.2234,-0.1286,0.2763,3.4937,4.4917,-123.1516,0.4592,-1.8539,50.0013,6.0244,3.4439,7.2,8.4,24,2449,109,NA,NA,NA,NA,NA,NA,FALSE,-37.8,0.1,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",4,"2023-04-25T01:14:45.464Z","2023-04-25T01:14:54.991Z",TRUE,"pitch","a1a86bfe-466c-41a9-9060-a92c62612747",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.19,1.54,NA,111.39,175.59,"fly_ball","medium","9",203.08,115.52,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ehire Adrianza flies out to right fielder Avisail Garcia.",0,0,8,57,"bottom",7,"2023-04-25T01:13:23.366Z","2023-04-25T01:14:54.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,501303,"Ehire Adrianza","/api/v1/people/501303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.8,75.9,5,2,0.4548,6.3111,24.213,-28.5845,-2.1084,2.4442,0.1471,2.3404,-3.1601,-120.5973,-1.7663,1.7501,50.0017,5.612,-3.0942,7.2,8.4,24,2138,226,87.2,35,282,NA,NA,NA,TRUE,-35.6,4.2,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",3,"2023-04-25T01:14:23.258Z","2023-04-25T01:14:28.135Z",TRUE,"pitch","58c3e568-eabe-4cde-a4b8-dd5a15022bcd",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,2,NA,NA,3.2133,1.4925,NA,97.78,214.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ehire Adrianza flies out to right fielder Avisail Garcia.",0,0,8,57,"bottom",7,"2023-04-25T01:13:23.366Z","2023-04-25T01:14:54.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,501303,"Ehire Adrianza","/api/v1/people/501303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.8,70.9,14,2,0.4917,6.1964,21.8096,-41.825,-6.4807,-7.691,0.5042,0.8923,0.0692,-111.7806,-1.2326,1.3135,50.0053,5.7791,-8.1292,10.8,14.4,24,2177,318,NA,NA,NA,NA,NA,NA,FALSE,-60.6,-13.9,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",2,"2023-04-25T01:14:01.341Z","2023-04-25T01:14:05.274Z",TRUE,"pitch","26cd161c-5b40-4339-be60-706cf9083083",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.1909,1.5374,NA,149.74,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ehire Adrianza flies out to right fielder Avisail Garcia.",0,0,8,57,"bottom",7,"2023-04-25T01:13:23.366Z","2023-04-25T01:14:54.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,501303,"Ehire Adrianza","/api/v1/people/501303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.4,13,2,0.4204,6.4007,26.2115,-14.9869,6.1174,9.9855,-0.8588,0.9547,-6.9197,-130.0925,-9.1552,1.0354,50.0037,5.6454,10.5307,28.8,4.8,24,2200,149,NA,NA,NA,NA,NA,NA,FALSE,-17.8,16.3,-9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",1,"2023-04-25T01:13:43.309Z","2023-04-25T01:13:47.920Z",TRUE,"pitch","ba1b736c-2ce8-4978-bb2b-45a7a6db0f65",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.19,1.54,NA,114.69,201.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ehire Adrianza flies out to right fielder Avisail Garcia.",0,0,8,57,"bottom",7,"2023-04-25T01:13:23.366Z","2023-04-25T01:14:54.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,501303,"Ehire Adrianza","/api/v1/people/501303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.7,70,14,2,0.4977,6.1938,20.6701,-41.2582,-6.4456,-7.4221,0.0607,1.3841,-0.7254,-110.2966,-0.2955,1.2311,50.0006,5.8919,-7.894,10.8,14.4,24,2106,319,NA,NA,NA,NA,NA,NA,FALSE,-61,-13.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",0,"2023-04-25T01:13:23.366Z","2023-04-25T01:13:27.069Z",TRUE,"pitch","85befd37-d42b-45e5-b4a6-de19fe8ac1a1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.19,1.54,NA,96.13,156.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Ehire Adrianza flies out to right fielder Avisail Garcia.",0,0,8,57,"bottom",7,"2023-04-25T01:13:23.366Z","2023-04-25T01:14:54.991Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,501303,"Ehire Adrianza","/api/v1/people/501303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,82.7,3,2,0.4165,6.4992,27.3188,-18.3064,7.5402,7.911,0.5476,3.058,-4.6564,-131.4142,-2.8376,1.361,50.0011,5.5084,13.2136,33.6,4.8,24,2109,143,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.9,-12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",1,"2023-04-25T01:12:38.468Z","2023-04-25T01:12:50.879Z",TRUE,"pitch","b2b705b8-fe80-4f74-8194-9dd5034223ae",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.65,1.78,NA,113.45,170.94,"fly_ball","medium","8",113.65,108.49,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Sam Hilliard flies out to center fielder Jazz Chisholm Jr.",0,0,8,56,"bottom",7,"2023-04-25T01:12:23.280Z","2023-04-25T01:12:50.879Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.2,69.9,5,2,0.4947,6.236,20.7174,-31.3847,-7.094,0.6402,0.0932,2.5127,-2.264,-110.9234,0.4569,2.0501,50.0043,5.5887,-8.7991,16.8,10.8,24,2158,300,89.8,55,232,NA,NA,NA,TRUE,-45.6,1.6,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
718443,"2023-04-24",0,"2023-04-25T01:12:23.280Z","2023-04-25T01:12:27.426Z",TRUE,"pitch","ba2e2fec-8b55-4e27-9b93-c17e205aeb69",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.7285,1.8291,NA,125.26,203.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Sam Hilliard flies out to center fielder Jazz Chisholm Jr.",0,0,8,56,"bottom",7,"2023-04-25T01:12:23.280Z","2023-04-25T01:12:50.879Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,656541,"Sam Hilliard","/api/v1/people/656541","L","Left",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_LHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.2,71.4,13,2,0.487,6.1768,20.5401,-31.3954,-7.0277,0.6066,-0.2167,1.3129,-2.4462,-112.4945,-2.2048,1.7979,50.0021,5.4904,-9,16.8,10.8,24,2129,301,NA,NA,NA,NA,NA,NA,FALSE,-45,0.8,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",1,"2023-04-25T01:11:44.033Z","2023-04-25T01:11:57.641Z",TRUE,"pitch","63b90876-edee-4f5b-ba42-5e2ecc752856",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.5,1.74,NA,90.76,180.32,"fly_ball","medium","7",68.91,62.11,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Marcell Ozuna flies out to left fielder Bryan De La Cruz. Ozzie Albies to 3rd.",0,0,8,55,"bottom",7,"2023-04-25T01:11:30.923Z","2023-04-25T01:11:57.641Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,74.1,9,2,0.4656,6.3111,22.9417,-23.158,7.7176,6.4374,0.6885,2.1653,-3.6069,-117.773,-3.3976,1.2394,50.0043,5.7751,10.8125,22.8,7.2,24,1745,135,93.8,29,367,NA,NA,NA,TRUE,-30.7,11,-13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277"
718443,"2023-04-24",0,"2023-04-25T01:11:30.923Z","2023-04-25T01:11:37.522Z",TRUE,"pitch","8d4ffa56-a677-40d4-a520-0cbaa65e22d4",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.527,1.7394,NA,69.19,164.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Marcell Ozuna flies out to left fielder Bryan De La Cruz. Ozzie Albies to 3rd.",0,0,8,55,"bottom",7,"2023-04-25T01:11:30.923Z","2023-04-25T01:11:57.641Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,542303,"Marcell Ozuna","/api/v1/people/542303","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",74.6,68,12,2,0.5077,6.0208,21.3828,-40.3529,-7.3013,-6.9624,1.2544,2.748,1.4361,-108.4458,2.5825,1.5261,50.0034,5.9873,-8.5774,12,14.4,24,2089,314,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-11.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",4,"2023-04-25T01:10:47.775Z","2023-04-25T01:10:56.657Z",TRUE,"pitch","709d76ab-c90e-4050-b245-4ecb1c712ec0",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.25,1.61,NA,141.19,196.63,"ground_ball","medium","5",97.92,168.99,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Ozzie Albies singles on a ground ball to third baseman Jean Segura. Ozzie Albies to 2nd. Ozzie Albies advances to 2nd, on a throwing error by third baseman Jean Segura.",0,0,8,54,"bottom",7,"2023-04-25T01:09:41.964Z","2023-04-25T01:10:56.657Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.4,70.5,7,2,0.494,6.2282,21.2948,-41.7855,-5.4795,-7.7382,-0.6347,1.5609,-2.0227,-111.1869,-0.0625,1.0004,50.0001,5.9519,-6.8092,9.6,14.4,24,2051,317,99.5,3,67,NA,NA,NA,FALSE,-60.7,-13.7,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA
718443,"2023-04-24",3,"2023-04-25T01:10:28.420Z","2023-04-25T01:10:34.049Z",TRUE,"pitch","3d479ef4-bc1e-4d5f-9444-1dcf9c07a0e3",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.25,1.61,NA,103.8,154.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Ozzie Albies singles on a ground ball to third baseman Jean Segura. Ozzie Albies to 2nd. Ozzie Albies advances to 2nd, on a throwing error by third baseman Jean Segura.",0,0,8,54,"bottom",7,"2023-04-25T01:09:41.964Z","2023-04-25T01:10:56.657Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.8,82.2,3,2,0.4186,6.6464,27.4468,-17.7917,5.1133,8.2955,0.3463,3.1172,-3.4647,-130.8167,-3.2391,1.0232,50.0061,5.7044,8.8691,24,4.8,24,2113,154,NA,NA,NA,NA,NA,NA,FALSE,-19.3,14.5,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",2,"2023-04-25T01:10:11.413Z","2023-04-25T01:10:17.842Z",TRUE,"pitch","3c29adcb-6c79-49c0-911f-51b57f99ccca",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.25,1.61,NA,130.91,192.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Ozzie Albies singles on a ground ball to third baseman Jean Segura. Ozzie Albies to 2nd. Ozzie Albies advances to 2nd, on a throwing error by third baseman Jean Segura.",0,0,8,54,"bottom",7,"2023-04-25T01:09:41.964Z","2023-04-25T01:10:56.657Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",82.5,76.2,7,2,0.4554,6.4775,22.5325,-25.0364,-3.3271,4.8664,-0.3648,1.712,-3.8089,-120.1175,-3.9574,1.6715,50.0006,5.5982,-4.8773,12,7.2,24,2004,191,NA,NA,NA,NA,NA,NA,FALSE,-31.9,8.2,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718443,"2023-04-24",1,"2023-04-25T01:09:55.848Z","2023-04-25T01:10:01.354Z",TRUE,"pitch","145d5174-442e-45e3-9f2a-a9fda3f47d2b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2805,1.4925,NA,166.3,233.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Single","single","Ozzie Albies singles on a ground ball to third baseman Jean Segura. Ozzie Albies to 2nd. Ozzie Albies advances to 2nd, on a throwing error by third baseman Jean Segura.",0,0,8,54,"bottom",7,"2023-04-25T01:09:41.964Z","2023-04-25T01:10:56.657Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,645277,"Ozzie Albies","/api/v1/people/645277","R","Right",543594,"Sean Nolin","/api/v1/people/543594","L","Left","vs_LHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Miami Marlins","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.1,70.6,13,2,0.4959,6.2543,21.1794,-41.7711,-3.6656,-7.7787,-1.2935,0.192,-3.9864,-110.7683,-2.7471,1.0109,50.004,5.8471,-4.5208,7.2,14.4,24,2176,323,NA,NA,NA,NA,NA,NA,FALSE,-61.9,-14.5,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
