"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718101,"2023-05-20",1,"2023-05-20T22:06:05.474Z","2023-05-20T22:08:00.637Z",FALSE,"action",NA,NA,"Pitching Change: Dauri Moreta replaces Jose Hernandez.","Pitching Substitution",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664294,"/api/v1/people/664294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"58","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,3,58,"top",8,"2023-05-20T22:07:58.344Z","2023-05-20T22:09:22.449Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",3,"2023-05-20T22:08:18.878Z","2023-05-20T22:08:22.570Z",FALSE,"pickoff","27d8d926-aac3-4b5b-8ac0-6d17c672fc9a",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,3,58,"top",8,"2023-05-20T22:07:58.344Z","2023-05-20T22:09:22.449Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",5,"2023-05-20T22:08:58.907Z","2023-05-20T22:09:16.312Z",FALSE,"action",NA,NA,"Corbin Carroll steals (11) 2nd base.","Stolen Base 2B",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,682998,"/api/v1/people/682998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45d8326a-5f0e-4f26-972a-8451d00c6925","stolen_base_2b",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Christian Walker strikes out swinging.",0,4,3,58,"top",8,"2023-05-20T22:07:58.344Z","2023-05-20T22:09:22.449Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,572233,"Christian Walker","/api/v1/people/572233","R","Right",664294,"Dauri Moreta","/api/v1/people/664294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",2,"2023-05-20T22:04:57.959Z","2023-05-20T22:05:09.828Z",TRUE,"pitch","665b8e85-4a92-44aa-a780-49fd8c08c630",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,1,NA,NA,2.99,1.44,NA,115.24,200.77,"ground_ball","hard","9",147.24,166.44,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Corbin Carroll singles on a sharp ground ball to right fielder Connor Joe.",0,4,3,57,"top",8,"2023-05-20T22:04:11.993Z","2023-05-20T22:05:09.828Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,8,0.9,0.3937,6.263,30.8905,-12.8914,6.646,9.8367,0.0462,1.4077,-4.0238,-139.0596,-10.0253,0.6477,50.0046,5.9127,13.0304,38.4,3.6,24,2245,145,101.5,-5,17,NA,NA,NA,FALSE,-14,16,-11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682998,"Corbin Carroll","/api/v1/people/682998",NA,NA,NA,NA,NA,NA
718101,"2023-05-20",1,"2023-05-20T22:04:43.291Z","2023-05-20T22:04:46.897Z",TRUE,"pitch","a90fe8be-3cbe-40b5-956d-0383a5e03f83",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.0296,1.4205,NA,112.06,196.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Corbin Carroll singles on a sharp ground ball to right fielder Connor Joe.",0,4,3,57,"top",8,"2023-05-20T22:04:11.993Z","2023-05-20T22:05:09.828Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,77.5,8,0.89,0.4456,5.969,26.6297,-31.4095,1.2401,0.5021,0.1295,1.5724,-2.1863,-123.3509,-4.4267,0.8699,50.0052,6.066,1.8941,2.4,8.4,24,2094,8,NA,NA,NA,NA,NA,NA,FALSE,-38.3,0,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",0,"2023-05-20T22:04:29.425Z","2023-05-20T22:04:33.568Z",TRUE,"pitch","e322e0cb-9be3-49b3-8fbd-c968bb5fe222",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,2.9892,1.4205,NA,81.18,178.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Corbin Carroll singles on a sharp ground ball to right fielder Connor Joe.",0,4,3,57,"top",8,"2023-05-20T22:04:11.993Z","2023-05-20T22:05:09.828Z",TRUE,FALSE,FALSE,FALSE,33,1,1,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77.2,12,0.9,0.448,5.994,25.1174,-32.7884,-0.0197,-0.4035,0.9396,2.2223,-0.0793,-122.4627,-2.7082,0.9751,50.0044,6.1588,-0.0298,0,8.4,24,2085,332,NA,NA,NA,NA,NA,NA,FALSE,-39.8,-1.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",4,"2023-05-20T22:04:02.937Z","2023-05-20T22:04:07.006Z",TRUE,"pitch","fd87d24d-722d-4f9e-87c3-8cef14cc12dc",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,0,NA,NA,3.46,1.71,NA,104.49,167.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,4,3,56,"top",8,"2023-05-20T22:03:23.780Z","2023-05-20T22:04:07.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.7,6,0.9,0.4458,6.1727,23.7888,-31.7725,0.4833,0.2613,0.3281,2.6279,-1.5714,-122.7673,-2.1702,0.913,50.0012,6.2216,0.7394,1.2,8.4,24,2081,317,NA,NA,NA,NA,NA,NA,TRUE,-38.2,0.2,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",2,"2023-05-20T22:03:39.018Z","2023-05-20T22:03:42.248Z",TRUE,"pitch","3cf6bdcd-ff30-4382-96bc-8aa01d6eff3f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.46,1.71,NA,123.29,207.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,4,3,56,"top",8,"2023-05-20T22:03:23.780Z","2023-05-20T22:04:07.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.2,13,0.9,0.4444,6.0705,24.285,-31.9291,0.5122,0.1601,-0.1651,1.1591,-2.5783,-123.2196,-5.3879,0.8279,50.0038,6.0691,0.7886,1.2,8.4,24,2115,17,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.7,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",1,"2023-05-20T22:03:26.045Z","2023-05-20T22:03:29.864Z",TRUE,"pitch","8120e654-a54c-4111-8d5b-d507cdf2e933",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3894,1.5234,NA,98.36,157.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,4,3,56,"top",8,"2023-05-20T22:03:23.780Z","2023-05-20T22:04:07.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82,76,3,0.9,0.4568,5.9107,21.2468,-32.3621,0.163,-0.1292,0.4889,3.0126,-1.3207,-119.5217,-0.844,1.0255,50.0032,6.2554,0.238,0,9.6,24,2125,324,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",0,"2023-05-20T22:02:39.849Z","2023-05-20T22:03:26.045Z",FALSE,"action",NA,NA,"Connor Joe remains in the game as the right fielder.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","801","56","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,4,3,56,"top",8,"2023-05-20T22:03:23.780Z","2023-05-20T22:04:07.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,641943,"/api/v1/people/641943",NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",3,"2023-05-20T22:03:50.595Z","2023-05-20T22:04:02.937Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,606466,"/api/v1/people/606466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Ketel Marte strikes out swinging.",0,4,3,56,"top",8,"2023-05-20T22:03:23.780Z","2023-05-20T22:04:07.006Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,606466,"Ketel Marte","/api/v1/people/606466","R","Right",669796,"Jose E. Hernandez","/api/v1/people/669796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",3,"2023-05-20T22:01:09.944Z","2023-05-20T22:01:15.706Z",TRUE,"pitch","0ce0a120-0666-443a-a3d7-7fbc3457a0c6",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.29,1.6,NA,156.84,165.46,"line_drive","soft","5",89.45,155.95,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Andrew McCutchen lines out softly to third baseman Emmanuel Rivera.",0,4,3,55,"bottom",7,"2023-05-20T22:00:04.431Z","2023-05-20T22:01:15.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,86.3,11,0.9,0.4012,5.9892,26.6399,-22.6544,-4.5231,5.0291,-1.0452,2.7157,7.6012,-135.9472,-2.3683,-3.2755,50.0034,5.1519,-8.5634,16.8,4.8,24,2589,236,56.6,23,145,NA,NA,NA,TRUE,-22.2,8.9,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",2,"2023-05-20T22:00:52.979Z","2023-05-20T22:00:56.506Z",TRUE,"pitch","1749fc9b-58da-49cf-8461-028d7c35fec0",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2892,1.5748,NA,181.25,169.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Andrew McCutchen lines out softly to third baseman Emmanuel Rivera.",0,4,3,55,"bottom",7,"2023-05-20T22:00:04.431Z","2023-05-20T22:01:15.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,81.6,11,0.9,0.4256,5.9474,23.5252,-28.7981,4.6627,2.0072,-1.6856,2.5764,2.7325,-128.1224,-1.3727,-3.3676,50.0029,5.345,7.8435,15.6,7.2,24,2911,67,NA,NA,NA,NA,NA,NA,FALSE,-31.4,3.6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",1,"2023-05-20T22:00:38.012Z","2023-05-20T22:00:41.601Z",TRUE,"pitch","f94beee6-b238-48b1-8877-8c4558e006f6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.2892,1.6005,NA,112.28,156.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Andrew McCutchen lines out softly to third baseman Emmanuel Rivera.",0,4,3,55,"bottom",7,"2023-05-20T22:00:04.431Z","2023-05-20T22:01:15.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,82.7,2,0.89,0.4227,5.8718,19.8956,-29.2246,0.7925,1.7209,0.1238,3.0435,8.2838,-128.2745,0.3064,-3.215,50.0004,5.153,1.354,4.8,7.2,24,2792,81,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.4,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",0,"2023-05-20T22:00:24.400Z","2023-05-20T22:00:27.912Z",TRUE,"pitch","64c0c1f0-a32e-4c32-9be4-bb25ceb8338b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1581,1.5234,NA,129.35,132.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Lineout","field_out","Andrew McCutchen lines out softly to third baseman Emmanuel Rivera.",0,4,3,55,"bottom",7,"2023-05-20T22:00:04.431Z","2023-05-20T22:01:15.706Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.7,11,0.9,0.4263,5.7643,21.686,-30.144,3.7479,1.2076,-0.3239,3.9289,6.3204,-127.5779,1.9486,-3.3026,50.0013,5.501,6.2909,13.2,7.2,24,2858,74,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.8,-8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",8,"2023-05-20T21:59:49.423Z","2023-05-20T21:59:57.489Z",TRUE,"pitch","9c3df042-b97c-48a0-accb-16a510575d04",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.28,1.58,NA,154.79,164.27,"fly_ball","medium","7",82,97.89,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Austin Hedges flies out to left fielder Corbin Carroll.",0,4,3,54,"bottom",7,"2023-05-20T21:58:17.171Z","2023-05-20T21:59:57.489Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,595978,"Austin Hedges","/api/v1/people/595978","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.9,11,0.9,0.4207,5.8508,21.9183,-31.995,3.0454,0.1025,-0.9915,2.7596,4.9815,-129.2223,-0.25,-3.3252,50.0013,5.2749,5.2516,10.8,7.2,24,2844,67,79.3,37,276,NA,NA,NA,TRUE,-33.8,0.4,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718101,"2023-05-20",7,"2023-05-20T21:59:27.764Z","2023-05-20T21:59:31.443Z",TRUE,"pitch","b004855c-787d-4675-9fae-c54b50ed7074",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.28,1.58,NA,137.37,191.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Flyout","field_out","Austin Hedges flies out to left fielder Corbin Carroll.",0,4,3,54,"bottom",7,"2023-05-20T21:58:17.171Z","2023-05-20T21:59:57.489Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,595978,"Austin Hedges","/api/v1/people/595978","R","Right",613534,"Austin Adams","/api/v1/people/613534","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81.8,7,0.9,0.4243,5.8898,26.3662,-36.9429,3.2666,-2.8192,-0.5344,1.7515,5.9179,-128.9977,-1.5227,-3.2812,50.0056,5.1925,5.5168,9.6,9.6,24,2812,64,NA,NA,NA,NA,NA,NA,FALSE,-40,-5.3,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
