"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717646,"2023-06-23",4,"2023-06-24T01:35:14.185Z","2023-06-24T01:35:22.079Z",TRUE,"pitch","c04c26bd-d592-411d-9080-270b3d04f96b",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,2,NA,NA,3.23,1.46,NA,116.9,163.86,"fly_ball","medium","7",69.88,113.67,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Conner Capel.",0,5,4,69,"bottom",9,"2023-06-24T01:33:43.178Z","2023-06-24T01:35:22.079Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89,80.6,2,0.84,0.4251,7.0444,29.599,-21.948,-9.2326,6.0967,0.0025,2.7749,5.8015,-129.3733,-2.3977,-1.0814,50.0039,5.4147,-15.4895,32.4,6,24,1589,227,76.3,34,256,NA,NA,NA,TRUE,-24.2,10.7,15.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",3,"2023-06-24T01:34:52.208Z","2023-06-24T01:34:55.934Z",TRUE,"pitch","728b9063-bbcc-4400-8f69-f87c1006cc6a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.245,1.5466,NA,70.71,158.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Conner Capel.",0,5,4,69,"bottom",9,"2023-06-24T01:33:43.178Z","2023-06-24T01:35:22.079Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.2,12,0.92,0.3967,7.2548,34.7651,-14.2655,-4.3715,9.3037,1.2145,2.9815,7.1826,-138.7684,-4.0383,-0.8548,50.0048,5.4242,-8.4172,24,3.6,24,2226,215,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.1,6.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",2,"2023-06-24T01:34:30.163Z","2023-06-24T01:34:34.396Z",TRUE,"pitch","5c16bdad-d9c1-4959-9e76-ece552dd28c1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.271,1.5207,NA,131.64,123.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Conner Capel.",0,5,4,69,"bottom",9,"2023-06-24T01:33:43.178Z","2023-06-24T01:35:22.079Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,79.5,11,0.87,0.4297,6.9746,29.9898,-26.3188,-9.7887,3.5717,-0.3841,4.2795,5.0117,-128.1713,1.6724,-1.1078,50.0049,5.6944,-16.0575,30,7.2,24,1642,231,NA,NA,NA,NA,NA,NA,FALSE,-28.4,7.2,16.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",1,"2023-06-24T01:34:08.851Z","2023-06-24T01:34:12.415Z",TRUE,"pitch","85be9d8d-3022-4044-8a89-3ce50ee3746d",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.23,1.46,NA,139.21,210.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Conner Capel.",0,5,4,69,"bottom",9,"2023-06-24T01:33:43.178Z","2023-06-24T01:35:22.079Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,80.7,13,0.86,0.4268,7.3688,28.6636,-20.3723,-8.8151,7.0927,-0.5827,1.0504,4.6649,-128.7141,-6.8213,-1.2807,50.0062,5.3316,-14.6784,32.4,6,24,1547,230,NA,NA,NA,NA,NA,NA,FALSE,-23.8,11.4,14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",0,"2023-06-24T01:33:51.592Z","2023-06-24T01:33:55.294Z",TRUE,"pitch","6cd38b0e-92d3-4951-af1c-31ff48437e17",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.245,1.5207,NA,68.83,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Daulton Varsho flies out to left fielder Conner Capel.",0,5,4,69,"bottom",9,"2023-06-24T01:33:43.178Z","2023-06-24T01:35:22.079Z",TRUE,FALSE,FALSE,TRUE,0,3,1,3,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87,12,0.92,0.3941,7.1096,33.7685,-13.8156,-4.6242,9.4045,1.2636,2.7681,7.3721,-139.4222,-4.6888,-0.8242,50.0057,5.3957,-9.0303,26.4,3.6,24,2315,211,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.1,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",2,"2023-06-24T01:33:12.902Z","2023-06-24T01:33:23.834Z",TRUE,"pitch","fee81229-9b46-4f81-a87b-bd55c3e6e117",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.24,1.51,NA,66.65,184.53,"line_drive","medium","4",131.49,144.76,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to second baseman Tony Kemp.",0,5,4,68,"bottom",9,"2023-06-24T01:32:23.705Z","2023-06-24T01:33:23.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,75.1,14,0.92,0.4615,7.2855,23.2452,-32.5378,8.8966,-0.2551,1.321,2.0094,3.0061,-118.7968,-1.0498,-1.1174,50.0027,5.4208,12.6861,21.6,9.6,24,2512,63,61.6,17,144,NA,NA,NA,TRUE,-41.5,-0.5,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
717646,"2023-06-23",1,"2023-06-24T01:32:52.297Z","2023-06-24T01:32:56.870Z",TRUE,"pitch","f9de5ba5-5086-4fe1-b887-de99dd3c33b7",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.24,1.51,NA,123.99,151.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to second baseman Tony Kemp.",0,5,4,68,"bottom",9,"2023-06-24T01:32:23.705Z","2023-06-24T01:33:23.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.7,2,0.92,0.3956,6.89,32.4655,-11.1902,-3.7451,10.8188,-0.1835,3.2409,3.0438,-138.7245,-4.4076,-0.8111,50,5.6025,-7.2621,28.8,2.4,24,2298,213,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.8,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",0,"2023-06-24T01:32:33.494Z","2023-06-24T01:32:37.096Z",TRUE,"pitch","d98ddb2f-1712-444c-9a71-5c3c824130d7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2381,1.5207,NA,112.03,192.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Lineout","field_out","Whit Merrifield lines out to second baseman Tony Kemp.",0,5,4,68,"bottom",9,"2023-06-24T01:32:23.705Z","2023-06-24T01:33:23.834Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.9,8,0.91,0.4276,7.1382,25.3423,-20.2986,-8.9684,7.1396,0.1304,1.722,5.8046,-127.8817,-5.3291,-0.9989,50.0025,5.4161,-14.9159,32.4,6,24,1843,231,NA,NA,NA,NA,NA,NA,FALSE,-23.3,12,15,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717646,"2023-06-23",1,"2023-06-24T01:31:59.980Z","2023-06-24T01:32:07.495Z",TRUE,"pitch","ad2ef982-6234-45a0-a85c-0e179733ed8c",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.39,1.61,NA,134.53,184.72,"line_drive","hard","5",82.85,157.21,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Matt Chapman lines out sharply to third baseman Jace Peterson.",0,5,4,67,"bottom",9,"2023-06-24T01:31:33.914Z","2023-06-24T01:32:07.495Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,77.5,7,0.89,0.4466,6.9471,24.4927,-33.2486,2.7816,-0.7046,-0.46,2.0022,0.701,-122.6974,-1.9906,-1.1108,50.0025,5.6596,4.2371,7.2,9.6,24,2449,95,105,9,153,NA,NA,NA,TRUE,-40,-1.4,-5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489",NA,NA,NA
717646,"2023-06-23",0,"2023-06-24T01:31:40.363Z","2023-06-24T01:31:44.010Z",TRUE,"pitch","f47d2665-abd1-4178-a792-039b6523ca26",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4788,1.6083,NA,92.6,148.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Lineout","field_out","Matt Chapman lines out sharply to third baseman Jace Peterson.",0,5,4,67,"bottom",9,"2023-06-24T01:31:33.914Z","2023-06-24T01:32:07.495Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",543507,"Trevor May","/api/v1/people/543507","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87,3,0.93,0.3951,7.0604,31.4353,-14.7534,-3.1445,8.954,0.64,3.3522,5.6009,-138.6945,-3.5863,-0.9983,50.0003,5.6478,-6.1166,16.8,3.6,24,2244,209,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.6,4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
