"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718392,"2023-04-28",5,"2023-04-29T01:38:48.032Z","2023-04-29T01:38:53.640Z",TRUE,"pitch","0daa4742-1d4b-407b-9e0b-68509c3406d2",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.12,1.46,NA,128.36,186.86,"line_drive","hard","4",151.43,146.14,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,2,3,70,"top",9,"2023-04-29T01:37:07.046Z","2023-04-29T01:38:53.640Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.9,7,0.9,0.4339,7.3593,26.0108,-33.384,1.859,-0.7484,-0.2981,1.923,3.9336,-126.2827,-3.4247,-2.1182,50.0042,5.9857,2.9985,6,8.4,24,2252,54,102.7,10,152,NA,NA,NA,TRUE,-38.3,-1.9,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",3,"2023-04-29T01:38:16.919Z","2023-04-29T01:38:19.919Z",TRUE,"pitch","f2366885-02de-41e2-bfab-2ebce25a8037",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.12,1.46,NA,123.59,178.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,2,3,70,"top",9,"2023-04-29T01:37:07.046Z","2023-04-29T01:38:53.640Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,88.8,5,0.91,0.3878,7.3287,32.6736,-11.0513,-4.2615,10.4609,-0.1729,2.2214,7.4707,-141.322,-7.5139,-2.299,50.0063,5.6274,-8.6083,28.8,2.4,24,2269,205,NA,NA,NA,NA,NA,NA,FALSE,-11.5,17.5,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",2,"2023-04-29T01:37:58.918Z","2023-04-29T01:38:01.918Z",TRUE,"pitch","5f104204-0019-413c-8c5b-97a428a346da",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2224,1.4354,NA,111.99,124.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,2,3,70,"top",9,"2023-04-29T01:37:07.046Z","2023-04-29T01:38:53.640Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,88.7,12,0.91,0.3865,7.3971,33.8239,-9.8853,-2.8204,10.97,0.1313,4.2211,6.8071,-141.9562,-2.9749,-1.936,50.0034,5.9161,-5.7311,21.6,2.4,24,2441,200,NA,NA,NA,NA,NA,NA,FALSE,-9.5,19.4,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",1,"2023-04-29T01:37:38.719Z","2023-04-29T01:37:41.719Z",TRUE,"pitch","7988375d-2b66-41b0-ac07-638336ef9aa4",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.12,1.46,NA,131.64,203.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,2,3,70,"top",9,"2023-04-29T01:37:07.046Z","2023-04-29T01:38:53.640Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,78.1,13,0.91,0.4455,7.2346,24.1453,-35.2437,2.4805,-2.0039,-0.3842,1.2981,3.5449,-122.8967,-3.9152,-2.1671,50.0036,5.9024,3.7975,7.2,9.6,24,2363,58,NA,NA,NA,NA,NA,NA,FALSE,-42.6,-4.3,-5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",0,"2023-04-29T01:37:19.315Z","2023-04-29T01:37:22.591Z",TRUE,"pitch","3a4be0a1-9b65-4338-aa9d-60c1633ecb7c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.12,1.46,NA,138.17,199.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,2,3,70,"top",9,"2023-04-29T01:37:07.046Z","2023-04-29T01:38:53.640Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.2,7,0.9,0.437,7.1253,26.7688,-34.7325,1.3336,-1.6073,-0.5555,1.4679,4.3551,-125.6059,-3.4809,-2.4891,50.0055,5.7125,2.1184,4.8,9.6,24,2248,64,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.5,-3.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",4,"2023-04-29T01:38:40.569Z","2023-04-29T01:38:48.032Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,543939,"/api/v1/people/543939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Lineout","field_out","Kolten Wong lines out sharply to second baseman Whit Merrifield.",0,2,3,70,"top",9,"2023-04-29T01:37:07.046Z","2023-04-29T01:38:53.640Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,543939,"Kolten Wong","/api/v1/people/543939","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",6,"2023-04-29T01:36:48.548Z","2023-04-29T01:36:54.601Z",TRUE,"pitch","2d52d1c0-e999-4614-bbbe-a5474b9908fb",6,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,1,NA,NA,3.33,1.58,NA,113.12,218.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy La Stella strikes out swinging.",0,2,3,69,"top",9,"2023-04-29T01:35:24.198Z","2023-04-29T01:36:54.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600303,"Tommy La Stella","/api/v1/people/600303","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.1,14,0.91,0.4511,7.3177,25.5038,-36.8014,0.4248,-3.1025,0.1018,0.7618,5.1684,-121.746,-4.6075,-2.1103,50.0051,5.8891,0.6324,2.4,10.8,24,2127,47,NA,NA,NA,NA,NA,NA,TRUE,-45.8,-6.5,-2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",5,"2023-04-29T01:36:29.294Z","2023-04-29T01:36:32.294Z",TRUE,"pitch","bdfdd05e-b2f3-4a3a-a5cd-79d33ad8c4b7",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.58,NA,131.19,191.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy La Stella strikes out swinging.",0,2,3,69,"top",9,"2023-04-29T01:35:24.198Z","2023-04-29T01:36:54.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600303,"Tommy La Stella","/api/v1/people/600303","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.7,7,0.91,0.4519,7.2611,24.2344,-32.2193,2.2735,-0.0346,-0.3722,1.7624,3.7267,-121.3136,-3.2292,-2.2249,50.0009,5.9259,3.3794,7.2,9.6,24,2181,59,NA,NA,NA,NA,NA,NA,FALSE,-40,-0.6,-5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",4,"2023-04-29T01:36:11.483Z","2023-04-29T01:36:14.483Z",TRUE,"pitch","60d0c7de-ff6b-4816-8f21-746f55caff48",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.58,NA,150.4,179.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy La Stella strikes out swinging.",0,2,3,69,"top",9,"2023-04-29T01:35:24.198Z","2023-04-29T01:36:54.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600303,"Tommy La Stella","/api/v1/people/600303","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76,13,0.91,0.4542,7.1792,25.059,-33.3778,2.7201,-0.8194,-0.8763,2.1922,3.3541,-120.911,-1.1611,-2.6384,50.0024,5.6254,3.9997,8.4,9.6,24,2239,73,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-1.4,-5.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718392,"2023-04-28",3,"2023-04-29T01:35:57.291Z","2023-04-29T01:36:00.406Z",TRUE,"pitch","23e199a1-2ccb-4481-9959-977a87ec32b7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.3295,1.5962,NA,113.8,194.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Tommy La Stella strikes out swinging.",0,2,3,69,"top",9,"2023-04-29T01:35:24.198Z","2023-04-29T01:36:54.601Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,600303,"Tommy La Stella","/api/v1/people/600303","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,77.1,8,0.91,0.4485,7.1883,26.787,-37.5309,3.1556,-3.5543,0.084,1.6317,5.5205,-122.6624,-1.7766,-2.6156,50.0035,5.5987,4.7544,8.4,10.8,24,2156,81,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-6.6,-7.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
