"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718263,"2023-05-07",1,"2023-05-07T22:57:34.796Z","2023-05-07T22:57:45.387Z",TRUE,"pitch","7d90e29c-1014-452c-85d7-99cebb78ee13",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.49,1.62,NA,96.05,172.49,"bunt_grounder","medium","4",141.14,167.72,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","CJ Abrams singles on a bunt ground ball to second baseman Ketel Marte. Stone Garrett to 3rd. Stone Garrett advances to 3rd, on a throwing error by second baseman Ketel Marte.",0,5,8,72,"top",8,"2023-05-07T22:57:17.390Z","2023-05-07T22:57:45.387Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.7,6,0.9,0.4073,6.2236,27.8029,-14.5664,2.8348,9.6039,0.5497,2.4552,-1.6007,-134.2503,-5.1952,0.7839,50.0056,5.4446,5.1994,16.8,3.6,24,2108,153,41.1,11,54,NA,NA,NA,FALSE,-15.5,16.6,-4.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,656448,"Stone Garrett","/api/v1/people/656448"
718263,"2023-05-07",0,"2023-05-07T22:57:17.567Z","2023-05-07T22:57:21.482Z",TRUE,"pitch","42f4fac1-eeac-4b99-a4e7-d110004c4815",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7061,1.7423,NA,152.77,173.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Single","single","CJ Abrams singles on a bunt ground ball to second baseman Ketel Marte. Stone Garrett to 3rd. Stone Garrett advances to 3rd, on a throwing error by second baseman Ketel Marte.",0,5,8,72,"top",8,"2023-05-07T22:57:17.390Z","2023-05-07T22:57:45.387Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,682928,"CJ Abrams","/api/v1/people/682928","L","Left",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_LHB","RISP",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.3,13,0.9,0.4431,6.0015,23.2446,-30.7778,-3.1501,0.8976,-0.9385,2.4058,-3.4124,-123.3385,-1.4405,0.8691,50.0004,5.5795,-4.8788,9.6,8.4,24,2647,257,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.6,6.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",3,"2023-05-07T22:56:50.842Z","2023-05-07T22:57:00.010Z",TRUE,"pitch","6a8d817b-4e36-43aa-8ad3-4398b4d0966c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.46,1.71,NA,102.06,177.88,"line_drive","hard","9",175.6,103.47,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Stone Garrett singles on a sharp line drive to right fielder Dominic Fletcher.",0,5,8,71,"top",8,"2023-05-07T22:56:34.096Z","2023-05-07T22:57:00.010Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,85.3,6,0.9,0.4055,5.8641,26.772,-18.5845,3.9091,7.3406,0.392,2.2554,-2.4112,-134.5997,-5.1111,0.7874,50.0014,5.478,7.2362,19.2,4.8,24,2089,154,101.7,8,194,NA,NA,NA,FALSE,-19.2,12.5,-6.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,656448,"Stone Garrett","/api/v1/people/656448",NA,NA,NA,NA,NA,NA
718263,"2023-05-07",2,"2023-05-07T22:56:36.415Z","2023-05-07T22:56:39.580Z",TRUE,"pitch","10c4a168-c59d-4f99-a348-993b2059c3f0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5731,1.8741,NA,143.4,169.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Single","single","Stone Garrett singles on a sharp line drive to right fielder Dominic Fletcher.",0,5,8,71,"top",8,"2023-05-07T22:56:34.096Z","2023-05-07T22:57:00.010Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,79.9,4,2,0.434,5.8862,23.6015,-27.3628,-2.2297,2.9753,-0.6926,2.584,-2.9843,-125.8199,-2.025,0.7948,50.0012,5.5991,-3.6029,8.4,7.2,24,2476,207,NA,NA,NA,NA,NA,NA,FALSE,-31.2,5.2,4.7,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",0,"2023-05-07T22:56:19.301Z","2023-05-07T22:56:19.348Z",FALSE,"action",NA,NA,"Alek Thomas remains in the game as the center fielder.","Defensive Switch",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,677950,"/api/v1/people/677950",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","501","71","atBat","Single","single","Stone Garrett singles on a sharp line drive to right fielder Dominic Fletcher.",0,5,8,71,"top",8,"2023-05-07T22:56:34.096Z","2023-05-07T22:57:00.010Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,656976,"/api/v1/people/656976",FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",1,"2023-05-07T22:56:19.348Z","2023-05-07T22:56:36.415Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Dominic Fletcher.","Defensive Switch",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666150,"/api/v1/people/666150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","700","71","atBat","Single","single","Stone Garrett singles on a sharp line drive to right fielder Dominic Fletcher.",0,5,8,71,"top",8,"2023-05-07T22:56:34.096Z","2023-05-07T22:57:00.010Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656448,"Stone Garrett","/api/v1/people/656448","R","Right",669459,"Kyle Nelson","/api/v1/people/669459","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",4,"2023-05-07T22:54:17.714Z","2023-05-07T22:54:27.731Z",TRUE,"pitch","d132f044-d9f9-435c-a3c2-59921638675a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.5,1.72,NA,113.12,163.36,"popup","medium","6",123.95,165.87,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Ketel Marte pops out to shortstop CJ Abrams.",0,5,8,70,"bottom",7,"2023-05-07T22:53:39.815Z","2023-05-07T22:54:27.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,80.3,5,2,0.4279,6.4745,28.6189,-22.1866,0.7275,6.0298,0.1018,2.7932,5.6999,-128.421,-1.8962,-2.2486,50.0044,5.2813,1.2043,6,6,24,2473,190,83.8,72,104,NA,NA,NA,TRUE,-24.7,10.7,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",3,"2023-05-07T22:53:58.792Z","2023-05-07T22:54:01.792Z",TRUE,"pitch","2ddf5649-2898-49af-ba63-62a9aa45a25d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.6729,1.7752,NA,161.47,133.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Ketel Marte pops out to shortstop CJ Abrams.",0,5,8,70,"bottom",7,"2023-05-07T22:53:39.815Z","2023-05-07T22:54:27.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,80.2,11,2,0.4276,6.4994,28.1688,-25.2945,0.1531,4.1498,-1.1666,3.8905,3.1341,-128.4009,1.3187,-2.4262,50.0052,5.3475,0.2542,2.4,6,24,2432,186,NA,NA,NA,NA,NA,NA,FALSE,-27.2,8,-1.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",2,"2023-05-07T22:53:41.763Z","2023-05-07T22:53:45.242Z",TRUE,"pitch","533c0fa3-7ef3-4266-b0da-6b3bc1315498",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7061,1.8741,NA,127.66,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Ketel Marte pops out to shortstop CJ Abrams.",0,5,8,70,"bottom",7,"2023-05-07T22:53:39.815Z","2023-05-07T22:54:27.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,80.7,1,2,0.4263,6.3883,27.7928,-24.736,0.7982,4.452,-0.2798,3.251,4.9918,-128.7053,-0.3357,-2.3515,50.0016,5.3059,1.3327,6,6,24,2395,185,NA,NA,NA,NA,NA,NA,FALSE,-26.9,8.2,-2.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",0,"2023-05-07T22:51:09.433Z","2023-05-07T22:51:54.304Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"70","atBat","Pop Out","field_out","Ketel Marte pops out to shortstop CJ Abrams.",0,5,8,70,"bottom",7,"2023-05-07T22:53:39.815Z","2023-05-07T22:54:27.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",1,"2023-05-07T22:51:54.304Z","2023-05-07T22:53:41.763Z",FALSE,"action",NA,NA,"Pitching Change: Erasmo Ramirez replaces Thaddeus Ward.","Pitching Substitution",5,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,541640,"/api/v1/people/541640",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"70","atBat","Pop Out","field_out","Ketel Marte pops out to shortstop CJ Abrams.",0,5,8,70,"bottom",7,"2023-05-07T22:53:39.815Z","2023-05-07T22:54:27.731Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,606466,"Ketel Marte","/api/v1/people/606466","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",5,"2023-05-07T22:50:49.235Z","2023-05-07T22:50:56.024Z",TRUE,"pitch","eb9d463b-adf0-403e-98b5-cbadd240eb6c",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.5731,1.7423,NA,63.67,187.36,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Josh Rojas walks. Jose Herrera to 2nd.",0,5,8,69,"bottom",7,"2023-05-07T22:49:09.376Z","2023-05-07T22:50:56.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.4,14,2,0.4092,6.621,27.985,-20.3539,-10.5468,6.5101,1.3991,1.9044,10.2207,-133.6846,-5.339,-1.0977,50.0037,5.3822,-19.1507,38.4,6,24,2228,228,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.8,17,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",645444,"Jose Herrera","/api/v1/people/645444",666150,"Dominic Fletcher","/api/v1/people/666150"
718263,"2023-05-07",4,"2023-05-07T22:50:21.618Z","2023-05-07T22:50:24.618Z",TRUE,"pitch","b4911921-fb98-4dcc-80f7-454585ca38cb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.6064,1.7752,NA,49.87,211.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Josh Rojas walks. Jose Herrera to 2nd.",0,5,8,69,"bottom",7,"2023-05-07T22:49:09.376Z","2023-05-07T22:50:56.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.6,73.1,14,2,0.4748,6.5966,24.0709,-31.7194,9.9055,0.3399,1.7612,1.0026,3.6723,-115.891,-3.374,-1.1365,50.005,5.545,13.3128,22.8,10.8,24,2387,56,NA,NA,NA,NA,NA,NA,FALSE,-43.6,0,-19,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",3,"2023-05-07T22:50:02.715Z","2023-05-07T22:50:06.112Z",TRUE,"pitch","721d4bb4-9ae3-4110-9564-b0ece7870db0",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.5731,1.7752,NA,134.99,172.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Josh Rojas walks. Jose Herrera to 2nd.",0,5,8,69,"bottom",7,"2023-05-07T22:49:09.376Z","2023-05-07T22:50:56.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.2,72.4,4,2,0.4768,6.4748,23.1711,-34.1438,9.3824,-1.473,-0.4719,2.47,-0.7205,-115.2648,0.2435,-1.3713,50.0045,5.6834,12.5158,20.4,10.8,24,2538,60,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-2.3,-16.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",2,"2023-05-07T22:49:46.961Z","2023-05-07T22:49:50.315Z",TRUE,"pitch","44ce6b7d-34b1-443a-a98f-e39076c21d7e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5399,1.8411,NA,105.22,163.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Josh Rojas walks. Jose Herrera to 2nd.",0,5,8,69,"bottom",7,"2023-05-07T22:49:09.376Z","2023-05-07T22:50:56.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.1,6,2,0.4787,6.6149,23.082,-33.5502,9.8447,-1.0418,0.3092,2.8023,0.5045,-114.833,0.7646,-1.1912,50.0019,5.7527,13.0259,21.6,10.8,24,2332,61,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-1.3,-17.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",1,"2023-05-07T22:49:27.742Z","2023-05-07T22:49:31.638Z",TRUE,"pitch","9a28c993-a44f-49ad-b5ab-cfada2c8313f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6064,1.698,NA,153.39,171.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Josh Rojas walks. Jose Herrera to 2nd.",0,5,8,69,"bottom",7,"2023-05-07T22:49:09.376Z","2023-05-07T22:50:56.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.2,13,2,0.4781,6.4255,22.5017,-32.7056,8.8337,-0.4011,-0.9546,2.5081,-1.6276,-114.8414,0.1465,-1.3812,50.0022,5.6411,11.7253,19.2,10.8,24,2430,73,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-0.4,-15.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718263,"2023-05-07",0,"2023-05-07T22:49:09.376Z","2023-05-07T22:49:14.099Z",TRUE,"pitch","6a8bd7d4-1d2d-4c17-91a0-25dbe7035720",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6378,1.7732,NA,110.03,188.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Walk","walk","Josh Rojas walks. Jose Herrera to 2nd.",0,5,8,69,"bottom",7,"2023-05-07T22:49:09.376Z","2023-05-07T22:50:56.024Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",663658,"Thaddeus Ward","/api/v1/people/663658","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Washington Nationals","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.9,72.1,8,2,0.4791,6.6312,23.654,-33.5816,9.0347,-1.0685,0.183,1.8574,0.5661,-114.8651,-1.1398,-1.2393,50.0018,5.6605,11.9267,19.2,10.8,24,2396,62,NA,NA,NA,NA,NA,NA,FALSE,-46.2,-1.9,-16.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
