"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718260,"2023-05-09",4,"2023-05-09T03:43:22.673Z","2023-05-09T03:43:42.639Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Carl Edwards Jr. Brett Wisely to 2nd.","Wild Pitch",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,0,0,689172,"/api/v1/people/689172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6c282ffb-7242-47fe-8af7-8c70d87481a0","wild_pitch",NA,NA,NA,NA,NA,NA,"62","atBat","Flyout","field_out","Wilmer Flores flies out to left fielder Stone Garrett.",0,5,0,62,"bottom",8,"2023-05-09T03:42:30.008Z","2023-05-09T03:46:04.752Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,527038,"Wilmer Flores","/api/v1/people/527038","R","Right",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664774,"LaMonte Wade Jr.","/api/v1/people/664774",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",0,"2023-05-09T03:41:29.102Z","2023-05-09T03:41:40.402Z",TRUE,"pitch","dcc6febd-907d-4832-b1a9-7be923ac07f4",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.301,1.504,NA,78.65,172.01,"line_drive","medium","9",176.98,112.05,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Single","single","Brett Wisely singles on a line drive to right fielder Lane Thomas.",0,5,0,61,"bottom",8,"2023-05-09T03:41:10.831Z","2023-05-09T03:41:40.402Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,689172,"Brett Wisely","/api/v1/people/689172","L","Left",605218,"Carl Edwards Jr.","/api/v1/people/605218","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Washington Nationals","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.7,12,0.9,0.4033,7.0242,29.8013,-14.7874,0.7985,9.3064,1.006,2.473,7.5994,-135.8316,-7.306,-1.932,50.0039,6.2262,1.4905,10.8,3.6,24,2498,115,78.4,16,176,NA,NA,NA,FALSE,-16,15.5,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",8,"2023-05-09T03:39:14.604Z","2023-05-09T03:39:22.421Z",TRUE,"pitch","a70e658f-ff05-4711-b45d-3e4882e56e7b",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3419,1.7168,NA,118.61,164.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,71.8,5,0.86,0.4796,6.6608,25.1845,-36.8173,9.7138,-3.5299,-0.0424,2.7683,3.3783,-115.0576,1.3253,-2.7997,50.0035,5.806,12.7725,20.4,12,24,2457,42,NA,NA,NA,NA,NA,NA,TRUE,-50,-5.6,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",7,"2023-05-09T03:38:41.758Z","2023-05-09T03:38:47.341Z",TRUE,"pitch","571eeb21-f2bd-457a-930c-668187e7e4e8",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.46,1.72,NA,110.35,164.39,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.4,5,0.9,0.4311,6.7079,25.2115,-31.7972,2.4793,0.2303,0.1745,2.7553,5.8349,-126.9119,-1.7852,-2.4736,50.0026,5.9928,4.0564,9.6,8.4,24,2367,102,NA,NA,NA,NA,NA,NA,FALSE,-35.6,0.2,-5.8,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",6,"2023-05-09T03:38:18.185Z","2023-05-09T03:38:22.004Z",TRUE,"pitch","9e6f3b25-76d1-45f4-a151-f0577069099e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.3706,1.7168,NA,79.21,213.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,81.7,14,0.89,0.4266,6.9914,26.0165,-28.253,1.6696,2.3476,0.9915,0.9519,8.2416,-128.2885,-6.8686,-2.4768,50.0028,5.8599,2.7882,8.4,7.2,24,2367,128,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.9,-4.8,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",2,"2023-05-09T03:36:48.526Z","2023-05-09T03:36:51.526Z",TRUE,"pitch","8881d275-7bec-4253-a974-a2339eb726c1",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.46,1.72,NA,78.97,204.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.7,14,0.9,0.4281,6.9405,23.4204,-31.391,2.4968,0.4735,0.9976,1.2527,8.1747,-127.4132,-5.1427,-2.5625,50.0063,5.7457,4.15,9.6,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-35.4,0,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",0,"2023-05-09T03:36:26.429Z","2023-05-09T03:36:32.414Z",TRUE,"pitch","1032167a-bfee-4e41-abba-cf07352aa872",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3419,1.7168,NA,61.93,156.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,87.3,12,0.91,0.3977,6.8748,26.5991,-15.1983,-6.2472,8.8103,1.4447,3.0577,12.7459,-137.0537,-5.1384,-2.4276,50.0043,5.9735,-12.0405,31.2,3.6,24,1878,223,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",1,"2023-05-09T03:36:34.470Z","2023-05-09T03:36:48.526Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,0,2,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"1032167a-bfee-4e41-abba-cf07352aa872",NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",3,"2023-05-09T03:37:09.596Z","2023-05-09T03:37:33.141Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,656448,"/api/v1/people/656448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",4,"2023-05-09T03:37:33.141Z","2023-05-09T03:37:36.141Z",FALSE,"pickoff","1d182e98-520a-4009-8f25-7f5eaa9f0ea1",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",5,"2023-05-09T03:37:53.420Z","2023-05-09T03:37:56.420Z",FALSE,"pickoff","77b0362e-16ff-4ae4-b698-ffdebfaa8327",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,5,0,60,"top",8,"2023-05-09T03:36:05.439Z","2023-05-09T03:39:22.421Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,656448,"Stone Garrett","/api/v1/people/656448","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,689172,"Brett Wisely","/api/v1/people/689172",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",1,"2023-05-09T03:35:37.790Z","2023-05-09T03:35:45.994Z",TRUE,"pitch","4162c1c3-ae4f-4762-9021-32ad70d666e7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.49,1.61,NA,119.14,163.88,"ground_ball","medium","3",146.31,175.11,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","CJ Abrams grounds into a force out, first baseman LaMonte Wade Jr. to shortstop Thairo Estrada. Dominic Smith out at 2nd. CJ Abrams to 1st.",0,5,0,59,"top",8,"2023-05-09T03:34:59.920Z","2023-05-09T03:35:45.994Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.5,5,0.91,0.3991,6.8819,29.0881,-14.4806,-6.2765,9.2694,-0.0562,2.7742,8.4628,-137.0068,-5.9752,-2.3637,50.0028,5.9657,-11.9816,33.6,3.6,24,1959,207,86.7,-33,6,NA,NA,NA,TRUE,-15,15.7,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",0,"2023-05-09T03:35:16.805Z","2023-05-09T03:35:20.139Z",TRUE,"pitch","cd52b90e-b374-4598-80fe-05f96ce71e4c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2856,1.6068,NA,168.08,122.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Forceout","force_out","CJ Abrams grounds into a force out, first baseman LaMonte Wade Jr. to shortstop Thairo Estrada. Dominic Smith out at 2nd. CJ Abrams to 1st.",0,5,0,59,"top",8,"2023-05-09T03:34:59.920Z","2023-05-09T03:35:45.994Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,682928,"CJ Abrams","/api/v1/people/682928","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.4,70.9,11,0.9,0.4878,6.8071,21.4226,-43.2077,5.6926,-8.6543,-1.3401,4.3148,0.5074,-112.5068,4.9444,-2.3079,50.0015,6.4821,7.2584,9.6,13.2,24,2244,35,NA,NA,NA,NA,NA,NA,FALSE,-59.9,-14,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682928,"CJ Abrams","/api/v1/people/682928",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",4,"2023-05-09T03:34:34.951Z","2023-05-09T03:34:47.258Z",TRUE,"pitch","e22f104b-7a05-4baa-9d3c-41ea489047d3",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.26,1.63,NA,135.95,158.94,"fly_ball","medium","6",91.45,120.65,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alex Call flies out to shortstop Thairo Estrada.",0,5,0,58,"top",8,"2023-05-09T03:32:02.366Z","2023-05-09T03:34:47.258Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87,1,0.91,0.3954,6.8382,31.6129,-14.1768,-4.2631,9.2639,-0.4971,2.9571,7.0685,-138.6452,-5.4997,-2.5282,50.0031,5.916,-8.2828,24,3.6,24,1966,205,76.5,52,204,NA,NA,NA,TRUE,-14.4,15.7,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",3,"2023-05-09T03:34:13.500Z","2023-05-09T03:34:16.924Z",TRUE,"pitch","3859eb53-3151-41bd-96c7-1146184588a3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1704,1.6268,NA,91.8,173.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alex Call flies out to shortstop Thairo Estrada.",0,5,0,58,"top",8,"2023-05-09T03:32:02.366Z","2023-05-09T03:34:47.258Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.7,6,0.9,0.4291,6.6674,26.6265,-30.0389,2.7197,1.2941,0.6612,2.4218,7.2471,-127.7081,-2.6859,-2.5681,50.002,5.8531,4.486,10.8,7.2,24,2391,162,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.9,-6.6,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",2,"2023-05-09T03:33:54.291Z","2023-05-09T03:33:57.935Z",TRUE,"pitch","74137bce-ffb9-4dc9-8c56-002d2e1ce22a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.1992,1.6268,NA,150.46,192.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alex Call flies out to shortstop Thairo Estrada.",0,5,0,58,"top",8,"2023-05-09T03:32:02.366Z","2023-05-09T03:34:47.258Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.3,13,0.91,0.4431,6.8559,24.7817,-31.9331,3.987,0.1551,-0.8777,1.7287,3.1082,-123.6295,-3.6989,-2.6694,50.0027,5.9262,6.1673,12,8.4,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-38.3,-0.4,-7.9,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718260,"2023-05-09",0,"2023-05-09T03:31:59.839Z","2023-05-09T03:32:02.366Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669743,"/api/v1/people/669743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Alex Call flies out to shortstop Thairo Estrada.",0,5,0,58,"top",8,"2023-05-09T03:32:02.366Z","2023-05-09T03:34:47.258Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,669743,"Alex Call","/api/v1/people/669743","R","Right",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_RHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
