"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746658,"2024-04-13",4,"2024-04-14T00:16:43.037Z","2024-04-14T00:16:47.341Z",TRUE,"pitch","2c5a2f0a-9b26-4fb2-9e4d-3cd06f82c7c3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.9593,1.8058,NA,72.3,213.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,8,1,64,"top",8,"2024-04-14T00:16:12.002Z","2024-04-14T00:17:33.898Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641149,"Wes Parsons","/api/v1/people/641149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,76.6,14,0.9,0.4553,6.7574,23.882,-40.8885,4.3668,-5.9498,1.1726,0.941,4.404,-120.3958,-2.6577,-1.2491,50.0024,5.6859,6.3955,9.6,12,24,2579,32,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-11.2,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",3,"2024-04-14T00:16:27.824Z","2024-04-14T00:16:32.959Z",TRUE,"pitch","fd08ff4b-d01c-4021-8632-be03db81eb19",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,4.01,1.86,NA,182.01,149.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,8,1,64,"top",8,"2024-04-14T00:16:12.002Z","2024-04-14T00:17:33.898Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641149,"Wes Parsons","/api/v1/people/641149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.4,11,0.91,0.4367,6.47,22.7336,-30.9797,0.5724,0.7519,-1.7056,3.3106,-0.4537,-124.927,0.0795,-1.5969,50.0054,5.8032,0.9142,1.2,8.4,24,2539,126,NA,NA,NA,NA,NA,NA,FALSE,-35.3,1.6,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",2,"2024-04-14T00:16:14.377Z","2024-04-14T00:16:18.752Z",TRUE,"pitch","ca5c5ffc-7a90-45bf-a175-2f146108518e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,4.083,1.8809,NA,141.38,195.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,8,1,64,"top",8,"2024-04-14T00:16:12.002Z","2024-04-14T00:17:33.898Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641149,"Wes Parsons","/api/v1/people/641149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,13,0.91,0.403,6.5431,29.323,-15.5086,-5.6753,8.9088,-0.6397,1.619,4.0853,-135.8198,-7.6757,-1.4248,50.0055,5.5571,-10.621,30,4.8,24,2168,220,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",0,"2024-04-14T00:15:29.675Z","2024-04-14T00:15:29.707Z",FALSE,"action",NA,NA,"Defensive Substitution: Will Brennan replaces left fielder Steven Kwan, batting 1st, playing right field.","Defensive Sub",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686823,"/api/v1/people/686823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"9","Outfielder","Outfielder","RF","101","64","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,8,1,64,"top",8,"2024-04-14T00:16:12.002Z","2024-04-14T00:17:33.898Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641149,"Wes Parsons","/api/v1/people/641149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,680757,"/api/v1/people/680757",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",1,"2024-04-14T00:15:29.707Z","2024-04-14T00:16:14.377Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Estevan Florial.","Defensive Switch",8,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664314,"/api/v1/people/664314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","600","64","atBat","Groundout","field_out","Aaron Judge grounds out, shortstop Brayan Rocchio to first baseman Josh Naylor.",0,8,1,64,"top",8,"2024-04-14T00:16:12.002Z","2024-04-14T00:17:33.898Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,592450,"Aaron Judge","/api/v1/people/592450","R","Right",641149,"Wes Parsons","/api/v1/people/641149","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",1,"2024-04-14T00:13:55.296Z","2024-04-14T00:14:03.250Z",TRUE,"pitch","f482f2f4-c548-4a9b-ae90-f3b24ab1392a",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.44,1.55,NA,140.99,200.74,"ground_ball","medium","4",146.69,151.91,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Grounded Into DP","grounded_into_double_play","Gabriel Arias grounds into a double play, second baseman Gleyber Torres to shortstop Anthony Volpe to first baseman Anthony Rizzo. Estevan Florial out at 2nd. Gabriel Arias out at 1st.",0,8,1,63,"bottom",7,"2024-04-14T00:13:20.202Z","2024-04-14T00:14:03.250Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.9,86.7,13,0.91,0.3977,6.1587,31.2222,-20.6475,-10.4293,6.0037,-0.6292,1.4089,7.6764,-137.8321,-7.175,-2.0983,50.0046,5.4448,-20.0276,39.6,6,24,2485,222,104.7,-20,4,NA,NA,NA,TRUE,-21,9.5,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",0,"2024-04-14T00:13:37.183Z","2024-04-14T00:13:41.589Z",TRUE,"pitch","25b46428-d109-40b7-b107-d9f4ab197d65",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.438,1.583,NA,135.45,188.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Grounded Into DP","grounded_into_double_play","Gabriel Arias grounds into a double play, second baseman Gleyber Torres to shortstop Anthony Volpe to first baseman Anthony Rizzo. Estevan Florial out at 2nd. Gabriel Arias out at 1st.",0,8,1,63,"bottom",7,"2024-04-14T00:13:20.202Z","2024-04-14T00:14:03.250Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,672356,"Gabriel Arias","/api/v1/people/672356","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,81.7,7,2,0.4254,6.1069,24.1972,-26.093,2.1264,3.6122,-0.4841,1.8523,3.5704,-128.3017,-4.2915,-2.1649,50.0029,5.5577,3.5773,8.4,6,24,2519,179,NA,NA,NA,NA,NA,NA,FALSE,-29,5.9,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746658,"2024-04-13",4,"2024-04-14T00:12:58.440Z","2024-04-14T00:13:09.604Z",TRUE,"pitch","f5fe7537-295e-4673-b1d3-571d0a72ed10",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.35,1.55,NA,131.07,189.21,"popup","medium","6",97.96,148.86,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","David Fry pops out to shortstop Anthony Volpe.",0,8,1,62,"bottom",7,"2024-04-14T00:10:43.885Z","2024-04-14T00:13:09.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681807,"David Fry","/api/v1/people/681807","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.9,7,0.92,0.4456,6.2004,23.8761,-33.956,0.2257,-1.1618,-0.3692,1.836,4.3375,-122.8362,-2.1452,-2.1858,50.0049,5.6022,0.3448,2.4,9.6,24,2425,86,89.4,63,164,NA,NA,NA,TRUE,-40.7,-2.4,-1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",3,"2024-04-14T00:12:32.573Z","2024-04-14T00:12:38.862Z",TRUE,"pitch","ce574ba1-22bf-4774-90c5-3ac061353238",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.55,NA,174.11,175.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","David Fry pops out to shortstop Anthony Volpe.",0,8,1,62,"bottom",7,"2024-04-14T00:10:43.885Z","2024-04-14T00:13:09.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681807,"David Fry","/api/v1/people/681807","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,78.1,13,0.92,0.4456,5.9631,20.9706,-32.5416,1.6239,-0.2397,-1.4983,2.3382,1.379,-122.2662,-1.2656,-2.2778,50.002,5.6201,2.4925,4.8,8.4,24,2491,103,NA,NA,NA,NA,NA,NA,FALSE,-38.8,-0.5,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",2,"2024-04-14T00:11:57.786Z","2024-04-14T00:12:03.286Z",TRUE,"pitch","83d5ebbe-9c88-48e5-a8c9-0baaa4df49db",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.35,1.55,NA,130.46,171.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","David Fry pops out to shortstop Anthony Volpe.",0,8,1,62,"bottom",7,"2024-04-14T00:10:43.885Z","2024-04-14T00:13:09.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681807,"David Fry","/api/v1/people/681807","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,82.4,4,2,0.4214,6.1778,23.8155,-26.1854,-0.1405,3.4901,-0.3532,2.4903,4.8678,-129.3597,-2.7983,-2.2312,50.0021,5.5671,-0.241,1.2,6,24,2623,187,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",1,"2024-04-14T00:11:38.824Z","2024-04-14T00:11:43.987Z",TRUE,"pitch","ff4cc865-1d09-4271-b503-f87a8e693b57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3485,1.5467,NA,178.1,194.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","David Fry pops out to shortstop Anthony Volpe.",0,8,1,62,"bottom",7,"2024-04-14T00:10:43.885Z","2024-04-14T00:13:09.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681807,"David Fry","/api/v1/people/681807","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.1,13,0.91,0.3925,6.0011,30.3266,-19.6805,-10.3371,6.3299,-1.6028,1.6483,5.1581,-139.3655,-6.9223,-2.1312,50.0028,5.457,-20.403,42,6,24,2451,223,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10.2,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",0,"2024-04-14T00:11:22.300Z","2024-04-14T00:11:26.505Z",TRUE,"pitch","a0124af0-c1e9-45e3-abf8-bbd11ca9be96",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2984,1.5258,NA,102.61,177.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","David Fry pops out to shortstop Anthony Volpe.",0,8,1,62,"bottom",7,"2024-04-14T00:10:43.885Z","2024-04-14T00:13:09.604Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681807,"David Fry","/api/v1/people/681807","R","Right",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.8,83,6,2,0.4177,6.0309,25.5617,-24.0964,0.6975,4.632,0.3776,2.2715,6.2882,-130.7338,-4.121,-2.1418,50.0033,5.6602,1.2168,6,6,24,2664,201,NA,NA,NA,NA,NA,NA,FALSE,-25.9,7.8,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",5,"2024-04-14T00:10:35.075Z","2024-04-14T00:10:40.132Z",TRUE,"pitch","453c5457-b4aa-4181-9c35-1655c8aaac5d",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,0,NA,NA,3.5599,1.715,NA,176.69,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Estevan Florial walks.",0,8,1,61,"bottom",7,"2024-04-14T00:09:29.060Z","2024-04-14T00:10:40.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86.2,11,0.9,0.3989,6.0497,31.2539,-21.4479,-9.7387,5.6201,-1.5658,2.9559,4.8833,-137.468,-3.3478,-2.1027,50.0033,5.6503,-18.5881,38.4,6,24,2319,220,NA,NA,NA,NA,NA,NA,FALSE,-21.1,9.6,16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",4,"2024-04-14T00:10:18.700Z","2024-04-14T00:10:23.150Z",TRUE,"pitch","c4f86774-18cf-407f-86b9-cafeef27d5dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5275,1.7423,NA,149.04,140.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Estevan Florial walks.",0,8,1,61,"bottom",7,"2024-04-14T00:09:29.060Z","2024-04-14T00:10:40.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.4,84.3,11,2,0.41,5.9487,26.3675,-20.2424,1.5397,6.5899,-0.8406,3.6466,3.2059,-133.1749,-1.6377,-2.2563,50.0062,5.7216,2.7884,9.6,4.8,24,2649,186,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11.9,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",3,"2024-04-14T00:10:02.813Z","2024-04-14T00:10:06.718Z",TRUE,"pitch","ed886f1d-a7eb-4921-9154-ce5e255bd45d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.5862,1.7415,NA,174.79,183.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Estevan Florial walks.",0,8,1,61,"bottom",7,"2024-04-14T00:09:29.060Z","2024-04-14T00:10:40.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.1,13,0.76,0.3922,5.9459,29.9813,-18.6532,-9.4801,6.8384,-1.516,2.055,5.4416,-139.3958,-6.2246,-2.2571,50.0009,5.5392,-18.7405,42,6,24,2305,230,NA,NA,NA,NA,NA,NA,FALSE,-18.4,11.3,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
746658,"2024-04-13",2,"2024-04-14T00:09:46.539Z","2024-04-14T00:09:51.259Z",TRUE,"pitch","d64986e5-28ae-44ee-bb42-8a413e7a4140",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5389,1.7222,NA,48.95,174.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Estevan Florial walks.",0,8,1,61,"bottom",7,"2024-04-14T00:09:29.060Z","2024-04-14T00:10:40.132Z",TRUE,FALSE,FALSE,FALSE,0,4,1,0,664314,"Estevan Florial","/api/v1/people/664314","L","Left",642701,"Dennis Santana","/api/v1/people/642701","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","New York Yankees",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.9,14,2,0.4085,5.8795,27.2637,-20.5968,1.5978,6.3532,1.7852,2.382,9.2511,-133.7758,-4.8142,-1.9173,50.0066,5.6699,2.9133,12,4.8,24,2708,204,NA,NA,NA,NA,NA,NA,FALSE,-21.5,10.7,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,664314,"Estevan Florial","/api/v1/people/664314",NA,NA,NA,NA,NA,NA
