"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745524,"2024-04-05",2,"2024-04-05T22:01:26.861Z","2024-04-05T22:01:30.582Z",TRUE,"pitch","9b6a20fe-7faf-406a-a4e3-f38acf09fa73",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.73,1.9,NA,114.69,203.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ryan Mountcastle pops out to first baseman Rowdy Tellez in foul territory.",0,4,1,55,"top",7,"2024-04-05T21:59:51.450Z","2024-04-05T22:02:00.294Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,77,14,0.88,0.449,6.3667,26.1095,-25.754,6.1947,4.2651,0.0606,1.2935,1.4346,-122.3989,-5.6638,-1.3387,50.0004,5.8671,9.3159,19.2,7.2,24,2496,83,NA,NA,NA,NA,NA,NA,FALSE,-32.4,6.5,-11.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",1,"2024-04-05T22:01:06.590Z","2024-04-05T22:01:10.956Z",TRUE,"pitch","b897e9ff-3ef1-4835-8b46-95ecff37a138",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.73,1.9,NA,91.55,164.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ryan Mountcastle pops out to first baseman Rowdy Tellez in foul territory.",0,4,1,55,"top",7,"2024-04-05T21:59:51.450Z","2024-04-05T22:02:00.294Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,77.5,6,0.69,0.4432,6.5694,27.9803,-22.758,4.0993,6.1081,0.6677,2.7328,3.2838,-124.2316,-3.359,-1.2103,50.0055,6.0231,6.3226,16.8,6,24,2568,91,NA,NA,NA,NA,NA,NA,FALSE,-27.5,10.4,-8.3,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",0,"2024-04-05T22:00:20.837Z","2024-04-05T22:00:28.258Z",TRUE,"pitch","8a8e958c-db88-493b-bee9-bc361e9e1f74",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.73,1.9,NA,89.55,162.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Pop Out","field_out","Ryan Mountcastle pops out to first baseman Rowdy Tellez in foul territory.",0,4,1,55,"top",7,"2024-04-05T21:59:51.450Z","2024-04-05T22:02:00.294Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,663624,"Ryan Mountcastle","/api/v1/people/663624","R","Right",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93,85.6,6,0.82,0.4037,6.2525,28.1362,-17.9466,0.5215,7.6252,0.7202,2.8352,4.8321,-135.3991,-5.1696,-1.1516,50.0052,6.0156,0.973,6,3.6,24,2522,195,NA,NA,NA,NA,NA,NA,FALSE,-18.5,13,-1.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",3,"2024-04-05T21:59:26.047Z","2024-04-05T21:59:37.415Z",TRUE,"pitch","0f47d0b7-8f76-47e2-a091-394ea2d0c48b",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.36,1.62,NA,116.75,157.55,"ground_ball","medium","7",61.76,116.93,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Anthony Santander doubles (2) on a ground ball to left fielder Jack Suwinski. Gunnar Henderson scores. Adley Rutschman to 3rd.",1,4,1,54,"top",7,"2024-04-05T21:59:01.146Z","2024-04-05T21:59:37.415Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.9,2,0.93,0.4128,6.4189,25.9425,-26.8972,1.03,2.9523,0.0067,3.0084,3.7303,-132.2531,-2.6419,-1.551,50.0006,5.9754,1.8401,4.8,6,24,2611,166,89,-3,35,NA,NA,NA,FALSE,-27.8,5,-2.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,623993,"Anthony Santander","/api/v1/people/623993",668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA
745524,"2024-04-05",2,"2024-04-05T21:59:03.455Z","2024-04-05T21:59:06.586Z",TRUE,"pitch","b329f8ff-54f0-49c9-ad32-0165247009ef",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.36,1.62,NA,94.53,166.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Anthony Santander doubles (2) on a ground ball to left fielder Jack Suwinski. Gunnar Henderson scores. Adley Rutschman to 3rd.",1,4,1,54,"top",7,"2024-04-05T21:59:01.146Z","2024-04-05T21:59:37.415Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92,84.6,6,0.89,0.4086,6.3518,27.8696,-19.2559,0.9755,7.0903,0.5894,2.6652,4.5063,-133.8723,-4.9844,-1.2398,50.0048,5.9224,1.7761,7.2,4.8,24,2449,195,NA,NA,NA,NA,NA,NA,FALSE,-20.2,12,-2.8,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",0,"2024-04-05T21:56:41.364Z","2024-04-05T21:57:27.877Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"54","atBat","Double","double","Anthony Santander doubles (2) on a ground ball to left fielder Jack Suwinski. Gunnar Henderson scores. Adley Rutschman to 3rd.",1,4,1,54,"top",7,"2024-04-05T21:59:01.146Z","2024-04-05T21:59:37.415Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",1,"2024-04-05T21:57:27.877Z","2024-04-05T21:59:03.455Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Stratton replaces Ryan Borucki.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,676702,"/api/v1/people/676702",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"54","atBat","Double","double","Anthony Santander doubles (2) on a ground ball to left fielder Jack Suwinski. Gunnar Henderson scores. Adley Rutschman to 3rd.",1,4,1,54,"top",7,"2024-04-05T21:59:01.146Z","2024-04-05T21:59:37.415Z",TRUE,TRUE,FALSE,FALSE,71,0,1,1,623993,"Anthony Santander","/api/v1/people/623993","L","Left",676702,"Hunter Stratton","/api/v1/people/676702","R","Right","vs_RHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",5,"2024-04-05T21:55:59.588Z","2024-04-05T21:56:10.517Z",TRUE,"pitch","39767764-af39-47af-8b7f-33d6548d6043",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,1,NA,NA,3.43,1.68,NA,114.7,168.04,"ground_ball","medium","7",86,104.81,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Adley Rutschman singles on a ground ball to left fielder Jack Suwinski. Ramón Urías scores. Gunnar Henderson to 2nd.",1,3,1,53,"top",7,"2024-04-05T21:54:52.105Z","2024-04-05T21:56:10.517Z",TRUE,TRUE,FALSE,FALSE,70,3,1,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.9,80.7,5,0.9,0.428,6.3717,26.381,-26.8419,-1.0165,3.2172,0.0603,2.6201,-3.9427,-127.9812,-2.3417,1.7529,50.0061,5.6491,-1.6862,4.8,7.2,24,2324,158,89.3,6,101,NA,NA,NA,FALSE,-29.9,5.5,2.8,NA,NA,NA,NA,FALSE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",4,"2024-04-05T21:55:44.333Z","2024-04-05T21:55:48.380Z",TRUE,"pitch","05bccad6-2465-48fc-955e-2826a3528c59",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.1888,1.592,NA,107.33,170.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Adley Rutschman singles on a ground ball to left fielder Jack Suwinski. Ramón Urías scores. Gunnar Henderson to 2nd.",1,3,1,53,"top",7,"2024-04-05T21:54:52.105Z","2024-04-05T21:56:10.517Z",TRUE,TRUE,FALSE,FALSE,70,3,1,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,81.3,5,0.9,0.4239,6.972,27.6901,-27.4185,0.5629,2.811,0.2536,2.5379,-4.2703,-129.356,-2.547,1.8546,50,5.6433,0.9516,0,7.2,24,2386,147,NA,NA,NA,NA,NA,NA,FALSE,-30,4.7,0,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",3,"2024-04-05T21:55:26.346Z","2024-04-05T21:55:31.702Z",TRUE,"pitch","04cdc3f5-e8ad-4cca-95d8-da385230ef4f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.1583,1.4698,NA,95.68,219.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Adley Rutschman singles on a ground ball to left fielder Jack Suwinski. Ramón Urías scores. Gunnar Henderson to 2nd.",1,3,1,53,"top",7,"2024-04-05T21:54:52.105Z","2024-04-05T21:56:10.517Z",TRUE,TRUE,FALSE,FALSE,70,3,1,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.7,78.3,14,0.87,0.4408,6.5009,26.705,-24.6421,9.123,4.8245,0.5593,0.7115,-5.6037,-124.5885,-6.453,1.6607,50.0009,5.3916,14.2378,26.4,7.2,24,2031,120,NA,NA,NA,NA,NA,NA,FALSE,-30.1,7.3,-15.1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",2,"2024-04-05T21:55:09.821Z","2024-04-05T21:55:14.466Z",TRUE,"pitch","f8b9b4d9-36a4-4b5a-a627-dd2b0914d211",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1583,1.5614,NA,158.31,206.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Adley Rutschman singles on a ground ball to left fielder Jack Suwinski. Ramón Urías scores. Gunnar Henderson to 2nd.",1,3,1,53,"top",7,"2024-04-05T21:54:52.105Z","2024-04-05T21:56:10.517Z",TRUE,TRUE,FALSE,FALSE,70,3,1,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.8,13,0.9,0.4022,6.9057,31.0718,-20.8821,11.0303,6.0176,-1.0838,1.1876,-10.5863,-136.3783,-7.8442,1.4225,50.0023,5.5508,20.697,39.6,6,24,2373,135,NA,NA,NA,NA,NA,NA,FALSE,-22,9.2,-17.6,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",1,"2024-04-05T21:54:54.361Z","2024-04-05T21:54:58.838Z",TRUE,"pitch","5c4de6f5-3b29-4de9-a5c4-7c32ac0e30e1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1888,1.5003,NA,94.48,203.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Adley Rutschman singles on a ground ball to left fielder Jack Suwinski. Ramón Urías scores. Gunnar Henderson to 2nd.",1,3,1,53,"top",7,"2024-04-05T21:54:52.105Z","2024-04-05T21:56:10.517Z",TRUE,TRUE,FALSE,FALSE,70,3,1,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.2,77.5,14,0.87,0.444,7.2487,27.0122,-18.6625,8.023,8.7849,0.5907,1.3009,-5.1272,-123.8413,-6.29,1.656,50.0013,5.4582,12.3377,30,6,24,2049,115,NA,NA,NA,NA,NA,NA,FALSE,-23.5,14.5,-13.2,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",0,"2024-04-05T21:53:53.753Z","2024-04-05T21:54:54.361Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Adley Rutschman singles on a ground ball to left fielder Jack Suwinski. Ramón Urías scores. Gunnar Henderson to 2nd.",1,3,1,53,"top",7,"2024-04-05T21:54:52.105Z","2024-04-05T21:56:10.517Z",TRUE,TRUE,FALSE,FALSE,70,3,1,1,668939,"Adley Rutschman","/api/v1/people/668939","R","Right",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_RHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",5,"2024-04-05T21:53:21.229Z","2024-04-05T21:53:34.108Z",TRUE,"pitch","a9739cf7-af7c-4c6a-bd4c-349b0021ee1c",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.72,1.78,NA,108.85,167.58,"line_drive","medium","8",126,95.11,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Gunnar Henderson singles on a line drive to center fielder Michael A. Taylor. Ramón Urías to 2nd.",0,2,1,52,"top",7,"2024-04-05T21:51:34.059Z","2024-04-05T21:53:34.108Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,80.7,5,0.9,0.4296,6.8344,24.1573,-27.3118,1.403,2.9472,0.2137,2.6369,-4.1984,-127.1228,-2.4131,1.6987,50.0031,5.7495,2.3149,3.6,7.2,24,2329,177,84.9,13,194,NA,NA,NA,FALSE,-30.6,5,-1.7,NA,NA,NA,NA,FALSE,TRUE,683002,"Gunnar Henderson","/api/v1/people/683002",602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",4,"2024-04-05T21:52:59.348Z","2024-04-05T21:53:05.191Z",TRUE,"pitch","37e80c55-b4b7-43b4-bdc9-20d859c82db5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.5552,1.7142,NA,85.61,134.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Gunnar Henderson singles on a line drive to center fielder Michael A. Taylor. Ramón Urías to 2nd.",0,2,1,52,"top",7,"2024-04-05T21:51:34.059Z","2024-04-05T21:53:34.108Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.7,12,0.92,0.4,6.8205,32.2455,-20.9305,12.2737,5.9272,0.8236,3.8528,-6.1602,-137.2865,-1.4174,1.51,50.0001,5.8096,23.2719,45.6,6,24,2291,134,NA,NA,NA,NA,NA,NA,FALSE,-20.3,10.6,-20.8,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745524,"2024-04-05",3,"2024-04-05T21:52:41.916Z","2024-04-05T21:52:46.198Z",TRUE,"pitch","afc65fd1-dc63-4645-a916-69a57b112b32",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.6061,1.6734,NA,60.04,171.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Single","single","Gunnar Henderson singles on a line drive to center fielder Michael A. Taylor. Ramón Urías to 2nd.",0,2,1,52,"top",7,"2024-04-05T21:51:34.059Z","2024-04-05T21:53:34.108Z",TRUE,FALSE,FALSE,FALSE,33,3,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",621366,"Ryan Borucki","/api/v1/people/621366","L","Left","vs_LHP","vs_LHB","RISP",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Pittsburgh Pirates",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,84.9,14,0.91,0.4047,6.8815,32.0316,-21.9419,11.8419,5.5286,1.4944,2.5002,-4.4672,-135.7811,-4.6354,1.6301,50.0056,5.7729,21.9318,42,7.2,24,2261,133,NA,NA,NA,NA,NA,NA,FALSE,-22.4,9.1,-20.4,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
