"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716401,"2023-09-28",6,"2023-09-28T21:24:16.686Z","2023-09-28T21:24:25.445Z",TRUE,"pitch","78b572e1-cf5d-4598-a9b0-a0ed5510c04c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.28,1.57,NA,89.71,177.31,"fly_ball","medium","8",153.89,58.63,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79,6,0.89,0.435,6.3694,27.8232,-21.4438,6.6915,6.6981,0.716,2.2768,-4.057,-126.3405,-4.7046,1.4804,50.0061,5.906,10.7257,24,6,24,1450,126,95.5,31,356,NA,NA,NA,TRUE,-25.3,11.2,-11,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",5,"2023-09-28T21:23:52.085Z","2023-09-28T21:23:57.409Z",TRUE,"pitch","c3d7fd67-dabc-4690-b238-ae3bffdc7269",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.28,1.57,NA,108.21,161.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.4,2,0.9,0.3979,6.4265,31.3822,-14.3851,1.917,9.2729,0.2307,2.867,-4.5542,-137.798,-5.3488,1.6576,50,5.8094,3.677,9.6,3.6,24,2020,143,NA,NA,NA,NA,NA,NA,FALSE,-14.8,15.8,-2.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",4,"2023-09-28T21:23:31.833Z","2023-09-28T21:23:36.615Z",TRUE,"pitch","79fb2f59-5e0b-4a73-a5d3-e66d88e1bd49",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.228,1.5182,NA,159.56,164.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,11,0.9,0.3977,6.553,32.014,-16.6354,3.3412,8.0967,-1.1165,2.7643,-8.5154,-137.9568,-5.2828,1.5823,50.0012,5.8334,6.4118,14.4,3.6,24,2150,141,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,-4.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",3,"2023-09-28T21:23:01.483Z","2023-09-28T21:23:06.394Z",TRUE,"pitch","15e11976-b22c-40b7-9aff-0015e390659b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.57,NA,102.28,176.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,80.1,6,0.9,0.4351,6.3326,20.7607,-26.3016,7.2352,3.6426,0.3863,2.3185,-5.1886,-124.9977,-3.6788,1.5297,50.0039,5.9243,11.6649,21.6,7.2,24,1365,123,NA,NA,NA,NA,NA,NA,FALSE,-30.4,6.1,-12.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",2,"2023-09-28T21:22:41.259Z","2023-09-28T21:22:45.616Z",TRUE,"pitch","05454db4-e215-4d29-a2c6-b299773456b6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.228,1.544,NA,106.07,149.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,79.5,3,0.9,0.4367,6.5525,21.7316,-24.3637,7.1013,4.8911,0.2867,3.2924,-5.3802,-124.7364,-1.5849,1.5339,50.0061,5.9174,11.3525,22.8,7.2,24,1404,124,NA,NA,NA,NA,NA,NA,FALSE,-28.1,8.8,-11.9,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",1,"2023-09-28T21:22:21.549Z","2023-09-28T21:22:26.463Z",TRUE,"pitch","be00af25-9d8d-44e4-931d-161f0af0a4db",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2539,1.544,NA,93.83,140.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.6,75.3,12,0.9,0.4597,6.236,21.8081,-32.897,-1.2573,-0.4997,0.6079,3.6368,-2.1623,-118.9418,1.3424,1.6905,50.0045,6.0376,-1.8098,3.6,9.6,24,2058,276,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.4,2.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",0,"2023-09-28T21:22:04.287Z","2023-09-28T21:22:21.549Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Zach McKinstry replaces Andre Lipcius.","Offensive Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,656716,"/api/v1/people/656716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","61","atBat","Flyout","field_out","Zack Short flies out to center fielder Kyle Isbel.",0,3,7,61,"bottom",7,"2023-09-28T21:22:19.336Z","2023-09-28T21:24:25.445Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,670097,"Zack Short","/api/v1/people/670097","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,686531,"/api/v1/people/686531",1,TRUE,FALSE,686681,"Michael Massey","/api/v1/people/686681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",7,"2023-09-28T21:21:30.330Z","2023-09-28T21:21:36.002Z",TRUE,"pitch","9ba8bc92-0982-4013-a442-038b455d7a9b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.4139,1.594,NA,32.11,171.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.1,79.3,12,0.91,0.4333,6.4069,28.1732,-25.0067,7.6033,4.438,2.2271,2.5045,-1.642,-126.8547,-3.3484,1.899,50.0032,5.8556,12.2776,25.2,7.2,24,1493,121,NA,NA,NA,NA,NA,NA,FALSE,-28.8,7.4,-13.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",6,"2023-09-28T21:21:11.101Z","2023-09-28T21:21:16.436Z",TRUE,"pitch","40c2d020-5ba8-4067-b9f7-7b73fdf52e16",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.4398,1.6198,NA,50.32,148.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.1,80.6,12,0.9,0.4271,6.2137,26.6464,-23.2228,8.505,5.3772,1.7494,3.3556,-2.8993,-128.2596,-1.8022,1.7898,50.0038,5.8791,14.1641,30,7.2,24,1521,122,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9.6,-14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",5,"2023-09-28T21:20:54.578Z","2023-09-28T21:20:57.600Z",TRUE,"pitch","5925bf71-94c6-4697-8979-03c7498525ce",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4657,1.6456,NA,83.77,110.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,12,0.9,0.3979,6.0977,32.6055,-16.8322,3.2802,8.0121,0.8717,4.7401,-3.6215,-137.987,-0.4805,1.7791,50.0065,6.0573,6.2848,18,3.6,24,2041,138,NA,NA,NA,NA,NA,NA,FALSE,-16,14.6,-5.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",4,"2023-09-28T21:20:39.436Z","2023-09-28T21:20:45.544Z",TRUE,"pitch","1d6dab59-dfdc-48ab-af73-b1a620198a50",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4657,1.6198,NA,51.88,154.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.1,12,0.91,0.4311,6.0306,25.8813,-25.5929,7.7659,4.0266,1.7084,3.1196,-2.5471,-127.0357,-2.4011,1.7146,50.0052,6.1103,12.7019,25.2,7.2,24,1394,127,NA,NA,NA,NA,NA,NA,FALSE,-28.9,7,-13.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",3,"2023-09-28T21:20:18.198Z","2023-09-28T21:20:24.285Z",TRUE,"pitch","d764ef53-16fa-4598-b605-a166106ed37b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.44,1.62,NA,137.64,159.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.1,1,0.89,0.4024,6.0859,26.4781,-16.6148,4.0337,8.2695,-0.5414,2.9367,-7.3231,-135.5198,-5.0569,1.6579,50.0011,5.9678,7.5884,19.2,3.6,24,2116,143,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,-6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",2,"2023-09-28T21:19:55.382Z","2023-09-28T21:20:01.897Z",TRUE,"pitch","2b119b04-1f60-4bc4-b8fb-90029d85783e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.44,1.62,NA,118.29,159.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.7,2,0.9,0.3988,6.3056,27.453,-15.1481,5.3908,8.8933,-0.0338,2.9492,-6.584,-136.8287,-5.1732,1.6924,50.0034,5.8864,10.3216,28.8,3.6,24,2166,139,NA,NA,NA,NA,NA,NA,FALSE,-15.4,15.4,-8.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",0,"2023-09-28T21:17:24.505Z","2023-09-28T21:17:53.563Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",1,"2023-09-28T21:17:53.563Z","2023-09-28T21:19:55.382Z",FALSE,"action",NA,NA,"Pitching Change: Anthony Veneziano replaces Carlos Hernandez.","Pitching Substitution",3,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,685107,"/api/v1/people/685107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Walk","walk","Andre Lipcius walks.",0,3,7,60,"bottom",7,"2023-09-28T21:19:53.023Z","2023-09-28T21:21:36.002Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,686531,"Andre Lipcius","/api/v1/people/686531","R","Right",685107,"Anthony Veneziano","/api/v1/people/685107","L","Left","vs_LHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716401,"2023-09-28",5,"2023-09-28T21:16:49.893Z","2023-09-28T21:17:06.988Z",TRUE,"pitch","f83f6a87-2789-4289-af1a-cb1b760489bd",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,2,NA,NA,3.62,1.7,NA,102.62,172.7,"line_drive","medium","8",102.26,79.88,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Triple","triple","Tyler Nevin triples (1) on a line drive to center fielder Kyle Isbel.",0,3,7,59,"bottom",7,"2023-09-28T21:14:22.237Z","2023-09-28T21:17:06.988Z",TRUE,FALSE,FALSE,FALSE,35,3,1,2,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",672578,"Carlos Hernández","/api/v1/people/672578","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.8,89.5,6,0.92,0.383,6.6094,36.0419,-12.04,-6.4643,9.7405,0.3773,2.4472,8.4699,-143.5212,-6.908,-1.785,50.0061,5.6505,-13.3663,39.6,3.6,24,2501,219,99.8,17,304,NA,NA,NA,FALSE,-12.1,16.2,9.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,686531,"Andre Lipcius","/api/v1/people/686531",663527,"Tyler Nevin","/api/v1/people/663527",NA,NA,NA,NA,NA,NA,NA
