"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717623,"2023-06-25",2,"2023-06-25T16:46:46.625Z","2023-06-25T16:46:49.762Z",TRUE,"pitch","d0a5e931-c1e9-4229-86f3-9441f2b9cd60",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.42,1.61,NA,67.01,170.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Ian Happ walks. Christopher Morel to 2nd.",0,4,7,66,"top",8,"2023-06-25T16:45:42.136Z","2023-06-25T16:48:33.230Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,88,12,0.9,0.3926,NA,31.4479,-23.5769,-0.9307,4.3626,1.3114,2.5431,8.516,-139.5272,-4.4795,-1.6597,50.0047,5.7234,-1.8358,0,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.6,7.1,-0.1,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",1,"2023-06-25T16:46:21.873Z","2023-06-25T16:46:24.913Z",TRUE,"pitch","42ff4c77-552e-4cd2-84ff-886de715f0a9",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.42,1.61,NA,91.22,157.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Ian Happ walks. Christopher Morel to 2nd.",0,4,7,66,"top",8,"2023-06-25T16:45:42.136Z","2023-06-25T16:48:33.230Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,88.2,3,0.91,0.3914,NA,30.4131,-21.0869,-1.3311,5.5865,0.6763,3.0108,7.1315,-139.7573,-3.795,-1.7316,50.0045,5.7649,-2.6426,3.6,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-20,9.5,1,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",0,"2023-06-25T16:45:57.788Z","2023-06-25T16:46:01.111Z",TRUE,"pitch","9f18a449-0c78-41ea-ac4e-e3dcd157fa2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.42,1.61,NA,92.28,170.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Ian Happ walks. Christopher Morel to 2nd.",0,4,7,66,"top",8,"2023-06-25T16:45:42.136Z","2023-06-25T16:48:33.230Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,664023,"Ian Happ","/api/v1/people/664023","L","Left",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_LHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,6,0.9,0.3985,NA,29.6961,-22.6621,-0.8125,4.9689,0.6486,2.5339,6.5649,-137.3075,-4.6131,-1.6651,50.002,5.7728,-1.5558,0,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.3,0.1,NA,NA,NA,NA,NA,FALSE,TRUE,664023,"Ian Happ","/api/v1/people/664023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",5,"2023-06-25T16:45:21.883Z","2023-06-25T16:45:28.142Z",TRUE,"pitch","d626cb54-b0c4-4b46-8450-ff3d1cdb22d4",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.48,1.65,NA,82.89,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,7,65,"top",8,"2023-06-25T16:43:17.523Z","2023-06-25T16:45:28.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.1,14,0.9,0.4449,NA,23.79,-35.1768,2.784,-1.9592,0.8947,2.2511,5.4174,-122.9838,-1.3762,-1.6958,50.0004,5.7944,4.2741,8.4,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-41.9,-3.6,-6.2,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",4,"2023-06-25T16:44:54.074Z","2023-06-25T16:44:57.074Z",TRUE,"pitch","b9df034b-292d-4feb-ba1e-e45d3f83f6c0",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.48,1.65,NA,104.6,178.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,7,65,"top",8,"2023-06-25T16:43:17.523Z","2023-06-25T16:45:28.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79,6,0.9,0.4392,NA,25.4451,-40.6103,1.4085,-5.3596,0.3254,2.2224,4.5203,-124.7712,-0.6945,-1.6938,50.0021,5.8549,2.2169,4.8,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-46.8,-9.6,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",3,"2023-06-25T16:44:32.747Z","2023-06-25T16:44:36.170Z",TRUE,"pitch","53e191c7-f55c-480f-b566-6dd45673e864",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.48,1.65,NA,118.54,172.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,7,65,"top",8,"2023-06-25T16:43:17.523Z","2023-06-25T16:45:28.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,79.5,5,0.91,0.4357,NA,25.5889,-35.4434,0.4018,-2.0436,-0.0404,2.4533,4.3347,-125.7416,-1.0322,-1.8391,50.0015,5.7457,0.6429,2.4,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-3.7,-1.7,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",2,"2023-06-25T16:44:11.499Z","2023-06-25T16:44:14.571Z",TRUE,"pitch","4c67c6a8-6377-4727-ab9b-74a678587123",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.48,1.65,NA,147.52,133.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,7,65,"top",8,"2023-06-25T16:43:17.523Z","2023-06-25T16:45:28.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.3,11,2,0.3931,NA,32.4895,-21.6065,-3.8718,5.3805,-0.8006,3.9006,4.226,-139.5294,-1.5553,-1.8344,50.0037,5.8943,-7.6063,16.8,4.8,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-20.3,9.6,6.1,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",0,"2023-06-25T16:43:31.011Z","2023-06-25T16:43:34.074Z",TRUE,"pitch","258d39fa-3cc0-4b95-8d8b-77560647beb7",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.48,1.65,NA,58.31,224.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,7,65,"top",8,"2023-06-25T16:43:17.523Z","2023-06-25T16:45:28.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,89.3,14,0.91,0.3906,NA,27.7847,-16.9652,-0.6584,7.6134,1.5398,0.5262,8.7971,-139.5823,-11.0436,-1.5507,50.0034,5.6194,-1.3165,1.2,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-17.5,11.9,-0.4,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",1,"2023-06-25T16:43:43.623Z","2023-06-25T16:44:11.499Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Dansby Swanson strikes out swinging.",0,4,7,65,"top",8,"2023-06-25T16:43:17.523Z","2023-06-25T16:45:28.142Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,621020,"Dansby Swanson","/api/v1/people/621020","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",3,"2023-06-25T16:42:52.555Z","2023-06-25T16:43:03.910Z",TRUE,"pitch","3ec8e2cb-3c98-46c9-9bfc-599a9c4be3bd",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.55,1.61,NA,102.28,177.18,"ground_ball","medium","9",166.51,103.04,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Christopher Morel singles on a ground ball to right fielder Lars Nootbaar.",0,4,7,64,"top",8,"2023-06-25T16:42:13.015Z","2023-06-25T16:43:03.910Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.6,6,0.9,0.3943,NA,30.7523,-22.8149,-0.9892,4.7858,0.3861,2.2816,6.1423,-138.8586,-5.3472,-1.7249,50.002,5.7477,-1.935,1.2,4.8,24,NA,NA,104.7,-17,7,NA,NA,NA,FALSE,-22.2,7.8,0.5,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",2,"2023-06-25T16:42:32.781Z","2023-06-25T16:42:35.781Z",TRUE,"pitch","f876a71d-b5f3-4493-bbaa-f392ad67359d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.55,1.61,NA,63.76,218.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Christopher Morel singles on a ground ball to right fielder Lars Nootbaar.",0,4,7,64,"top",8,"2023-06-25T16:42:13.015Z","2023-06-25T16:43:03.910Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.7,14,0.91,0.3911,NA,30.2917,-15.9512,-2.19,8.1563,1.3968,0.7404,8.8091,-139.8266,-10.6919,-1.5041,50.002,5.6501,-4.3567,8.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.7,2.3,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",1,"2023-06-25T16:42:15.213Z","2023-06-25T16:42:18.551Z",TRUE,"pitch","5b34c269-1d23-423a-86c2-7a247b21f679",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.55,1.61,NA,142.8,200.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Single","single","Christopher Morel singles on a ground ball to right fielder Lars Nootbaar.",0,4,7,64,"top",8,"2023-06-25T16:42:13.015Z","2023-06-25T16:43:03.910Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.5,13,2,0.3934,NA,32.2578,-10.398,-6.7629,11.101,-0.6769,1.4076,4.6341,-139.3936,-10.0659,-1.485,50.0016,5.7585,-13.2657,44.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.1,11.3,NA,NA,NA,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",0,"2023-06-25T16:40:10.876Z","2023-06-25T16:42:15.213Z",FALSE,"action",NA,NA,"Pitching Change: Andre Pallante replaces Giovanny Gallegos.","Pitching Substitution",4,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669467,"/api/v1/people/669467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"64","atBat","Single","single","Christopher Morel singles on a ground ball to right fielder Lars Nootbaar.",0,4,7,64,"top",8,"2023-06-25T16:42:13.015Z","2023-06-25T16:43:03.910Z",TRUE,FALSE,FALSE,FALSE,33,2,0,0,666624,"Christopher Morel","/api/v1/people/666624","R","Right",669467,"Andre Pallante","/api/v1/people/669467","R","Right","vs_RHP","vs_RHB","Men_On",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,FALSE,TRUE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",6,"2023-06-25T16:39:20.557Z","2023-06-25T16:39:24.471Z",TRUE,"pitch","b18f80a2-40e9-4085-85ef-02b324e0c5a7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.78,1.81,NA,108.24,192.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,4,7,63,"bottom",7,"2023-06-25T16:37:09.256Z","2023-06-25T16:39:24.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.7,77.1,8,0.9,0.4501,NA,24.7459,-32.2921,13.4374,-0.0757,0.2299,1.7155,1.4711,-121.8609,-2.3066,-2.1275,50.0059,5.4737,20.1393,32.4,10.8,24,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,-39.6,-0.5,-24.7,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",5,"2023-06-25T16:38:58.679Z","2023-06-25T16:39:01.679Z",TRUE,"pitch","bc8b4951-483c-43bc-826f-71ebaac7d0fe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.78,1.81,NA,73.02,214.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,4,7,63,"bottom",7,"2023-06-25T16:37:09.256Z","2023-06-25T16:39:24.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.5,14,0.91,0.387,NA,31.5859,-18.3803,-2.2639,6.7987,1.1538,0.8828,7.4006,-141.4011,-9.5906,-1.2008,50.005,5.4927,-4.595,8.4,3.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-18.4,10.6,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717623,"2023-06-25",4,"2023-06-25T16:38:31.401Z","2023-06-25T16:38:34.401Z",TRUE,"pitch","1c743dbe-6117-4e5b-b9d6-921e4099f2f1",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.78,1.81,NA,119.33,154.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Jordan Walker strikes out swinging.",0,4,7,63,"bottom",7,"2023-06-25T16:37:09.256Z","2023-06-25T16:39:24.471Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,691023,"Jordan Walker","/api/v1/people/691023","R","Right",669713,"Hayden Wesneski","/api/v1/people/669713","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Chicago Cubs",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.9,76.9,5,0.89,0.4493,NA,25.0358,-30.7153,11.7939,0.9692,-0.0611,3.1066,1.6846,-122.1248,0.4168,-2.2922,50.0031,5.5851,17.7346,30,9.6,24,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,-36.8,2.2,-21.7,NA,NA,NA,NA,NA,TRUE,FALSE,666624,"Christopher Morel","/api/v1/people/666624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
