"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717034,"2023-08-12",3,"2023-08-12T04:11:34.179Z","2023-08-12T04:11:40.709Z",TRUE,"pitch","e202f763-db17-4f1b-b924-d9bf60fa8fe5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.6337,1.69,NA,65.86,162.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Colton Cowser walks.",0,1,9,60,"top",8,"2023-08-12T04:10:33.604Z","2023-08-12T04:11:40.709Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,12,0.9,0.4003,6.2233,30.365,-19.1237,-7.9287,6.8837,1.3417,2.8117,10.1285,-136.8492,-3.1006,-1.3783,50.0014,5.2703,-15.0291,32.4,4.8,24,2228,239,NA,NA,NA,NA,NA,NA,FALSE,-19,12,12.2,NA,NA,NA,NA,FALSE,TRUE,681297,"Colton Cowser","/api/v1/people/681297",NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T04:11:17.978Z","2023-08-12T04:11:22.807Z",TRUE,"pitch","2a30ec61-4f94-4aee-aec5-dd90b59fb20a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6107,1.69,NA,163.68,143.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Colton Cowser walks.",0,1,9,60,"top",8,"2023-08-12T04:10:33.604Z","2023-08-12T04:11:40.709Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,85.5,11,0.9,0.402,6.3686,31.0342,-29.6072,-11.9378,1.364,-1.2246,3.5164,5.0009,-136.4442,0.8648,-1.5341,50.0003,5.2412,-22.4238,36,8.4,24,2162,240,NA,NA,NA,NA,NA,NA,FALSE,-28.3,2.9,20.5,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",1,"2023-08-12T04:11:01.955Z","2023-08-12T04:11:06.580Z",TRUE,"pitch","eef65ca0-ca47-45d5-b3a6-801331538648",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5408,1.69,NA,158.79,159.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Colton Cowser walks.",0,1,9,60,"top",8,"2023-08-12T04:10:33.604Z","2023-08-12T04:11:40.709Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.5,76.4,11,0.91,0.454,6.1876,21.2214,-31.6411,0.9154,0.3622,-1.0963,2.9305,1.4024,-120.2124,0.9128,-1.8041,50.0033,5.3341,1.3526,2.4,8.4,24,2011,82,NA,NA,NA,NA,NA,NA,FALSE,-38.6,1.1,-1.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T04:10:45.957Z","2023-08-12T04:10:50.374Z",TRUE,"pitch","4ca5c0ca-9e3d-4b00-8a25-f34932b6c6f6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5989,1.6935,NA,86.91,220.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Walk","walk","Colton Cowser walks.",0,1,9,60,"top",8,"2023-08-12T04:10:33.604Z","2023-08-12T04:11:40.709Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,85.9,14,0.9,0.4021,6.2138,31.2007,-27.6855,-12.2414,2.3943,0.7895,0.679,10.2845,-136.4264,-6.5256,-1.4465,50.0053,5.0213,-22.9808,36,7.2,24,2230,247,NA,NA,NA,NA,NA,NA,FALSE,-28.2,3,19.9,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T04:10:14.773Z","2023-08-12T04:10:20.394Z",TRUE,"pitch","5956dbaf-af53-47f6-8676-e91915f551a6",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.15,1.48,NA,102.96,151.89,"line_drive","medium","5",87.6,159.64,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Ramon Urias lines out to third baseman Eugenio Suarez.",0,1,9,59,"top",8,"2023-08-12T04:09:54.473Z","2023-08-12T04:10:20.394Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.6,3,0.91,0.4508,6.1043,23.3212,-30.5677,0.1877,1.0777,0.3684,3.2183,4.5758,-121.4176,1.1183,-1.5634,50.005,5.4075,0.2809,2.4,8.4,24,2268,75,93,8,141,NA,NA,NA,TRUE,-36.7,2.5,-1.4,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",1,"2023-08-12T04:09:56.679Z","2023-08-12T04:10:02.571Z",TRUE,"pitch","a138fb63-e75c-49f6-af24-c39875857f84",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.0988,1.4119,NA,99.89,149.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Ramon Urias lines out to third baseman Eugenio Suarez.",0,1,9,59,"top",8,"2023-08-12T04:09:54.473Z","2023-08-12T04:10:20.394Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.4,12,0.9,0.3985,6.1508,30.2381,-30.0113,-12.5987,1.1327,0.4489,3.3186,9.4063,-137.3941,0.0185,-1.381,50.0044,5.35,-24.1062,36,8.4,24,2251,242,NA,NA,NA,NA,NA,NA,FALSE,-28.4,2.3,20.9,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T04:08:50.723Z","2023-08-12T04:09:56.679Z",FALSE,"action",NA,NA,"Pitching Change: Ryder Ryan replaces Tayler Saucedo.","Pitching Substitution",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656924,"/api/v1/people/656924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Lineout","field_out","Ramon Urias lines out to third baseman Eugenio Suarez.",0,1,9,59,"top",8,"2023-08-12T04:09:54.473Z","2023-08-12T04:10:20.394Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,602104,"Ramón Urías","/api/v1/people/602104","R","Right",656924,"Ryder Ryan","/api/v1/people/656924","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T04:07:13.040Z","2023-08-12T04:07:24.760Z",TRUE,"pitch","d1b58160-6ffc-4b49-a2c3-f690a300a694",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.05,1.45,NA,107.09,175.38,"fly_ball","medium","7",62.89,138.08,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Flyout","field_out","Cade Marlowe flies out to left fielder Colton Cowser.",0,1,9,58,"bottom",7,"2023-08-12T04:07:00.216Z","2023-08-12T04:07:24.760Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,687799,"Cade Marlowe","/api/v1/people/687799","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.6,5,2,0.4246,5.7223,26.0145,-27.2609,-0.2543,2.9127,0.2601,2.3481,-5.8862,-128.8403,-3.9552,2.6045,50.003,6.0027,-0.4275,3.6,7.2,24,2102,154,92.8,55,219,NA,NA,NA,TRUE,-30.1,4.7,1.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",6,"2023-08-12T04:06:44.229Z","2023-08-12T04:06:50.697Z",TRUE,"pitch","d12b2c5c-e957-48c2-838e-252fdb4de519",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.0102,1.2793,NA,155.57,196.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83.5,13,2,0.4187,5.7336,23.3295,-25.1167,-0.2865,4.0579,-1.0118,1.5514,-8.9426,-130.0585,-6.3594,2.4864,50.0055,5.8935,-0.4963,4.8,6,24,2133,144,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.4,2.2,NA,NA,NA,NA,FALSE,FALSE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,NA,NA,NA
717034,"2023-08-12",5,"2023-08-12T04:06:31.387Z","2023-08-12T04:06:39.082Z",TRUE,"pitch","7c983821-4944-4bd4-9b31-71818c9a9a12",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0015,1.4401,NA,101.03,140.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,82.5,12,2,0.4214,5.7123,22.7758,-26.4728,-1.1806,3.3169,0.419,3.652,-5.1311,-129.1828,-1.2946,2.5711,50.0011,6.1639,-2.027,6,6,24,2082,157,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6,3.1,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",4,"2023-08-12T04:06:15.993Z","2023-08-12T04:06:19.096Z",TRUE,"pitch","c1b37015-6f52-4278-8909-418619e782de",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.0179,1.4229,NA,197.07,223.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.2,79,13,2,0.4455,5.9554,20.3613,-27.6789,-3.0214,2.9285,-2.1006,0.5775,-10.5602,-122.1726,-6.8914,2.6422,50.006,5.7626,-4.6418,12,7.2,24,2618,292,NA,NA,NA,NA,NA,NA,FALSE,-34.2,4.1,7.6,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",3,"2023-08-12T04:06:04.966Z","2023-08-12T04:06:09.281Z",TRUE,"pitch","55d0fcc4-566e-4f68-a338-b6b48bfd52ae",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.07,1.4669,NA,132.44,183.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.6,4,2,0.4166,5.8764,24.3538,-24.8357,0.9988,4.1753,-0.4051,2.0534,-8.1818,-130.8552,-5.2383,2.6154,50.0001,5.912,1.7556,1.2,6,24,2241,139,NA,NA,NA,NA,NA,NA,FALSE,-26.8,6.7,-0.2,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T04:05:52.907Z","2023-08-12T04:05:58.990Z",TRUE,"pitch","ce04dff1-cc5f-40a4-9eba-353d72d08154",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9674,1.31,NA,147.57,195.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.9,81.7,7,2,0.4244,5.7811,27.2902,-25.7458,-1.595,3.8135,-0.8019,1.6018,-7.9274,-129.1499,-6.0848,2.5167,50.0055,5.9728,-2.6895,8.4,6,24,2094,150,NA,NA,NA,NA,NA,NA,FALSE,-29,5.8,4.7,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",0,"2023-08-12T04:03:18.237Z","2023-08-12T04:04:24.005Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",1,"2023-08-12T04:04:24.005Z","2023-08-12T04:05:52.907Z",FALSE,"action",NA,NA,"Pitching Change: Nick Vespi replaces Jacob Webb.","Pitching Substitution",1,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663989,"/api/v1/people/663989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Walk","walk","Dominic Canzone walks.",0,1,9,57,"bottom",7,"2023-08-12T04:05:50.741Z","2023-08-12T04:06:50.697Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,686527,"Dominic Canzone","/api/v1/people/686527","L","Left",663989,"Nick Vespi","/api/v1/people/663989","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",3,"2023-08-12T04:02:53.589Z","2023-08-12T04:03:00.767Z",TRUE,"pitch","dc7ba5ef-d1d4-4e44-87a2-e04c20b65f8d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.27,1.5,NA,78.72,202.36,"line_drive","medium","4",134.13,138.56,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Ty France lines out to second baseman Jordan Westburg.",0,1,9,56,"bottom",7,"2023-08-12T04:01:58.337Z","2023-08-12T04:03:00.767Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.5,77.1,14,0.9,0.4516,5.9747,24.6101,-36.8066,7.8415,-3.1138,1.0043,1.3488,6.2158,-121.4707,-1.7433,-2.6097,50.0019,5.2867,11.6726,19.2,10.8,24,2547,39,67.3,17,159,NA,NA,NA,TRUE,-45.1,-5.8,-15.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717034,"2023-08-12",2,"2023-08-12T04:02:33.811Z","2023-08-12T04:02:37.081Z",TRUE,"pitch","e86a8598-1729-4fb1-867a-0a8e255b9bfa",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.27,1.5,NA,112.2,155.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Lineout","field_out","Ty France lines out to second baseman Jordan Westburg.",0,1,9,56,"bottom",7,"2023-08-12T04:01:58.337Z","2023-08-12T04:03:00.767Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,664034,"Ty France","/api/v1/people/664034","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,2,0.89,0.4054,6.4125,29.5707,-15.4048,-5.9158,9.0736,0.1261,3.0912,8.8189,-135.1325,-3.2665,-2.4119,50.0059,5.3986,-10.9382,28.8,3.6,24,2374,216,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16,8.9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
