"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717818,"2023-06-10",2,"2023-06-10T22:15:33.286Z","2023-06-10T22:15:37.213Z",TRUE,"pitch","8416599f-2b3e-4551-a97e-7f8338329c2d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2822,1.6286,NA,143.7,179.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,4,57,"bottom",7,"2023-06-10T22:15:07.948Z","2023-06-10T22:16:01.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.3,82,4,0.9,0.4213,6.3568,27.1594,-24.1083,-8.5927,4.7145,-0.7004,2.1923,4.3334,-129.9984,-4.5395,-1.2721,50.0054,5.7904,-14.7146,28.8,7.2,24,1702,243,NA,NA,NA,NA,NA,NA,FALSE,-26.5,7.8,14.6,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",1,"2023-06-10T22:15:10.313Z","2023-06-10T22:15:14.250Z",TRUE,"pitch","0d76779d-1e69-40ff-b8bb-bc5cd3129908",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3753,1.6286,NA,122.3,167.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,4,57,"bottom",7,"2023-06-10T22:15:07.948Z","2023-06-10T22:16:01.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,5,0.92,0.3974,6.3136,32.1783,-10.2651,-1.9797,11.4024,-0.1391,2.647,3.3871,-138.0857,-7.072,-1.1272,50.0047,5.9404,-3.8047,14.4,2.4,24,2190,206,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.3,2.9,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",0,"2023-06-10T22:14:52.930Z","2023-06-10T22:14:57.194Z",FALSE,"pickoff","bd5654b2-3dd2-466a-9ef6-46190a59602f",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Adley Rutschman strikes out swinging.",0,1,4,57,"bottom",7,"2023-06-10T22:15:07.948Z","2023-06-10T22:16:01.711Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,668939,"Adley Rutschman","/api/v1/people/668939","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",6,"2023-06-10T22:14:18.721Z","2023-06-10T22:14:28.682Z",TRUE,"pitch","2e8133c4-a2f7-4dde-aa6c-937360d6242b",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.71,1.75,NA,103.88,161.64,"ground_ball","medium","9",183.66,119.63,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.2,6,0.92,0.3945,6.2089,31.7571,-11.0332,-4.9862,10.8336,0.3442,2.8571,5.9178,-138.96,-6.4677,-1.1673,50.006,5.9514,-9.7332,33.6,3.6,24,2167,206,108,-1,49,NA,NA,NA,FALSE,-11.6,18.4,7.8,NA,NA,NA,NA,NA,FALSE,FALSE,683002,"Gunnar Henderson","/api/v1/people/683002",NA,NA,NA,NA,NA,NA
717818,"2023-06-10",4,"2023-06-10T22:13:30.919Z","2023-06-10T22:13:34.180Z",TRUE,"pitch","fec3e3ef-0283-416b-94a3-3c38fce83652",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5693,1.7486,NA,108.24,218.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.4,79.2,14,0.89,0.4397,6.0972,24.0312,-29.3739,5.5892,1.7794,0.2298,0.7455,1.9638,-124.3714,-6.6064,-1.2954,50.0036,5.8602,8.7892,16.8,8.4,24,2464,41,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2,-10.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",3,"2023-06-10T22:13:09.228Z","2023-06-10T22:13:12.232Z",TRUE,"pitch","bd88f213-9c6b-4402-9890-9b6492c447d2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.6158,1.7486,NA,60.75,226.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.7,84,14,0.87,0.4147,6.287,26.2798,-21.9815,1.6891,5.7576,1.4757,0.4438,5.8413,-131.7587,-9.7922,-0.9836,50.0035,5.814,2.9873,9.6,6,24,2188,196,NA,NA,NA,NA,NA,NA,FALSE,-24.6,8.6,-4.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",2,"2023-06-10T22:12:49.880Z","2023-06-10T22:12:53.801Z",TRUE,"pitch","b71a5d09-445d-421e-8e23-a8a9103233f7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.71,1.75,NA,112.14,149.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86,2,0.92,0.3997,6.1183,30.308,-9.957,-4.2125,11.679,0.1275,3.3083,4.9158,-137.0488,-5.6168,-1.1421,50.0015,6.0646,-8.0127,32.4,2.4,24,2230,208,NA,NA,NA,NA,NA,NA,FALSE,-10.7,20.2,6.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",1,"2023-06-10T22:12:30.862Z","2023-06-10T22:12:35.397Z",TRUE,"pitch","924f7b72-de15-49a1-aee0-0cdb9cffa758",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.71,1.75,NA,120.27,161.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.9,5,0.9,0.3962,6.5105,30.6914,-13.2303,-4.7099,9.7838,-0.0857,2.8538,4.7258,-138.2351,-6.1708,-1.2051,50.0004,6.0024,-9.1178,28.8,3.6,24,2265,205,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,7.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",0,"2023-06-10T22:11:15.221Z","2023-06-10T22:12:30.862Z",FALSE,"action",NA,NA,"Pitching Change: Taylor Clarke replaces Austin Cox.","Pitching Substitution",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664199,"/api/v1/people/664199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",5,"2023-06-10T22:13:56.984Z","2023-06-10T22:14:18.721Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,683002,"/api/v1/people/683002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Gunnar Henderson singles on a ground ball to right fielder MJ Melendez.",0,1,4,56,"bottom",7,"2023-06-10T22:12:28.513Z","2023-06-10T22:14:28.682Z",TRUE,FALSE,FALSE,FALSE,33,2,2,0,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",664199,"Taylor Clarke","/api/v1/people/664199","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",0,"2023-06-10T22:08:30.639Z","2023-06-10T22:08:38.813Z",TRUE,"pitch","77b9255a-dc9d-404c-af8d-f31f166025da",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.56,1.72,NA,73.88,191.22,"ground_ball","soft","5",107.72,172.07,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Salvador Perez grounds out softly, third baseman Gunnar Henderson to first baseman Anthony Santander.",0,1,4,55,"top",7,"2023-06-10T22:08:15.818Z","2023-06-10T22:08:38.813Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,521692,"Salvador Perez","/api/v1/people/521692","R","Right",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.5,14,0.9,0.3899,5.9543,31.8141,-23.8482,8.6065,4.1671,1.1312,1.7616,-3.1922,-140.4814,-5.4861,1.164,50.0047,5.29,17.2044,33.6,6,24,2193,142,58.3,-49,2,NA,NA,NA,TRUE,-22.8,6.6,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",7,"2023-06-10T22:08:01.608Z","2023-06-10T22:08:06.206Z",TRUE,"pitch","40742e0d-fbb3-4ca9-9602-6a46da3e597c",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.2758,1.6686,NA,130.9,191.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,1,4,54,"top",7,"2023-06-10T22:06:11.566Z","2023-06-10T22:08:06.206Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.5,7,0.9,0.3949,6.0198,29.7569,-24.9158,8.0617,3.7213,-0.3647,1.765,-7.0621,-138.4859,-4.9385,1.166,50.0017,5.2293,15.7211,28.8,6,24,2248,141,NA,NA,NA,NA,NA,NA,TRUE,-24.2,5.9,-13.2,NA,NA,NA,NA,NA,TRUE,TRUE,671221,"Drew Waters","/api/v1/people/671221",658668,"Edward Olivares","/api/v1/people/658668",NA,NA,NA
717818,"2023-06-10",6,"2023-06-10T22:07:37.801Z","2023-06-10T22:07:41.917Z",TRUE,"pitch","ce2e95d0-d10d-4f8b-9f55-368804c45fb6",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.2991,1.6686,NA,121.16,218.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,1,4,54,"top",7,"2023-06-10T22:06:11.566Z","2023-06-10T22:08:06.206Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,89.1,13,0.9,0.39,5.9432,27.9729,-23.1656,8.0514,4.4994,-0.1091,0.7575,-6.1777,-139.8052,-7.9345,1.07,50.0049,5.1236,16.1316,31.2,6,24,2272,142,NA,NA,NA,NA,NA,NA,FALSE,-22.4,6.8,-13.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",5,"2023-06-10T22:07:18.755Z","2023-06-10T22:07:21.755Z",TRUE,"pitch","2643c3f0-e8c4-4435-a55b-c8e72f7b29dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.2758,1.6686,NA,202,190.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,1,4,54,"top",7,"2023-06-10T22:06:11.566Z","2023-06-10T22:08:06.206Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.3,90.4,13,0.9,0.3848,6.2604,27.3337,-13.6305,2.8675,9.005,-2.2299,1.7793,-9.6451,-141.4563,-7.5067,0.8273,50.005,5.3117,5.9067,15.6,3.6,24,2231,152,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.2,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",4,"2023-06-10T22:06:57.279Z","2023-06-10T22:07:00.851Z",TRUE,"pitch","c1cca0ff-e324-4aa9-904c-0489180be7d9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3223,1.6686,NA,202.52,187.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,1,4,54,"top",7,"2023-06-10T22:06:11.566Z","2023-06-10T22:08:06.206Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.6,80,13,0.9,0.4371,5.9534,22.3008,-40.0122,-6.3712,-4.9141,-2.2436,1.8946,-6.1074,-124.7349,-0.6945,1.054,50.005,5.4423,-10.1575,15.6,10.8,24,2603,340,NA,NA,NA,NA,NA,NA,FALSE,-45.7,-8.9,12.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",3,"2023-06-10T22:06:36.303Z","2023-06-10T22:06:40.137Z",TRUE,"pitch","218d94eb-7010-467d-8d81-3d72a42ceddf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.2991,1.6686,NA,136.34,196.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,1,4,54,"top",7,"2023-06-10T22:06:11.566Z","2023-06-10T22:08:06.206Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,89.3,13,0.9,0.3896,6.0414,26.4495,-22.4708,6.8098,4.8278,-0.5075,1.5478,-6.9383,-139.6787,-6.3956,1.1039,50.0018,5.3079,13.6841,27.6,4.8,24,2326,147,NA,NA,NA,NA,NA,NA,FALSE,-21.5,7.8,-11.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717818,"2023-06-10",2,"2023-06-10T22:06:13.954Z","2023-06-10T22:06:18.102Z",TRUE,"pitch","61c90522-6143-4bed-a52a-ac0e663ba053",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.67,NA,99.89,182.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Nick Pratto called out on strikes.",0,1,4,54,"top",7,"2023-06-10T22:06:11.566Z","2023-06-10T22:08:06.206Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668472,"Nick Pratto","/api/v1/people/668472","L","Left",672335,"Cionel Pérez","/api/v1/people/672335","L","Left","vs_LHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.5,9,0.9,0.3938,5.9023,31.0214,-20.6129,8.9572,5.9025,0.4488,2.0955,-5.3818,-139.0562,-5.2308,1.2449,50.0044,5.3674,17.5529,37.2,6,24,2252,146,NA,NA,NA,NA,NA,NA,FALSE,-20.2,9.8,-15.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
