"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746493,"2024-04-07",4,"2024-04-07T20:14:18.660Z","2024-04-07T20:14:27.619Z",TRUE,"pitch","7b2dc501-5c0e-4a34-9e41-ca99f234e2ec",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.1,1.46,NA,71.06,170,"ground_ball","medium","5",101.04,168.35,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Andy Ibáñez grounds out, third baseman Darell Hernaiz to first baseman Ryan Noda.",0,7,1,78,"bottom",9,"2024-04-07T20:12:53.859Z","2024-04-07T20:14:27.619Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.6,76.4,12,0.87,0.4491,5.825,29.5011,-35.0518,8.8849,-1.9203,1.2053,2.5473,2.7758,-123.0139,-0.6094,-1.0985,50.0036,5.8288,13.311,21.6,10.8,24,2823,48,63.3,-31,5,NA,NA,NA,TRUE,-42.2,-3.4,-16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746493,"2024-04-07",3,"2024-04-07T20:14:01.495Z","2024-04-07T20:14:06.386Z",TRUE,"pitch","65072ca4-d5bc-44a0-a81f-56f6b7cf70eb",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.1,1.46,NA,106.73,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Andy Ibáñez grounds out, third baseman Darell Hernaiz to first baseman Ryan Noda.",0,7,1,78,"bottom",9,"2024-04-07T20:12:53.859Z","2024-04-07T20:14:27.619Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.2,76.3,8,0.9,0.4507,5.7935,28.6707,-36.4156,8.9932,-2.8494,0.2695,1.9241,0.7297,-122.4678,-1.7189,-1.1992,50.0026,5.8082,13.3884,20.4,10.8,24,2867,48,NA,NA,NA,NA,NA,NA,FALSE,-44.5,-5.3,-16.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746493,"2024-04-07",2,"2024-04-07T20:13:44.351Z","2024-04-07T20:13:47.989Z",TRUE,"pitch","fb0332eb-02fc-4fad-ada6-3e162481598c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.2063,1.4947,NA,60.93,182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Andy Ibáñez grounds out, third baseman Darell Hernaiz to first baseman Ryan Noda.",0,7,1,78,"bottom",9,"2024-04-07T20:12:53.859Z","2024-04-07T20:14:27.619Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,14,2,0.3905,6.0579,33.3236,-17.722,-4.8383,7.2623,1.471,2.1028,7.3412,-140.5189,-7.0643,-0.5527,50.0013,5.8108,-9.6269,22.8,4.8,24,2465,197,NA,NA,NA,NA,NA,NA,FALSE,-17.6,11.8,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746493,"2024-04-07",1,"2024-04-07T20:13:27.406Z","2024-04-07T20:13:31.576Z",TRUE,"pitch","89c2099f-a8dc-432b-bb47-a78c26b36bc0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.125,1.5085,NA,126.7,153.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Andy Ibáñez grounds out, third baseman Darell Hernaiz to first baseman Ryan Noda.",0,7,1,78,"bottom",9,"2024-04-07T20:12:53.859Z","2024-04-07T20:14:27.619Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.4,2,2,0.3927,5.9652,32.6811,-15.5716,-4.4437,8.4363,-0.2545,3.1706,3.0186,-139.6871,-4.6615,-0.7741,50.0046,5.8914,-8.7461,26.4,3.6,24,2293,208,NA,NA,NA,NA,NA,NA,FALSE,-15.4,14.4,7.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746493,"2024-04-07",0,"2024-04-07T20:13:11.094Z","2024-04-07T20:13:15.503Z",TRUE,"pitch","2d806c76-78b7-41e4-bb43-f5947407edda",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2488,1.5664,NA,72.97,191.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Andy Ibáñez grounds out, third baseman Darell Hernaiz to first baseman Ryan Noda.",0,7,1,78,"bottom",9,"2024-04-07T20:12:53.859Z","2024-04-07T20:14:27.619Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,88.5,14,2,0.3894,5.9855,32.5342,-17.1062,-5.4464,7.5219,1.1551,1.7381,7.0957,-140.7695,-8.0143,-0.6929,50.0012,5.7334,-10.9086,26.4,4.8,24,2401,209,NA,NA,NA,NA,NA,NA,FALSE,-17.2,12.1,8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746493,"2024-04-07",4,"2024-04-07T20:12:29.541Z","2024-04-07T20:12:36.854Z",TRUE,"pitch","07164abe-22c2-478b-acdc-d503f2bde665",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.24,1.58,NA,99.93,181.47,"ground_ball","medium","6",106.08,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Carson Kelly grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Gio Urshela to 3rd. Zach McKinstry out at 2nd. Carson Kelly to 1st.",0,7,1,77,"bottom",9,"2024-04-07T20:10:32.304Z","2024-04-07T20:12:36.854Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,75.8,6,0.91,0.4546,6.1604,27.5323,-36.8411,9.9032,-3.1922,0.4479,2.1225,0.6837,-121.2787,-0.9506,-1.1224,50.0003,5.7824,14.4951,21.6,10.8,24,2821,48,96.2,-10,13,NA,NA,NA,TRUE,-45.6,-5.8,-18,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",570482,"Gio Urshela","/api/v1/people/570482",NA,NA,NA
746493,"2024-04-07",3,"2024-04-07T20:11:57.150Z","2024-04-07T20:12:02.232Z",TRUE,"pitch","8a17420a-5aca-422f-bf58-345b39e0897a",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.2965,1.5997,NA,51.09,220.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Carson Kelly grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Gio Urshela to 3rd. Zach McKinstry out at 2nd. Carson Kelly to 1st.",0,7,1,77,"bottom",9,"2024-04-07T20:10:32.304Z","2024-04-07T20:12:36.854Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.8,76.5,14,0.9,0.4527,5.9609,28.1011,-35.2827,9.5218,-2.1017,1.729,0.6735,3.5774,-121.8544,-4.4668,-1.0031,50.0048,5.6412,14.0549,21.6,10.8,24,2800,46,NA,NA,NA,NA,NA,NA,FALSE,-44.3,-4.8,-18.1,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
746493,"2024-04-07",2,"2024-04-07T20:11:39.855Z","2024-04-07T20:11:44.718Z",TRUE,"pitch","113004b4-fe93-4a84-80b5-d8c36137adf9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.4024,1.5904,NA,77.56,194.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Carson Kelly grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Gio Urshela to 3rd. Zach McKinstry out at 2nd. Carson Kelly to 1st.",0,7,1,77,"bottom",9,"2024-04-07T20:10:32.304Z","2024-04-07T20:12:36.854Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77,14,0.91,0.4488,5.8073,27.7575,-36.0024,10.9418,-2.5518,1.0346,1.6293,1.4619,-122.7595,-2.5125,-0.9901,50.0002,5.7768,16.4417,24,10.8,24,2714,42,NA,NA,NA,NA,NA,NA,FALSE,-43.9,-5,-20.2,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
746493,"2024-04-07",1,"2024-04-07T20:11:14.816Z","2024-04-07T20:11:18.765Z",TRUE,"pitch","7895af81-3d94-4e72-a327-254e34e33842",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.24,1.58,NA,131.17,144.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Carson Kelly grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Gio Urshela to 3rd. Zach McKinstry out at 2nd. Carson Kelly to 1st.",0,7,1,77,"bottom",9,"2024-04-07T20:10:32.304Z","2024-04-07T20:12:36.854Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.4,11,2,0.3948,5.9441,29.2588,-15.5007,-4.0685,8.5396,-0.3717,3.4737,2.4447,-138.4478,-3.9083,-0.7349,50.0016,5.9328,-7.9426,24,3.6,24,2307,200,NA,NA,NA,NA,NA,NA,FALSE,-15.1,14.9,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
746493,"2024-04-07",0,"2024-04-07T20:10:57.983Z","2024-04-07T20:11:02.203Z",TRUE,"pitch","d1e017b2-a54b-40e1-9a64-77a325025bcc",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4004,1.6174,NA,103.06,178.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Forceout","force_out","Carson Kelly grounds into a force out, shortstop Nick Allen to second baseman Zack Gelof. Gio Urshela to 3rd. Zach McKinstry out at 2nd. Carson Kelly to 1st.",0,7,1,77,"bottom",9,"2024-04-07T20:10:32.304Z","2024-04-07T20:12:36.854Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,608348,"Carson Kelly","/api/v1/people/608348","R","Right",547184,"Michael Kelly","/api/v1/people/547184","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.8,6,2,0.3898,6.0938,28.5344,-13.4905,-3.2155,9.3178,0.3656,2.2208,4.1259,-139.97,-7.5622,-0.7027,50.0006,5.8217,-6.4458,20.4,3.6,24,2314,205,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.7,5,NA,NA,NA,NA,NA,TRUE,FALSE,608348,"Carson Kelly","/api/v1/people/608348",NA,NA,NA,NA,NA,NA
