"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718503,"2023-04-21",3,"2023-04-21T04:21:33.387Z","2023-04-21T04:21:41.437Z",TRUE,"pitch","d6b119cd-7ad3-419d-ac33-9e71172afb1a",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.06,1.54,NA,114.76,182.61,"line_drive","medium","7",80.88,94.81,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to left fielder Mark Canha.",0,9,4,80,"bottom",9,"2023-04-21T04:20:27.703Z","2023-04-21T04:21:41.437Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.2,74.6,5,0.91,0.4641,5.9872,23.4582,-31.2236,10.2668,0.6766,0.0587,2.0805,2.2899,-118.2224,-1.3389,-2.2573,50.0049,5.5316,14.4698,25.2,9.6,24,NA,NA,89.8,20,284,NA,NA,NA,TRUE,-40.4,1.2,-19.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",2,"2023-04-21T04:21:18.051Z","2023-04-21T04:21:22.459Z",TRUE,"pitch","74bd91e2-701b-421b-86da-ad1d520780b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1785,1.5359,NA,156.16,157.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to left fielder Mark Canha.",0,9,4,80,"bottom",9,"2023-04-21T04:20:27.703Z","2023-04-21T04:21:41.437Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,84.8,11,0.9,0.4039,5.6864,32.6782,-16.5017,-7.086,8.4313,-1.0273,2.9963,4.8987,-136.1411,-3.9625,-1.9386,50.0006,5.6286,-13.1668,34.8,4.8,24,2339,218,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.5,11.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",1,"2023-04-21T04:21:01.872Z","2023-04-21T04:21:05.303Z",TRUE,"pitch","bbbe5d52-3a60-4b33-9da6-15de94d777e0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.236,1.5359,NA,132.83,137.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to left fielder Mark Canha.",0,9,4,80,"bottom",9,"2023-04-21T04:20:27.703Z","2023-04-21T04:21:41.437Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.8,11,0.65,0.4159,6.0023,27.3737,-21.3942,-0.0118,6.1352,-0.4152,3.7677,4.883,-131.5856,-0.6626,-2.2918,50.0029,5.6049,-0.0207,2.4,4.8,24,2570,196,NA,NA,NA,NA,NA,NA,FALSE,-22.2,11.2,-1.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",0,"2023-04-21T04:20:47.269Z","2023-04-21T04:20:50.462Z",TRUE,"pitch","ab903975-c425-49b8-934d-0578468a2cbf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.236,1.5867,NA,94.08,156.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Lineout","field_out","LaMonte Wade Jr. lines out to left fielder Mark Canha.",0,9,4,80,"bottom",9,"2023-04-21T04:20:27.703Z","2023-04-21T04:21:41.437Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,664774,"LaMonte Wade Jr.","/api/v1/people/664774","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.6,3,0.9,0.4009,5.9693,32.4139,-14.115,-4.9712,9.5667,0.6013,3.0369,8.5807,-137.03,-4.2886,-1.9355,50.0003,5.5977,-9.3823,26.4,3.6,24,2323,216,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.6,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",2,"2023-04-21T04:20:13.842Z","2023-04-21T04:20:20.459Z",TRUE,"pitch","1b5b5e7a-e587-4874-b42f-04437e570bdf",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.301,1.504,NA,90.9,152.05,"line_drive","soft","5",108.54,158.07,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Brett Wisely lines out softly to third baseman Eduardo Escobar.",0,9,4,79,"bottom",9,"2023-04-21T04:19:11.305Z","2023-04-21T04:20:20.459Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.6,82.6,3,0.67,0.419,6.2793,25.6954,-21.5521,1.2996,6.1253,0.6846,3.2121,7.2175,-130.3905,-1.984,-2.2803,50.0004,5.5979,2.2507,9.6,4.8,24,2458,202,51.8,24,119,NA,NA,NA,TRUE,-22.9,10.9,-3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",1,"2023-04-21T04:19:50.700Z","2023-04-21T04:19:53.700Z",TRUE,"pitch","1303c24b-ba59-49b8-907c-1df64d34f5e1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.301,1.504,NA,99.78,141.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Brett Wisely lines out softly to third baseman Eduardo Escobar.",0,9,4,79,"bottom",9,"2023-04-21T04:19:11.305Z","2023-04-21T04:20:20.459Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85,12,2,0.4024,5.7441,33.3886,-12.4641,-5.5594,10.5297,0.4518,3.5952,8.0239,-136.7366,-3.3791,-1.8142,50.003,5.7165,-10.4073,32.4,3.6,24,2398,218,NA,NA,NA,NA,NA,NA,FALSE,-12.8,18.4,8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",0,"2023-04-21T04:19:35.885Z","2023-04-21T04:19:38.905Z",TRUE,"pitch","856320a3-1590-49a2-9501-b2bfa45524eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2073,1.4999,NA,135.78,173.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Lineout","field_out","Brett Wisely lines out softly to third baseman Eduardo Escobar.",0,9,4,79,"bottom",9,"2023-04-21T04:19:11.305Z","2023-04-21T04:20:20.459Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,689172,"Brett Wisely","/api/v1/people/689172","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.9,74.4,4,0.9,0.4653,5.922,22.8358,-33.0626,7.9594,-0.6344,-0.4927,2.4249,1.6563,-117.8153,-0.2847,-2.2392,50.0027,5.6087,11.1638,19.2,9.6,24,2898,33,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-1,-14.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",6,"2023-04-21T04:19:06.162Z","2023-04-21T04:19:10.527Z",TRUE,"pitch","a2743f81-2470-4ec5-9158-7101bdf27a9f",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.5,1.67,NA,94.48,143.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,9,4,78,"bottom",9,"2023-04-21T04:17:38.194Z","2023-04-21T04:19:10.527Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.2,3,0.52,0.4248,6.3744,26.6411,-24.1332,0.3675,4.7743,0.5907,3.5435,6.6411,-128.8961,-0.2898,-2.0661,50.001,5.5198,0.6177,4.8,6,24,2606,185,NA,NA,NA,NA,NA,NA,TRUE,-26,8.8,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",5,"2023-04-21T04:18:47.726Z","2023-04-21T04:18:50.726Z",TRUE,"pitch","656640fa-c763-410a-955b-2f50806dd6a8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4373,1.6659,NA,141.08,128.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,9,4,78,"bottom",9,"2023-04-21T04:17:38.194Z","2023-04-21T04:19:10.527Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,11,2,0.3982,6.0124,32.4102,-14.8515,-6.1812,9.0527,-0.6316,4.0706,5.632,-137.8879,-1.9209,-1.9037,50.0045,5.7852,-11.831,34.8,3.6,24,2419,215,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.2,10,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718503,"2023-04-21",3,"2023-04-21T04:18:17.805Z","2023-04-21T04:18:22.017Z",TRUE,"pitch","473d23b3-6cfa-4ef0-b0ee-d46bb940a29c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3223,1.5867,NA,81.83,196.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Strikeout","strikeout","Blake Sabol strikes out swinging.",0,9,4,78,"bottom",9,"2023-04-21T04:17:38.194Z","2023-04-21T04:19:10.527Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,666165,"Blake Sabol","/api/v1/people/666165","L","Left",656257,"Jeff Brigham","/api/v1/people/656257","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.6,74.6,14,0.91,0.4638,6.0846,25.5766,-33.1034,11.2224,-0.6564,0.9226,1.5782,3.4683,-118.719,-2.1899,-2.0206,50.0059,5.5651,15.8052,26.4,10.8,24,2798,55,NA,NA,NA,NA,NA,NA,FALSE,-43,-1.4,-21.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
