"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718424,"2023-04-26",4,"2023-04-26T18:42:35.214Z","2023-04-26T18:42:40.363Z",TRUE,"pitch","4edfc383-578a-4fd3-b901-90b256385415",5,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,2,NA,NA,3.3,1.58,NA,176.51,132.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Ezequiel Duran hit by pitch.",0,2,3,60,"top",8,"2023-04-26T18:41:23.193Z","2023-04-26T18:42:40.363Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.6,11,2,0.3948,6.9276,33.7883,-9.9914,-2.7195,11.4051,-1.5613,3.9195,0.3983,-139.2023,-3.371,-1.3539,50.0067,5.817,-5.2919,25.2,2.4,24,2381,204,NA,NA,NA,NA,NA,NA,FALSE,-10.1,20,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",3,"2023-04-26T18:42:08.774Z","2023-04-26T18:42:18.354Z",TRUE,"pitch","c63abec5-347e-4867-9198-7a6da6d3f33b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.58,NA,146.41,173.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Ezequiel Duran hit by pitch.",0,2,3,60,"top",8,"2023-04-26T18:41:23.193Z","2023-04-26T18:42:40.363Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.6,4,2,0.4448,7.0219,24.4732,-23.8561,-9.2762,5.4144,-0.7715,2.4188,4.6036,-123.1381,-2.729,-1.4603,50.0005,5.5599,-14.2418,28.8,7.2,24,2012,243,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.4,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",2,"2023-04-26T18:41:51.003Z","2023-04-26T18:41:55.165Z",TRUE,"pitch","e65bf2c8-2305-4e85-9f12-b644895fad82",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.3,1.58,NA,98.93,148.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Ezequiel Duran hit by pitch.",0,2,3,60,"top",8,"2023-04-26T18:41:23.193Z","2023-04-26T18:42:40.363Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.2,78.8,3,2,0.4369,6.8756,26.2245,-23.6924,5.1968,5.3313,0.474,3.3303,3.0195,-125.5445,-1.397,-1.4208,50.0027,5.8286,8.2664,20.4,6,24,2555,88,NA,NA,NA,NA,NA,NA,FALSE,-27.2,9.6,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",1,"2023-04-26T18:41:39.182Z","2023-04-26T18:41:42.688Z",TRUE,"pitch","63bd46fe-a638-4f25-a22a-44a80983db70",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.3,1.58,NA,123.81,151.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Ezequiel Duran hit by pitch.",0,2,3,60,"top",8,"2023-04-26T18:41:23.193Z","2023-04-26T18:42:40.363Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.7,2,2,0.399,7.0717,33.8773,-12.3338,-5.7424,10.4219,-0.1787,3.2332,4.4457,-137.881,-4.6853,-1.075,50.0025,5.8027,-10.9319,36,3.6,24,2330,202,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.9,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",0,"2023-04-26T18:41:26.394Z","2023-04-26T18:41:29.540Z",TRUE,"pitch","14cb5edc-1911-4c2b-a8ae-034c6a0921a8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.2749,1.5319,NA,89.43,128.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Hit By Pitch","hit_by_pitch","Ezequiel Duran hit by pitch.",0,2,3,60,"top",8,"2023-04-26T18:41:23.193Z","2023-04-26T18:42:40.363Z",TRUE,FALSE,FALSE,FALSE,11,2,2,2,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.5,77.2,12,2,0.4464,6.9939,25.6529,-30.2145,9.5863,1.2825,0.7232,4.0768,2.6103,-122.9631,1.8908,-1.5985,50,5.8716,14.5932,26.4,8.4,24,2419,72,NA,NA,NA,NA,NA,NA,FALSE,-35.4,3.1,-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",6,"2023-04-26T18:41:00.157Z","2023-04-26T18:41:04.509Z",TRUE,"pitch","754f1a3d-3039-49de-9656-6448cb8c7e64",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.301,1.6113,NA,111.89,196.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,77.9,8,2,0.4421,7.0314,26.5564,-21.8271,-11.3489,6.6646,0.1339,1.5692,6.8869,-124.2372,-5.1479,-1.2098,50.0017,5.4995,-17.6125,34.8,7.2,24,2022,238,NA,NA,NA,NA,NA,NA,TRUE,-26.8,11,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",5,"2023-04-26T18:40:47.585Z","2023-04-26T18:40:51.874Z",TRUE,"pitch","13fe8198-00ea-4aee-8702-e8f18c3bcd57",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3793,1.6113,NA,171.62,151.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.2,11,2,0.397,6.9838,34.1166,-11.3202,-7.0244,10.8454,-1.4329,3.2201,2.0307,-138.5481,-4.9125,-1.2678,50.0031,5.7879,-13.5063,45.6,3.6,24,2342,208,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18.6,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",4,"2023-04-26T18:40:33.762Z","2023-04-26T18:40:38.343Z",TRUE,"pitch","3bc3e71b-ddec-444f-b228-363bc34c9ab9",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.39,1.68,NA,129.1,155.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.1,1,2,0.3974,6.9678,34.0906,-10.7802,-5.6351,11.1468,-0.3175,3.0835,4.4343,-138.4274,-5.3233,-1.2169,50.0009,5.7688,-10.8141,38.4,3.6,24,2336,203,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.1,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",3,"2023-04-26T18:40:20.732Z","2023-04-26T18:40:28.912Z",TRUE,"pitch","e2c7abb1-67df-433b-b2aa-fffb3773827b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3272,1.6378,NA,100.33,207.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,78.3,14,2,0.4411,6.9989,25.8728,-21.6549,-11.2844,6.7418,0.4372,1.1587,7.632,-124.3698,-6.1911,-1.2113,50.0019,5.4864,-17.6062,34.8,7.2,24,2039,234,NA,NA,NA,NA,NA,NA,FALSE,-26.6,10.9,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",2,"2023-04-26T18:40:08.883Z","2023-04-26T18:40:12.834Z",TRUE,"pitch","f1128aba-c727-4e17-8dcf-cb02b03c4c14",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3533,1.6907,NA,92.53,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85,77.6,6,2,0.4442,6.8817,26.3325,-22.6282,6.6518,6.2088,0.642,2.3622,3.2418,-123.6594,-3.3489,-1.5531,50.0019,5.648,10.2262,25.2,7.2,24,2554,85,NA,NA,NA,NA,NA,NA,FALSE,-27.5,10.7,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",0,"2023-04-26T18:38:03.141Z","2023-04-26T18:38:44.661Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",1,"2023-04-26T18:38:44.661Z","2023-04-26T18:40:08.883Z",FALSE,"action",NA,NA,"Pitching Change: Ian Gibaut replaces Alex Young.","Pitching Substitution",2,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,664139,"/api/v1/people/664139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"59","atBat","Strikeout","strikeout","Adolis Garcia called out on strikes.",0,2,3,59,"top",8,"2023-04-26T18:40:06.565Z","2023-04-26T18:41:04.509Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,666969,"Adolis García","/api/v1/people/666969","R","Right",664139,"Ian Gibaut","/api/v1/people/664139","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",5,"2023-04-26T18:37:35.068Z","2023-04-26T18:37:43.444Z",TRUE,"pitch","b4081815-1a4a-405d-a3e6-47d9b1073fa9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.42,1.58,NA,88.92,186.59,"ground_ball","medium","3",139.1,181.9,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Spencer Steer to pitcher Alex Young.",0,2,3,58,"top",8,"2023-04-26T18:35:56.632Z","2023-04-26T18:37:43.444Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82.3,9,0.9,0.4187,5.9684,28.7493,-23.8718,10.8562,4.7972,0.7366,1.933,-6.2505,-131.0243,-5.1229,1.7476,50.0056,5.707,18.8007,34.8,7.2,24,2354,137,106.1,2,63,NA,NA,NA,TRUE,-26.2,7.7,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",4,"2023-04-26T18:37:00.141Z","2023-04-26T18:37:04.144Z",TRUE,"pitch","0a4ab339-089a-428b-b6d5-a98ba269d8bc",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.42,1.58,NA,104.44,210.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Spencer Steer to pitcher Alex Young.",0,2,3,58,"top",8,"2023-04-26T18:35:56.632Z","2023-04-26T18:37:43.444Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,79.4,14,0.89,0.439,5.9497,23.1553,-30.0988,8.2793,1.3146,0.3296,1.0473,-5.9903,-124.4044,-5.8581,1.6839,50.0033,5.904,13.0777,21.6,8.4,24,1419,124,NA,NA,NA,NA,NA,NA,FALSE,-35.9,1.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",3,"2023-04-26T18:36:40.189Z","2023-04-26T18:36:47.418Z",TRUE,"pitch","ff8ee1b7-985a-4892-9c6c-641aebb80342",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3793,1.5849,NA,120.45,217.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Spencer Steer to pitcher Alex Young.",0,2,3,58,"top",8,"2023-04-26T18:35:56.632Z","2023-04-26T18:37:43.444Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.4,79.1,13,0.9,0.4404,5.8099,23.1342,-28.0812,9.002,2.6072,-0.0905,0.7928,-7.1871,-124.0387,-6.8483,1.6648,50.0039,5.9088,14.1297,24,8.4,24,1304,121,NA,NA,NA,NA,NA,NA,FALSE,-34,3.5,-14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718424,"2023-04-26",1,"2023-04-26T18:36:13.525Z","2023-04-26T18:36:17.517Z",TRUE,"pitch","677315cd-ad6b-4d52-a2ec-c28ba50e0940",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.42,1.58,NA,118.23,179.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Nathaniel Lowe grounds out, first baseman Spencer Steer to pitcher Alex Young.",0,2,3,58,"top",8,"2023-04-26T18:35:56.632Z","2023-04-26T18:37:43.444Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,663993,"Nathaniel Lowe","/api/v1/people/663993","L","Left",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,71.8,5,0.9,0.478,5.5736,25.7668,-29.9701,-2.7713,1.6685,-0.0323,2.2092,-4.0445,-115.5364,-1.483,2.1156,50.0047,5.797,-3.6675,8.4,9.6,24,2318,265,NA,NA,NA,NA,NA,NA,FALSE,-41.2,2.9,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
