"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718252,"2023-05-09",1,"2023-05-10T00:51:38.652Z","2023-05-10T00:51:43.136Z",TRUE,"pitch","d4a44fb2-e085-4172-8d3d-aeeb77ccfb24",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0986,1.438,NA,129.69,139.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Connor Joe walks.",0,10,1,71,"bottom",8,"2023-05-10T00:51:21.374Z","2023-05-10T00:53:55.815Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,86.4,11,0.9,0.3957,6.9435,34.1902,-10.5944,-2.9137,11.1475,-0.3329,3.667,1.9254,-138.9845,-4.6136,-0.6598,50.0042,6.0657,-5.6412,24,2.4,24,2090,193,NA,NA,NA,NA,NA,NA,FALSE,-10.9,19.3,4.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",0,"2023-05-10T00:51:21.374Z","2023-05-10T00:51:25.914Z",TRUE,"pitch","c0fc6012-216f-4801-ad2a-e45d806ffbe1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.9701,1.3609,NA,74.3,198.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Connor Joe walks.",0,10,1,71,"bottom",8,"2023-05-10T00:51:21.374Z","2023-05-10T00:53:55.815Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,72.8,14,0.91,0.4752,6.928,25.3002,-41.8914,-2.2647,-7.2471,1.1203,1.4918,4.7343,-116.0564,-1.3582,-0.6681,50.0048,6.1384,-3.0351,2.4,13.2,24,2345,10,NA,NA,NA,NA,NA,NA,FALSE,-56.8,-13.1,2.6,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",5,"2023-05-10T00:53:17.715Z","2023-05-10T00:53:28.275Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,656582,"/api/v1/people/656582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Walk","walk","Connor Joe walks.",0,10,1,71,"bottom",8,"2023-05-10T00:51:21.374Z","2023-05-10T00:53:55.815Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,656582,"Connor Joe","/api/v1/people/656582","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",4,"2023-05-10T00:50:45.175Z","2023-05-10T00:50:53.928Z",TRUE,"pitch","a3df7216-e0c4-43ef-8980-7bc581855479",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.39,1.58,NA,112.23,177.28,"fly_ball","medium","8",91.65,89.76,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Brenton Doyle.",0,10,1,70,"bottom",8,"2023-05-10T00:49:34.308Z","2023-05-10T00:50:53.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,5,0.9,0.394,7.1579,33.1052,-8.9859,-1.6423,11.8636,0.1252,2.2779,2.5284,-139.3445,-8.4435,-0.5831,50.0011,5.9518,-3.2096,13.2,2.4,24,2253,187,86.9,39,287,NA,NA,NA,TRUE,-10.2,19.8,2.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",3,"2023-05-10T00:50:27.140Z","2023-05-10T00:50:31.396Z",TRUE,"pitch","c8e8cd9e-784d-4700-85d9-6073b01eaa84",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3298,1.4123,NA,100.75,190.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Brenton Doyle.",0,10,1,70,"bottom",8,"2023-05-10T00:49:34.308Z","2023-05-10T00:50:53.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,9,0.9,0.3955,7.231,31.2295,-9.2983,-1.8007,11.7816,0.4262,1.7789,3.4214,-138.5392,-9.493,-0.5914,50.0059,5.8734,-3.4975,13.2,2.4,24,2191,192,NA,NA,NA,NA,NA,NA,FALSE,-10.7,19.6,2.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",2,"2023-05-10T00:50:10.326Z","2023-05-10T00:50:13.326Z",TRUE,"pitch","ddf1fddf-eb5c-486e-afa1-6801e6109c32",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,1,1,NA,NA,3.39,1.58,NA,120.51,149.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Brenton Doyle.",0,10,1,70,"bottom",8,"2023-05-10T00:49:34.308Z","2023-05-10T00:50:53.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.6,2,0.9,0.3905,7.0623,35.2053,-8.161,-1.8628,12.0828,-0.0922,3.3108,2.3515,-140.8453,-6.0451,-0.7001,50.0065,6.0275,-3.7033,18,2.4,24,2203,193,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.6,2.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",1,"2023-05-10T00:49:52.518Z","2023-05-10T00:49:55.889Z",TRUE,"pitch","f06a95f7-2ced-40d1-96fc-adf5f163bd9f",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.3298,1.4638,NA,82.55,143.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Brenton Doyle.",0,10,1,70,"bottom",8,"2023-05-10T00:49:34.308Z","2023-05-10T00:50:53.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,87.6,12,0.9,0.3913,6.977,33.7545,-11.1609,-1.2115,10.6031,0.9038,3.5281,4.7098,-140.352,-5.034,-0.6435,50.0001,6.0808,-2.4007,6,2.4,24,2136,190,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18.2,1.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",0,"2023-05-10T00:49:34.308Z","2023-05-10T00:49:38.135Z",TRUE,"pitch","1f9d4350-4ee0-4a32-a7ca-b2b4cdec680f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2271,1.4123,NA,73.54,189.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Flyout","field_out","Jack Suwinski flies out to center fielder Brenton Doyle.",0,10,1,70,"bottom",8,"2023-05-10T00:49:34.308Z","2023-05-10T00:50:53.928Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,669261,"Jack Suwinski","/api/v1/people/669261","L","Left",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,14,0.9,0.3917,7.0592,33.9167,-9.7731,-2.8314,11.334,1.1402,1.8342,6.354,-140.2294,-9.5925,-0.7949,50.0043,5.9517,-5.5972,19.2,2.4,24,2070,194,NA,NA,NA,NA,NA,NA,FALSE,-11,18.5,3.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",5,"2023-05-10T00:49:04.273Z","2023-05-10T00:49:10.673Z",TRUE,"pitch","4c33157e-4822-4b32-8e70-d3b23d32ae18",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,3,0,NA,NA,3.23,1.53,NA,107.61,190.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Miguel Andujar strikes out on a foul tip.",0,10,1,69,"bottom",8,"2023-05-10T00:48:23.053Z","2023-05-10T00:49:10.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,73.9,8,0.9,0.4698,7.0341,23.3519,-42.3896,0.1571,-7.4278,0.2463,1.7807,1.7787,-116.8806,-0.7229,-0.547,50.0041,6.0967,0.216,1.2,12,24,2271,6,NA,NA,NA,NA,NA,NA,TRUE,-55.9,-13.3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",4,"2023-05-10T00:48:46.858Z","2023-05-10T00:48:50.884Z",TRUE,"pitch","59a0c5a0-abe3-40bb-8c91-5462f7938e46",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.23,1.53,NA,125.72,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Miguel Andujar strikes out on a foul tip.",0,10,1,69,"bottom",8,"2023-05-10T00:48:23.053Z","2023-05-10T00:49:10.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.2,5,0.9,0.4732,6.8154,23.6343,-43.7249,-1.071,-8.5337,-0.2288,2.3167,1.6904,-116.1623,0.7928,-0.8299,50.0016,6.1587,-1.4502,1.2,13.2,24,2176,3,NA,NA,NA,NA,NA,NA,FALSE,-58.1,-14.9,1.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",3,"2023-05-10T00:48:25.442Z","2023-05-10T00:48:28.442Z",TRUE,"pitch","f811530c-bfc0-4102-b33c-e34298eb91bf",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.23,1.53,NA,113.41,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Miguel Andujar strikes out on a foul tip.",0,10,1,69,"bottom",8,"2023-05-10T00:48:23.053Z","2023-05-10T00:49:10.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,87.7,5,0.9,0.3933,6.9723,30.9901,-11.4692,-1.9356,10.5374,0.0942,2.14,3.0707,-139.2248,-8.5727,-0.7711,50.0054,6.0166,-3.8044,13.2,2.4,24,1981,196,NA,NA,NA,NA,NA,NA,FALSE,-12.4,17.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",0,"2023-05-10T00:47:28.204Z","2023-05-10T00:48:38.745Z",FALSE,"action",NA,NA,"Pitching Change: Nick Mears replaces Jake Bird.","Pitching Substitution",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683232,"/api/v1/people/683232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Strikeout","strikeout","Miguel Andujar strikes out on a foul tip.",0,10,1,69,"bottom",8,"2023-05-10T00:48:23.053Z","2023-05-10T00:49:10.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",1,"2023-05-10T00:48:38.745Z","2023-05-10T00:48:38.774Z",FALSE,"action",NA,NA,"Defensive switch from center field to right field for Randal Grichuk.","Defensive Switch",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,545341,"/api/v1/people/545341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","200","69","atBat","Strikeout","strikeout","Miguel Andujar strikes out on a foul tip.",0,10,1,69,"bottom",8,"2023-05-10T00:48:23.053Z","2023-05-10T00:49:10.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",2,"2023-05-10T00:48:38.774Z","2023-05-10T00:48:39.774Z",FALSE,"action",NA,NA,"Defensive Substitution: Brenton Doyle replaces right fielder Kris Bryant, batting 3rd, playing center field.","Defensive Sub",10,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686668,"/api/v1/people/686668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"8","Outfielder","Outfielder","CF","301","69","atBat","Strikeout","strikeout","Miguel Andujar strikes out on a foul tip.",0,10,1,69,"bottom",8,"2023-05-10T00:48:23.053Z","2023-05-10T00:49:10.673Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",683232,"Nick Mears","/api/v1/people/683232","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Colorado Rockies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,592178,"/api/v1/people/592178",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",2,"2023-05-10T00:45:44.503Z","2023-05-10T00:45:52.009Z",TRUE,"pitch","fc1f773a-d248-4e21-a8da-f70eb4eb5df6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.28,1.7,NA,98.9,195.22,"ground_ball","medium","5",103.22,163.86,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Kris Bryant grounds out, third baseman Rodolfo Castro to first baseman Connor Joe.",0,10,1,68,"top",8,"2023-05-10T00:45:06.938Z","2023-05-10T00:45:52.009Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,74.8,9,2,0.4601,7.2476,26.9409,-31.3805,8.242,0.5529,0.4749,1.6135,2.9838,-119.8571,-1.047,-1.8628,50.001,4.9028,11.7803,21.6,9.6,24,2360,67,86.4,-8,13,NA,NA,NA,TRUE,-39.8,1,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",1,"2023-05-10T00:45:22.593Z","2023-05-10T00:45:25.593Z",TRUE,"pitch","e87bd4f6-d534-421c-b3a9-abc4f5db0d29",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.28,1.7,NA,55.05,172.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Kris Bryant grounds out, third baseman Rodolfo Castro to first baseman Connor Joe.",0,10,1,68,"top",8,"2023-05-10T00:45:06.938Z","2023-05-10T00:45:52.009Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.8,14,2,0.4547,6.9984,26.0075,-29.8988,7.8044,1.5505,1.6253,2.4451,5.7676,-120.965,0.2102,-1.8128,50.0009,5.002,11.4375,22.8,8.4,24,2439,64,NA,NA,NA,NA,NA,NA,FALSE,-36.7,3.1,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718252,"2023-05-09",0,"2023-05-10T00:45:06.938Z","2023-05-10T00:45:10.981Z",TRUE,"pitch","00432aa2-cb0f-4a10-9d08-5a03587227ef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2784,1.6181,NA,123.47,194.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Groundout","field_out","Kris Bryant grounds out, third baseman Rodolfo Castro to first baseman Connor Joe.",0,10,1,68,"top",8,"2023-05-10T00:45:06.938Z","2023-05-10T00:45:52.009Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,592178,"Kris Bryant","/api/v1/people/592178","R","Right",670990,"Yohan Ramírez","/api/v1/people/670990","R","Right","vs_RHP","vs_RHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","Pittsburgh Pirates","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,86.1,8,2,0.3985,7.1244,33.7964,-31.0234,-12.2469,0.6055,-0.1697,1.6271,8.9495,-138.015,-2.4245,-1.8809,50.0054,4.6292,-23.376,33.6,8.4,24,2184,240,NA,NA,NA,NA,NA,NA,FALSE,-29.9,0.7,20,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
