"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745029,"2024-04-11",9,"2024-04-11T20:56:33.041Z","2024-04-11T20:56:43.203Z",TRUE,"pitch","9c9b2bdb-c63e-4120-8ad1-96b93d40d428",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.4,1.64,NA,114.33,167.23,"popup","medium","4",149.52,152.03,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.8,5,0.78,0.4184,6.732,27.4803,-35.9596,3.3305,-2.1789,0.0699,2.65,4.2304,-130.8874,-1.7302,-1.9997,50.005,6.0111,5.7812,10.8,8.4,24,2386,41,90.2,66,138,NA,NA,NA,TRUE,-37.9,-4.1,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",8,"2024-04-11T20:56:14.992Z","2024-04-11T20:56:18.778Z",TRUE,"pitch","d403056c-272f-4050-afbb-3cdb1f1882f4",8,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.337,1.5892,NA,84.29,202.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",103.3,94.6,14,0.94,0.3656,6.907,34.9877,-9.1294,-6.6343,10.1271,0.8581,1.3395,10.1088,-149.6437,-12.1072,-1.6966,50.0045,5.9539,-15.0988,46.8,3.6,24,2575,217,NA,NA,NA,NA,NA,NA,FALSE,-9.6,16.2,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",7,"2024-04-11T20:55:53.129Z","2024-04-11T20:55:56.543Z",TRUE,"pitch","5bb4eb6b-af67-4569-961a-ef0d45efd4c3",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,121.64,136.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",102.6,93.9,11,0.95,0.3666,6.606,34.9763,-12.8029,-5.9955,8.5625,-0.1216,3.7825,7.5009,-149.2398,-4.7588,-1.8853,50.0006,6.1315,-13.561,40.8,3.6,24,2591,217,NA,NA,NA,NA,NA,NA,FALSE,-11.2,14.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",6,"2024-04-11T20:55:27.665Z","2024-04-11T20:55:32.612Z",TRUE,"pitch","c9dbacf5-0c83-4ff1-be14-6bf373ec9084",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,78.3,197.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.4,81.9,14,0.77,0.4227,6.8084,29.5518,-38.5859,0.8424,-3.7793,1.0153,1.5395,7.07,-130.0186,-3.7398,-1.8588,50.004,5.9525,1.4275,3.6,9.6,24,2341,44,NA,NA,NA,NA,NA,NA,FALSE,-42,-7.6,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",5,"2024-04-11T20:55:02.305Z","2024-04-11T20:55:06.004Z",TRUE,"pitch","341e1b64-1fa3-4bcf-bfa6-b7086cc2b5ef",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,118.65,170.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",103.7,94.6,5,0.95,0.3637,6.6245,37.1484,-11.7899,-7.6181,8.8808,-0.0434,2.5275,8,-150.6844,-8.4892,-1.745,50.0071,6.0503,-17.4955,48,3.6,24,2641,216,NA,NA,NA,NA,NA,NA,FALSE,-11,14.5,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",3,"2024-04-11T20:54:36.173Z","2024-04-11T20:54:39.897Z",TRUE,"pitch","6d673572-3730-42d5-9621-71b113bf8983",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.64,NA,121.56,165.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.3,5,0.76,0.4199,6.6637,28.2771,-35.4404,2.5882,-1.8938,-0.1197,2.7031,4.1182,-130.5917,-1.7377,-2.0553,50.0053,6.0507,4.457,8.4,8.4,24,2410,46,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-3.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",2,"2024-04-11T20:54:17.763Z","2024-04-11T20:54:21.936Z",TRUE,"pitch","7f5ae281-d74d-4343-9cae-e177e2f8102a",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.4,1.64,NA,73.01,205.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.7,82.7,14,0.79,0.4203,6.689,28.1009,-33.1503,4.101,-0.5667,1.1542,1.2441,6.6106,-130.435,-5.4272,-1.9485,50.0044,5.8592,7.0475,13.2,8.4,24,2479,48,NA,NA,NA,NA,NA,NA,FALSE,-36.1,-2,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",1,"2024-04-11T20:54:01.505Z","2024-04-11T20:54:06.069Z",TRUE,"pitch","1ea73c6b-f5a0-49f1-a23f-386314532847",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.3586,1.6565,NA,90.77,177.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101,91.7,6,0.94,0.3746,6.9633,36.6913,-9.4721,-5.9684,10.5015,0.6882,2.2785,9.74,-146.5556,-9.0385,-1.9126,50.0011,5.9795,-12.9009,42,2.4,24,2592,218,NA,NA,NA,NA,NA,NA,FALSE,-10,17.2,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",0,"2024-04-11T20:53:46.178Z","2024-04-11T20:53:49.564Z",TRUE,"pitch","98e0608c-5554-4ade-a8d4-28a053debf6d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4247,1.5725,NA,96.26,195.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",101.7,92.6,9,0.93,0.3718,6.8005,36.5353,-10.3867,-5.1767,9.9254,0.544,1.5874,8.6576,-147.5506,-10.7829,-1.7615,50.0032,5.9102,-11.3647,36,2.4,24,2509,217,NA,NA,NA,NA,NA,NA,FALSE,-10.8,15.8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745029,"2024-04-11",4,"2024-04-11T20:54:48.350Z","2024-04-11T20:55:02.305Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,694671,"/api/v1/people/694671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Pop Out","field_out","Wyatt Langford pops out to second baseman Zack Gelof.",0,1,0,62,"bottom",9,"2024-04-11T20:53:36.799Z","2024-04-11T20:56:43.203Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,694671,"Wyatt Langford","/api/v1/people/694671","R","Right",695243,"Mason Miller","/api/v1/people/695243","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
