"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717123,"2023-08-05",0,"2023-08-06T00:00:59.939Z","2023-08-06T00:01:04.671Z",TRUE,"pitch","ec779570-ff24-4350-b074-2a5957923f03",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3073,1.5666,NA,134.31,181.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Bryson Stott grounds into a double play, second baseman Matt Duffy to shortstop Bobby Witt Jr. to first baseman Salvador Perez. Nick Castellanos out at 2nd. Bryson Stott out at 1st.",0,6,8,59,"bottom",7,"2023-08-06T00:00:59.939Z","2023-08-06T00:02:08.198Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,87.1,4,2,0.3959,5.2911,31.3469,-25.2967,10.0761,3.5473,-0.4541,2.1288,-10.517,-138.4276,-4.2554,2.0881,50.002,5.3827,19.5247,33.6,6,24,2099,132,NA,NA,NA,NA,NA,NA,FALSE,-24.6,5.6,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-06T00:01:18.550Z","2023-08-06T00:01:21.909Z",FALSE,"pickoff","bd128290-e4b3-4629-8442-3ec25b48092e",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Grounded Into DP","grounded_into_double_play","Bryson Stott grounds into a double play, second baseman Matt Duffy to shortstop Bobby Witt Jr. to first baseman Salvador Perez. Nick Castellanos out at 2nd. Bryson Stott out at 1st.",0,6,8,59,"bottom",7,"2023-08-06T00:00:59.939Z","2023-08-06T00:02:08.198Z",TRUE,FALSE,FALSE,TRUE,24,1,1,3,681082,"Bryson Stott","/api/v1/people/681082","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",3,"2023-08-06T00:00:23.109Z","2023-08-06T00:00:32.275Z",TRUE,"pitch","2cffe360-b9c4-46c2-a55b-f4ac087d8f8b",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,1,NA,NA,3.68,1.76,NA,122,181.05,"ground_ball","medium","7",71.12,114.78,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Samad Taylor.",0,6,8,58,"bottom",7,"2023-08-05T23:59:36.569Z","2023-08-06T00:00:32.275Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.9,8,2,0.4371,5.2149,21.5355,-34.0851,-2.8386,-1.1964,-0.1313,2.1381,-4.8088,-124.6083,-1.6438,2.1813,50.0045,5.584,-4.5295,8.4,8.4,24,2528,264,107.6,2,64,NA,NA,NA,FALSE,-39.1,-2.3,6.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592206,"Nick Castellanos","/api/v1/people/592206",NA,NA,NA,NA,NA,NA
717123,"2023-08-05",2,"2023-08-06T00:00:04.999Z","2023-08-06T00:00:08.526Z",TRUE,"pitch","3f405d54-69d5-4896-a22a-4d5d60f5d51e",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.68,1.76,NA,82.43,152.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Samad Taylor.",0,6,8,58,"bottom",7,"2023-08-05T23:59:36.569Z","2023-08-06T00:00:32.275Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,81.3,12,2,0.4254,5.5799,25.0102,-25.3416,7.6568,4.0663,0.9069,3.1785,-4.7063,-128.4438,-1.7525,1.7622,50.0052,5.8279,12.8772,25.2,7.2,24,1558,130,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.2,-13,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:59:51.604Z","2023-08-05T23:59:56.134Z",TRUE,"pitch","460fa443-a0f6-4917-b4a3-4f593630b382",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6421,1.7585,NA,168.69,175.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Samad Taylor.",0,6,8,58,"bottom",7,"2023-08-05T23:59:36.569Z","2023-08-06T00:00:32.275Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,87.6,13,2,0.3944,5.3683,29.9784,-15.5789,7.089,8.4888,-1.356,2.3269,-10.9555,-138.6914,-5.8145,1.7178,50.0024,5.4833,13.8591,34.8,4.8,24,2184,130,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.3,-10.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:59:36.569Z","2023-08-05T23:59:40.091Z",TRUE,"pitch","bac3fb5a-e98b-4267-a49a-b46e10d8d28f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6661,1.7825,NA,65.39,137.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Single","single","Nick Castellanos singles on a ground ball to left fielder Samad Taylor.",0,6,8,58,"bottom",7,"2023-08-05T23:59:36.569Z","2023-08-06T00:00:32.275Z",TRUE,FALSE,FALSE,FALSE,33,2,1,1,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.9,12,2,0.4226,5.3783,23.8409,-24.6395,6.1029,4.4138,1.3541,3.7364,-3.4627,-129.02,-0.6818,1.9125,50.0002,5.883,10.4101,21.6,6,24,1531,129,NA,NA,NA,NA,NA,NA,FALSE,-26.4,8,-10.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",4,"2023-08-05T23:59:09.150Z","2023-08-05T23:59:16.070Z",TRUE,"pitch","6730ef0f-d4d2-45ab-9651-1a81692ed967",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.1672,1.618,NA,129.88,197.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper called out on strikes.",0,6,8,57,"bottom",7,"2023-08-05T23:58:10.681Z","2023-08-05T23:59:16.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.7,89.2,7,2,0.3886,5.2654,29.3742,-23.6147,9.8472,4.2451,-0.3379,1.5468,-9.7149,-140.5167,-6.4346,1.8711,50.0029,5.3823,19.8552,36,6,24,2228,133,NA,NA,NA,NA,NA,NA,TRUE,-22.6,6.6,-16.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",3,"2023-08-05T23:58:54.281Z","2023-08-05T23:58:57.776Z",TRUE,"pitch","21f07ff1-77ee-43f9-b045-54f4ebffac36",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,0,NA,NA,3.25,1.62,NA,149.09,190.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper called out on strikes.",0,6,8,57,"bottom",7,"2023-08-05T23:58:10.681Z","2023-08-05T23:59:16.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,13,2,0.4347,5.4183,24.1765,-33.5022,-2.2525,-0.8247,-0.8418,1.7836,-6.2156,-125.7491,-2.8521,1.9491,50.0034,5.6353,-3.6262,8.4,8.4,24,2497,251,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-1.9,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",2,"2023-08-05T23:58:40.285Z","2023-08-05T23:58:45.219Z",TRUE,"pitch","0a8927cb-ed4f-47e0-a802-97add1793988",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2462,1.7345,NA,156.17,188.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper called out on strikes.",0,6,8,57,"bottom",7,"2023-08-05T23:58:10.681Z","2023-08-05T23:59:16.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,80.7,13,2,0.4339,5.3726,20.4424,-31.7448,-2.4536,0.2612,-1.0277,1.8514,-6.5294,-125.2633,-2.8607,1.9102,50.0013,5.5506,-3.9766,8.4,8.4,24,2575,282,NA,NA,NA,NA,NA,NA,FALSE,-36.2,0.1,5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:58:23.593Z","2023-08-05T23:58:27.214Z",TRUE,"pitch","990de2c8-6a98-4d7b-b6fb-c997f017aba7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.25,1.62,NA,106.88,162.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper called out on strikes.",0,6,8,57,"bottom",7,"2023-08-05T23:58:10.681Z","2023-08-05T23:59:16.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.8,2,2,0.3935,5.4119,28.9712,-25.8447,9.3403,3.2246,0.2656,2.8234,-8.1935,-138.803,-2.5418,2.0318,50.0067,5.4589,18.361,32.4,6,24,2088,131,NA,NA,NA,NA,NA,NA,FALSE,-24.4,5.5,-15.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:58:10.681Z","2023-08-05T23:58:15.923Z",TRUE,"pitch","933de907-080a-4e5e-a373-9f975c35e30c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3552,1.6626,NA,52.65,150.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Bryce Harper called out on strikes.",0,6,8,57,"bottom",7,"2023-08-05T23:58:10.681Z","2023-08-05T23:59:16.070Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",672582,"Angel Zerpa","/api/v1/people/672582","L","Left","vs_LHP","vs_LHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88,12,2,0.3927,5.1969,28.8541,-26.0977,9.2103,3.0804,1.6883,3.2877,-4.125,-139.069,-1.7012,1.9875,50.005,5.6249,18.1873,33.6,6,24,2077,125,NA,NA,NA,NA,NA,NA,FALSE,-24.4,5.4,-16,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",2,"2023-08-05T23:55:57.193Z","2023-08-05T23:56:01.279Z",TRUE,"pitch","6498ead5-53d8-4906-875e-1213f370491b",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.53,1.72,NA,138.22,135.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,6,8,56,"top",7,"2023-08-05T23:55:23.140Z","2023-08-05T23:56:01.279Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,11,2,0.3958,6.1375,30.6245,-13.8135,7.5002,9.4635,-0.5567,3.8184,-8.7864,-138.3517,-2.0596,1.6845,50.0032,5.4973,14.5528,42,3.6,24,2566,129,NA,NA,NA,NA,NA,NA,TRUE,-13.3,16.9,-11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:55:40.558Z","2023-08-05T23:55:45.193Z",TRUE,"pitch","c7d671f3-c993-4f62-9449-a09a12b0f275",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5258,1.6386,NA,113.86,180.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,6,8,56,"top",7,"2023-08-05T23:55:23.140Z","2023-08-05T23:56:01.279Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83.1,8,2,0.4178,6.1241,24.2157,-22.9929,-0.3972,5.2627,0.0824,2.1636,-4.1145,-130.4668,-3.8573,1.7234,50.0056,5.3685,-0.6934,3.6,6,24,2565,150,NA,NA,NA,NA,NA,NA,FALSE,-24.7,9,1.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:55:25.974Z","2023-08-05T23:55:30.132Z",TRUE,"pitch","c0f8eedc-fae9-4a6e-abe9-b494004694c0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.6421,1.7345,NA,131.73,157.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Strikeout","strikeout","Maikel Garcia strikes out swinging.",0,6,8,56,"top",7,"2023-08-05T23:55:23.140Z","2023-08-05T23:56:01.279Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,672580,"Maikel Garcia","/api/v1/people/672580","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.4,4,2,0.3984,6.2095,29.7514,-12.6189,6.5962,10.2138,-0.3863,3.0188,-7.4144,-137.3479,-4.1789,1.4882,50.0065,5.4151,12.6348,39.6,3.6,24,2509,138,NA,NA,NA,NA,NA,NA,FALSE,-12.8,17.8,-10.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:54:50.370Z","2023-08-05T23:54:57.215Z",TRUE,"pitch","9cfc5745-c2c4-4859-8ff9-692f5f257bab",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.47,1.61,NA,93.23,165.38,"ground_ball","medium","1",116.31,144.81,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Dairon Blanco grounds out, pitcher Matt Strahm to shortstop Trea Turner to first baseman Jake Cave.",0,6,8,55,"top",7,"2023-08-05T23:54:48.533Z","2023-08-05T23:54:57.215Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,680118,"Dairon Blanco","/api/v1/people/680118","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.2,6,2,0.4031,6.1522,31.2968,-18.0283,9.4028,7.5713,0.6236,2.7186,-5.9606,-136.1519,-4.0825,1.6254,50.0004,5.4934,17.5618,40.8,6,24,2374,129,102.2,-4,27,NA,NA,NA,TRUE,-18.4,13,-15.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",1,"2023-08-05T23:54:15.468Z","2023-08-05T23:54:22.671Z",TRUE,"pitch","27599189-d5c4-4998-a1e6-e49d356e2575",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.56,1.69,NA,127.05,164.46,"ground_ball","medium","5",94.87,166.32,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Drew Waters grounds out, third baseman Alec Bohm to first baseman Jake Cave.",0,6,8,54,"top",7,"2023-08-05T23:53:58.278Z","2023-08-05T23:54:22.671Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,85.7,5,2,0.4009,6.059,30.7416,-13.1005,9.0289,10.0947,-0.2636,2.7526,-8.0594,-136.7311,-5.0426,1.5521,50.0041,5.5231,17.0614,46.8,4.8,24,2500,135,84.8,-2,33,NA,NA,NA,TRUE,-13.7,17.4,-14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717123,"2023-08-05",0,"2023-08-05T23:54:01.207Z","2023-08-05T23:54:06.862Z",TRUE,"pitch","1cfd2e1d-395e-4060-afcc-e7db7ea9ba2b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5943,1.7105,NA,135.39,183.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Drew Waters grounds out, third baseman Alec Bohm to first baseman Jake Cave.",0,6,8,54,"top",7,"2023-08-05T23:53:58.278Z","2023-08-05T23:54:22.671Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,671221,"Drew Waters","/api/v1/people/671221","R","Right",621381,"Matt Strahm","/api/v1/people/621381","L","Left","vs_LHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Philadelphia Phillies","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79,7,2,0.4398,5.9721,22.8091,-26.3364,-2.971,3.706,-0.4825,2.0371,-4.3134,-124.1344,-3.7751,1.6576,50.0001,5.7486,-4.6764,10.8,7.2,24,2840,257,NA,NA,NA,NA,NA,NA,FALSE,-31.2,6.1,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
