"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718743,"2023-04-02",4,"2023-04-02T19:12:59.639Z","2023-04-02T19:13:07.435Z",TRUE,"pitch","d9418067-92fe-45b5-a77f-28255e1f8d4a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.34,1.5,NA,80.61,190.24,"ground_ball","medium","6",108.54,155.67,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Victor Robles grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,4,48,"bottom",6,"2023-04-02T19:11:26.873Z","2023-04-02T19:13:07.435Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.9,77.8,14,0.89,0.4482,6.5288,22.3016,-33.0225,0.0445,-0.5609,0.9548,1.7976,10.1583,-121.8658,-1.5303,-3.2605,50.0021,5.2669,0.0664,2.4,8.4,24,2313,44,76.3,6,72,NA,NA,NA,TRUE,-39.8,-1.1,-2.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",3,"2023-04-02T19:12:40.955Z","2023-04-02T19:12:47.600Z",TRUE,"pitch","1e0a9860-aa77-4582-b6fb-e02e52d19550",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2232,1.5721,NA,152.93,137.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Victor Robles grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,4,48,"bottom",6,"2023-04-02T19:11:26.873Z","2023-04-02T19:13:07.435Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.2,11,2,0.3995,6.0773,29.2125,-22.1742,-7.9374,5.2511,-0.9425,3.7588,9.0352,-136.9161,-0.4817,-3.2484,50.0062,5.4497,-15.1271,31.2,6,24,2401,212,NA,NA,NA,NA,NA,NA,FALSE,-21.2,9.6,12.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",2,"2023-04-02T19:12:23.117Z","2023-04-02T19:12:29.496Z",TRUE,"pitch","6fc6b13d-c944-46f9-b7e3-2807c465d15a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2937,1.5958,NA,168.13,120.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Victor Robles grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,4,48,"bottom",6,"2023-04-02T19:11:26.873Z","2023-04-02T19:13:07.435Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.3,11,2,0.398,6.2171,30.2232,-19.9221,-7.1671,6.388,-1.3414,4.384,7.6372,-137.5648,0.7602,-3.2211,50.0059,5.4535,-13.7538,31.2,4.8,24,2352,225,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.9,11.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T19:11:59.726Z","2023-04-02T19:12:05.025Z",TRUE,"pitch","d7dcc698-903b-4c3e-86b6-226db71e3ffb",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.34,1.5,NA,96,191.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Victor Robles grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,4,48,"bottom",6,"2023-04-02T19:11:26.873Z","2023-04-02T19:13:07.435Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.5,76.9,9,0.9,0.4516,6.2885,23.8881,-34.4541,1.13,-1.5312,0.551,1.736,8.6651,-121.3127,-1.1625,-3.2149,50.0021,5.2266,1.6826,4.8,9.6,24,2282,66,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-2.8,-4.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T19:11:47.968Z","2023-04-02T19:11:51.612Z",TRUE,"pitch","55d2c956-760b-4f26-8920-e40d1764c8e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4582,1.6907,NA,93.88,176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Groundout","field_out","Victor Robles grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,1,4,48,"bottom",6,"2023-04-02T19:11:26.873Z","2023-04-02T19:13:07.435Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,645302,"Victor Robles","/api/v1/people/645302","R","Right",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.7,6,0.89,0.4479,6.3445,22.8199,-34.0302,1.2291,-1.2264,0.6067,2.3129,9.1494,-122.0436,-0.222,-3.3421,50.0014,5.3229,1.8623,6,9.6,24,2304,52,NA,NA,NA,NA,NA,NA,FALSE,-40.7,-2,-4.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T19:11:14.522Z","2023-04-02T19:11:22.723Z",TRUE,"pitch","482d2067-e8f1-4061-8ee1-df72bf2e9f06",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.55,1.75,NA,121.06,189.03,"ground_ball","medium","4",146.61,148.56,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,4,47,"bottom",6,"2023-04-02T19:10:37.118Z","2023-04-02T19:11:22.723Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77.9,8,0.89,0.4476,6.4794,21.1999,-34.6189,-0.8097,-1.6061,-0.1066,1.8425,8.1664,-121.8054,-0.9462,-3.3803,50.0039,5.1974,-1.2325,0,9.6,24,2185,35,88.3,-2,30,NA,NA,NA,TRUE,-41.5,-2.9,-0.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T19:11:01.860Z","2023-04-02T19:11:09.150Z",TRUE,"pitch","88cba62d-b687-4f02-8e99-fe7c257ab922",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5756,1.8329,NA,165.39,151.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Groundout","field_out","Luis Garcia grounds out, second baseman Ozzie Albies to first baseman Matt Olson.",0,1,4,47,"bottom",6,"2023-04-02T19:10:37.118Z","2023-04-02T19:11:22.723Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,671277,"Luis García Jr.","/api/v1/people/671277","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,75.9,11,0.9,0.4565,6.271,22.1042,-35.0846,0.0899,-1.9971,-1.2695,3.2253,5.0635,-119.781,2.2295,-3.4182,50.0009,5.409,0.1303,1.2,9.6,24,2180,76,NA,NA,NA,NA,NA,NA,FALSE,-43.1,-2.9,-1.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",3,"2023-04-02T19:10:24.672Z","2023-04-02T19:10:31.997Z",TRUE,"pitch","c1c01456-5291-4e44-adfe-e1f0373c5bd9",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.26,1.48,NA,132.9,178.2,"ground_ball","medium","5",109.05,166.83,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Ildemaro Vargas grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,4,46,"bottom",6,"2023-04-02T19:09:35.820Z","2023-04-02T19:10:31.997Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.6,4,2,0.3992,6.2998,28.6312,-19.953,-7.5875,6.3988,-0.417,2.2437,10.4596,-136.9139,-4.239,-3.291,50.0002,5.1674,-14.485,31.2,4.8,24,2291,230,83.3,-10,12,NA,NA,NA,TRUE,-19.8,10.9,11.6,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",2,"2023-04-02T19:10:08.594Z","2023-04-02T19:10:14.920Z",TRUE,"pitch","84c63176-6d27-49e0-afd5-69b15cb1907f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2702,1.5483,NA,41.81,213.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Ildemaro Vargas grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,4,46,"bottom",6,"2023-04-02T19:09:35.820Z","2023-04-02T19:10:31.997Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.4,14,0.88,0.4459,6.2893,23.0702,-34.2549,-1.0499,-1.3611,1.9727,0.9246,12.8385,-122.5949,-3.1998,-3.1842,50.0026,5.1554,-1.6082,1.2,9.6,24,2323,32,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-3,-1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",1,"2023-04-02T19:09:54.570Z","2023-04-02T19:09:58.404Z",TRUE,"pitch","fd368ef4-6801-4102-ab0d-f125cc36f2da",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.26,1.48,NA,71.26,179.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Ildemaro Vargas grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,4,46,"bottom",6,"2023-04-02T19:09:35.820Z","2023-04-02T19:10:31.997Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.5,14,0.88,0.4487,5.6048,23.4284,-34.4281,-1.3625,-1.4905,1.2,2.2084,11.3196,-121.9495,-0.3275,-3.3201,50.0045,5.308,-2.0585,0,9.6,24,2315,36,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-2.5,-0.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",0,"2023-04-02T19:09:41.500Z","2023-04-02T19:09:45.914Z",TRUE,"pitch","a88c965b-dc4b-41b0-b423-5f98553b5319",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2232,1.5246,NA,113.84,163.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Groundout","field_out","Ildemaro Vargas grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,4,46,"bottom",6,"2023-04-02T19:09:35.820Z","2023-04-02T19:10:31.997Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,545121,"Ildemaro Vargas","/api/v1/people/545121","L","Left",543859,"Michael Tonkin","/api/v1/people/543859","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.3,2,2,0.4051,5.7405,27.9912,-21.5002,-9.3841,5.757,0.0828,2.8017,12.0742,-134.9612,-2.5509,-3.2193,50.0036,5.2651,-17.4006,33.6,6,24,2285,235,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.1,14.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",6,"2023-04-02T19:07:09.409Z","2023-04-02T19:07:17.913Z",TRUE,"pitch","21afab4d-b87b-4914-af0b-b8125d191236",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.22,1.6,NA,103.11,194.57,"ground_ball","medium","4",145.09,149.57,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ozzie Albies grounds into a double play, second baseman Luis Garcia to shortstop Ildemaro Vargas to first baseman Dominic Smith. Austin Riley out at 2nd. Ozzie Albies out at 1st.",0,1,4,45,"top",6,"2023-04-02T19:05:37.624Z","2023-04-02T19:07:17.913Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.1,82.7,9,2,0.4185,6.2812,27.9592,-30.1521,-8.6364,1.1625,0.3644,1.6375,7.6684,-130.93,-4.7331,-1.4821,50.0016,5.7284,-14.9756,22.8,8.4,24,1027,240,69.7,5,56,NA,NA,NA,TRUE,-32.5,1.2,13.9,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",5,"2023-04-02T19:06:49.397Z","2023-04-02T19:06:56.147Z",TRUE,"pitch","10e7cac1-ef09-4339-8fe5-003765f60763",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3872,1.7613,NA,96.55,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ozzie Albies grounds into a double play, second baseman Luis Garcia to shortstop Ildemaro Vargas to first baseman Dominic Smith. Austin Riley out at 2nd. Ozzie Albies out at 1st.",0,1,4,45,"top",6,"2023-04-02T19:05:37.624Z","2023-04-02T19:07:17.913Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.1,88.6,9,0.9,0.3867,6.1995,36.4618,-9.1889,-7.1385,11.3463,0.5366,1.7951,7.6659,-142.3168,-9.7144,-1.2807,50.0049,5.8592,-14.463,46.8,3.6,24,2075,205,NA,NA,NA,NA,NA,NA,FALSE,-10.4,18.4,11.2,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",4,"2023-04-02T19:06:14.502Z","2023-04-02T19:06:18.965Z",TRUE,"pitch","57744cd7-06c0-4b98-98d1-e57045b9f8dd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.6,NA,123.97,162.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ozzie Albies grounds into a double play, second baseman Luis Garcia to shortstop Ildemaro Vargas to first baseman Dominic Smith. Austin Riley out at 2nd. Ozzie Albies out at 1st.",0,1,4,45,"top",6,"2023-04-02T19:05:37.624Z","2023-04-02T19:07:17.913Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.6,90.9,2,0.9,0.3783,6.1325,33.7924,-7.2442,-6.0291,11.7397,-0.183,2.828,5.9826,-144.8008,-7.6383,-1.4924,50.0017,5.9431,-12.8028,51.6,2.4,24,2137,205,NA,NA,NA,NA,NA,NA,FALSE,-7.7,19.9,9.7,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",3,"2023-04-02T19:05:55.447Z","2023-04-02T19:05:59.167Z",TRUE,"pitch","ddcc853f-c0d5-4949-bec1-04e909d08cde",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.22,1.6,NA,135.18,149.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ozzie Albies grounds into a double play, second baseman Luis Garcia to shortstop Ildemaro Vargas to first baseman Dominic Smith. Austin Riley out at 2nd. Ozzie Albies out at 1st.",0,1,4,45,"top",6,"2023-04-02T19:05:37.624Z","2023-04-02T19:07:17.913Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.2,89.5,1,0.89,0.3858,6.1028,29.9092,-14.2532,-3.3494,8.7632,-0.477,3.3078,4.2759,-141.5359,-5.0671,-1.5666,50.0026,6.0222,-6.8495,21.6,3.6,24,2017,204,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.1,5.3,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718743,"2023-04-02",2,"2023-04-02T19:05:39.968Z","2023-04-02T19:05:43.854Z",TRUE,"pitch","1655a7ef-540b-4fe1-bccc-6b355817cf43",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2467,1.6907,NA,129.08,154.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Grounded Into DP","grounded_into_double_play","Ozzie Albies grounds into a double play, second baseman Luis Garcia to shortstop Ildemaro Vargas to first baseman Dominic Smith. Austin Riley out at 2nd. Ozzie Albies out at 1st.",0,1,4,45,"top",6,"2023-04-02T19:05:37.624Z","2023-04-02T19:07:17.913Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",640451,"Hunter Harvey","/api/v1/people/640451","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.5,89.6,1,0.89,0.3852,6.1215,30.6767,-12.8924,-3.504,9.4018,-0.3169,3.1392,4.9129,-141.893,-5.7005,-1.6108,50.0069,5.987,-7.1893,24,3.6,24,1936,203,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.1,5.4,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
