"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716571,"2023-09-16",1,"2023-09-16T03:07:05.241Z","2023-09-16T03:07:17.816Z",TRUE,"pitch","5ff182d8-6570-436b-8be2-e32b8cc99675",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.34,1.68,NA,130.25,163.17,"ground_ball","medium","7",78.85,117.28,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Giants challenged (home-plate collision), call on the field was upheld: Elehuris Montero singles on a ground ball to left fielder Mike Yastrzemski. Charlie Blackmon scores. Nolan Jones scores. Elehuris Montero to 2nd. Throwing error by left fielder Mike Yastrzemski.",1,2,3,66,"bottom",9,"2023-09-16T03:06:43.908Z","2023-09-16T03:07:17.816Z",TRUE,TRUE,TRUE,FALSE,60,1,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,91,4,0.89,0.3825,6.8303,26.0388,-29.7587,-5.0874,1.1591,-0.3477,2.8002,5.1975,-142.0374,-1.819,-1.5218,50.004,5.3026,-10.617,18,6,24,2205,220,98.1,-12,14,NA,NA,NA,FALSE,-26.3,1.9,8.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,660707,"Elehuris Montero","/api/v1/people/660707",NA,NA,NA,FALSE,FALSE,"MP",137
716571,"2023-09-16",0,"2023-09-16T03:06:48.333Z","2023-09-16T03:06:51.684Z",TRUE,"pitch","344ddeae-738a-4b31-8452-7c103741ec6c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1921,1.6253,NA,171.64,153.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Single","single","Giants challenged (home-plate collision), call on the field was upheld: Elehuris Montero singles on a ground ball to left fielder Mike Yastrzemski. Charlie Blackmon scores. Nolan Jones scores. Elehuris Montero to 2nd. Throwing error by left fielder Mike Yastrzemski.",1,2,3,66,"bottom",9,"2023-09-16T03:06:43.908Z","2023-09-16T03:07:17.816Z",TRUE,TRUE,TRUE,FALSE,60,1,0,1,660707,"Elehuris Montero","/api/v1/people/660707","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,91.5,11,0.89,0.3799,6.605,26.4161,-30.1743,-4.4815,0.9451,-1.4335,3.1719,2.8118,-143.025,-1.0325,-1.8363,50.004,5.3939,-9.4824,16.8,6,24,2259,218,NA,NA,NA,NA,NA,NA,FALSE,-26.2,1.7,7.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",10,"2023-09-16T03:06:17.575Z","2023-09-16T03:06:26.095Z",TRUE,"pitch","a8babd06-5c83-4fa6-a940-9bb89bec7f68",9,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.6186,1.7009,NA,156.32,164.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.8,11,0.9,0.4199,6.5999,23.3114,-32.7481,1.9564,-0.3322,-1.0315,2.7664,0.8163,-129.7144,-1.0019,-1.6031,50.003,5.6213,3.3836,6,7.2,24,2433,82,NA,NA,NA,NA,NA,NA,FALSE,-34.7,-0.6,-3.7,NA,NA,NA,NA,NA,NA,FALSE,FALSE,666134,"Nolan Jones","/api/v1/people/666134",453568,"Charlie Blackmon","/api/v1/people/453568",NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",9,"2023-09-16T03:05:51.800Z","2023-09-16T03:05:55.210Z",TRUE,"pitch","8c947aa4-ae43-4a9d-bcc7-d7637050a6e3",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.86,1.85,NA,152.79,163.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.5,93.4,13,0.9,0.3714,7.4348,29.1554,-18.3468,-3.9982,6.2543,-0.9389,2.8041,3.8051,-146.5361,-4.3572,-1.7242,50.004,5.3808,-8.8422,22.8,3.6,24,2456,225,NA,NA,NA,NA,NA,NA,FALSE,-15.8,10.8,6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",8,"2023-09-16T03:05:27.695Z","2023-09-16T03:05:31.197Z",TRUE,"pitch","f9f5eae4-fc70-47f2-ba03-9b2e8e201f1b",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.86,1.85,NA,128.29,171.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.9,82.9,4,0.9,0.4199,7.0895,22.9614,-32.6387,1.7278,-0.2655,-0.2961,2.4851,2.64,-129.6394,-1.5075,-1.5459,50.0054,5.5283,2.9889,6,7.2,24,2510,83,NA,NA,NA,NA,NA,NA,FALSE,-34.6,-0.6,-3.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",7,"2023-09-16T03:05:05.707Z","2023-09-16T03:05:11.710Z",TRUE,"pitch","8b422be6-1862-4604-921a-cef35fb8e71b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.7596,1.7718,NA,127.46,197.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",100.6,93.2,13,0.9,0.3725,6.4313,30.6104,-27.0175,-7.0924,2.3481,-0.2744,1.5263,6.5258,-146.3609,-6.1062,-1.5982,50.0023,5.2307,-15.5738,26.4,6,24,2331,228,NA,NA,NA,NA,NA,NA,FALSE,-23.4,3.4,11.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",5,"2023-09-16T03:03:02.438Z","2023-09-16T03:03:08.313Z",TRUE,"pitch","dacfe064-db84-4577-8817-4bde01a148c5",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.86,1.85,NA,81.35,218.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.8,84.7,14,0.9,0.4123,6.5961,24.3047,-29.2221,0.1796,1.6426,0.9352,0.7613,6.0521,-132.1252,-6.5656,-1.3944,50.0009,5.385,0.321,2.4,7.2,24,2606,87,NA,NA,NA,NA,NA,NA,FALSE,-30.8,1.9,-1.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",4,"2023-09-16T03:02:41.430Z","2023-09-16T03:02:44.495Z",TRUE,"pitch","1d04f6b2-57d0-4e9c-82f2-272ba6b8d995",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.7126,1.7482,NA,170.82,158.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",100.9,93.5,11,0.91,0.3703,6.6931,29.792,-15.2354,-3.8303,7.618,-1.4119,2.9786,2.0797,-147.0432,-4.5767,-1.6248,50.0048,5.4376,-8.519,26.4,3.6,24,2356,228,NA,NA,NA,NA,NA,NA,FALSE,-13.2,13.2,6.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",3,"2023-09-16T03:02:16.240Z","2023-09-16T03:02:20.726Z",TRUE,"pitch","63e22db8-c986-474c-b476-309e5ef66b2f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.86,1.85,NA,127.74,165.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.3,82.8,4,0.9,0.419,6.3013,24.7675,-32.76,2.1637,-0.3409,-0.2819,2.7287,2.9466,-130.213,-0.8074,-1.7049,50.0012,5.4996,3.7514,7.2,7.2,24,2534,88,NA,NA,NA,NA,NA,NA,FALSE,-34.4,-0.6,-4.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716571,"2023-09-16",1,"2023-09-16T03:01:38.265Z","2023-09-16T03:01:43.258Z",TRUE,"pitch","b7d3ea4a-b743-4a2e-aff6-53dfc59e8664",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.7831,1.819,NA,105,183.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Walk","walk","Nolan Jones walks.",0,2,1,65,"bottom",9,"2023-09-16T03:01:03.768Z","2023-09-16T03:06:26.095Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,666134,"Nolan Jones","/api/v1/people/666134","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Colorado Rockies","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.9,93.1,9,0.89,0.3738,6.4299,27.8441,-19.1112,-4.5624,5.9804,0.3149,2.0598,7.1949,-145.4509,-6.2087,-1.576,50.0061,5.3452,-9.9702,22.8,3.6,24,2420,220,NA,NA,NA,NA,NA,NA,FALSE,-16.9,10,7.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
