"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746639,"2024-05-06",3,"2024-05-07T00:09:37.745Z","2024-05-07T00:09:47.300Z",TRUE,"pitch","5f1dcf84-1b5d-4fff-9ba0-9dd683031610",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.5,1.69,NA,108.48,144.4,"fly_ball","medium","9",188.79,88.84,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Will Brennan.",0,1,2,55,"top",8,"2024-05-07T00:09:04.827Z","2024-05-07T00:09:47.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.7,2,0.92,0.3925,6.7608,31.1882,-11.2925,-3.9759,10.5883,0.2234,3.4956,8.7689,-139.4999,-4.6269,-2.4433,50.0044,5.9194,-7.8434,25.2,2.4,24,2447,207,89.6,32,315,NA,NA,NA,TRUE,-11.4,18.4,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",2,"2024-05-07T00:09:23.439Z","2024-05-07T00:09:27.109Z",TRUE,"pitch","d7d2b89f-7153-46ca-b396-daf9347c46d4",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.5333,1.7699,NA,92.44,171.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Will Brennan.",0,1,2,55,"top",8,"2024-05-07T00:09:04.827Z","2024-05-07T00:09:47.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.1,6,0.91,0.3907,6.8839,32.7687,-9.4513,-4.3319,11.421,0.6444,2.5087,9.4916,-140.3842,-7.5158,-2.2226,50.0006,5.8413,-8.6181,30,2.4,24,2488,210,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19.2,5.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",1,"2024-05-07T00:09:07.187Z","2024-05-07T00:09:12.978Z",TRUE,"pitch","ce4d2d5b-05ea-4e62-9ead-696963326638",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6007,1.8347,NA,83.79,216.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Will Brennan.",0,1,2,55,"top",8,"2024-05-07T00:09:04.827Z","2024-05-07T00:09:47.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,82.1,14,0.88,0.4243,6.9602,26.2414,-28.2931,1.4319,2.3016,0.8713,0.8342,7.9236,-128.9654,-7.2465,-2.4243,50.0063,5.8562,2.4167,7.2,7.2,24,2445,137,NA,NA,NA,NA,NA,NA,FALSE,-32,2.8,-4.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",0,"2024-05-07T00:08:43.785Z","2024-05-07T00:09:07.187Z",FALSE,"action",NA,NA,"Pitching Change: Hunter Gaddis replaces Nick Sandlin.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683769,"/api/v1/people/683769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"55","atBat","Flyout","field_out","Matt Vierling flies out to right fielder Will Brennan.",0,1,2,55,"top",8,"2024-05-07T00:09:04.827Z","2024-05-07T00:09:47.300Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",683769,"Hunter Gaddis","/api/v1/people/683769","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",3,"2024-05-07T00:06:46.884Z","2024-05-07T00:06:52.096Z",TRUE,"pitch","c54dac86-a8e0-4aea-bd2e-42fe2df1be2b",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,2,NA,NA,3.24,1.44,NA,76.89,217.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,1,2,54,"bottom",7,"2024-05-07T00:05:36.537Z","2024-05-07T00:06:52.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,74,14,0.9,0.4726,6.5492,21.0553,-36.4835,-3.9738,-3.1603,1.0523,0.7906,0.9174,-115.7639,-4.4708,1.1679,50.0058,6.2291,-5.4092,8.4,10.8,24,2700,325,NA,NA,NA,NA,NA,NA,TRUE,-49.7,-6.6,7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",2,"2024-05-07T00:06:30.377Z","2024-05-07T00:06:33.570Z",TRUE,"pitch","bb2e2a1d-1ae3-4331-8ce8-6dd2786028bc",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3373,1.4896,NA,79.88,99.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,1,2,54,"bottom",7,"2024-05-07T00:05:36.537Z","2024-05-07T00:06:52.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.3,12,0.91,0.3925,6.2925,32.8149,-12.3015,4.6648,10.085,0.9738,5.1762,-1.3114,-139.7949,-1.7585,0.8443,50.0033,6.6251,9.1915,34.8,3.6,24,2307,151,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.1,-8.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",1,"2024-05-07T00:06:09.638Z","2024-05-07T00:06:14.510Z",TRUE,"pitch","dbf570e4-7ae9-41da-808e-0dff2b6ab6a3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.24,1.44,NA,130.75,192.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,1,2,54,"bottom",7,"2024-05-07T00:05:36.537Z","2024-05-07T00:06:52.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88,7,0.91,0.3918,6.5465,32.1166,-8.6407,4.722,11.8927,-0.3607,1.7037,-4.6315,-139.9031,-10.6808,0.7042,50.0008,6.1411,9.342,37.2,2.4,24,2339,150,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.4,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",0,"2024-05-07T00:05:51.900Z","2024-05-07T00:05:56.485Z",TRUE,"pitch","85dc0216-70a9-4deb-8e0c-cd203141391e",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.24,1.44,NA,82.51,144.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Tyler Freeman strikes out swinging.",0,1,2,54,"bottom",7,"2024-05-07T00:05:36.537Z","2024-05-07T00:06:52.096Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.4,12,0.91,0.393,6.5343,32.2556,-10.6604,4.9084,10.9477,0.9047,3.505,-1.5953,-139.5078,-5.9934,0.8473,50.0032,6.3883,9.6465,37.2,3.6,24,2266,151,NA,NA,NA,NA,NA,NA,FALSE,-11,18.7,-8.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",3,"2024-05-07T00:05:21.770Z","2024-05-07T00:05:25.319Z",TRUE,"pitch","e2dd5f7a-c826-4042-a92a-a4267b1840dc",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.371,1.535,NA,117.54,203.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,1,2,53,"bottom",7,"2024-05-07T00:04:05.997Z","2024-05-07T00:05:25.319Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.6,13,0.89,0.4316,6.5137,24.6808,-27.6032,-0.698,2.8005,-0.0141,1.3158,-2.6268,-126.659,-6.5592,1.1251,50.0046,6.1322,-1.1393,3.6,7.2,24,2541,166,NA,NA,NA,NA,NA,NA,TRUE,-32,3.8,1.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",2,"2024-05-07T00:04:57.078Z","2024-05-07T00:05:00.672Z",TRUE,"pitch","9679f7e7-79b0-4c2b-a851-706a99f67b87",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.1541,1.4433,NA,87.24,235.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,1,2,53,"bottom",7,"2024-05-07T00:04:05.997Z","2024-05-07T00:05:25.319Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75.3,14,0.9,0.4649,6.4991,22.529,-37.2259,-1.6669,-3.5951,0.7808,0.1111,-0.1022,-117.845,-6.0451,1.0413,50.0016,6.1506,-2.3428,3.6,10.8,24,2602,328,NA,NA,NA,NA,NA,NA,FALSE,-49.4,-7.7,3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",1,"2024-05-07T00:04:40.176Z","2024-05-07T00:04:44.372Z",TRUE,"pitch","db6a494c-a64c-4cc5-a32c-9036372e017f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.371,1.535,NA,129.9,201.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,1,2,53,"bottom",7,"2024-05-07T00:04:05.997Z","2024-05-07T00:05:25.319Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,81.3,13,0.9,0.4298,6.4128,22.1832,-26.7098,-1.1894,3.3093,-0.3383,1.3808,-3.1425,-126.7047,-6.6867,1.065,50.0037,6.145,-1.9625,4.8,7.2,24,2502,164,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.9,2.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",0,"2024-05-07T00:04:20.104Z","2024-05-07T00:04:23.726Z",TRUE,"pitch","f8f7b469-c381-4281-af03-dcb52b708abc",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.371,1.535,NA,112.14,201.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Strikeout","strikeout","Kyle Manzardo strikes out swinging.",0,1,2,53,"bottom",7,"2024-05-07T00:04:05.997Z","2024-05-07T00:05:25.319Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,700932,"Kyle Manzardo","/api/v1/people/700932","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.4,74.5,14,0.89,0.468,6.7174,22.2231,-37.1614,-1.9159,-3.5933,0.1276,1.3649,-1.4959,-117.0667,-3.2917,1.024,50.0051,6.2701,-2.6575,4.8,10.8,24,2631,314,NA,NA,NA,NA,NA,NA,FALSE,-49.3,-7.1,3.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",2,"2024-05-07T00:03:44.727Z","2024-05-07T00:03:52.982Z",TRUE,"pitch","ecbd50cc-448d-4331-8e72-7d9da3b0468d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.32,1.48,NA,105.63,176.39,"ground_ball","medium","3",158.81,169.96,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Spencer Torkelson.",0,1,2,52,"bottom",7,"2024-05-07T00:03:27.262Z","2024-05-07T00:03:52.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,82.2,6,0.9,0.4245,6.265,21.9723,-26.1461,-1.2654,3.5605,0.2983,2.3109,-1.8712,-128.1339,-5.0761,1.1974,50.0038,6.3154,-2.1419,4.8,6,24,2484,170,76.6,2,50,NA,NA,NA,TRUE,-29,5.8,2.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",1,"2024-05-07T00:03:29.594Z","2024-05-07T00:03:33.457Z",TRUE,"pitch","1721a134-a108-4b23-97f1-564f17e4a626",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1707,1.464,NA,134.42,157.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Spencer Torkelson.",0,1,2,52,"bottom",7,"2024-05-07T00:03:27.262Z","2024-05-07T00:03:52.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,79.8,1,0.89,0.4349,6.3641,23.3469,-28.8982,-1.8789,2.0372,-0.457,3.0263,-3.3623,-125.5323,-2.4825,1.1394,50.0046,6.3601,-3.0246,7.2,7.2,24,2483,174,NA,NA,NA,NA,NA,NA,FALSE,-33.1,3.4,4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",0,"2024-05-07T00:02:57.592Z","2024-05-07T00:03:29.594Z",FALSE,"action",NA,NA,"Pitching Change: Joey Wentz replaces Jack Flaherty.","Pitching Substitution",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666214,"/api/v1/people/666214",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"52","atBat","Groundout","field_out","Bo Naylor grounds out to first baseman Spencer Torkelson.",0,1,2,52,"bottom",7,"2024-05-07T00:03:27.262Z","2024-05-07T00:03:52.982Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,666310,"Bo Naylor","/api/v1/people/666310","L","Left",666214,"Joey Wentz","/api/v1/people/666214","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",4,"2024-05-07T00:00:37.186Z","2024-05-07T00:00:44.539Z",TRUE,"pitch","464cd20b-a86f-41fc-b8c8-f744cf8e7f23",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.27,1.51,NA,100.14,166.13,"ground_ball","medium","5",98.48,158.11,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Mark Canha grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,51,"top",7,"2024-05-06T23:59:29.269Z","2024-05-07T00:00:44.539Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,73.2,6,0.91,0.4745,6.7282,19.3786,-25.619,5.7199,4.8475,0.4423,2.6907,5.9544,-115.015,1.8632,-2.914,50.0041,4.3378,7.7381,19.2,8.4,24,2480,100,93.3,-10,17,NA,NA,NA,TRUE,-34,9.5,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746639,"2024-05-06",3,"2024-05-07T00:00:17.002Z","2024-05-07T00:00:22.037Z",TRUE,"pitch","c4dc5cd1-5c78-48f0-9419-e28c08a4bc25",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3538,1.6208,NA,60.18,203.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Groundout","field_out","Mark Canha grounds out, third baseman José Ramírez to first baseman Josh Naylor.",0,1,2,51,"top",7,"2024-05-06T23:59:29.269Z","2024-05-07T00:00:44.539Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,592192,"Mark Canha","/api/v1/people/592192","R","Right",680704,"Nick Sandlin","/api/v1/people/680704","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,73.7,14,0.9,0.4726,6.8413,20.1394,-28.6341,3.4081,2.6016,1.4907,1.2983,8.9523,-115.5877,-0.3519,-2.8648,50.0054,4.1856,4.6435,12,8.4,24,2514,91,NA,NA,NA,NA,NA,NA,FALSE,-38.2,4.9,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
