"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747201,"2024-05-18",2,"2024-05-18T03:29:32.369Z","2024-05-18T03:29:32.370Z",FALSE,"action",NA,NA,"Defensive Substitution: Andy Ibáñez replaces shortstop Javier Báez, batting 8th, playing third base.","Defensive Sub",13,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,628451,"/api/v1/people/628451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","801","60","atBat","Lineout","field_out","Corbin Carroll lines out to second baseman Colt Keith.",0,13,0,60,"bottom",7,"2024-05-18T03:29:38.155Z","2024-05-18T03:30:13.721Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,595879,"/api/v1/people/595879",NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T03:29:32.370Z","2024-05-18T03:29:40.527Z",FALSE,"action",NA,NA,"Pitching Change: Will Vest replaces Tarik Skubal.","Pitching Substitution",13,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,676684,"/api/v1/people/676684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"60","atBat","Lineout","field_out","Corbin Carroll lines out to second baseman Colt Keith.",0,13,0,60,"bottom",7,"2024-05-18T03:29:38.155Z","2024-05-18T03:30:13.721Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,682998,"Corbin Carroll","/api/v1/people/682998","L","Left",676684,"Will Vest","/api/v1/people/676684","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T03:27:12.903Z","2024-05-18T03:27:20.935Z",TRUE,"pitch","958eba9d-8801-46bf-aa84-0767329ac0c2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.48,1.7,NA,96.39,187.39,"fly_ball","medium","8",137.2,61.55,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Corbin Carroll.",0,13,0,59,"top",7,"2024-05-18T03:26:13.765Z","2024-05-18T03:27:20.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.1,74.5,9,0.89,0.4643,6.2617,22.631,-23.0514,5.3899,6.471,0.5408,1.9034,-3.7831,-118.0137,-4.3666,1.465,50.0007,5.9029,7.5955,15.6,7.2,24,1296,126,90.5,30,343,NA,NA,NA,TRUE,-30.7,10.9,-8.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T03:26:55.670Z","2024-05-18T03:26:58.955Z",TRUE,"pitch","1684f2ee-54e6-4174-b301-7817c80b64ba",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.5433,1.7165,NA,150.15,184.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Corbin Carroll.",0,13,0,59,"top",7,"2024-05-18T03:26:13.765Z","2024-05-18T03:27:20.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,81,13,0.91,0.4283,6.2314,25.1953,-25.3694,-0.2428,4.1056,-0.8696,2.0182,-5.8269,-127.6672,-4.6666,1.4698,50.0046,5.8559,-0.4018,3.6,6,24,2080,155,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.6,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T03:26:39.123Z","2024-05-18T03:26:42.495Z",TRUE,"pitch","739b547b-9c8f-4167-80f3-3aea020b82c8",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.6305,1.7762,NA,75.56,158.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Corbin Carroll.",0,13,0,59,"top",7,"2024-05-18T03:26:13.765Z","2024-05-18T03:27:20.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.7,12,0.91,0.4151,6.0459,30.2403,-23.1095,9.522,5.1498,1.0872,2.9561,-4.262,-132.3403,-3.1839,1.4881,50.0042,5.8822,16.7631,33.6,7.2,24,2013,135,NA,NA,NA,NA,NA,NA,FALSE,-24.5,8.8,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T03:26:22.078Z","2024-05-18T03:26:25.078Z",TRUE,"pitch","2a33cedd-7da1-457a-88cb-61cd07e18e8d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5859,1.6598,NA,129.65,206.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Flyout","field_out","Matt Vierling flies out to center fielder Corbin Carroll.",0,13,0,59,"top",7,"2024-05-18T03:26:13.765Z","2024-05-18T03:27:20.935Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,663837,"Matt Vierling","/api/v1/people/663837","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.4,74.9,13,0.89,0.4604,6.0334,27.4712,-32.7089,-7.4362,-0.3723,-0.3319,1.1988,-2.8977,-119.8752,-3.8571,1.8659,50.0049,5.8117,-10.6077,18,9.6,24,2455,295,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-1.4,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",4,"2024-05-18T03:25:52.247Z","2024-05-18T03:25:55.247Z",TRUE,"pitch","55924661-f149-4bb9-958a-1247bafad6d6",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.43,1.6,NA,127.36,158.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,13,0,58,"top",7,"2024-05-18T03:24:47.452Z","2024-05-18T03:25:55.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.2,75.2,2,0.9,0.4558,6.016,27.8839,-28.2913,-7.6628,2.6653,-0.2717,2.9589,-2.4574,-121.0674,-1.1313,1.757,50.0018,5.9527,-11.1541,22.8,8.4,24,2412,267,NA,NA,NA,NA,NA,NA,TRUE,-35.3,4.8,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T03:25:34.169Z","2024-05-18T03:25:37.591Z",TRUE,"pitch","b5e6e111-6ee1-4a04-9733-8334fcf77e63",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.5926,1.6995,NA,142.01,172.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,13,0,58,"top",7,"2024-05-18T03:24:47.452Z","2024-05-18T03:25:55.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.1,4,0.61,0.4098,6.3351,28.7242,-18.8316,8.0235,7.3761,-0.656,2.446,-8.0746,-133.6308,-5.4207,1.362,50.0049,5.8533,14.517,32.4,4.8,24,2070,136,NA,NA,NA,NA,NA,NA,FALSE,-20,12.4,-12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T03:25:08.587Z","2024-05-18T03:25:11.587Z",TRUE,"pitch","1e89ef39-170f-4674-9fae-5fb1f0d8abcc",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.43,1.6,NA,150.27,171.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,13,0,58,"top",7,"2024-05-18T03:24:47.452Z","2024-05-18T03:25:55.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,74.3,13,0.89,0.4636,6.0083,26.5372,-31.2558,-8.4609,0.6521,-0.8729,2.4926,-3.4272,-118.9379,-1.5738,1.6934,50.002,6.0441,-11.9091,21.6,9.6,24,2470,280,NA,NA,NA,NA,NA,NA,FALSE,-40.4,1.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",0,"2024-05-18T03:24:52.694Z","2024-05-18T03:24:55.995Z",TRUE,"pitch","eb0e82ac-c80a-4536-9fbf-ba4cd57dc53a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5515,1.5622,NA,73.96,151.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,13,0,58,"top",7,"2024-05-18T03:24:47.452Z","2024-05-18T03:25:55.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,83.6,12,0.91,0.4112,6.0562,29.5714,-22.3507,9.6668,5.4734,1.129,3.2296,-4.5281,-133.3761,-2.8962,1.5958,50.0056,5.9473,17.3616,36,6,24,2020,134,NA,NA,NA,NA,NA,NA,FALSE,-23.2,9.5,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T03:25:18.378Z","2024-05-18T03:25:34.169Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",13,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,1,681481,"/api/v1/people/681481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Kerry Carpenter strikes out swinging.",0,13,0,58,"top",7,"2024-05-18T03:24:47.452Z","2024-05-18T03:25:55.247Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",5,"2024-05-18T03:24:23.597Z","2024-05-18T03:24:26.597Z",TRUE,"pitch","6bc50171-9780-4bdd-9c00-3510df86f0b4",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,3,0,NA,NA,3.15,1.44,NA,89.9,167.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Wenceel Pérez strikes out on a foul tip.",0,13,0,57,"top",7,"2024-05-18T03:23:11.912Z","2024-05-18T03:24:26.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672761,"Wenceel Pérez","/api/v1/people/672761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",80.1,73.8,3,0.9,0.4691,6.0537,21.1456,-28.0741,6.7841,2.9691,0.7109,2.6375,-3.9815,-116.5921,-1.6654,1.556,50.0041,6.001,9.376,16.8,8.4,24,1084,121,NA,NA,NA,NA,NA,NA,TRUE,-37.2,5.3,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",4,"2024-05-18T03:24:07.002Z","2024-05-18T03:24:10.002Z",TRUE,"pitch","d3da040c-35fb-4137-bab2-bb27259ad0d7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2004,1.4137,NA,102.71,92.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Wenceel Pérez strikes out on a foul tip.",0,13,0,57,"top",7,"2024-05-18T03:23:11.912Z","2024-05-18T03:24:26.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672761,"Wenceel Pérez","/api/v1/people/672761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.6,12,0.9,0.4058,5.8456,29.4814,-16.0783,4.8581,8.7255,0.3748,5.4293,-4.1115,-134.9879,0.7622,1.2867,50.0034,6.2756,8.9627,26.4,3.6,24,2084,137,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.2,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",3,"2024-05-18T03:23:45.236Z","2024-05-18T03:23:48.236Z",TRUE,"pitch","326c97d0-7446-44fe-b79a-fe3a19a78246",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.15,1.44,NA,111.56,199.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Wenceel Pérez strikes out on a foul tip.",0,13,0,57,"top",7,"2024-05-18T03:23:11.912Z","2024-05-18T03:24:26.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672761,"Wenceel Pérez","/api/v1/people/672761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",81.5,75.5,8,0.88,0.4606,6.1787,21.2152,-24.931,6.6102,5.0528,0.1427,1.439,-4.9848,-118.5932,-5.0507,1.4059,50.0053,5.8513,9.4821,18,7.2,24,1240,125,NA,NA,NA,NA,NA,NA,FALSE,-32.8,8.3,-10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",2,"2024-05-18T03:23:28.561Z","2024-05-18T03:23:31.590Z",TRUE,"pitch","8f82df20-f045-4332-b106-947931ed9187",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.172,1.4201,NA,165.78,160.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Wenceel Pérez strikes out on a foul tip.",0,13,0,57,"top",7,"2024-05-18T03:23:11.912Z","2024-05-18T03:24:26.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672761,"Wenceel Pérez","/api/v1/people/672761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.5,81.5,11,0.9,0.4247,6.1418,25.5874,-24.9894,1.2446,4.2604,-1.2798,2.8849,-7.0683,-128.7381,-2.8254,1.3342,50.0015,5.9214,2.0985,1.2,6,24,2234,155,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7.3,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
747201,"2024-05-18",1,"2024-05-18T03:23:14.226Z","2024-05-18T03:23:17.408Z",TRUE,"pitch","5393df49-053d-4fa3-9ce5-0dbd891292f4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1369,1.399,NA,105.6,162.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Wenceel Pérez strikes out on a foul tip.",0,13,0,57,"top",7,"2024-05-18T03:23:11.912Z","2024-05-18T03:24:26.597Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,672761,"Wenceel Pérez","/api/v1/people/672761","R","Right",663531,"Logan Allen","/api/v1/people/663531","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Arizona Diamondbacks",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,81.7,3,0.88,0.4223,6.2201,27.0463,-25.1488,-0.0471,4.121,0.2991,2.8261,-3.0136,-129.6998,-3.3025,1.482,50.002,6.0331,-0.0798,1.2,6,24,2169,156,NA,NA,NA,NA,NA,NA,FALSE,-27.5,7,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,545341,"Randal Grichuk","/api/v1/people/545341",NA,NA,NA,NA,NA,NA
