"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718654,"2023-04-09",0,"2023-04-09T19:08:43.574Z","2023-04-09T19:08:46.580Z",TRUE,"pitch","13ffa515-0720-446a-a3ae-7585ad81f443",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0549,1.4811,NA,81.79,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Enrique Hernandez strikes out swinging.",0,3,1,59,"top",8,"2023-04-09T19:08:23.615Z","2023-04-09T19:10:46.447Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.5,14,0.9,0.4456,7.0133,23.394,-33.2091,-0.2567,-0.6756,0.9237,0.029,8.1454,-122.7395,-6.0969,-2.3991,50.0036,5.3598,-0.3943,1.2,9.6,24,2197,37,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2.4,-1.3,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",4,"2023-04-09T19:08:11.855Z","2023-04-09T19:08:20.987Z",TRUE,"pitch","d674885a-29eb-46b3-a536-64f58b7aca55",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.34,1.54,NA,104.61,186.63,"ground_ball","medium","4",141.05,157.75,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Christian Arroyo grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,58,"top",8,"2023-04-09T19:06:29.244Z","2023-04-09T19:08:20.987Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.2,89.1,9,2,0.3856,7.3445,34.8324,-18.8681,-8.7996,6.523,0.3251,1.9314,10.4347,-142.416,-6.2658,-2.2552,50.0034,5.367,-17.9512,37.2,4.8,24,1953,210,109.6,-19,5,NA,NA,NA,TRUE,-18.1,10.6,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",3,"2023-04-09T19:07:44.671Z","2023-04-09T19:07:51.898Z",TRUE,"pitch","8e45cfbb-ce36-4965-83ed-b1191f98cd85",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.34,1.54,NA,127.99,171.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Christian Arroyo grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,58,"top",8,"2023-04-09T19:06:29.244Z","2023-04-09T19:08:20.987Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.4,76.3,4,0.89,0.4522,7.0064,24.7842,-32.8497,-1.52,-0.4523,-0.2883,2.4914,5.779,-121.334,-0.4388,-2.5084,50.0055,5.5487,-2.2569,2.4,9.6,24,1981,44,NA,NA,NA,NA,NA,NA,FALSE,-40.1,-0.6,1.3,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",2,"2023-04-09T19:07:16.827Z","2023-04-09T19:07:24.020Z",TRUE,"pitch","660f0312-18ef-4441-a421-f8c3d8bf68fd",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.34,1.54,NA,154.01,161.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Christian Arroyo grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,58,"top",8,"2023-04-09T19:06:29.244Z","2023-04-09T19:08:20.987Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.1,11,0.88,0.4596,6.9544,23.3095,-32.1945,-0.8221,-0.0169,-0.9708,2.8678,4.0045,-119.257,0.3851,-2.5661,50.0007,5.6122,-1.1822,1.2,9.6,24,1825,47,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.4,0.5,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",1,"2023-04-09T19:07:01.568Z","2023-04-09T19:07:05.089Z",TRUE,"pitch","cd70ad63-49a7-49c9-9c96-4df6f304b725",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.1527,1.4321,NA,72.93,183.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Christian Arroyo grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,58,"top",8,"2023-04-09T19:06:29.244Z","2023-04-09T19:08:20.987Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.6,14,0.88,0.3954,7.0728,28.3721,-18.5349,-6.6027,7.0076,1.1561,2.0478,11.4728,-138.0766,-5.9158,-2.1795,50.0065,5.4496,-12.8583,28.8,4.8,24,1955,208,NA,NA,NA,NA,NA,NA,FALSE,-18.5,11.6,9.8,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T19:06:44.505Z","2023-04-09T19:06:47.778Z",TRUE,"pitch","12050e55-3924-45a8-8256-725059df75be",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1771,1.4321,NA,67.3,172.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Groundout","field_out","Christian Arroyo grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,58,"top",8,"2023-04-09T19:06:29.244Z","2023-04-09T19:08:20.987Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,624414,"Christian Arroyo","/api/v1/people/624414","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,12,0.87,0.3966,7.1854,30.0975,-18.6707,-5.2209,6.9886,1.3038,2.4542,11.2998,-137.9767,-4.8544,-2.1624,50.0014,5.4906,-10.0869,21.6,4.8,24,2028,215,NA,NA,NA,NA,NA,NA,FALSE,-18.6,11.8,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",4,"2023-04-09T19:06:13.126Z","2023-04-09T19:06:21.846Z",TRUE,"pitch","10aabaf3-9fd1-427d-8e79-0bbcefa0003d",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.36,1.57,NA,89.99,151.27,"ground_ball","medium","4",121.3,138.31,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Adam Duvall grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,57,"top",8,"2023-04-09T19:05:21.879Z","2023-04-09T19:06:21.846Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,88,3,0.89,0.3928,7.2826,28.3447,-17.2062,-5.8034,7.5843,0.7086,3.2413,9.8898,-138.9219,-3.2989,-2.128,50.0012,5.5741,-11.4516,27.6,3.6,24,1954,210,95.5,-9,19,NA,NA,NA,TRUE,-16.4,13.3,8.6,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",3,"2023-04-09T19:05:55.448Z","2023-04-09T19:05:59.012Z",TRUE,"pitch","c0285504-cd00-469c-b6c5-3d3ac619e49d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.0549,1.383,NA,50.43,234.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Adam Duvall grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,57,"top",8,"2023-04-09T19:05:21.879Z","2023-04-09T19:06:21.846Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.6,14,0.9,0.4485,7.0428,25.8317,-32.7895,-0.3162,-0.4075,1.7465,0.162,9.7715,-122.4678,-5.7829,-2.2665,50.0045,5.3831,-0.4788,2.4,9.6,24,2104,35,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-2,-1.9,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",2,"2023-04-09T19:05:39.803Z","2023-04-09T19:05:43.953Z",TRUE,"pitch","55c6dce8-ebcb-45a7-9188-51aa546dfc9a",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.36,1.57,NA,95.68,191.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Adam Duvall grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,57,"top",8,"2023-04-09T19:05:21.879Z","2023-04-09T19:06:21.846Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.3,9,0.89,0.4518,6.8728,21.1585,-35.2234,-0.7634,-2.0416,0.5593,1.7374,7.3089,-120.7498,-1.7534,-2.394,50.0047,5.5417,-1.1407,0,9.6,24,2093,44,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-3.8,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",1,"2023-04-09T19:05:24.175Z","2023-04-09T19:05:28.410Z",TRUE,"pitch","346f1016-3627-444c-9ae7-39387888d5eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.0549,1.4321,NA,160.8,163.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Groundout","field_out","Adam Duvall grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,57,"top",8,"2023-04-09T19:05:21.879Z","2023-04-09T19:06:21.846Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.7,75.3,11,0.86,0.4598,6.6161,22.3804,-33.5827,-0.0577,-0.9804,-1.149,2.7967,3.2016,-119.0149,0.2964,-2.5029,50.0017,5.7066,-0.083,1.2,9.6,24,2061,51,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-1.4,-0.6,NA,NA,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T19:03:27.372Z","2023-04-09T19:05:24.175Z",FALSE,"action",NA,NA,"Pitching Change: Trey Wingenter replaces Alex Lange.","Pitching Substitution",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622259,"/api/v1/people/622259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Groundout","field_out","Adam Duvall grounds out, second baseman Jonathan Schoop to first baseman Spencer Torkelson.",0,3,1,57,"top",8,"2023-04-09T19:05:21.879Z","2023-04-09T19:06:21.846Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,594807,"Adam Duvall","/api/v1/people/594807","R","Right",622259,"Trey Wingenter","/api/v1/people/622259","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",3,"2023-04-09T19:02:43.902Z","2023-04-09T19:02:55.064Z",TRUE,"pitch","beb034ca-3b6e-4ef5-9201-fb3df9c11310",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.55,1.71,NA,98.87,145.64,"fly_ball","medium","4",128.5,125.16,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan Schoop flies out to second baseman Christian Arroyo.",0,3,1,56,"bottom",7,"2023-04-09T19:01:35.013Z","2023-04-09T19:02:55.064Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.5,3,2,0.436,6.3708,23.3694,-33.4834,1.1466,-0.819,0.4755,3.4495,4.3698,-125.2318,0.4751,-1.4352,50.0018,5.9785,1.8353,4.8,8.4,24,2115,77,77.9,55,190,NA,NA,NA,TRUE,-37.8,-1.2,-3,NA,NA,NA,NA,NA,TRUE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",2,"2023-04-09T19:02:25.922Z","2023-04-09T19:02:30.303Z",TRUE,"pitch","ed95159e-dddd-4e60-ba01-147c19b9e13d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4701,1.6526,NA,173.18,156.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan Schoop flies out to second baseman Christian Arroyo.",0,3,1,56,"bottom",7,"2023-04-09T19:01:35.013Z","2023-04-09T19:02:55.064Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,87,11,2,0.394,6.6478,33.9767,-22.059,-8.0993,5.1769,-1.474,3.0321,3.3905,-139.5045,-3.2415,-1.6589,50.0027,5.6783,-15.8221,33.6,6,24,2121,200,NA,NA,NA,NA,NA,NA,FALSE,-21.1,8.9,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",1,"2023-04-09T19:02:08.725Z","2023-04-09T19:02:12.257Z",TRUE,"pitch","062968a5-8748-4be2-9610-39a44cb50b10",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4213,1.6526,NA,85.74,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan Schoop flies out to second baseman Christian Arroyo.",0,3,1,56,"bottom",7,"2023-04-09T19:01:35.013Z","2023-04-09T19:02:55.064Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,78.9,12,2,0.4355,6.5037,28.1805,-33.8178,0.4649,-1.0289,0.8201,3.6956,5.257,-126.2661,1.347,-1.3582,50.003,5.8976,0.7419,3.6,8.4,24,2112,71,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-1.2,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",0,"2023-04-09T19:01:54.604Z","2023-04-09T19:01:57.604Z",TRUE,"pitch","bb8fe2a8-c1fb-42d3-ad0b-e31f8f9c6c3f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4943,1.6857,NA,86.74,198.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Jonathan Schoop flies out to second baseman Christian Arroyo.",0,3,1,56,"bottom",7,"2023-04-09T19:01:35.013Z","2023-04-09T19:02:55.064Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,570731,"Jonathan Schoop","/api/v1/people/570731","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,87.9,14,2,0.3904,6.7836,35.2771,-17.6541,-9.7802,7.3039,0.7938,1.5022,9.6645,-140.8842,-7.7049,-1.4287,50.0043,5.4368,-19.447,40.8,4.8,24,2120,205,NA,NA,NA,NA,NA,NA,FALSE,-17.9,11.5,15.5,NA,NA,NA,NA,NA,TRUE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718654,"2023-04-09",2,"2023-04-09T19:01:21.435Z","2023-04-09T19:01:31.659Z",TRUE,"pitch","06262fee-da77-47ff-bf00-cf767a3ae300",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.53,1.8,NA,120.54,195.55,"ground_ball","medium","5",96.39,162.33,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Groundout","field_out","Miguel Cabrera grounds out, third baseman Rafael Devers to first baseman Triston Casas.",0,3,1,55,"bottom",7,"2023-04-09T19:00:26.293Z","2023-04-09T19:01:31.659Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",670174,"Josh Winckowski","/api/v1/people/670174","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Boston Red Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.8,81.3,13,2,0.4248,6.6151,28.7627,-31.5489,0.9691,0.3676,-0.093,1.6011,3.5858,-129.2866,-4.2607,-1.6278,50.0007,5.7115,1.6274,3.6,8.4,24,2295,92,99.7,-13,8,NA,NA,NA,TRUE,-34.9,-0.1,-2.6,NA,NA,NA,NA,NA,TRUE,FALSE,668731,"Akil Baddoo","/api/v1/people/668731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
