"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718711,"2023-04-04",3,"2023-04-05T01:35:56.697Z","2023-04-05T01:36:00.959Z",TRUE,"pitch","b27b6428-8d00-4ee7-84d1-0a2efead1806",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3653,1.7212,NA,118.61,208.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Brendan Donovan singles on a line drive to right fielder Ronald Acuna Jr. Tyler O'Neill out at home on the throw, right fielder Ronald Acuna Jr. to catcher Sean Murphy. Jordan Walker to 2nd.",0,4,1,57,"bottom",7,"2023-04-05T01:35:54.543Z","2023-04-05T01:36:39.287Z",TRUE,FALSE,FALSE,TRUE,33,1,1,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.2,77.1,13,0.9,0.4514,6.4671,22.6435,-27.1436,0.0534,3.3685,-0.0423,1.1378,-3.8533,-121.1353,-6.3705,1.559,50.002,6.1606,0.08,1.2,7.2,24,2031,169,NA,NA,NA,NA,NA,NA,FALSE,-34.4,4.9,0.7,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",0,"2023-04-05T01:33:20.435Z","2023-04-05T01:33:31.098Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Brendan Donovan replaces Taylor Motter.","Offensive Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,680977,"/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","57","atBat","Single","single","Brendan Donovan singles on a line drive to right fielder Ronald Acuna Jr. Tyler O'Neill out at home on the throw, right fielder Ronald Acuna Jr. to catcher Sean Murphy. Jordan Walker to 2nd.",0,4,1,57,"bottom",7,"2023-04-05T01:35:54.543Z","2023-04-05T01:36:39.287Z",TRUE,FALSE,FALSE,TRUE,33,1,1,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,600301,"/api/v1/people/600301",NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",1,"2023-04-05T01:33:31.098Z","2023-04-05T01:34:08.351Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"57","atBat","Single","single","Brendan Donovan singles on a line drive to right fielder Ronald Acuna Jr. Tyler O'Neill out at home on the throw, right fielder Ronald Acuna Jr. to catcher Sean Murphy. Jordan Walker to 2nd.",0,4,1,57,"bottom",7,"2023-04-05T01:35:54.543Z","2023-04-05T01:36:39.287Z",TRUE,FALSE,FALSE,TRUE,33,1,1,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",2,"2023-04-05T01:34:08.351Z","2023-04-05T01:35:56.697Z",FALSE,"action",NA,NA,"Pitching Change: Dylan Lee replaces Joe Jimenez.","Pitching Substitution",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,669276,"/api/v1/people/669276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"57","atBat","Single","single","Brendan Donovan singles on a line drive to right fielder Ronald Acuna Jr. Tyler O'Neill out at home on the throw, right fielder Ronald Acuna Jr. to catcher Sean Murphy. Jordan Walker to 2nd.",0,4,1,57,"bottom",7,"2023-04-05T01:35:54.543Z","2023-04-05T01:36:39.287Z",TRUE,FALSE,FALSE,TRUE,33,1,1,3,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669276,"Dylan Lee","/api/v1/people/669276","L","Left","vs_LHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,502671,"Paul Goldschmidt","/api/v1/people/502671",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",6,"2023-04-05T01:32:42.307Z","2023-04-05T01:32:51.147Z",TRUE,"pitch","7a836b03-d0a3-4911-8c9d-b1859cdbedb0",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.37,1.63,NA,87.42,193.92,"fly_ball","medium","7",82.2,102.57,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.6,74.8,9,0.92,0.4665,7.0406,21.5368,-35.2063,4.9082,-2.1689,0.7759,1.6615,5.4155,-117.2871,-1.9745,-2.198,50.0042,5.788,6.8583,12,10.8,24,2081,99,74.6,27,266,NA,NA,NA,TRUE,-46.2,-4.1,-10.2,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA
718711,"2023-04-04",5,"2023-04-05T01:32:14.767Z","2023-04-05T01:32:19.308Z",TRUE,"pitch","05e83eda-1842-4b40-97b6-595c73c55875",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.0484,1.6295,NA,-2.67,229.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,77.1,14,0.91,0.4546,7.1834,23.3404,-29.9804,2.6966,1.4941,3.1394,0.3494,11.3355,-120.4761,-6.3185,-1.9767,50.0059,5.6552,3.9631,10.8,8.4,24,2197,111,NA,NA,NA,NA,NA,NA,FALSE,-38.5,1.3,-7.6,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",3,"2023-04-05T01:31:38.231Z","2023-04-05T01:31:41.706Z",TRUE,"pitch","ffb6ed63-748e-4350-a098-5b2788616a49",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.37,1.63,NA,127.82,165.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.2,4,0.9,0.403,6.9835,30.9964,-9.6223,-6.4803,12.0675,-0.2838,2.7052,6.9769,-136.1122,-6.5211,-2.0433,50.0031,5.8047,-12.111,43.2,3.6,24,2389,217,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.5,10.2,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",2,"2023-04-05T01:31:19.741Z","2023-04-05T01:31:23.927Z",TRUE,"pitch","0bf875aa-b368-47d1-a357-b392dc119c33",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.37,1.63,NA,119.52,139.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.7,11,0.9,0.4048,6.9736,31.1576,-11.1126,-5.1414,11.3746,-0.0661,3.6895,7.1139,-135.5953,-3.7469,-2.0624,50.0054,5.8713,-9.5231,33.6,3.6,24,2391,212,NA,NA,NA,NA,NA,NA,FALSE,-11.8,19.9,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",0,"2023-04-05T01:30:08.128Z","2023-04-05T01:30:12.989Z",TRUE,"pitch","989d1791-3ffe-4800-a2f3-d2daf1a567b9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5115,1.6724,NA,174.62,105.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.4,11,0.9,0.4062,6.7937,30.4785,-12.4713,-5.529,10.7074,-1.5116,4.9267,3.9087,-135.0519,-0.5962,-2.2622,50.0008,6.0307,-10.1724,36,3.6,24,2427,211,NA,NA,NA,NA,NA,NA,FALSE,-12.4,19.4,9.1,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",1,"2023-04-05T01:30:23.858Z","2023-04-05T01:31:19.741Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",4,"2023-04-05T01:32:02.908Z","2023-04-05T01:32:14.767Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,660766,"/api/v1/people/660766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"56","atBat","Flyout","field_out","Juan Yepez flies out to left fielder Eddie Rosario.",0,4,1,56,"bottom",7,"2023-04-05T01:29:56.779Z","2023-04-05T01:32:51.147Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,660766,"Juan Yepez","/api/v1/people/660766","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",4,"2023-04-05T01:29:23.000Z","2023-04-05T01:29:34.521Z",TRUE,"pitch","5d62ed46-9ff6-44ca-852d-ad672dcc0973",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.656,1.677,NA,125.79,181.05,"ground_ball","medium","7",74.51,101.31,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jordan Walker singles on a ground ball to left fielder Eddie Rosario. Tyler O'Neill to 2nd.",0,4,1,55,"bottom",7,"2023-04-05T01:28:01.026Z","2023-04-05T01:29:34.521Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,73.9,8,0.91,0.4668,7.0353,25.5409,-36.587,2.0148,-3.1721,-0.2307,2.138,4.5252,-118.0145,-0.7284,-2.4462,50.0057,5.8645,2.7994,6,10.8,24,2092,86,111,-9,15,NA,NA,NA,FALSE,-47.6,-5.6,-4.9,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",641933,"Tyler O'Neill","/api/v1/people/641933",NA,NA,NA
718711,"2023-04-04",2,"2023-04-05T01:28:45.205Z","2023-04-05T01:28:51.068Z",TRUE,"pitch","0df02cfb-b509-432d-81b3-e4178b6ee1a8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.656,1.677,NA,97.47,205.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jordan Walker singles on a ground ball to left fielder Eddie Rosario. Tyler O'Neill to 2nd.",0,4,1,55,"bottom",7,"2023-04-05T01:28:01.026Z","2023-04-05T01:29:34.521Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.9,73.6,14,0.91,0.4692,7.0644,26.3234,-35.4954,2.3884,-2.4206,0.5123,1.2394,5.6946,-117.6172,-2.7744,-2.2693,50.0009,5.7893,3.2805,7.2,10.8,24,1960,83,NA,NA,NA,NA,NA,NA,FALSE,-47.3,-4.8,-6,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",1,"2023-04-05T01:28:29.211Z","2023-04-05T01:28:33.119Z",TRUE,"pitch","de67b1d2-3858-4622-b062-ba5e33931a50",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.656,1.677,NA,127.72,139.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jordan Walker singles on a ground ball to left fielder Eddie Rosario. Tyler O'Neill to 2nd.",0,4,1,55,"bottom",7,"2023-04-05T01:28:01.026Z","2023-04-05T01:29:34.521Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,1,0.9,0.4051,6.9641,32.3364,-12.9158,-5.9093,10.4273,-0.2813,3.689,6.7996,-135.7011,-3.4796,-2.0631,50.0068,5.9001,-10.9188,33.6,3.6,24,2391,212,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.2,9.1,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",0,"2023-04-05T01:28:09.503Z","2023-04-05T01:28:13.115Z",TRUE,"pitch","529e6f2c-0a1d-4367-9465-738061a34fab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6333,1.6765,NA,41.22,203.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jordan Walker singles on a ground ball to left fielder Eddie Rosario. Tyler O'Neill to 2nd.",0,4,1,55,"bottom",7,"2023-04-05T01:28:01.026Z","2023-04-05T01:29:34.521Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.3,14,0.91,0.4663,6.9758,26.0762,-35.2972,2.3121,-2.2421,1.9881,1.31,8.8179,-118.2256,-2.8899,-2.1163,50.0037,5.8426,3.2177,7.2,10.8,24,2069,97,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4.6,-6.7,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
718711,"2023-04-04",3,"2023-04-05T01:29:06.756Z","2023-04-05T01:29:23.000Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,691023,"/api/v1/people/691023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"55","atBat","Single","single","Jordan Walker singles on a ground ball to left fielder Eddie Rosario. Tyler O'Neill to 2nd.",0,4,1,55,"bottom",7,"2023-04-05T01:28:01.026Z","2023-04-05T01:29:34.521Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,691023,"Jordan Walker","/api/v1/people/691023","R","Right",641729,"Joe Jiménez","/api/v1/people/641729","R","Right","vs_RHP","vs_RHB","RISP",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,691023,"Jordan Walker","/api/v1/people/691023",NA,NA,NA,NA,NA,NA
