"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745269,"2024-04-27",0,"2024-04-27T03:26:44.354Z","2024-04-27T03:27:34.429Z",FALSE,"action",NA,NA,"Pitching Change: Cody Bolton replaces Trent Thornton.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,675989,"/api/v1/people/675989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"51","atBat","Strikeout","strikeout","Gabriel Moreno called out on strikes.",0,1,6,51,"top",8,"2024-04-27T03:27:32.412Z","2024-04-27T03:28:29.302Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,672515,"Gabriel Moreno","/api/v1/people/672515","R","Right",675989,"Cody Bolton","/api/v1/people/675989","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T03:24:59.664Z","2024-04-27T03:25:09.710Z",TRUE,"pitch","0d2ff23b-a5a0-43a6-b2db-33d26dd9e5dd",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.53,1.64,NA,132.68,163.59,"fly_ball","medium","7",59.09,110.51,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Flyout","field_out","Josh Rojas flies out to left fielder Lourdes Gurriel Jr.",0,1,6,50,"bottom",7,"2024-04-27T03:24:53.882Z","2024-04-27T03:25:09.710Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,668942,"Josh Rojas","/api/v1/people/668942","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.6,90.1,4,0.7,0.3824,6.4343,33.0067,-15.9684,-7.635,7.795,-0.4114,2.7849,9.1487,-143.2377,-5.6773,-2.6544,50.0014,5.7907,-15.8691,38.4,4.8,24,2182,234,94.5,51,276,NA,NA,NA,TRUE,-15.1,13.1,12,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",9,"2024-04-27T03:24:30.380Z","2024-04-27T03:24:38.884Z",TRUE,"pitch","4b2a7717-90e7-465c-8d76-1564da8f2f7c",9,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.42,1.57,NA,98.77,187.62,"ground_ball","medium","5",98.01,168.02,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90,83.3,9,0.92,0.4173,6.6537,25.5376,-24.2412,0.6947,4.5391,0.4782,1.8947,7.6098,-130.8547,-5.8353,-2.5483,50.0047,5.9504,1.2134,6,6,24,2358,177,99.8,-5,22,NA,NA,NA,TRUE,-26.4,7.2,-2.8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",7,"2024-04-27T03:24:05.060Z","2024-04-27T03:24:08.225Z",TRUE,"pitch","d6fbe282-1cf0-4387-9095-5482fa211bcb",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.42,1.57,NA,130.68,164.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,90.5,4,0.89,0.3797,6.4917,35.127,-14.5613,-6.9065,8.3616,-0.359,2.7487,8.7747,-144.5302,-6.2668,-2.5436,50.0015,5.847,-14.5448,37.2,3.6,24,2279,227,NA,NA,NA,NA,NA,NA,FALSE,-13.9,13.9,10.7,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",6,"2024-04-27T03:23:49.711Z","2024-04-27T03:23:53.053Z",TRUE,"pitch","8e68c657-9705-41ba-b55e-fc144f7c512e",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3996,1.6201,NA,165.53,172.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",100.4,91.3,13,0.86,0.3762,6.3454,35.9454,-14.7203,-7.5083,8.1417,-1.2732,2.4373,6.5188,-145.8754,-6.9422,-2.5669,50.0068,5.7445,-16.1032,42,3.6,24,2288,228,NA,NA,NA,NA,NA,NA,FALSE,-13.9,13.4,12.2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",5,"2024-04-27T03:23:33.436Z","2024-04-27T03:23:36.526Z",TRUE,"pitch","650b88d8-ad84-4c92-8754-eac1aa9048df",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3963,1.5908,NA,76.37,212.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.4,83.4,14,0.83,0.4173,6.7969,26.5775,-26.2006,-9.5719,3.4223,1.0659,0.9629,11.6183,-131.0373,-8.07,-2.1729,50.0058,6.0278,-16.7211,27.6,7.2,24,1014,254,NA,NA,NA,NA,NA,NA,FALSE,-29,4.6,14.9,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",4,"2024-04-27T03:23:06.971Z","2024-04-27T03:23:12.866Z",TRUE,"pitch","e00eeb98-fb2e-4d03-b8bc-8a610dbd5a7c",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.42,1.57,NA,118.76,178.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,82.9,5,0.75,0.4188,6.5825,25.3604,-25.244,-2.8019,3.9913,-0.0462,2.2227,7.1683,-130.379,-5.0376,-2.4574,50.001,6.066,-4.8626,7.2,6,24,2328,167,NA,NA,NA,NA,NA,NA,FALSE,-27.5,6.4,3.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",3,"2024-04-27T03:22:50.436Z","2024-04-27T03:22:54.316Z",TRUE,"pitch","4cac829e-fd9e-485f-b69a-d35e6dbfd8a5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3974,1.6509,NA,74.11,234.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",90.6,83.8,14,0.89,0.4168,6.7565,26.6995,-30.7914,-9.6417,0.7943,1.1251,0.1605,11.6198,-131.219,-9.1982,-2.0994,50.0063,5.9917,-16.8863,24,8.4,24,1111,251,NA,NA,NA,NA,NA,NA,FALSE,-34,-0.5,15,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",2,"2024-04-27T03:22:30.918Z","2024-04-27T03:22:33.955Z",TRUE,"pitch","a47778a0-9677-46cc-ba37-2d6168dbd9b0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.42,1.57,NA,127.78,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",89.1,82.8,7,0.91,0.421,6.6566,24.8109,-33.3379,-6.5622,-0.6766,-0.2829,1.5103,7.5932,-129.645,-5.2593,-2.3847,50.0048,6.0832,-11.2736,16.8,8.4,24,964,258,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-2.2,10.4,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",1,"2024-04-27T03:22:15.763Z","2024-04-27T03:22:18.763Z",TRUE,"pitch","774d2ccc-2bb2-4c8b-a4fc-cd220b598d2e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.42,1.57,NA,119.56,175.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.3,81.1,5,2,0.4291,6.6198,23.1703,-27.2204,0.1699,2.9969,-0.0671,2.3339,6.5134,-127.0724,-3.9039,-2.6731,50.005,6.0242,0.2811,2.4,7.2,24,2263,175,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.8,-1.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T03:22:03.029Z","2024-04-27T03:22:06.029Z",TRUE,"pitch","2e9446b3-9ca7-45d6-89f1-23ad62d042b4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3866,1.6678,NA,97.97,177.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.6,6,2,0.4318,6.517,23.6862,-29.9915,0.5446,1.3315,0.4991,2.2737,7.944,-126.4356,-3.332,-2.7427,50.0003,5.9934,0.8865,3.6,7.2,24,2246,133,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1.9,-2.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",8,"2024-04-27T03:24:18.464Z","2024-04-27T03:24:30.380Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,1,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"49","atBat","Groundout","field_out","Dylan Moore grounds out, third baseman Eugenio Suárez to first baseman Christian Walker.",0,1,6,49,"bottom",7,"2024-04-27T03:22:00.385Z","2024-04-27T03:24:38.884Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",3,"2024-04-27T03:21:33.931Z","2024-04-27T03:21:41.198Z",TRUE,"pitch","1ae60a15-3aca-4981-aef1-29c8e60a4df8",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.52,1.58,NA,125.73,163.78,"line_drive","hard","7",70.92,102.92,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Luke Raley lines out sharply to left fielder Lourdes Gurriel Jr.",0,1,6,48,"bottom",7,"2024-04-27T03:20:58.371Z","2024-04-27T03:21:41.198Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.8,5,0.87,0.3844,6.405,31.5454,-17.4835,-6.5971,7.1389,-0.229,2.7777,9.1526,-142.2843,-5.488,-2.6249,50.0022,5.8331,-13.5753,32.4,4.8,24,2194,228,103.1,15,277,NA,NA,NA,TRUE,-16.6,12,10.2,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",2,"2024-04-27T03:21:18.473Z","2024-04-27T03:21:22.098Z",TRUE,"pitch","30d395ac-e3cd-4230-83e0-79b2a5a72899",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,0,NA,NA,3.52,1.58,NA,118.21,151.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Luke Raley lines out sharply to left fielder Lourdes Gurriel Jr.",0,1,6,48,"bottom",7,"2024-04-27T03:20:58.371Z","2024-04-27T03:21:41.198Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.6,2,0.92,0.3802,6.5294,32.8028,-12.7603,-5.4128,9.2325,-0.0318,3.2486,9.2824,-143.9526,-5.1995,-2.592,50.0046,5.8655,-11.3848,33.6,3.6,24,2193,227,NA,NA,NA,NA,NA,NA,FALSE,-12.1,15.8,8,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",1,"2024-04-27T03:21:00.696Z","2024-04-27T03:21:06.410Z",TRUE,"pitch","6b3f8b77-c23a-4979-b5b6-b20cf7d70d61",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.52,1.58,NA,90.37,162.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Lineout","field_out","Luke Raley lines out sharply to left fielder Lourdes Gurriel Jr.",0,1,6,48,"bottom",7,"2024-04-27T03:20:58.371Z","2024-04-27T03:21:41.198Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.7,90.6,6,2,0.3816,6.4106,30.9454,-17.4974,-7.6462,7.0236,0.6985,2.8394,12.1716,-143.1728,-5.3377,-2.6012,50.005,5.8115,-15.9843,36,4.8,24,2156,231,NA,NA,NA,NA,NA,NA,FALSE,-16.3,11.9,11.6,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",0,"2024-04-27T03:20:41.068Z","2024-04-27T03:21:00.696Z",FALSE,"action",NA,NA,"Pitching Change: Justin Martinez replaces Scott McGough.","Pitching Substitution",1,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,679885,"/api/v1/people/679885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Lineout","field_out","Luke Raley lines out sharply to left fielder Lourdes Gurriel Jr.",0,1,6,48,"bottom",7,"2024-04-27T03:20:58.371Z","2024-04-27T03:21:41.198Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,670042,"Luke Raley","/api/v1/people/670042","L","Left",679885,"Justin Martinez","/api/v1/people/679885","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745269,"2024-04-27",5,"2024-04-27T03:18:45.746Z","2024-04-27T03:18:50.084Z",TRUE,"pitch","da98f868-26b5-43d5-882f-0b6730559770",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,2,NA,NA,3.42,1.58,NA,66.76,185.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,1,6,47,"top",7,"2024-04-27T03:17:16.741Z","2024-04-27T03:18:50.084Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",663423,"Trent Thornton","/api/v1/people/663423","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89,82.3,14,2,0.4219,6.1533,25.6934,-30.1065,2.3254,1.2086,1.3181,1.9903,7.8815,-129.5427,-2.5272,-2.0591,50.0011,5.2674,3.9727,9.6,7.2,24,2772,150,NA,NA,NA,NA,NA,NA,TRUE,-32.5,1.9,-5.9,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
