"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717670,"2023-06-21",7,"2023-06-21T21:05:35.446Z","2023-06-21T21:05:42.961Z",TRUE,"pitch","6118f0a2-5730-4557-bdec-da40b547e49e",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.24,1.54,NA,83.17,151.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.8,12,0.9,0.3958,6.8,31.6765,-11.3922,2.2521,10.7261,0.8874,3.231,-4.0575,-138.5072,-6.3534,2.0805,50.0065,6.3206,4.3652,15.6,2.4,24,2340,157,NA,NA,NA,NA,NA,NA,FALSE,-12,18.2,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",5,"2023-06-21T21:05:02.203Z","2023-06-21T21:05:08.333Z",TRUE,"pitch","5beb12f8-322e-473f-a6fa-c25c7ae2a314",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.24,1.54,NA,85.33,139.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.8,12,0.9,0.3999,6.748,32.4673,-13.7011,0.7006,9.7393,0.8308,3.6621,-4.0827,-137.3575,-4.6489,2.2501,50.0064,6.3191,1.3299,1.2,3.6,24,2248,157,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16.8,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",4,"2023-06-21T21:04:46.618Z","2023-06-21T21:04:52.197Z",TRUE,"pitch","2547a6e6-eb16-47b2-b42c-4700054d4060",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2966,1.5678,NA,77.58,158.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,74.4,12,0.9,0.4621,6.9165,25.6055,-27.6334,-5.289,3.2007,1.0342,2.9747,-1.2965,-119.1041,-1.6104,2.2742,50.003,6.1892,-7.5009,15.6,8.4,24,2049,285,NA,NA,NA,NA,NA,NA,FALSE,-35.6,5.6,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",3,"2023-06-21T21:04:29.504Z","2023-06-21T21:04:35.308Z",TRUE,"pitch","b895daf6-70bd-4ee0-92f7-168f37edbf75",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.24,1.54,NA,103.28,160.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86,3,0.9,0.399,6.9427,32.8538,-13.4453,2.3375,9.8323,0.3599,2.8946,-5.7622,-137.6943,-6.8465,2.1835,50.0033,6.3375,4.4532,12,3.6,24,2328,151,NA,NA,NA,NA,NA,NA,FALSE,-14.3,16.4,-2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",2,"2023-06-21T21:04:15.596Z","2023-06-21T21:04:20.492Z",TRUE,"pitch","227b306b-4f12-4ce9-8ff2-deed73058c1c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.2403,1.5678,NA,90.55,115.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,12,0.9,0.4037,6.9089,32.1167,-14.207,2.5752,9.6571,0.6938,4.55,-5.0543,-136.0831,-2.4946,2.2474,50.0017,6.4726,4.7911,13.2,3.6,24,2373,157,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",1,"2023-06-21T21:03:46.495Z","2023-06-21T21:03:55.720Z",TRUE,"pitch","68ced41d-e7d2-4dd9-99c8-f1e1bc487b00",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.24,1.54,NA,97.7,145.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.3,12,0.9,0.4056,6.9605,33.5425,-12.7082,2.0921,10.5716,0.5064,3.4401,-5.1675,-135.774,-5.4959,2.1743,50.0045,6.3971,3.8536,10.8,3.6,24,2271,159,NA,NA,NA,NA,NA,NA,FALSE,-13.8,18,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",0,"2023-06-21T21:03:33.852Z","2023-06-21T21:03:37.965Z",TRUE,"pitch","69987bed-bdf4-41a1-af83-c5893e1cfeb7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2684,1.5678,NA,66.77,174.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.6,74.9,14,0.91,0.4618,6.9563,24.0339,-32.4676,-4.2488,-0.208,1.3178,2.3807,-1.1991,-118.8829,-2.1396,2.3814,50.0012,6.2559,-6.0454,10.8,9.6,24,2097,276,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-0.6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",6,"2023-06-21T21:05:31.783Z","2023-06-21T21:05:35.446Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",8,9,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,667452,"/api/v1/people/667452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Walk","walk","Corey Julks walks.",0,8,9,70,"bottom",7,"2023-06-21T21:03:33.522Z","2023-06-21T21:06:05.121Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,667452,"Corey Julks","/api/v1/people/667452","R","Right",677020,"Josh Walker","/api/v1/people/677020","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",3,"2023-06-21T21:01:20.020Z","2023-06-21T21:01:25.608Z",TRUE,"pitch","d554bf07-b854-46dc-9319-d8954c95d958",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.55,1.62,NA,96.6,164.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,8,9,69,"top",7,"2023-06-21T21:00:34.052Z","2023-06-21T21:01:25.608Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.5,6,0.91,0.4102,6.0852,31.6352,-13.2996,-3.0753,10.4775,0.5351,2.7579,5.742,-134.031,-5.2938,-1.2451,50.0031,5.7245,-5.5405,15.6,3.6,24,2377,211,NA,NA,NA,NA,NA,NA,TRUE,-14.6,17.9,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",2,"2023-06-21T21:01:00.648Z","2023-06-21T21:01:06.576Z",TRUE,"pitch","9c8b9203-62f6-4ee8-83d5-b32681a15f8a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.55,1.62,NA,100.14,160.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,8,9,69,"top",7,"2023-06-21T21:00:34.052Z","2023-06-21T21:01:25.608Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,6,0.91,0.4052,6.0072,30.3415,-12.5175,-5.5218,10.63,0.4424,2.8978,6.6623,-135.3323,-5.2875,-1.3373,50.0046,5.7582,-10.2134,32.4,3.6,24,2491,211,NA,NA,NA,NA,NA,NA,FALSE,-13.4,18.2,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",1,"2023-06-21T21:00:47.049Z","2023-06-21T21:00:50.909Z",TRUE,"pitch","196ed9bd-0b64-4b8c-8f0f-d7b0ee41c442",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4663,1.6478,NA,139.89,182.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,8,9,69,"top",7,"2023-06-21T21:00:34.052Z","2023-06-21T21:01:25.608Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.6,7,0.92,0.4055,5.9956,32.1505,-11.3053,-5.1142,11.3203,-0.6006,2.0687,3.7731,-135.5447,-7.7942,-1.3526,50.0064,5.7883,-9.4313,33.6,3.6,24,2471,214,NA,NA,NA,NA,NA,NA,FALSE,-13,18.8,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",0,"2023-06-21T21:00:34.052Z","2023-06-21T21:00:39.272Z",TRUE,"pitch","823d03cc-7176-41b6-8234-39655b30247f",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.55,1.62,NA,112.88,202.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Strikeout","strikeout","Starling Marte strikes out swinging.",0,8,9,69,"top",7,"2023-06-21T21:00:34.052Z","2023-06-21T21:01:25.608Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.5,75.5,14,0.91,0.455,6.1902,28.0079,-26.6319,-6.8278,3.7886,0.1081,1.3483,5.2856,-121.2988,-5.346,-1.2331,50.0006,5.959,-9.9766,18,8.4,24,1123,244,NA,NA,NA,NA,NA,NA,FALSE,-34.3,5.6,10.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",3,"2023-06-21T20:59:39.467Z","2023-06-21T20:59:51.155Z",TRUE,"pitch","dbc39f7c-44b1-480c-a622-0b5b5c3208fe",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.32,1.62,NA,144.97,171,"line_drive","hard","7",60.03,68.98,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Nimmo singles on a sharp line drive to left fielder Corey Julks. Brandon Nimmo out at 2nd on the throw, left fielder Corey Julks to second baseman Jose Altuve.",0,8,9,68,"top",7,"2023-06-21T20:58:30.993Z","2023-06-21T20:59:51.155Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","true",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",83.8,76.3,4,0.91,0.451,6.2877,26.586,-31.5055,-7.675,0.4485,-0.7338,2.5103,3.4655,-121.9936,-1.8785,-1.1845,50.0024,6.0361,-11.4343,18,9.6,24,1031,246,103,19,361,NA,NA,NA,TRUE,-38.6,0.6,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",2,"2023-06-21T20:59:22.531Z","2023-06-21T20:59:26.520Z",TRUE,"pitch","bbe3fc61-701d-4218-bfea-0fa59fc3aae1",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,2,1,NA,NA,3.32,1.62,NA,116.71,217.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Nimmo singles on a sharp line drive to left fielder Corey Julks. Brandon Nimmo out at 2nd on the throw, left fielder Corey Julks to second baseman Jose Altuve.",0,8,9,68,"top",7,"2023-06-21T20:58:30.993Z","2023-06-21T20:59:51.155Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.6,75.4,14,0.91,0.4587,6.0756,25.9602,-30.8437,-7.8212,0.9249,0.0076,0.7976,5.3056,-119.9836,-5.6527,-1.2303,50.0035,5.9746,-11.2594,18,9.6,24,1026,251,NA,NA,NA,NA,NA,NA,FALSE,-40.2,0.4,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",1,"2023-06-21T20:59:08.676Z","2023-06-21T20:59:12.544Z",TRUE,"pitch","1413dc63-4dc0-40ae-be8d-7b21d7fd9a95",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4055,1.7319,NA,147.76,195.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Nimmo singles on a sharp line drive to left fielder Corey Julks. Brandon Nimmo out at 2nd on the throw, left fielder Corey Julks to second baseman Jose Altuve.",0,8,9,68,"top",7,"2023-06-21T20:58:30.993Z","2023-06-21T20:59:51.155Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",82.6,75,7,0.91,0.459,6.11,26.9192,-31.3998,-7.1095,0.5385,-0.8069,1.6143,3.1386,-120.1179,-3.7977,-1.2188,50.0033,6.0588,-10.2142,16.8,9.6,24,1091,246,NA,NA,NA,NA,NA,NA,FALSE,-40.4,0.2,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
717670,"2023-06-21",0,"2023-06-21T20:58:50.517Z","2023-06-21T20:58:54.822Z",TRUE,"pitch","30fdd1f8-c952-4f2d-aa07-dd5673d547b2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.32,1.62,NA,106.41,169.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Single","single","Brandon Nimmo singles on a sharp line drive to left fielder Corey Julks. Brandon Nimmo out at 2nd on the throw, left fielder Corey Julks to second baseman Jose Altuve.",0,8,9,68,"top",7,"2023-06-21T20:58:30.993Z","2023-06-21T20:59:51.155Z",TRUE,FALSE,FALSE,TRUE,33,1,2,2,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",593576,"Héctor Neris","/api/v1/people/593576","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,83.7,6,0.91,0.4094,6.1847,31.6881,-12.7085,-4.2054,10.7634,0.2778,2.5704,5.7738,-134.2777,-6.3914,-1.3636,50.0044,5.9029,-7.6069,24,3.6,24,2432,210,NA,NA,NA,NA,NA,NA,FALSE,-14.3,18.1,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,667452,"Corey Julks","/api/v1/people/667452",NA,NA,NA,NA,NA,NA
