"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746327,"2024-04-04",2,"2024-04-05T01:39:37.781Z","2024-04-05T01:39:44.186Z",TRUE,"pitch","aa7616c9-be4e-4cda-b5c6-0d404ba325db",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6895,1.8576,NA,93.66,175.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging.",0,1,10,60,"bottom",7,"2024-04-05T01:38:58.121Z","2024-04-05T01:40:20.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.1,9,0.9,0.3965,6.5551,29.3684,-13.2578,-5.2035,9.7788,0.6122,2.3486,9.1216,-137.9022,-6.1881,-2.0556,50.0055,5.5085,-10.0693,28.8,3.6,24,2279,227,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",1,"2024-04-05T01:39:12.862Z","2024-04-05T01:39:17.638Z",TRUE,"pitch","e741979f-30d0-4145-a71c-5fcba0de29bd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.641,1.8422,NA,120.06,230.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging.",0,1,10,60,"bottom",7,"2024-04-05T01:38:58.121Z","2024-04-05T01:40:20.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.3,84.7,13,2,0.4115,6.6211,25.9198,-25.4072,-7.4861,3.7644,-0.0804,0.3058,8.0872,-132.643,-8.6825,-2.1829,50.0038,5.4473,-13.4636,24,7.2,24,1703,221,NA,NA,NA,NA,NA,NA,FALSE,-27.5,5.3,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T01:38:58.121Z","2024-04-05T01:39:02.567Z",TRUE,"pitch","4ac4a118-13b0-4132-aacb-2f99bc5ffb74",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7623,1.9302,NA,91.42,163.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging.",0,1,10,60,"bottom",7,"2024-04-05T01:38:58.121Z","2024-04-05T01:40:20.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.5,6,0.91,0.4411,6.4895,25.2284,-35.8511,2.7145,-2.3579,0.671,2.7995,6.0932,-124.2474,-0.0669,-2.1671,50.0003,5.8094,4.2373,8.4,9.6,24,2524,58,NA,NA,NA,NA,NA,NA,FALSE,-41.5,-4.1,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",4,"2024-04-05T01:40:08.736Z","2024-04-05T01:40:16.222Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,10,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,676369,"/api/v1/people/676369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Nelson Velázquez strikes out swinging.",0,1,10,60,"bottom",7,"2024-04-05T01:38:58.121Z","2024-04-05T01:40:20.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,676369,"Nelson Velázquez","/api/v1/people/676369","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",7,"2024-04-05T01:38:08.452Z","2024-04-05T01:38:34.802Z",TRUE,"pitch","3b23c558-b1e3-48fb-9119-b679c9d68e38",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,2,NA,NA,3.37,1.65,NA,119.89,172.68,"fly_ball","medium","89",185.07,38.69,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.5,5,0.89,0.3996,6.5616,28.4315,-21.607,-9.0282,5.5483,-0.0757,2.4481,8.2762,-136.7441,-4.5561,-1.9596,50.0044,5.6065,-17.2035,34.8,6,24,2187,208,105.9,31,421,NA,NA,NA,FALSE,-21.5,9.4,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",6,"2024-04-05T01:37:40.286Z","2024-04-05T01:37:44.813Z",TRUE,"pitch","4af09bb1-94f8-4bc3-bacb-1e08891539d2",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.3147,1.6436,NA,54.06,265.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.5,14,0.88,0.4305,6.7134,25.4481,-31.9638,2.1882,0.1275,1.6511,-1.0059,8.6937,-127.1199,-9.9456,-2.0939,50.0025,5.4853,3.5893,8.4,8.4,24,2732,59,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-1.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",4,"2024-04-05T01:37:06.901Z","2024-04-05T01:37:12.091Z",TRUE,"pitch","62166ada-6dad-4d1d-a953-01bb937ecb2a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.38,1.66,NA,151.88,200.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,87.3,13,0.93,0.3971,6.7877,27.8621,-20.0834,-9.9394,6.2649,-0.9151,1.4211,7.1594,-137.4489,-7.3725,-2.2502,50.0053,5.4814,-19.1943,39.6,6,24,2245,215,NA,NA,NA,NA,NA,NA,FALSE,-20.4,10.1,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",3,"2024-04-05T01:36:49.779Z","2024-04-05T01:36:53.947Z",TRUE,"pitch","f0fc1a3a-a6fd-49a6-b362-9d150e247279",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.37,1.65,NA,148.33,155.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.1,1,0.9,0.3951,6.4839,30.9833,-13.6681,-5.2286,9.5065,-0.822,3.0975,5.8474,-138.6378,-4.3852,-2.2791,50.0023,5.6119,-10.1784,31.2,3.6,24,2296,217,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",1,"2024-04-05T01:36:20.287Z","2024-04-05T01:36:28.985Z",TRUE,"pitch","81a5cddf-921c-4181-8bd3-405012a13a23",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3634,1.6433,NA,161.67,228.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,83.3,13,2,0.4177,6.5375,25.94,-28.5192,-5.9575,2.0945,-1.1718,0.3665,4.8831,-130.802,-7.7811,-2.283,50.0015,5.4989,-10.3883,18,7.2,24,1681,220,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.4,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T01:36:01.499Z","2024-04-05T01:36:04.499Z",TRUE,"pitch","13718677-9d83-44b6-8ade-a6a4695bdb69",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.37,1.65,NA,104.12,208.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.8,83.9,14,2,0.4141,6.6615,26.4187,-25.6836,-7.2576,3.6605,0.338,1.1305,8.7325,-131.9525,-6.6992,-2.0616,50.0052,5.578,-12.8807,22.8,7.2,24,1752,222,NA,NA,NA,NA,NA,NA,FALSE,-27.7,5.4,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",2,"2024-04-05T01:36:54.537Z","2024-04-05T01:36:55.537Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Dominic Leone. Salvador Perez to 3rd.","Wild Pitch",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,1,2,521692,"/api/v1/people/521692",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81a5cddf-921c-4181-8bd3-405012a13a23","wild_pitch",NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",5,"2024-04-05T01:37:23.801Z","2024-04-05T01:37:40.286Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,669004,"/api/v1/people/669004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"59","atBat","Home Run","home_run","MJ Melendez homers (1) on a fly ball to right center field. Salvador Perez scores.",2,1,10,59,"bottom",7,"2024-04-05T01:36:01.499Z","2024-04-05T01:38:34.802Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,669004,"MJ Melendez","/api/v1/people/669004","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",1,"2024-04-05T01:35:10.054Z","2024-04-05T01:35:25.107Z",TRUE,"pitch","6810991c-e24c-48f5-8eb0-9f581a8943ee",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,2,NA,NA,3.62,1.71,NA,62.28,195.48,"ground_ball","medium","6",106.44,134.93,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Fielders Choice","fielders_choice","Salvador Perez reaches on a fielder's choice, fielded by shortstop Braden Shewmake. Kyle Isbel scores. Maikel Garcia scores. Bobby Witt Jr. scores. Salvador Perez to 2nd. Fielding error by shortstop Braden Shewmake.",0,1,8,58,"bottom",7,"2024-04-05T01:34:41.224Z","2024-04-05T01:35:25.107Z",TRUE,TRUE,FALSE,FALSE,9,0,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.7,78.7,14,0.91,0.4434,6.589,23.0593,-35.7807,2.2259,-2.3254,1.4356,1.6039,7.3747,-123.2429,-2.7378,-1.8774,50.005,5.7325,3.4464,7.2,9.6,24,2506,73,65.3,-27,4,NA,NA,NA,FALSE,-42.6,-4.6,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,521692,"Salvador Perez","/api/v1/people/521692",NA,NA,NA
746327,"2024-04-04",0,"2024-04-05T01:34:45.179Z","2024-04-05T01:34:49.576Z",TRUE,"pitch","655d524d-2ba6-4732-bb68-3d97c3db6c31",1,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,1,2,NA,NA,3.62,1.71,NA,74.47,212.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Fielders Choice","fielders_choice","Salvador Perez reaches on a fielder's choice, fielded by shortstop Braden Shewmake. Kyle Isbel scores. Maikel Garcia scores. Bobby Witt Jr. scores. Salvador Perez to 2nd. Fielding error by shortstop Braden Shewmake.",0,1,8,58,"bottom",7,"2024-04-05T01:34:41.224Z","2024-04-05T01:35:25.107Z",TRUE,TRUE,FALSE,FALSE,9,0,1,2,521692,"Salvador Perez","/api/v1/people/521692","R","Right",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.5,14,0.9,0.4343,6.6905,23.4134,-32.9448,1.2729,-0.4734,1.1157,0.9716,7.51,-125.7016,-5.1654,-2.0656,50.0053,5.7013,2.0549,6,8.4,24,2519,73,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-1.8,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746327,"2024-04-04",4,"2024-04-05T01:34:01.185Z","2024-04-05T01:34:12.069Z",TRUE,"pitch","2e7dcc71-5705-4b08-bdce-a01adc3cb328",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.47,1.67,NA,92.94,145.41,"fly_ball","medium","9",162.08,109.73,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Vinnie Pasquantino flies out to right fielder Dominic Fletcher.",0,1,5,57,"bottom",7,"2024-04-05T01:32:19.424Z","2024-04-05T01:34:12.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.4,3,0.91,0.3945,6.4975,29.9466,-11.5372,-3.5412,10.5576,0.6313,3.4582,8.8502,-138.6657,-3.8606,-2.1363,50.0017,5.6338,-6.9227,21.6,2.4,24,2248,216,70.1,33,243,NA,NA,NA,TRUE,-11.5,18.5,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,677951,"Bobby Witt Jr.","/api/v1/people/677951",672580,"Maikel Garcia","/api/v1/people/672580",664728,"Kyle Isbel","/api/v1/people/664728"
746327,"2024-04-04",3,"2024-04-05T01:33:36.781Z","2024-04-05T01:33:40.882Z",TRUE,"pitch","a3259189-5cb9-4096-bfa2-b29a01a00b7c",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.415,1.5905,NA,144.69,229.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Flyout","field_out","Vinnie Pasquantino flies out to right fielder Dominic Fletcher.",0,1,5,57,"bottom",7,"2024-04-05T01:32:19.424Z","2024-04-05T01:34:12.069Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,686469,"Vinnie Pasquantino","/api/v1/people/686469","L","Left",608678,"Dominic Leone","/api/v1/people/608678","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91.5,84.9,13,2,0.4104,6.6626,25.9949,-25.8392,-7.1025,3.5059,-0.7263,0.3592,6.2431,-132.9679,-8.6816,-2.1712,50.005,5.5141,-12.8399,22.8,7.2,24,1637,221,NA,NA,NA,NA,NA,NA,FALSE,-27.7,4.8,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
