"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
744860,"2024-05-21",2,"2024-05-22T00:38:49.944Z","2024-05-22T00:38:52.944Z",TRUE,"pitch","0506e175-07d1-478b-8286-50a48301fbc4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.35,1.61,NA,146.76,166.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Christian Vázquez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,10,0,60,"top",8,"2024-05-22T00:38:07.767Z","2024-05-22T00:40:04.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.5,4,0.91,0.3946,6.8172,28.9472,-12.7424,-2.8519,9.9427,-0.7807,2.695,1.6387,-138.4387,-5.7458,-1.0077,50.0022,5.6397,-5.5727,20.4,3.6,24,2489,205,NA,NA,NA,NA,NA,NA,FALSE,-13,17.2,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:38:34.860Z","2024-05-22T00:38:37.860Z",TRUE,"pitch","cb05d156-3261-4308-a487-9888e1522039",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0783,1.5569,NA,177.84,163.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Christian Vázquez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,10,0,60,"top",8,"2024-05-22T00:38:07.767Z","2024-05-22T00:40:04.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,11,0.91,0.3953,6.7111,30.5014,-10.9767,-2.2559,10.8998,-1.5962,2.8017,-0.5004,-138.47,-5.8095,-1.1201,50.0003,5.659,-4.3864,20.4,2.4,24,2522,201,NA,NA,NA,NA,NA,NA,FALSE,-11.4,18.7,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:38:19.410Z","2024-05-22T00:38:22.949Z",TRUE,"pitch","5c7dc009-f20b-4d77-aa35-2963f469fa32",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0527,1.6154,NA,100.73,209.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Christian Vázquez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,10,0,60,"top",8,"2024-05-22T00:38:07.767Z","2024-05-22T00:40:04.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.1,83.6,14,0.91,0.416,6.7532,25.4319,-22.7636,3.8811,5.3473,0.4268,1.0975,3.0046,-131.2216,-6.9571,-1.2336,50.001,5.4563,6.8284,16.8,6,24,2326,186,NA,NA,NA,NA,NA,NA,FALSE,-24.8,8.5,-7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-22T00:39:33.962Z","2024-05-22T00:39:39.477Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,543877,"/api/v1/people/543877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"60","atBat","Groundout","field_out","Christian Vázquez grounds out, second baseman Luis García Jr. to first baseman Joey Gallo.",0,10,0,60,"top",8,"2024-05-22T00:38:07.767Z","2024-05-22T00:40:04.334Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",8,"2024-05-22T00:37:48.877Z","2024-05-22T00:37:53.701Z",TRUE,"pitch","42a30b06-db20-4596-a8e9-eb2155e2fcef",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.42,1.64,NA,113.49,189.24,"line_drive","medium","3",167.66,149.95,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.7,82.2,8,0.91,0.4222,6.6152,24.4642,-23.0235,4.5128,5.3598,0.0922,1.8347,2.9567,-129.2368,-4.7409,-1.6494,50.0045,5.4395,7.7095,19.2,6,24,2396,181,97.8,11,164,NA,NA,NA,TRUE,-25.4,9,-8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",7,"2024-05-22T00:37:31.213Z","2024-05-22T00:37:35.054Z",TRUE,"pitch","f01a7ce5-525d-4b9b-982d-199fceec7d27",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6489,1.7556,NA,101.11,219.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.1,75.5,14,0.94,0.4628,6.7091,21.1561,-33,2.6756,-0.5867,0.4168,0.6968,3.3613,-118.0798,-4.4733,-1.3692,50.0004,5.6313,3.8004,7.2,9.6,24,2214,72,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-1.8,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",6,"2024-05-22T00:37:10.568Z","2024-05-22T00:37:14.209Z",TRUE,"pitch","5787abd0-ff1b-42d2-aaa9-8f00ba65f374",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.42,1.64,NA,107.49,219.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,76.1,14,0.93,0.4596,6.7661,20.9052,-34.2425,2.2144,-1.4308,0.2494,0.698,3.1728,-118.7819,-4.2337,-1.3871,50.0055,5.5883,3.1919,6,9.6,24,2248,75,NA,NA,NA,NA,NA,NA,FALSE,-44,-3.4,-4.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",5,"2024-05-22T00:36:49.706Z","2024-05-22T00:36:54.405Z",TRUE,"pitch","4127cd14-228f-4ff6-a91a-0f122e66da2e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.42,1.64,NA,149.73,189.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.3,83.6,13,0.63,0.4148,6.75,25.1781,-22.1245,-0.1692,5.6761,-0.8586,1.8165,1.9753,-131.5323,-5.297,-1.594,50.0042,5.4743,-0.3001,0,4.8,24,2370,185,NA,NA,NA,NA,NA,NA,FALSE,-23.8,9.5,-0.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",4,"2024-05-22T00:36:34.618Z","2024-05-22T00:36:39.140Z",TRUE,"pitch","91d099e1-9bc2-42a0-8690-ea89e2c8eb71",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7563,1.8613,NA,125.69,193.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,86,11,0.91,0.3988,6.6703,31.7951,-12.4972,-3.3964,10.3147,-2.1327,3.3047,-0.422,-137.567,-4.1391,-1.536,50.006,5.682,-6.4818,26.4,3.6,24,2325,209,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18,6.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:36:16.323Z","2024-05-22T00:36:16.370Z",FALSE,"action",NA,NA,"Defensive Substitution: Nasim Nuñez replaces shortstop CJ Abrams, batting 1st, playing shortstop.","Defensive Sub",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,683083,"/api/v1/people/683083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"6","Shortstop","Infielder","SS","101","59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,682928,"/api/v1/people/682928",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:36:16.370Z","2024-05-22T00:36:16.372Z",FALSE,"action",NA,NA,"Defensive switch from right field to left field for Eddie Rosario.","Defensive Switch",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592696,"/api/v1/people/592696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","200","59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:36:16.372Z","2024-05-22T00:36:31.343Z",FALSE,"action",NA,NA,"Victor Robles remains in the game as the right fielder.","Defensive Switch",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,645302,"/api/v1/people/645302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","301","59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,608385,"/api/v1/people/608385",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T00:36:31.343Z","2024-05-22T00:36:34.618Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Alex Kirilloff replaces Carlos Santana.","Offensive Substitution",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","801","59","atBat","Lineout","field_out","Alex Kirilloff lines out to first baseman Joey Gallo.",0,10,0,59,"top",8,"2024-05-22T00:35:12.562Z","2024-05-22T00:37:53.701Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",606930,"Jacob Barnes","/api/v1/people/606930","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,467793,"/api/v1/people/467793",TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",3,"2024-05-22T00:34:06.960Z","2024-05-22T00:34:10.048Z",TRUE,"pitch","adb9c57c-ae4b-47f8-8b75-ba94c99b6237",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.69,1.76,NA,85.65,149.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,10,0,58,"bottom",7,"2024-05-22T00:33:09.892Z","2024-05-22T00:34:10.048Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86,3,0.85,0.3993,6.8196,31.3359,-17.7839,-9.4004,7.5591,0.8223,3.3227,11.4364,-137.3432,-0.5964,-2.1807,50.0055,4.7556,-17.9039,40.8,4.8,24,2290,228,NA,NA,NA,NA,NA,NA,TRUE,-17,13.8,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",2,"2024-05-22T00:33:30.895Z","2024-05-22T00:33:37.615Z",TRUE,"pitch","8e759cc7-97df-44a6-8c6f-448149b89166",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.69,1.76,NA,116.32,198.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,10,0,58,"bottom",7,"2024-05-22T00:33:09.892Z","2024-05-22T00:34:10.048Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.6,82,14,0.91,0.4236,6.7491,24.2549,-33.1165,-8.6634,-0.5523,0.0177,1.5044,8.687,-128.8028,-1.9207,-2.2571,50.0055,4.7964,-14.7042,21.6,8.4,24,2143,243,NA,NA,NA,NA,NA,NA,FALSE,-35.9,-1.2,14,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",1,"2024-05-22T00:33:12.097Z","2024-05-22T00:33:18.380Z",TRUE,"pitch","4aa52a55-f83a-48f0-a078-0853eec26401",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.69,1.76,NA,131.95,164.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,10,0,58,"bottom",7,"2024-05-22T00:33:09.892Z","2024-05-22T00:34:10.048Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,86.2,4,0.89,0.4,6.8913,28.7646,-17.4628,-7.565,7.7392,-0.3922,2.74,7.6827,-136.6885,-2.0913,-2.25,50.0062,4.7078,-14.3873,36,4.8,24,2182,223,NA,NA,NA,NA,NA,NA,FALSE,-17,13.8,12.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
744860,"2024-05-21",0,"2024-05-22T00:32:24.023Z","2024-05-22T00:33:12.097Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",10,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"58","atBat","Strikeout","strikeout","Joey Gallo strikes out swinging.",0,10,0,58,"bottom",7,"2024-05-22T00:33:09.892Z","2024-05-22T00:34:10.048Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,608336,"Joey Gallo","/api/v1/people/608336","L","Left",657746,"Joe Ryan","/api/v1/people/657746","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Washington Nationals","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
